DATE,TEAM,OPP.,VENUE,RESULT
20211211,VMI,Gardner Webb,H,3
20211211,Toledo,Richmond,A,-3
20211211,Utah Valley,Wyoming,A,-12
20211211,Sam Houston St.,UTSA,N,-5
20211211,New Mexico St.,Loyola Marymount,A,5
20211211,Stephen F. Austin,Liberty,N,12
20211211,Chicago St.,Illinois St.,H,-9
20211211,Marshall,Eastern Kentucky,A,11
20211211,La Salle,Penn,H,2
20211211,Detroit,Western Michigan,H,19
20211211,Western Kentucky,Mississippi,N,23
20211211,UCF,North Carolina A&T,H,15
20211211,Drexel,Abilene Christian,A,-17
20211211,Central Connecticut,Providence,A,-15
20211211,UT Arlington,Lamar,H,9
20211211,Drake,Clemson,N,-10
20211211,Mount St. Mary's,American,H,-6
20211211,Wake Forest,USC Upstate,H,26
20211211,Louisiana Tech,Louisiana Lafayette,H,9
20211211,Rice,Houston Christian,A,15
20211211,Utah St.,New Orleans,H,32
20211211,Eastern Washington,North Dakota,A,16
20211211,Southeast Missouri S,Fort Wayne,A,-13
20211211,Houston,Alabama,A,-1
20211211,Holy Cross,Siena,H,-13
20211211,Oklahoma,Arkansas,N,22
20211211,UNLV,Hartford,N,17
20211211,Marquette,UCLA,H,-11
20211211,Eastern Michigan,FIU,H,4
20211211,North Dakota,Eastern Washington,H,-16
20211211,Mississippi,Western Kentucky,N,-23
20211211,Kentucky,Notre Dame,A,-4
20211211,LSU,Georgia Tech,N,16
20211211,Arkansas,Oklahoma,N,-22
20211211,Denver,Utah Tech,A,-20
20211211,Missouri,Kansas,A,-37
20211211,Fresno St.,UC Irvine,H,8
20211211,Southeastern Louisia,Southern,A,-6
20211211,Illinois Chicago,Central Michigan,A,4
20211211,Minnesota,Michigan,A,10
20211211,Michigan St.,Penn St.,H,16
20211211,Dartmouth,Boston University,H,-3
20211211,Quinnipiac,Maine,H,26
20211211,Duquesne,New Hampshire,H,2
20211211,Albany,Columbia,H,1
20211211,St. Thomas,Montana St.,H,-7
20211211,Manhattan,Utah,A,-34
20211212,Loyola MD,Hampton,H,13
20211212,North Carolina St.,Purdue,N,-10
20211212,Long Beach St.,USC,A,-11
20211212,UC San Diego,Seattle,A,-22
20211212,Maryland,Florida,N,2
20211212,SIU Edwardsville,UMKC,H,4
20211212,Navy,Marist,A,6
20211212,Baylor,Villanova,H,21
20211212,Monmouth,Pittsburgh,A,4
20211212,Cal Baptist,UC Riverside,A,-16
20211212,Villanova,Baylor,A,-21
20211212,St. John's,Colgate,H,18
20211212,College of Charlesto,Presbyterian,H,2
20211212,Jackson St.,Iowa St.,A,-10
20211212,Florida A&M,Akron,A,-7
20211212,Northeastern,Davidson,H,-10
20211212,Tennessee St.,Lipscomb,A,8
20211212,Hampton,Loyola MD,A,-13
20211212,William & Mary,Fairfield,H,-23
20211212,Merrimack,Indiana,A,-32
20211212,Lipscomb,Tennessee St.,H,-8
20211212,Miami FL,Fordham,N,6
20211212,Seton Hall,Rutgers,H,14
20211212,Wofford,Coastal Carolina,A,-1
20211212,Coastal Carolina,Wofford,H,1
20211212,New Mexico,UTEP,H,-8
20211212,South Carolina,Florida St.,N,1
20211212,Florida,Maryland,N,-2
20211212,Fordham,Miami FL,N,-6
20211212,Stanford,Oregon,H,3
20211212,Colgate,St. John's,A,-18
20211212,Northwestern,NJIT,H,18
20211212,Seattle,UC San Diego,H,22
20211212,Purdue,North Carolina St.,N,10
20211212,Pittsburgh,Monmouth,H,-4
20211212,Yale,Iona,N,-14
20211212,Virginia Tech,Dayton,A,-5
20211212,Fairfield,William & Mary,A,23
20211212,UMKC,SIU Edwardsville,A,-4
20211212,UC Riverside,Cal Baptist,H,16
20211212,Oregon,Stanford,A,-3
20211212,Davidson,Northeastern,A,10
20211212,Akron,Florida A&M,H,7
20211212,Iona,Yale,N,14
20211212,West Virginia,Kent St.,H,13
20211212,Kent St.,West Virginia,A,-13
20211212,Indiana,Merrimack,H,32
20211212,Rutgers,Seton Hall,A,-14
20211212,Marist,Navy,H,-6
20211212,UTEP,New Mexico,A,8
20211212,USC,Long Beach St.,H,11
20211212,Kansas St.,Green Bay,H,18
20211212,Green Bay,Kansas St.,A,-18
20211212,NJIT,Northwestern,A,-18
20211212,Dayton,Virginia Tech,H,5
20211212,Florida St.,South Carolina,N,-1
20211212,Presbyterian,College of Charlesto,A,-2
20211212,Iowa St.,Jackson St.,H,10
20211213,Cleveland St.,Oklahoma St.,A,-5
20211213,Portland,Cal Poly,H,1
20211213,Chicago St.,Northern Illinois,H,-11
20211213,Cal Poly,Portland,A,-1
20211213,Milwaukee,Rhode Island,H,-24
20211213,Oklahoma St.,Cleveland St.,H,5
20211213,UMBC,Princeton,A,-12
20211213,Princeton,UMBC,H,12
20211213,Rhode Island,Milwaukee,A,24
20211213,North Dakota St.,Indiana St.,H,7
20211213,Indiana St.,North Dakota St.,A,-7
20211213,Columbia,Sacred Heart,H,-10
20211213,George Washington,Radford,H,9
20211213,Radford,George Washington,A,-9
20211213,Albany,Boston College,A,4
20211213,Sacred Heart,Columbia,A,10
20211213,Boston College,Albany,H,-4
20211213,Northern Illinois,Chicago St.,A,11
20211214,Stony Brook,Central Connecticut,H,20
20211214,Auburn,North Alabama,H,26
20211214,UAB,Grambling St.,H,18
20211214,South Carolina St.,Duke,A,-41
20211214,Stephen F. Austin,Louisiana Monroe,H,-13
20211214,Northwestern St.,LSU,A,-40
20211214,Towson,UNC Greensboro,H,10
20211214,Southeastern Louisia,Louisville,A,-26
20211214,Alabama A&M,Troy,A,-9
20211214,DePaul,Illinois Chicago,A,6
20211214,Creighton,Arizona St.,H,-1
20211214,Furman,North Carolina,A,-13
20211214,Drexel,Coppin St.,H,7
20211214,Duke,South Carolina St.,H,41
20211214,Texas Southern,UT Rio Grande Valley,A,10
20211214,Arkansas St.,Texas Tech,A,-13
20211214,Texas A&M Corpus Chr,Minnesota,A,-8
20211214,Louisiana Lafayette,Houston,A,-15
20211214,Texas,Arkansas Pine Bluff,H,32
20211214,VMI,Wake Forest,A,-7
20211214,Tennessee Martin,UNC Asheville,H,11
20211214,Florida A&M,Cincinnati,A,-27
20211214,Troy,Alabama A&M,H,9
20211214,Cincinnati,Florida A&M,H,27
20211214,Jackson St.,Northern Iowa,A,-10
20211214,Austin Peay,South Florida,A,-9
20211214,East Tennessee St.,North Carolina A&T,H,-2
20211214,Jacksonville,Southern Miss,A,11
20211214,UNC Greensboro,Towson,A,-10
20211214,St. Francis PA,Hartford,A,15
20211214,Wake Forest,VMI,H,7
20211214,UC Santa Barbara,Pacific,A,-9
20211214,Monmouth,Yale,A,9
20211214,Houston,Louisiana Lafayette,H,15
20211214,South Alabama,Tarleton St.,H,7
20211214,Arkansas Pine Bluff,Texas,A,-32
20211214,Alabama,Memphis,A,-14
20211214,Santa Clara,Boise St.,A,-12
20211214,Mississippi St.,Georgia St.,H,29
20211214,Texas Tech,Arkansas St.,H,13
20211214,Georgia St.,Mississippi St.,A,-29
20211214,Boise St.,Santa Clara,H,12
20211214,USC Upstate,Tennessee,A,-44
20211214,South Florida,Austin Peay,H,9
20211214,Yale,Monmouth,H,-9
20211214,Minnesota,Texas A&M Corpus Chr,H,8
20211214,Louisville,Southeastern Louisia,H,26
20211214,North Carolina A&T,East Tennessee St.,A,2
20211214,LSU,Northwestern St.,H,40
20211214,Coppin St.,Drexel,A,-7
20211214,Southern Miss,Jacksonville,H,-11
20211214,Louisiana Monroe,Stephen F. Austin,A,13
20211214,Memphis,Alabama,H,14
20211214,North Texas,Sam Houston St.,H,10
20211214,Illinois Chicago,DePaul,H,-6
20211214,Miami OH,Clemson,A,-13
20211214,Wichita St.,Alcorn St.,H,19
20211214,UC Davis,Oregon St.,A,7
20211214,Hartford,St. Francis PA,H,-15
20211214,North Carolina,Furman,H,13
20211214,Pacific,UC Santa Barbara,H,9
20211214,Tennessee,USC Upstate,H,44
20211214,Central Connecticut,Stony Brook,A,-20
20211214,Alcorn St.,Wichita St.,A,-19
20211214,Northern Iowa,Jackson St.,H,10
20211214,UNC Asheville,Tennessee Martin,A,-11
20211214,Arizona St.,Creighton,A,1
20211214,Oregon St.,UC Davis,H,-7
20211214,Grambling St.,UAB,A,-18
20211214,UT Rio Grande Valley,Texas Southern,H,-10
20211214,Tarleton St.,South Alabama,A,-7
20211214,Sam Houston St.,North Texas,A,-10
20211214,North Alabama,Auburn,A,-26
20211214,Clemson,Miami OH,H,13
20211215,Portland,Oregon,A,-25
20211215,Denver,UC San Diego,H,8
20211215,Winthrop,Elon,A,-2
20211215,Georgia Southern,Campbell,A,3
20211215,North Carolina Centr,Gardner Webb,H,1
20211215,Bellarmine,South Dakota,A,-14
20211215,Northern Colorado,Arizona,A,-25
20211215,Marshall,Ohio,A,-10
20211215,UC San Diego,Denver,A,-8
20211215,Missouri St.,South Dakota St.,H,12
20211215,New Mexico St.,Washington St.,A,3
20211215,Florida Atlantic,VCU,A,-20
20211215,Campbell,Georgia Southern,H,-3
20211215,Texas St.,Lamar,H,20
20211215,Oregon,Portland,H,25
20211215,Akron,Wright St.,A,18
20211215,Georgetown,Howard,H,12
20211215,Middle Tennessee,Mississippi,A,-10
20211215,Xavier,Morehead St.,H,23
20211215,Nicholls St.,Wisconsin,A,-3
20211215,Howard,Georgetown,A,-12
20211215,Jacksonville St.,FIU,H,7
20211215,Weber St.,Utah St.,H,-15
20211215,VCU,Florida Atlantic,H,20
20211215,Southeast Missouri S,Southern Illinois,A,-25
20211215,Elon,Winthrop,H,2
20211215,UNLV,Nebraska Omaha,H,13
20211215,FIU,Jacksonville St.,A,-7
20211215,Wright St.,Akron,H,-18
20211215,Lamar,Texas St.,A,-20
20211215,Fairleigh Dickinson,Fairfield,H,-18
20211215,South Dakota,Bellarmine,H,14
20211215,Nebraska Omaha,UNLV,A,-13
20211215,South Dakota St.,Missouri St.,A,-12
20211215,Ohio,Marshall,H,10
20211215,Southern Illinois,Southeast Missouri S,H,25
20211215,Mississippi,Middle Tennessee,H,10
20211215,Chattanooga,Belmont,A,-8
20211215,UC Irvine,USC,A,-5
20211215,Gardner Webb,North Carolina Centr,A,-1
20211215,Abilene Christian,Cal St. Bakersfield,H,10
20211215,Florida St.,Lipscomb,H,37
20211215,Washington St.,New Mexico St.,H,-3
20211215,Lipscomb,Florida St.,A,-37
20211215,Morehead St.,Xavier,A,-23
20211215,Belmont,Chattanooga,H,8
20211215,Wisconsin,Nicholls St.,H,3
20211215,USC,UC Irvine,H,5
20211215,Temple,UCF,H,-17
20211215,Arizona,Northern Colorado,H,25
20211215,Cal St. Bakersfield,Abilene Christian,A,-10
20211215,Fairfield,Fairleigh Dickinson,A,18
20211215,UCF,Temple,A,17
20211215,Utah St.,Weber St.,A,15
20211216,UMBC,UNC Greensboro,H,-11
20211216,UNC Greensboro,UMBC,A,11
20211216,Appalachian St.,Duke,A,-25
20211216,Oral Roberts,UT Arlington,H,9
20211216,Jackson St.,Drake,A,-5
20211216,Dartmouth,Stanford,A,-11
20211216,College of Charlesto,Stetson,A,-8
20211216,IUPUI,Chicago St.,H,-6
20211216,Rice,Incarnate Word,H,30
20211216,UTEP,McNeese St.,H,10
20211216,Drake,Jackson St.,H,5
20211216,Duke,Appalachian St.,H,25
20211216,Stetson,College of Charlesto,H,8
20211216,Stanford,Dartmouth,H,11
20211216,Tulsa,Alcorn St.,H,21
20211216,Alcorn St.,Tulsa,A,-21
20211216,Charleston Southern,Tennessee St.,H,-3
20211216,McNeese St.,UTEP,A,-10
20211216,Incarnate Word,Rice,A,-30
20211216,Tennessee St.,Charleston Southern,A,3
20211216,UT Arlington,Oral Roberts,A,-9
20211216,Chicago St.,IUPUI,A,6
20211217,Villanova,Creighton,A,-20
20211217,Santa Clara,Florida A&M,H,14
20211217,Tarleton St.,South Alabama,H,13
20211217,North Dakota St.,Pacific,A,12
20211217,East Carolina,Liberty,N,-10
20211217,Pacific,North Dakota St.,H,-12
20211217,Wake Forest,Charlotte,N,3
20211217,Portland,San Jose St.,H,-12
20211217,UT Rio Grande Valley,UTSA,A,18
20211217,Liberty,East Carolina,N,10
20211217,Fresno St.,Cal Poly,H,35
20211217,St. Bonaventure,Virginia Tech,N,-37
20211217,Florida A&M,Santa Clara,A,-14
20211217,Saint Mary's,San Diego St.,N,-10
20211217,San Diego St.,Saint Mary's,N,10
20211217,Furman,Mississippi St.,A,-3
20211217,UTSA,UT Rio Grande Valley,H,-18
20211217,Charlotte,Wake Forest,N,-3
20211217,Creighton,Villanova,H,20
20211217,Richmond,North Carolina St.,N,9
20211217,San Jose St.,Portland,A,12
20211217,Mississippi St.,Furman,H,3
20211217,North Carolina St.,Richmond,N,-9
20211217,Cal Poly,Fresno St.,A,-35
20211217,Virginia Tech,St. Bonaventure,N,37
20211217,South Alabama,Tarleton St.,A,-13
20211218,Eastern Kentucky,Northern Kentucky,H,13
20211218,Colorado,Cal St. Bakersfield,H,14
20211218,Saint Peter's,Stony Brook,A,-1
20211218,Missouri,Utah,H,8
20211218,Mississippi,Dayton,H,8
20211218,Wichita St.,North Texas,H,-10
20211218,Houston,Oklahoma St.,N,11
20211218,Pepperdine,Southeast Missouri S,H,6
20211218,Stephen F. Austin,Kansas,A,-8
20211218,BYU,Weber St.,A,18
20211218,Gonzaga,Texas Tech,N,14
20211218,San Francisco,Grand Canyon,N,-1
20211218,Loyola Marymount,Nevada,A,-5
20211218,San Diego,Northern Arizona,N,10
20211218,Kansas,Stephen F. Austin,H,8
20211218,Indiana St.,Alabama A&M,H,24
20211218,Jacksonville St.,Alabama,A,-6
20211218,East Tennessee St.,UNC Asheville,A,-15
20211218,Louisville,Western Kentucky,A,-10
20211218,Samford,Kennesaw St.,H,1
20211218,Chattanooga,Murray St.,A,-11
20211218,Wofford,Presbyterian,A,27
20211218,Providence,Connecticut,A,4
20211218,Northern Colorado,Washington St.,A,-26
20211218,LSU,Louisiana Tech,N,9
20211218,Fairleigh Dickinson,Virginia,A,-33
20211218,West Virginia,UAB,A,6
20211218,Arizona,Cal Baptist,H,24
20211218,Purdue,Butler,N,29
20211218,Bradley,Saint Joseph's,H,4
20211218,South Carolina St.,Tennessee St.,H,2
20211218,Stony Brook,Saint Peter's,H,1
20211218,Murray St.,Chattanooga,H,11
20211218,Virginia,Fairleigh Dickinson,H,33
20211218,Marshall,Northern Iowa,H,-15
20211218,Missouri St.,Central Arkansas,H,36
20211218,Western Illinois,Eastern Illinois,H,17
20211218,Pittsburgh,St. John's,A,2
20211218,Saint Joseph's,Bradley,A,-4
20211218,La Salle,Bucknell,A,-12
20211218,Washington,Seattle,H,8
20211218,North Dakota,Utah Tech,H,-9
20211218,Clemson,South Carolina,H,14
20211218,Davidson,Radford,H,20
20211218,Portland St.,Cal St. Northridge,A,-3
20211218,Connecticut,Providence,H,-4
20211218,Albany,Niagara,N,-8
20211218,Boston University,Marist,H,-5
20211218,Hofstra,Arkansas,A,8
20211218,Southern Miss,Louisiana Monroe,A,-9
20211218,Louisiana Monroe,Southern Miss,H,9
20211218,Nicholls St.,Mississippi Valley S,H,31
20211218,Utah St.,Iowa,N,-19
20211218,Grand Canyon,San Francisco,N,1
20211218,Utah Tech,North Dakota,A,9
20211218,Lamar,Texas A&M Corpus Chr,A,-4
20211218,Western Kentucky,Louisville,H,10
20211218,Cal Baptist,Arizona,A,-24
20211218,Oklahoma St.,Houston,N,-11
20211218,USC,Georgia Tech,N,14
20211218,UNC Asheville,East Tennessee St.,H,15
20211218,Texas Tech,Gonzaga,N,-14
20211218,Central Arkansas,Missouri St.,A,-36
20211218,Northern Iowa,Marshall,A,15
20211218,North Carolina Centr,Delaware St.,N,33
20211218,Presbyterian,Wofford,H,-27
20211218,Northern Kentucky,Eastern Kentucky,A,-13
20211218,Miami OH,Bellarmine,H,-9
20211218,Tennessee Tech,Wright St.,A,-9
20211218,Tennessee St.,South Carolina St.,A,-2
20211218,Utah,Missouri,A,-8
20211218,Seattle,Washington,A,-8
20211218,Cal St. Northridge,Portland St.,H,3
20211218,Alabama A&M,Indiana St.,A,-24
20211218,South Carolina,Clemson,A,-14
20211218,Kentucky,North Carolina,N,29
20211218,Cal St. Bakersfield,Colorado,A,-14
20211218,UAB,West Virginia,H,-6
20211218,Kennesaw St.,Samford,A,-1
20211218,Nevada,Loyola Marymount,H,5
20211218,Delaware St.,North Carolina Centr,N,-33
20211218,Iowa,Utah St.,N,19
20211218,Notre Dame,Indiana,N,-8
20211218,Georgia Tech,USC,N,-14
20211218,Austin Peay,Vanderbilt,A,-26
20211218,Southeast Missouri S,Pepperdine,A,-6
20211218,North Texas,Wichita St.,A,10
20211218,Xavier,Marquette,H,9
20211218,Louisiana Tech,LSU,N,-9
20211218,Morgan St.,Mount St. Mary's,A,-14
20211218,Radford,Davidson,A,-20
20211218,TCU,Georgetown,A,7
20211218,George Mason,Georgia,A,13
20211218,Auburn,Saint Louis,A,4
20211218,Vanderbilt,Austin Peay,H,26
20211218,Florida,South Florida,N,11
20211218,Georgia,George Mason,H,-13
20211218,Arkansas,Hofstra,H,-8
20211218,Alabama,Jacksonville St.,H,6
20211218,Bucknell,La Salle,H,12
20211218,Washington St.,Northern Colorado,H,26
20211218,Mississippi Valley S,Nicholls St.,A,-31
20211218,Eastern Illinois,Western Illinois,A,-17
20211218,Georgetown,TCU,H,-7
20211218,Mount St. Mary's,Morgan St.,H,14
20211218,Canisius,Buffalo,N,1
20211218,Illinois St.,Ball St.,H,21
20211218,Indiana,Notre Dame,N,8
20211218,Texas A&M Corpus Chr,Lamar,H,4
20211218,Bellarmine,Miami OH,A,9
20211218,Oregon St.,Texas A&M,H,-10
20211218,Central Connecticut,Hartford,H,10
20211218,Saint Louis,Auburn,H,-4
20211218,Baylor,Oregon,A,8
20211218,Oregon,Baylor,H,-8
20211218,St. Francis PA,Illinois,A,-58
20211218,Dayton,Mississippi,A,-8
20211218,Illinois,St. Francis PA,H,58
20211218,Marquette,Xavier,A,-9
20211218,Buffalo,Canisius,N,-1
20211218,St. John's,Pittsburgh,H,-2
20211218,Weber St.,BYU,H,-18
20211218,Elon,Duke,A,-31
20211218,Hartford,Central Connecticut,A,-10
20211218,South Florida,Florida,N,-11
20211218,Howard,North Carolina A&T,N,22
20211218,Butler,Purdue,N,-29
20211218,Ball St.,Illinois St.,A,-21
20211218,Michigan,Southern Utah,H,37
20211218,Niagara,Albany,N,8
20211218,UNC Wilmington,High Point,A,2
20211218,Texas A&M,Oregon St.,A,10
20211218,North Carolina,Kentucky,N,-29
20211218,North Carolina A&T,Howard,N,-22
20211218,Southern Utah,Michigan,A,-37
20211218,Northern Arizona,San Diego,N,-10
20211218,Duke,Elon,H,31
20211218,Marist,Boston University,A,5
20211218,High Point,UNC Wilmington,H,-2
20211218,Wright St.,Tennessee Tech,H,9
20211219,San Francisco,Arizona St.,A,1
20211219,Santa Clara,Montana,H,15
20211219,Portland,Montana St.,A,-2
20211219,Pacific,UC Davis,H,-10
20211219,Middle Tennessee,Coastal Carolina,H,4
20211219,Kansas St.,Nebraska,A,9
20211219,Richmond,Old Dominion,H,6
20211219,Harvard,Holy Cross,H,8
20211219,Holy Cross,Harvard,A,-8
20211219,Monmouth,Colgate,H,11
20211219,Texas,Stanford,N,7
20211219,Bowling Green,Robert Morris,H,26
20211219,Air Force,Arkansas St.,A,-22
20211219,Colgate,Monmouth,A,-11
20211219,Oklahoma,UT Arlington,H,20
20211219,UMass Lowell,Sacred Heart,H,8
20211219,Massachusetts,Fairfield,H,4
20211219,Arizona St.,San Francisco,H,-1
20211219,Florida A&M,UC Santa Barbara,A,-11
20211219,California,Dartmouth,H,6
20211219,Mercer,Florida Gulf Coast,A,-12
20211219,Kent St.,Southern,H,-2
20211219,Iowa St.,Southeastern Louisia,H,23
20211219,LIU Brooklyn,Army,H,25
20211219,Fairfield,Massachusetts,A,-4
20211219,Sacred Heart,UMass Lowell,A,-8
20211219,Drake,Tennessee Martin,H,26
20211219,UC Irvine,Duquesne,N,-22
20211219,Tennessee Martin,Drake,A,-26
20211219,New Mexico,SMU,H,-18
20211219,Southern,Kent St.,A,2
20211219,Nebraska,Kansas St.,H,-9
20211219,Stanford,Texas,N,-7
20211219,Dartmouth,California,A,-6
20211219,Northern Illinois,Illinois Chicago,A,-1
20211219,SMU,New Mexico,A,18
20211219,Army,LIU Brooklyn,A,-25
20211219,Illinois Chicago,Northern Illinois,H,1
20211219,Duquesne,UC Irvine,N,22
20211219,Central Michigan,Detroit,A,-14
20211219,Old Dominion,Richmond,A,-6
20211219,Montana,Santa Clara,A,-15
20211219,Coastal Carolina,Middle Tennessee,A,-4
20211219,UC Davis,Pacific,A,10
20211219,Florida Gulf Coast,Mercer,H,12
20211219,Detroit,Central Michigan,H,14
20211219,Southeastern Louisia,Iowa St.,A,-23
20211219,Robert Morris,Bowling Green,A,-26
20211219,Arkansas St.,Air Force,H,22
20211219,UT Arlington,Oklahoma,A,-20
20211219,Montana St.,Portland,H,2
20211219,UC Santa Barbara,Florida A&M,H,11
20211220,Denver,Western Illinois,H,-4
20211220,Eastern Michigan,Valparaiso,A,-12
20211220,UMKC,South Dakota St.,A,-32
20211220,South Dakota St.,UMKC,H,32
20211220,St. Thomas,Nebraska Omaha,A,7
20211220,Nebraska Omaha,St. Thomas,H,-7
20211220,Oral Roberts,South Dakota,A,9
20211220,Western Michigan,Notre Dame,A,-33
20211220,Northern Arizona,Gonzaga,A,-46
20211220,Western Carolina,Georgia,A,-6
20211220,The Citadel,South Carolina St.,H,-17
20211220,South Dakota,Oral Roberts,H,-9
20211220,Gonzaga,Northern Arizona,H,46
20211220,Western Illinois,Denver,A,4
20211220,Miami FL,Stetson,H,10
20211220,Notre Dame,Western Michigan,H,33
20211220,Lamar,Louisiana Monroe,H,-3
20211220,Stetson,Miami FL,A,-10
20211220,Maryland Eastern Sho,Charlotte,A,-16
20211220,Purdue,Incarnate Word,H,20
20211220,Charleston Southern,Manhattan,N,-24
20211220,Incarnate Word,Purdue,A,-20
20211220,Delaware St.,Wagner,A,-42
20211220,South Carolina St.,The Citadel,A,17
20211220,Alcorn St.,Baylor,A,-37
20211220,Wagner,Delaware St.,H,42
20211220,Baylor,Alcorn St.,H,37
20211220,Manhattan,Charleston Southern,N,24
20211220,Louisiana Monroe,Lamar,A,3
20211220,Charlotte,Maryland Eastern Sho,H,16
20211220,Georgia,Western Carolina,H,6
20211220,Valparaiso,Eastern Michigan,H,12
20211221,Michigan St.,Oakland,N,12
20211221,South Carolina St.,Charleston Southern,N,10
20211221,San Jose St.,Santa Clara,H,-22
20211221,UTEP,North Carolina Centr,H,9
20211221,Southern Miss,East Carolina,A,-1
20211221,Utah St.,Portland St.,H,19
20211221,Jacksonville St.,Little Rock,A,20
20211221,The Citadel,Manhattan,H,-3
20211221,Nicholls St.,Oregon St.,A,-22
20211221,Samford,Mississippi,A,2
20211221,Bradley,Sam Houston St.,N,26
20211221,Little Rock,Jacksonville St.,H,-20
20211221,Toledo,Marshall,H,32
20211221,McNeese St.,Kansas St.,A,-15
20211221,Grambling St.,TCU,A,-35
20211221,Loyola Marymount,Bellarmine,A,14
20211221,Pepperdine,Oregon,A,-9
20211221,Southern,Dayton,A,-9
20211221,Dayton,Southern,H,9
20211221,Illinois St.,UTSA,H,17
20211221,Chicago St.,Iowa St.,A,-31
20211221,Santa Clara,San Jose St.,A,22
20211221,Portland St.,Utah St.,A,-19
20211221,Air Force,Tarleton St.,A,-22
20211221,North Carolina St.,Wright St.,H,-14
20211221,South Alabama,SIU Edwardsville,H,15
20211221,Arkansas,Elon,H,26
20211221,Delaware,Iona,N,-11
20211221,Charleston Southern,South Carolina St.,N,-10
20211221,Cal Baptist,Southeast Missouri S,H,16
20211221,Marquette,Connecticut,H,-8
20211221,Merrimack,Maine,A,2
20211221,Bellarmine,Loyola Marymount,H,-14
20211221,Manhattan,The Citadel,A,3
20211221,IUPUI,Morehead St.,H,-28
20211221,Wright St.,North Carolina St.,A,14
20211221,North Carolina Centr,UTEP,A,-9
20211221,Tarleton St.,Air Force,H,22
20211221,Sam Houston St.,Bradley,N,-26
20211221,Texas A&M,Northwestern St.,H,19
20211221,Northwestern St.,Texas A&M,A,-19
20211221,Southeastern Louisia,Iowa,A,-31
