DATE,TEAM,OPP.,VENUE,RESULT
20120215,Western Illinois,UMKC,H,5
20120215,DePaul,Connecticut,A,-26
20120215,Saint Peter's,Fairfield,A,-23
20120215,Missouri St.,Wichita St.,A,-15
20120215,Charlotte,Dayton,A,-10
20120215,Duquesne,Fordham,H,10
20120215,Southern Miss,Tulsa,H,8
20120215,Appalachian St.,Chattanooga,H,9
20120215,Tulane,Memphis,H,-18
20120215,Bowling Green,Ohio,A,-13
20120215,Elon,Wofford,A,-13
20120215,Eastern Illinois,SIU Edwardsville,H,7
20120215,College of Charlesto,UNC Greensboro,A,-15
20120215,Northern Colorado,Eastern Washington,A,-3
20120215,Saint Louis,Richmond,H,14
20120215,Wofford,Elon,H,13
20120215,Hampton,Maryland Eastern Sho,H,20
20120215,Fairfield,Saint Peter's,H,23
20120215,Boise St.,Colorado St.,H,1
20120215,Niagara,Canisius,H,3
20120215,Tennessee Tech,Eastern Kentucky,H,7
20120215,Temple,St. Bonaventure,A,6
20120215,New Hampshire,Boston University,A,2
20120215,Georgia,South Carolina,A,-1
20120215,Eastern Washington,Northern Colorado,H,3
20120215,Purdue,Illinois,A,5
20120215,Missouri,Oklahoma St.,H,18
20120215,Canisius,Niagara,A,-3
20120215,North Dakota St.,South Dakota St.,A,-23
20120215,Southern Utah,Oakland,A,-8
20120215,Oakland,Southern Utah,H,8
20120215,Navy,American,A,-22
20120215,New Mexico,San Diego St.,A,10
20120215,Army,Colgate,A,20
20120215,Cincinnati,Providence,H,15
20120215,Illinois,Purdue,H,-5
20120215,Davidson,Samford,H,27
20120215,Fordham,Duquesne,A,-10
20120215,Villanova,South Florida,A,-14
20120215,South Florida,Villanova,H,14
20120215,Wright St.,Detroit,H,-16
20120215,San Diego St.,New Mexico,H,-10
20120215,Marist,Loyola MD,H,18
20120215,Austin Peay,Morehead St.,H,-4
20120215,Cal Poly,Cal St. Northridge,A,-13
20120215,Hartford,Maine,H,14
20120215,Fort Wayne,Oral Roberts,H,-4
20120215,UMKC,Western Illinois,A,-5
20120215,St. Bonaventure,Temple,H,-6
20120215,South Dakota St.,North Dakota St.,H,23
20120215,Sacramento St.,Portland St.,A,-18
20120215,UC Riverside,Cal St. Fullerton,H,-13
20120215,Southeastern Louisia,Lamar,A,-16
20120215,Arkansas,Tennessee,A,-19
20120215,Eastern Kentucky,Tennessee Tech,A,-7
20120215,Richmond,Saint Louis,A,-14
20120215,Air Force,Wyoming,A,5
20120215,Northwestern,Indiana,A,-5
20120215,Memphis,Tulane,A,18
20120215,Connecticut,DePaul,H,26
20120215,Wichita St.,Missouri St.,H,15
20120215,Tennessee,Arkansas,H,19
20120215,IUPUI,South Dakota,H,18
20120215,Georgia Tech,Wake Forest,A,-9
20120216,Portland,San Diego,A,-3
20120216,San Diego,Portland,H,3
20120216,BYU,San Francisco,A,1
20120216,San Francisco,BYU,H,-1
20120216,Gonzaga,Santa Clara,A,11
20120216,Santa Clara,Gonzaga,H,-11
20120216,FIU,Little Rock,A,-14
20120216,Pepperdine,Seattle,A,-11
20120216,Oregon,California,A,-3
20120216,Central Connecticut,St. Francis PA,A,5
20120216,Quinnipiac,St. Francis NY,H,-8
20120216,North Carolina St.,Duke,A,-5
20120216,Washington,Arizona St.,H,8
20120216,Lehigh,Bucknell,A,3
20120216,LIU Brooklyn,Sacred Heart,H,12
20120216,Fairleigh Dickinson,Mount St. Mary's,A,-14
20120216,West Virginia,Pittsburgh,A,18
20120216,Monmouth,Wagner,A,-7
20120216,Wagner,Monmouth,H,7
20120216,Mount St. Mary's,Fairleigh Dickinson,H,14
20120216,Michigan St.,Wisconsin,H,14
20120216,Florida St.,Virginia Tech,H,1
20120216,Troy,Arkansas St.,A,-24
20120216,Maryland,Boston College,H,16
20120216,Sacred Heart,LIU Brooklyn,A,-12
20120216,Bucknell,Lehigh,H,-3
20120216,Iowa,Penn St.,A,-5
20120216,Arizona,Washington St.,A,4
20120216,Little Rock,FIU,H,14
20120216,North Texas,Louisiana Monroe,H,35
20120216,St. Francis NY,Quinnipiac,A,8
20120216,St. Francis PA,Central Connecticut,H,-5
20120216,Stanford,Oregon St.,H,5
20120216,Oregon St.,Stanford,A,-5
20120216,Boston College,Maryland,A,-16
20120216,Western Carolina,The Citadel,H,17
20120216,Pittsburgh,West Virginia,H,-18
20120216,Mississippi,Vanderbilt,H,-26
20120216,Denver,Louisiana Lafayette,H,25
20120216,Louisiana Lafayette,Denver,A,-25
20120216,The Citadel,Western Carolina,A,-17
20120216,Penn St.,Iowa,H,5
20120216,Duke,North Carolina St.,H,5
20120216,Arkansas St.,Troy,H,24
20120216,Wisconsin,Michigan St.,A,-14
20120216,Florida Atlantic,Western Kentucky,A,-7
20120216,Louisiana Monroe,North Texas,A,-35
20120216,Washington St.,Arizona,H,-4
20120216,Arizona St.,Washington,A,-8
20120216,Bryant,Robert Morris,A,-29
20120216,Louisiana Tech,North Dakota,H,5
20120216,Robert Morris,Bryant,H,29
20120216,Vanderbilt,Mississippi,A,26
20120216,California,Oregon,H,3
20120216,Virginia Tech,Florida St.,A,-1
20120216,Western Kentucky,Florida Atlantic,H,7
20120217,Cornell,Penn,A,-7
20120217,Florida Gulf Coast,Stetson,H,-6
20120217,Penn,Cornell,H,7
20120217,Princeton,Columbia,H,11
20120217,Dartmouth,Yale,H,-9
20120217,Yale,Dartmouth,A,9
20120217,Brown,Harvard,A,-27
20120217,VCU,Northern Iowa,H,9
20120217,Columbia,Princeton,A,-11
20120217,Harvard,Brown,H,27
20120217,Valparaiso,Loyola Marymount,A,-8
20120217,Stetson,Florida Gulf Coast,A,6
20120217,Loyola Marymount,Valparaiso,H,8
20120217,Northern Iowa,VCU,A,-9
20120218,Kent St.,College of Charlesto,H,-7
20120218,Cal Poly,Northern Colorado,A,-8
20120218,Miami FL,Wake Forest,H,18
20120218,Stony Brook,Northeastern,A,7
20120218,Northern Colorado,Cal Poly,H,8
20120218,Manhattan,UNC Wilmington,H,15
20120218,Southern Miss,Houston,A,-2
20120218,Southeastern Louisia,Tennessee Martin,H,16
20120218,Hofstra,Siena,H,12
20120218,Portland St.,Idaho,A,-9
20120218,Baylor,Kansas St.,H,-1
20120218,Vermont,Niagara,H,22
20120218,McNeese St.,Southeast Missouri S,H,13
20120218,Northwestern St.,Campbell,H,14
20120218,Texas A&M Corpus Chr,Central Michigan,A,2
20120218,Texas St.,South Dakota,A,1
20120218,Lipscomb,USC Upstate,H,-1
20120218,Nicholls St.,IUPUI,H,-4
20120218,St. John's,UCLA,H,3
20120218,Charlotte,Richmond,A,-1
20120218,Samford,Furman,H,6
20120218,Texas A&M,Missouri,H,-9
20120218,Nebraska,Illinois,H,23
20120218,Youngstown St.,Austin Peay,A,-3
20120218,South Carolina St.,Bethune Cookman,H,-11
20120218,Tennessee Tech,Coastal Carolina,A,6
20120218,Weber St.,UT Arlington,H,2
20120218,Lamar,George Mason,A,-4
20120218,UTSA,Georgia St.,A,-11
20120218,Rider,Albany,A,-9
20120218,Texas Tech,Kansas,A,-33
20120218,Saint Joseph's,George Washington,A,7
20120218,Minnesota,Northwestern,A,-11
20120218,Oregon St.,California,A,-14
20120218,Green Bay,Eastern Michigan,H,5
20120218,Bucknell,Holy Cross,A,-2
20120218,Navy,Colgate,H,-2
20120218,California,Oregon St.,H,14
20120218,Radford,Binghamton,H,5
20120218,Bradley,Loyola Chicago,H,-12
20120218,Drake,New Mexico St.,A,-16
20120218,Georgia St.,UTSA,H,11
20120218,Seton Hall,Cincinnati,A,-5
20120218,Boise St.,TCU,H,1
20120218,Butler,Indiana St.,H,21
20120218,Dayton,Xavier,A,-3
20120218,Savannah St.,Florida A&M,H,19
20120218,Washington,Arizona,H,9
20120218,Northeastern,Stony Brook,H,-7
20120218,Old Dominion,Missouri St.,A,6
20120218,Idaho St.,Pacific,A,-2
20120218,UCLA,St. John's,A,-3
20120218,Saint Mary's,Murray St.,A,-14
20120218,Pepperdine,Portland,H,5
20120218,Portland,Pepperdine,A,-5
20120218,Gonzaga,San Francisco,A,-1
20120218,San Francisco,Gonzaga,H,1
20120218,BYU,Santa Clara,A,15
20120218,Santa Clara,BYU,H,-15
20120218,Harvard,Yale,H,15
20120218,Buffalo,South Dakota St.,A,-21
20120218,Villanova,Notre Dame,H,-4
20120218,Toledo,Sam Houston St.,A,1
20120218,DePaul,Louisville,H,-8
20120218,Fresno St.,Cal St. Northridge,A,13
20120218,Cornell,Princeton,A,-18
20120218,Marshall,SMU,A,5
20120218,Cal St. Northridge,Fresno St.,H,-13
20120218,Sam Houston St.,Toledo,H,-1
20120218,UCF,East Carolina,H,9
20120218,Colorado,Utah,A,7
20120218,New Mexico,UNLV,H,20
20120218,UC Santa Barbara,Utah St.,A,8
20120218,Central Arkansas,Louisiana Tech,A,-22
20120218,UT Arlington,Weber St.,A,-2
20120218,Stephen F. Austin,High Point,H,7
20120218,UNC Wilmington,Manhattan,A,-15
20120218,North Florida,Kennesaw St.,H,4
20120218,Appalachian St.,Winthrop,H,12
20120218,UC Riverside,Southern Utah,H,5
20120218,Mount St. Mary's,Monmouth,H,-2
20120218,Northwestern,Minnesota,H,11
20120218,Utah,Colorado,H,-7
20120218,Holy Cross,Bucknell,H,2
20120218,Maryland,Virginia,A,-27
20120218,Arizona,Washington,A,-9
20120218,Lafayette,Lehigh,A,-19
20120218,Arizona St.,Washington St.,A,-22
20120218,Washington St.,Arizona St.,H,22
20120218,Duquesne,Temple,A,-19
20120218,North Carolina,Clemson,H,22
20120218,Texas,Oklahoma St.,A,-12
20120218,North Carolina St.,Florida St.,H,-14
20120218,Jacksonville,Mercer,H,6
20120218,Binghamton,Radford,A,-5
20120218,Northern Arizona,UC Davis,H,-5
20120218,Colorado St.,Wyoming,H,8
20120218,East Carolina,UCF,A,-9
20120218,Marist,Maine,A,6
20120218,USC Upstate,Lipscomb,A,1
20120218,Dartmouth,Brown,H,5
20120218,Quinnipiac,LIU Brooklyn,A,-10
20120218,Georgetown,Providence,A,10
20120218,Eastern Kentucky,IPFW,H,9
20120218,Denver,Louisiana Monroe,H,19
20120218,St. Francis PA,Bryant,H,15
20120218,Furman,Samford,A,-6
20120218,Northern Illinois,SIU Edwardsville,A,-2
20120218,Middle Tennessee,Florida Atlantic,H,13
20120218,SMU,Marshall,H,-5
20120218,Tennessee Martin,Southeastern Louisia,A,-16
20120218,UNLV,New Mexico,A,-20
20120218,Jacksonville St.,Presbyterian,H,19
20120218,Yale,Harvard,A,-15
20120218,Towson,New Hampshire,A,-14
20120218,Kansas St.,Baylor,A,1
20120218,Florida Atlantic,Middle Tennessee,A,-13
20120218,Maine,Marist,H,-6
20120218,Central Connecticut,Robert Morris,A,-8
20120218,San Jose St.,Sacramento St.,A,12
20120218,Texas Southern,Arkansas Pine Bluff,A,19
20120218,Saint Louis,Fordham,H,20
20120218,Kansas,Texas Tech,H,33
20120218,Michigan,Ohio St.,H,5
20120218,Temple,Duquesne,H,19
20120218,Oklahoma,Iowa St.,A,-11
20120218,Illinois,Nebraska,A,-23
20120218,Eastern Illinois,Illinois Chicago,H,-4
20120218,Cincinnati,Seton Hall,H,5
20120218,Chattanooga,The Citadel,H,-2
20120218,Morehead St.,Bowling Green,A,-13
20120218,Providence,Georgetown,H,-10
20120218,Mercer,Jacksonville,A,-6
20120218,Idaho,Portland St.,H,9
20120218,Louisiana Tech,Central Arkansas,H,22
20120218,Fordham,Saint Louis,A,-20
20120218,Utah St.,UC Santa Barbara,H,-8
20120218,Nevada,Iona,A,-6
20120218,New Mexico St.,Drake,H,16
20120218,Hawaii,Montana,A,-15
20120218,SIU Edwardsville,Northern Illinois,H,2
20120218,Akron,Oral Roberts,A,-6
20120218,Eastern Michigan,Green Bay,A,-5
20120218,Southeast Missouri S,McNeese St.,A,-13
20120218,San Diego,Cal St. Bakersfield,A,-9
20120218,College of Charlesto,Kent St.,A,7
20120218,Gardner Webb,Delaware St.,H,1
20120218,Kennesaw St.,North Florida,A,-4
20120218,Jackson St.,Grambling St.,A,3
20120218,Xavier,Dayton,H,3
20120218,Morgan St.,Liberty,H,12
20120218,Canisius,UMBC,H,7
20120218,Campbell,Northwestern St.,A,-14
20120218,James Madison,Detroit,A,-12
20120218,Coppin St.,Howard,H,-4
20120218,Western Carolina,Elon,A,2
20120218,Detroit,James Madison,H,12
20120218,Notre Dame,Villanova,A,4
20120218,St. Bonaventure,Rhode Island,H,20
20120218,Missouri,Texas A&M,A,9
20120218,Ball St.,Southern Illinois,H,9
20120218,Saint Peter's,Hartford,H,-16
20120218,Fairleigh Dickinson,Wagner,A,-20
20120218,UC Davis,Northern Arizona,A,5
20120218,Evansville,Western Illinois,H,23
20120218,FIU,Arkansas St.,A,-10
20120218,Sacred Heart,St. Francis NY,A,-2
20120218,Montana St.,Cal St. Fullerton,A,-14
20120218,New Hampshire,Towson,H,14
20120218,Niagara,Vermont,A,-22
20120218,UMBC,Canisius,A,-7
20120218,Wichita St.,Davidson,A,17
20120218,High Point,Stephen F. Austin,A,-7
20120218,Hartford,Saint Peter's,A,16
20120218,The Citadel,Chattanooga,A,2
20120218,UNC Greensboro,Georgia Southern,A,-14
20120218,Georgia Southern,UNC Greensboro,H,14
20120218,Creighton,Long Beach St.,H,2
20120218,Louisiana Monroe,Denver,A,-19
20120218,Illinois Chicago,Eastern Illinois,A,4
20120218,Connecticut,Marquette,H,-15
20120218,Ohio St.,Michigan,A,-5
20120218,Murray St.,Saint Mary's,H,14
20120218,Cal St. Fullerton,Montana St.,H,14
20120218,South Alabama,Western Kentucky,H,5
20120218,Iona,Nevada,H,6
20120218,UAB,Tulane,H,8
20120218,Air Force,San Diego St.,H,2
20120218,Houston,Southern Miss,H,2
20120218,Davidson,Wichita St.,H,-17
20120218,North Texas,Louisiana Lafayette,H,-4
20120218,Clemson,North Carolina,A,-22
20120218,American,Army,A,24
20120218,St. Francis NY,Sacred Heart,H,2
20120218,Colgate,Navy,A,2
20120218,TCU,Boise St.,A,-1
20120218,Arkansas Pine Bluff,Texas Southern,H,-19
20120218,Alcorn St.,Alabama St.,A,-15
20120218,Sacramento St.,San Jose St.,H,-12
20120218,Delaware St.,Gardner Webb,A,-1
20120218,Wake Forest,Miami FL,A,-18
20120218,Virginia,Maryland,H,27
20120218,Cleveland St.,Drexel,H,-20
20120218,Western Kentucky,South Alabama,A,-5
20120218,Louisiana Lafayette,North Texas,A,4
20120218,Virginia Tech,Georgia Tech,H,1
20120218,Lehigh,Lafayette,H,19
20120218,Elon,Western Carolina,H,-2
20120218,Austin Peay,Youngstown St.,H,3
20120218,Wofford,Charleston Southern,A,-18
20120218,North Carolina A&T,North Carolina Centr,H,-5
20120218,Arkansas St.,FIU,H,10
20120218,Bryant,St. Francis PA,A,-15
20120218,UC Irvine,Eastern Washington,H,5
20120218,Monmouth,Mount St. Mary's,A,2
20120218,Wagner,Fairleigh Dickinson,H,20
20120218,LIU Brooklyn,Quinnipiac,H,10
20120218,Army,American,H,-24
20120218,VMI,William & Mary,H,8
20120218,LSU,South Carolina,A,10
20120218,Alabama,Tennessee,H,12
20120218,Bethune Cookman,South Carolina St.,A,11
20120218,Tulane,UAB,A,-8
20120218,Columbia,Penn,A,-2
20120218,Penn,Columbia,H,2
20120218,Rice,Tulsa,A,-19
20120218,Wyoming,Colorado St.,A,-8
20120218,Indiana St.,Butler,A,-21
20120218,North Carolina Centr,North Carolina A&T,A,5
20120218,La Salle,Massachusetts,A,1
20120218,Rhode Island,St. Bonaventure,A,-20
20120218,George Washington,Saint Joseph's,H,-7
20120218,Delaware,Hampton,H,4
20120218,Ohio,UNC Asheville,H,19
20120218,Iowa St.,Oklahoma,H,11
20120218,Loyola Chicago,Bradley,A,12
20120218,Alabama A&M,Southern,H,-7
20120218,Richmond,Charlotte,H,1
20120218,South Carolina,LSU,H,-10
20120218,Southern,Alabama A&M,A,7
20120218,Alabama St.,Alcorn St.,H,15
20120218,Mississippi St.,Auburn,A,-10
20120218,Arkansas,Florida,H,-30
20120218,Florida,Arkansas,A,30
20120218,Kentucky,Mississippi,H,15
20120218,Mississippi,Kentucky,A,-15
20120218,Tennessee,Alabama,A,-12
20120218,Massachusetts,La Salle,H,-1
20120218,Brown,Dartmouth,A,-5
20120218,Charleston Southern,Wofford,H,18
20120218,Wright St.,UMKC,A,14
20120218,Georgia Tech,Virginia Tech,A,-1
20120218,Pacific,Idaho St.,H,2
20120218,Coastal Carolina,Tennessee Tech,H,-6
20120218,Oklahoma St.,Texas,H,12
20120218,Long Beach St.,Creighton,A,-2
20120218,Belmont,East Tennessee St.,H,22
20120218,Liberty,Morgan St.,A,-12
20120218,Albany,Rider,H,9
20120218,Prairie View A&M,Mississippi Valley S,A,-2
20120218,Troy,Little Rock,H,-12
20120218,South Dakota,Texas St.,H,-1
20120218,Drexel,Cleveland St.,A,20
20120218,Southern Utah,UC Riverside,A,-5
20120218,UMKC,Wright St.,H,-14
20120218,Oral Roberts,Akron,H,6
20120218,Oakland,Illinois St.,A,-4
20120218,Western Illinois,Evansville,A,-23
20120218,Fort Wayne,Eastern Kentucky,A,-9
20120218,IUPUI,Nicholls St.,A,4
20120218,North Dakota St.,Western Michigan,H,13
20120218,Hampton,Delaware,A,-4
20120218,South Dakota St.,Buffalo,H,21
20120218,Fairfield,Milwaukee,A,-4
20120218,Florida St.,North Carolina St.,A,14
20120218,UTEP,Memphis,A,2
20120218,East Tennessee St.,Belmont,A,-22
20120218,San Diego St.,Air Force,A,-2
20120218,Memphis,UTEP,H,-2
20120218,Siena,Hofstra,A,-12
20120218,Central Michigan,Texas A&M Corpus Chr,H,-2
20120218,Montana,Hawaii,H,15
20120218,William & Mary,VMI,A,-8
20120218,Little Rock,Troy,A,12
20120218,Mississippi Valley S,Prairie View A&M,H,2
20120218,Western Michigan,North Dakota St.,A,-13
20120218,Florida A&M,Savannah St.,A,-19
20120218,Tulsa,Rice,H,19
20120218,Louisville,DePaul,A,8
20120218,Marquette,Connecticut,A,15
20120218,Southern Illinois,Ball St.,A,-9
20120218,Grambling St.,Jackson St.,H,-3
20120218,Bowling Green,Morehead St.,H,13
20120218,Winthrop,Appalachian St.,A,-12
20120218,UNC Asheville,Ohio,A,-19
20120218,Presbyterian,Jacksonville St.,A,-19
20120218,Howard,Coppin St.,A,4
20120218,Robert Morris,Central Connecticut,H,8
20120218,Illinois St.,Oakland,H,4
20120218,Missouri St.,Old Dominion,H,-6
20120218,George Mason,Lamar,H,4
20120218,Auburn,Mississippi St.,H,10
20120218,Milwaukee,Fairfield,H,4
20120218,Princeton,Cornell,H,18
20120218,Eastern Washington,UC Irvine,A,-5
20120219,Michigan St.,Purdue,A,14
20120219,Rutgers,Syracuse,H,-10
20120219,Duke,Boston College,A,25
20120219,Syracuse,Rutgers,A,10
20120219,Miami OH,Tennessee St.,H,-7
20120219,Pittsburgh,South Florida,H,-9
20120219,Penn St.,Wisconsin,A,-10
20120219,Indiana,Iowa,A,-12
20120219,Stanford,Oregon,H,-4
20120219,Oregon,Stanford,A,4
20120219,Vanderbilt,Georgia,A,9
20120219,Boston College,Duke,H,-25
20120219,Georgia,Vanderbilt,H,-9
20120219,Loyola MD,Boston University,H,13
20120219,Iowa,Indiana,H,12
20120219,Wisconsin,Penn St.,H,10
20120219,South Florida,Pittsburgh,A,9
20120219,Purdue,Michigan St.,H,-14
20120219,Tennessee St.,Miami OH,A,7
20120219,Boston University,Loyola MD,A,-13
20120220,Villanova,Connecticut,H,-3
20120220,Southern,Alabama St.,A,2
20120220,Jacksonville,Kennesaw St.,H,2
20120220,Alcorn St.,Alabama A&M,A,-10
20120220,Prairie View A&M,Arkansas Pine Bluff,A,-3
20120220,Belmont,USC Upstate,H,9
20120220,Alabama A&M,Alcorn St.,H,10
20120220,Arkansas Pine Bluff,Prairie View A&M,H,3
20120220,Savannah St.,Bethune Cookman,H,23
20120220,Lipscomb,East Tennessee St.,H,-9
20120220,Delaware St.,Hampton,A,6
20120220,Mississippi Valley S,Texas Southern,H,3
20120220,Maryland Eastern Sho,Howard,A,-2
20120220,Alabama St.,Southern,H,-2
20120220,Norfolk St.,Longwood,H,14
20120220,South Carolina St.,Florida A&M,H,-1
20120220,St. John's,DePaul,H,7
20120220,Texas Southern,Mississippi Valley S,A,-3
20120220,Howard,Maryland Eastern Sho,H,2
20120220,USC Upstate,Belmont,A,-9
20120220,Mercer,North Florida,A,-9
20120220,Bethune Cookman,Savannah St.,A,-23
20120220,Texas,Baylor,H,-5
20120220,Kennesaw St.,Jacksonville,A,-2
20120220,East Tennessee St.,Lipscomb,A,9
20120220,Connecticut,Villanova,A,3
20120220,UC Davis,Seattle,A,-14
20120220,Hampton,Delaware St.,H,-6
20120220,North Florida,Mercer,H,9
20120220,DePaul,St. John's,A,-7
20120220,Marist,Fairfield,H,-11
20120220,Fairfield,Marist,A,11
20120220,Florida A&M,South Carolina St.,A,1
20120220,Baylor,Texas,A,5
20120221,Georgetown,Seton Hall,A,-18
20120221,Miami FL,Maryland,A,-5
20120221,Mississippi St.,Kentucky,H,-9
20120221,Evansville,Creighton,A,-1
20120221,Binghamton,Vermont,H,4
20120221,Michigan,Northwestern,A,12
20120221,Missouri,Kansas St.,H,-10
20120221,Kansas St.,Missouri,A,10
20120221,Massachusetts,Xavier,H,7
20120221,Virginia,Virginia Tech,A,2
20120221,Kent St.,Miami OH,A,-2
20120221,Clemson,Georgia Tech,A,19
20120221,Miami OH,Kent St.,H,2
20120221,New Mexico,Colorado St.,A,-8
20120221,Illinois,Ohio St.,A,-16
20120221,Stony Brook,Hartford,A,24
20120221,North Carolina St.,North Carolina,H,-12
20120221,Valparaiso,Loyola Chicago,H,4
20120221,Colorado St.,New Mexico,H,8
20120221,Cleveland St.,Green Bay,A,-4
20120221,Seton Hall,Georgetown,H,18
20120221,Hartford,Stony Brook,H,-24
20120221,Maryland,Miami FL,H,5
20120221,Green Bay,Cleveland St.,H,4
20120221,Florida,Auburn,H,16
20120221,Auburn,Florida,A,-16
20120221,Wofford,UNC Greensboro,A,12
20120221,Vermont,Binghamton,A,-4
20120221,Creighton,Evansville,H,1
20120221,UNC Greensboro,Wofford,H,-12
20120221,Butler,Illinois Chicago,H,25
20120221,Kentucky,Mississippi St.,A,9
20120221,Northwestern,Michigan,H,-12
20120221,Ohio St.,Illinois,H,16
20120221,Georgia Tech,Clemson,H,-19
20120221,Xavier,Massachusetts,A,-7
20120221,Illinois Chicago,Butler,A,-25
20120221,North Carolina,North Carolina St.,A,12
20120221,Loyola Chicago,Valparaiso,A,-4
20120221,Virginia Tech,Virginia,H,-2
20120222,Ball St.,Western Michigan,A,-17
20120222,Saint Joseph's,Richmond,H,-3
20120222,Fordham,St. Bonaventure,H,-26
20120222,Temple,La Salle,A,1
20120222,Iowa St.,Texas Tech,H,18
20120222,Army,Holy Cross,A,-31
20120222,Richmond,Saint Joseph's,A,3
20120222,Old Dominion,Georgia St.,A,5
20120222,Morgan St.,Coppin St.,A,11
20120222,San Diego St.,Wyoming,H,9
20120222,Coppin St.,Morgan St.,H,-11
20120222,Ohio,Buffalo,A,11
20120222,High Point,Campbell,H,38
20120222,Texas St.,Southeastern Louisia,A,1
20120222,UNC Wilmington,VCU,H,-4
20120222,Marshall,Houston,H,8
20120222,Indiana St.,Missouri St.,A,13
20120222,UT Arlington,McNeese St.,A,4
20120222,Stephen F. Austin,Lamar,A,10
20120222,Lamar,Stephen F. Austin,H,-10
20120222,Northwestern St.,Sam Houston St.,H,-13
20120222,Syracuse,South Florida,H,8
20120222,Holy Cross,Army,H,31
20120222,UMBC,Boston University,H,-21
20120222,Hofstra,William & Mary,A,-4
20120222,Oklahoma,Oklahoma St.,H,13
20120222,Boston University,UMBC,A,21
20120222,Georgia,LSU,A,-8
20120222,Bradley,Northern Iowa,A,-9
20120222,Rutgers,Marquette,A,-17
20120222,Northern Iowa,Bradley,H,9
20120222,Mississippi,Tennessee,A,-13
20120222,UTEP,Southern Miss,H,8
20120222,Michigan St.,Minnesota,A,5
20120222,Wichita St.,Illinois St.,A,13
20120222,Long Beach St.,UC Santa Barbara,H,12
20120222,Western Michigan,Ball St.,H,17
20120222,Akron,Bowling Green,H,11
20120222,Marquette,Rutgers,H,17
20120222,James Madison,Drexel,A,-17
20120222,Texas Tech,Iowa St.,A,-18
20120222,Appalachian St.,The Citadel,A,-11
20120222,Drake,Southern Illinois,H,15
20120222,Colgate,Lafayette,A,-17
20120222,Bowling Green,Akron,A,-11
20120222,St. Bonaventure,Fordham,A,26
20120222,UNLV,Boise St.,H,17
20120222,Delaware,Towson,A,7
20120222,UC Riverside,Cal St. Northridge,A,2
20120222,Navy,Lehigh,H,-17
20120222,Lehigh,Navy,A,17
20120222,Lafayette,Colgate,H,17
20120222,Central Arkansas,Nicholls St.,A,-10
20120222,Nicholls St.,Central Arkansas,H,10
20120222,Southeastern Louisia,Texas St.,H,-1
20120222,Sam Houston St.,Northwestern St.,A,13
20120222,Wyoming,San Diego St.,A,-9
20120222,Kansas,Texas A&M,A,8
20120222,Rice,UCF,H,9
20120222,Eastern Michigan,Northern Illinois,H,3
20120222,George Washington,Charlotte,A,-10
20120222,Nebraska,Purdue,A,-18
20120222,The Citadel,Appalachian St.,H,11
20120222,South Carolina,Vanderbilt,A,-11
20120222,Vanderbilt,South Carolina,H,11
20120222,Tennessee,Mississippi,H,13
20120222,Toledo,Central Michigan,H,5
20120222,Dayton,Duquesne,A,12
20120222,La Salle,Temple,H,-1
20120222,Central Michigan,Toledo,A,-5
20120222,McNeese St.,UT Arlington,H,-4
20120222,North Carolina Centr,Indiana,A,-19
20120222,Notre Dame,West Virginia,H,27
20120222,Southern Illinois,Drake,A,-15
20120222,Illinois St.,Wichita St.,H,-13
20120222,Houston,Marshall,A,-8
20120222,Minnesota,Michigan St.,H,-5
20120222,UCF,Rice,A,-9
20120222,East Carolina,Memphis,A,-23
20120222,Towson,Delaware,H,-7
20120222,Northern Illinois,Eastern Michigan,A,-3
20120222,Missouri St.,Indiana St.,H,-13
20120222,South Florida,Syracuse,A,-8
20120222,Georgia St.,Old Dominion,H,-5
20120222,Charlotte,George Washington,H,10
20120222,Northeastern,George Mason,H,3
20120222,UC Santa Barbara,Long Beach St.,A,-12
20120222,Purdue,Nebraska,H,18
20120222,Texas A&M Corpus Chr,UTSA,H,-4
20120222,New Hampshire,Maine,A,-13
20120222,Memphis,East Carolina,H,23
20120222,William & Mary,Hofstra,H,4
20120222,West Virginia,Notre Dame,A,-27
20120222,George Mason,Northeastern,A,-3
20120222,Campbell,High Point,A,-38
20120222,Tulane,SMU,A,-14
20120222,Southern Miss,UTEP,A,-8
20120222,Texas A&M,Kansas,H,-8
20120222,Drexel,James Madison,H,17
20120222,Oklahoma St.,Oklahoma,A,-13
20120222,Indiana,North Carolina Centr,H,19
20120222,Duquesne,Dayton,H,-12
20120222,Maine,New Hampshire,H,13
20120222,TCU,Air Force,A,3
20120222,Boise St.,UNLV,A,-17
20120222,SMU,Tulane,H,14
20120222,LSU,Georgia,H,8
20120222,Buffalo,Ohio,H,-11
20120222,VCU,UNC Wilmington,A,4
20120222,Air Force,TCU,H,-3
20120222,UTSA,Texas A&M Corpus Chr,A,4
20120222,Cal St. Northridge,UC Riverside,H,-2
20120223,Santa Clara,Pepperdine,H,-6
20120223,Gonzaga,BYU,H,11
20120223,Loyola Marymount,San Diego,H,-3
20120223,San Diego,Loyola Marymount,A,3
20120223,Saint Mary's,Portland,A,27
20120223,Pepperdine,Santa Clara,A,6
20120223,BYU,Gonzaga,A,-11
20120223,Portland,Saint Mary's,H,-27
20120223,Siena,Marist,A,-9
20120223,Milwaukee,Illinois Chicago,A,11
20120223,Charleston Southern,VMI,A,-9
20120223,Southeast Missouri S,Jacksonville St.,A,-10
20120223,Arizona St.,UCLA,H,-9
