DATE,TEAM,OPP.,VENUE,RESULT
20151222,Villanova,Delaware,H,30
20151222,Dayton,Miami OH,H,1
20151222,UNLV,South Dakota,H,35
20151222,Kansas St.,North Dakota,H,14
20151222,South Alabama,Rice,H,7
20151222,Central Michigan,Howard,H,20
20151222,Utah St.,Idaho St.,H,11
20151222,Longwood,Dartmouth,A,-24
20151222,Nebraska,Prairie View A&M,H,31
20151222,North Carolina Centr,Eastern Illinois,N,5
20151222,Montana St.,Syracuse,A,-22
20151222,Louisiana Monroe,Canisius,A,-12
20151222,Austin Peay,Wofford,H,7
20151222,James Madison,Mount St. Mary's,H,20
20151222,Alabama A&M,Evansville,A,-21
20151222,Buffalo,VCU,A,-21
20151222,Georgia Southern,Stetson,H,20
20151222,California,Virginia,A,-1
20151222,Arkansas St.,Central Arkansas,H,10
20151222,Washington St.,Oklahoma,N,-28
20151222,Canisius,Louisiana Monroe,H,12
20151222,Princeton,Bucknell,H,12
20151222,Marshall,Grand Canyon,N,-4
20151222,Howard,Central Michigan,A,-20
20151222,Tulsa,Northern Arizona,H,35
20151222,Little Rock,Texas Tech,A,-12
20151222,San Diego St.,Kansas,H,-13
20151222,Kent St.,SMU,N,-16
20151222,Texas Tech,Little Rock,H,12
20151222,Prairie View A&M,Nebraska,A,-31
20151222,Southern,Nebraska Omaha,N,-21
20151222,Brown,Marist,A,-1
20151222,Wagner,George Mason,A,-11
20151222,McNeese St.,UCLA,A,-14
20151222,Western Kentucky,Detroit,H,5
20151222,Bethune Cookman,UCF,A,-5
20151222,Florida Atlantic,Hofstra,A,-14
20151222,American,LSU,A,-28
20151222,Indiana,Kennesaw St.,H,27
20151222,Idaho,UC Davis,A,17
20151222,Abilene Christian,Drake,A,-17
20151222,Central Arkansas,Arkansas St.,A,-10
20151222,Incarnate Word,LIU Brooklyn,A,-7
20151222,Long Beach St.,Arizona,A,-15
20151222,VCU,Buffalo,H,21
20151222,Virginia Tech,Saint Joseph's,N,-17
20151222,Delaware St.,Utah,A,-47
20151222,Auburn,New Mexico,N,5
20151222,Vanderbilt,Purdue,A,-13
20151222,UNC Wilmington,Utah Valley,H,25
20151222,St. John's,South Carolina,N,-14
20151222,Weber St.,South Dakota St.,H,4
20151222,Idaho St.,Utah St.,A,-11
20151222,SMU,Kent St.,N,16
20151222,Delaware,Villanova,A,-30
20151222,Troy,Mississippi,A,-3
20151222,South Florida,Seton Hall,A,-17
20151222,Drexel,Penn,H,1
20151222,Alabama St.,Winthrop,A,-8
20151222,Tulane,Southern Miss,H,19
20151222,Lehigh,Stony Brook,H,-13
20151222,Tennessee St.,Illinois St.,A,-11
20151222,Mount St. Mary's,James Madison,A,-20
20151222,Binghamton,FIU,H,-17
20151222,Iona,UC Santa Barbara,A,-4
20151222,Penn,Drexel,A,-1
20151222,Oklahoma,Washington St.,N,28
20151222,Purdue,Vanderbilt,H,13
20151222,Navy,Furman,H,13
20151222,Detroit,Western Kentucky,A,-5
20151222,St. Bonaventure,Siena,A,-3
20151222,Wyoming,Houston,N,-5
20151222,Stony Brook,Lehigh,A,13
20151222,Northeastern,Vermont,H,12
20151222,South Carolina St.,East Carolina,A,-27
20151222,Wake Forest,Xavier,H,-8
20151222,Sam Houston St.,UTEP,N,-19
20151222,Nicholls St.,Hampton,A,3
20151222,Illinois St.,Tennessee St.,H,11
20151222,Louisiana Tech,Florida Gulf Coast,A,3
20151222,Penn St.,Colorado,N,-1
20151222,Middle Tennessee,Georgia St.,A,-2
20151222,Hampton,Nicholls St.,H,-3
20151222,Hofstra,Florida Atlantic,H,14
20151222,South Dakota,UNLV,A,-35
20151222,Furman,Navy,A,-13
20151222,UC Irvine,Norfolk St.,N,18
20151222,Stetson,Georgia Southern,A,-20
20151222,LSU,American,H,28
20151222,North Carolina St.,UNC Greensboro,H,6
20151222,Rhode Island,Old Dominion,A,-6
20151222,DePaul,George Washington,H,21
20151222,Florida Gulf Coast,Louisiana Tech,H,-3
20151222,East Tennessee St.,Tennessee,A,-9
20151222,Wofford,Austin Peay,A,-7
20151222,Georgia,Clemson,H,23
20151222,UNC Greensboro,North Carolina St.,A,-6
20151222,Tennessee,East Tennessee St.,H,9
20151222,Chattanooga,Radford,H,2
20151222,Iowa St.,Cincinnati,A,2
20151222,Kansas,San Diego St.,A,13
20151222,Radford,Chattanooga,A,-2
20151222,Fairfield,Loyola MD,H,6
20151222,Winthrop,Alabama St.,H,8
20151222,Cal Poly,UTSA,A,15
20151222,Cincinnati,Iowa St.,H,-2
20151222,Old Dominion,Rhode Island,H,6
20151222,Georgetown,Charlotte,A,3
20151222,Kennesaw St.,Indiana,A,-27
20151222,Miami FL,La Salle,A,46
20151222,Denver,UC Riverside,A,-9
20151222,Fort Wayne,Western Michigan,A,3
20151222,IUPUI,Memphis,N,-36
20151222,Nebraska Omaha,Southern,N,21
20151222,North Dakota St.,UT Rio Grande Valley,N,18
20151222,South Dakota St.,Weber St.,A,-4
20151222,Arizona St.,Stephen F. Austin,H,7
20151222,Florida,Jacksonville,H,24
20151222,Louisville,UMKC,H,28
20151222,College of Charlesto,Campbell,A,18
20151222,Vermont,Northeastern,A,-12
20151222,Dartmouth,Longwood,H,24
20151222,Mercer,Ohio St.,A,-20
20151222,Campbell,College of Charlesto,H,-18
20151222,Wright St.,Murray St.,H,16
20151222,Ball St.,Indiana St.,A,-12
20151222,North Dakota,Kansas St.,A,-14
20151222,UC Riverside,Denver,H,9
20151222,South Carolina,St. John's,N,14
20151222,East Carolina,South Carolina St.,H,27
20151223,Minnesota,Milwaukee,H,-9
20151223,New Mexico,BYU,N,-30
20151223,Rutgers,Fairleigh Dickinson,H,8
20151223,Nicholls St.,Canisius,N,-9
20151223,UNC Wilmington,UMKC,N,20
20151223,Niagara,Albany,A,-9
20151223,St. Francis NY,Saint Peter's,A,-11
20151223,Penn St.,Kent St.,N,6
20151223,Iona,Akron,N,-14
20151223,Connecticut,Central Connecticut,H,47
20151223,Western Carolina,Pittsburgh,A,-6
20151223,Northern Colorado,Mississippi St.,A,-24
20151223,Hawaii,Oklahoma,H,-3
20151223,Santa Clara,Saint Mary's,H,-22
20151223,Saint Mary's,Santa Clara,A,22
20151223,Missouri,Illinois,N,-5
20151223,Canisius,Nicholls St.,N,9
20151223,Pepperdine,Portland,A,-8
20151223,San Francisco,Pacific,H,13
20151223,Pacific,San Francisco,A,-13
20151223,BYU,New Mexico,N,30
20151223,Loyola Marymount,Gonzaga,A,-23
20151223,Gonzaga,Loyola Marymount,H,23
20151223,San Diego,Cal St. Northridge,H,18
20151223,Morgan St.,Rider,H,-22
20151223,Auburn,Harvard,N,-18
20151223,Fairleigh Dickinson,Rutgers,A,-8
20151223,Michigan,Bryant,H,36
20151223,Louisiana Monroe,Hampton,N,-11
20151223,Towson,UMBC,H,26
20151223,North Dakota St.,Utah St.,A,-14
20151223,Portland,Pepperdine,H,8
20151223,Northern Iowa,Washington St.,N,4
20151223,Colgate,Georgia Tech,A,-16
20151223,Colorado,SMU,N,-4
20151223,Cornell,Monmouth,H,-9
20151223,Albany,Niagara,H,9
20151223,Pittsburgh,Western Carolina,H,6
20151223,Utah St.,North Dakota St.,H,14
20151223,Milwaukee,Minnesota,A,9
20151223,Central Connecticut,Connecticut,A,-47
20151223,Utah Valley,Louisville,A,-30
20151223,UT Rio Grande Valley,Idaho St.,A,-12
20151223,UMKC,UNC Wilmington,N,-20
20151223,Baylor,New Mexico St.,H,15
20151223,Oklahoma,Hawaii,A,3
20151223,Saint Peter's,St. Francis NY,H,11
20151223,TCU,Bradley,A,4
20151223,Hampton,Louisiana Monroe,N,11
20151223,Monmouth,Cornell,A,9
20151223,Lafayette,USC,A,-36
20151223,Illinois,Missouri,N,5
20151223,Rider,Morgan St.,A,22
20151223,UMBC,Towson,A,-26
20151223,Bryant,Michigan,A,-36
20151223,Kent St.,Penn St.,N,-6
20151223,Louisville,Utah Valley,H,30
20151223,Bradley,TCU,H,-4
20151223,Wisconsin,Green Bay,H,5
20151223,Mississippi St.,Northern Colorado,H,24
20151223,USC,Lafayette,H,36
20151223,Morehead St.,Davidson,A,-4
20151223,Cleveland St.,Bowling Green,H,-15
20151223,Green Bay,Wisconsin,A,-5
20151223,SMU,Colorado,N,4
20151223,Idaho St.,UT Rio Grande Valley,H,12
20151223,New Mexico St.,Baylor,A,-15
20151223,Harvard,Auburn,N,18
20151223,Washington St.,Northern Iowa,N,-4
20151223,Cal St. Northridge,San Diego,A,-18
20151223,Bowling Green,Cleveland St.,A,15
20151223,Georgia Tech,Colgate,H,16
20151223,Akron,Iona,N,14
20151223,Davidson,Morehead St.,H,4
20151225,Northern Iowa,BYU,N,-8
20151225,Oklahoma,Harvard,N,12
20151225,Harvard,Oklahoma,N,-12
20151225,Washington St.,New Mexico,N,23
20151225,Hawaii,Auburn,H,12
20151225,New Mexico,Washington St.,N,-23
20151225,Auburn,Hawaii,A,-12
20151225,BYU,Northern Iowa,N,8
20151226,Kentucky,Louisville,H,2
20151226,Louisville,Kentucky,A,-2
20151227,Maryland,Marshall,H,20
20151227,Bucknell,Fairfield,H,-10
20151227,Liberty,VCU,A,-28
20151227,Presbyterian,Marquette,A,-18
20151227,Northwestern,Loyola MD,H,15
20151227,South Dakota St.,Middle Tennessee,H,4
20151227,VCU,Liberty,H,28
20151227,Middle Tennessee,South Dakota St.,A,-4
20151227,Marshall,Maryland,A,-20
20151227,Marquette,Presbyterian,H,18
20151227,Ohio St.,South Carolina St.,H,16
20151227,Loyola MD,Northwestern,A,-15
20151227,Syracuse,Texas Southern,H,13
20151227,Fairfield,Bucknell,A,10
20151227,South Carolina St.,Ohio St.,A,-16
20151227,Texas Southern,Syracuse,A,-13
20151228,Davidson,California,A,-26
20151228,Utah Valley,Saint Mary's,A,-15
20151228,SIU Edwardsville,Grand Canyon,H,-11
20151228,Duke,Elon,H,39
20151228,Penn,Villanova,A,-20
20151228,UC Riverside,Morgan St.,A,9
20151228,Seattle,UC Davis,H,5
20151228,Saint Mary's,Utah Valley,H,15
20151228,Chicago St.,Oakland,A,-8
20151228,Cal St. Bakersfield,Arizona St.,A,-16
20151228,Arizona St.,Cal St. Bakersfield,H,16
20151228,UMass Lowell,Rutgers,A,-23
20151228,Washington,UC Santa Barbara,H,-5
20151228,Detroit,Eastern Michigan,A,-15
20151228,Grand Canyon,SIU Edwardsville,A,11
20151228,Hofstra,Sacred Heart,H,7
20151228,Rutgers,UMass Lowell,H,23
20151228,Belmont,Valparaiso,H,4
20151228,Oakland,Chicago St.,H,8
20151228,Saint Peter's,Cornell,H,-3
20151228,Villanova,Penn,H,20
20151228,Columbia,Howard,H,13
20151228,NJIT,Stony Brook,H,-22
20151228,Delaware St.,TCU,A,-28
20151228,Drexel,Iona,A,-7
20151228,Howard,Columbia,A,-13
20151228,UNC Greensboro,North Carolina,A,-33
20151228,Morgan St.,UC Riverside,H,-9
20151228,South Dakota,Florida Gulf Coast,H,8
20151228,Cornell,Saint Peter's,A,3
20151228,North Carolina,UNC Greensboro,H,33
20151228,Morehead St.,Green Bay,H,-6
20151228,Prairie View A&M,Louisiana Tech,A,-19
20151228,Bethune Cookman,Brown,A,-8
20151228,UC Davis,Seattle,A,-5
20151228,California,Davidson,H,26
20151228,IUPUI,Butler,A,-38
20151228,Florida Gulf Coast,South Dakota,A,-8
20151228,Eastern Michigan,Detroit,H,15
20151228,Creighton,Coppin St.,H,25
20151228,Monmouth,Army,A,-7
20151228,UNC Wilmington,Campbell,H,23
20151228,Stony Brook,NJIT,A,22
20151228,Coppin St.,Creighton,A,-25
20151228,Elon,Duke,A,-39
20151228,Valparaiso,Belmont,A,-4
20151228,Sacred Heart,Hofstra,A,-7
20151228,Green Bay,Morehead St.,A,6
20151228,Louisiana Tech,Prairie View A&M,H,19
20151228,Iona,Drexel,H,7
20151228,Nicholls St.,Houston,A,-27
20151228,Brown,Bethune Cookman,H,8
20151228,Texas A&M Corpus Chr,Austin Peay,A,4
20151228,UC Santa Barbara,Washington,A,5
20151228,TCU,Delaware St.,H,28
20151228,Austin Peay,Texas A&M Corpus Chr,H,-4
20151228,Campbell,UNC Wilmington,A,-23
20151228,Butler,IUPUI,H,38
20151228,Army,Monmouth,H,7
20151228,Houston,Nicholls St.,H,27
20151229,UT Rio Grande Valley,UTEP,A,-21
20151229,Saint Louis,Kansas St.,A,-28
20151229,Temple,Cincinnati,A,7
20151229,Robert Morris,Georgia,A,-12
20151229,Portland St.,Cal St. Fullerton,H,7
20151229,Central Michigan,William & Mary,A,-4
20151229,Illinois Chicago,Northern Illinois,H,-5
20151229,St. Francis NY,Albany,H,-5
20151229,Florida,Florida St.,H,-2
20151229,Ball St.,Alabama A&M,H,1
20151229,Alabama,Jacksonville St.,H,8
20151229,Texas,Connecticut,H,-5
20151229,Rice,Incarnate Word,H,-6
20151229,Texas Southern,Baylor,A,-13
20151229,Idaho St.,Cal St. Northridge,H,5
20151229,FIU,Florida A&M,H,20
20151229,Duquesne,Georgia Tech,A,-6
20151229,Hawaii,Mississippi Valley S,H,29
20151229,Northern Illinois,Illinois Chicago,A,5
20151229,Missouri,Arkansas Pine Bluff,H,53
20151229,Tulane,Memphis,A,-12
20151229,Buffalo,Delaware,H,20
20151229,UCF,George Washington,H,-17
20151229,Quinnipiac,Maine,A,-3
20151229,UNC Asheville,Furman,H,2
20151229,Chattanooga,Lipscomb,A,24
20151229,Mississippi Valley S,Hawaii,A,-29
20151229,The Citadel,Charlotte,A,-18
20151229,Florida Atlantic,Tennessee Martin,H,-9
20151229,Binghamton,Mount St. Mary's,H,9
20151229,Charlotte,The Citadel,H,18
20151229,Kansas St.,Saint Louis,H,28
20151229,Cal St. Northridge,Idaho St.,A,-5
20151229,Alabama A&M,Ball St.,A,-1
20151229,Arkansas Pine Bluff,Missouri,A,-53
20151229,Furman,UNC Asheville,A,-2
20151229,Manhattan,Eastern Kentucky,A,-12
20151229,Miami FL,Princeton,H,12
20151229,Jacksonville St.,Alabama,A,-8
20151229,Saint Joseph's,Maryland Eastern Sho,H,10
20151229,UAB,Stephen F. Austin,H,10
20151229,Tennessee St.,Tennessee,A,-5
20151229,Maine,Quinnipiac,H,3
20151229,LSU,Wake Forest,H,-6
20151229,Norfolk St.,Old Dominion,A,-11
20151229,Georgia Tech,Duquesne,H,6
20151229,North Carolina St.,Northeastern,H,6
20151229,George Washington,UCF,A,17
20151229,Memphis,Tulane,H,12
20151229,Connecticut,Texas,A,5
20151229,Sam Houston St.,North Texas,A,-5
20151229,Stephen F. Austin,UAB,A,-10
20151229,Delaware,Buffalo,A,-20
20151229,Albany,St. Francis NY,A,5
20151229,Wake Forest,LSU,A,6
20151229,Notre Dame,Liberty,H,17
20151229,William & Mary,Central Michigan,H,4
20151229,Baylor,Texas Southern,H,13
20151229,Florida A&M,FIU,A,-20
20151229,Incarnate Word,Rice,A,6
20151229,Liberty,Notre Dame,A,-17
20151229,Oklahoma St.,UMKC,H,18
20151229,Vermont,Siena,H,9
20151229,Tennessee,Tennessee St.,H,5
20151229,Michigan St.,Iowa,A,-13
20151229,Marist,Jacksonville,A,-1
20151229,Northeastern,North Carolina St.,A,-6
20151229,Massachusetts,LIU Brooklyn,H,4
20151229,Purdue,Wisconsin,A,6
20151229,Mount St. Mary's,Binghamton,A,-9
20151229,Cincinnati,Temple,H,-7
20151229,Maryland Eastern Sho,Saint Joseph's,A,-10
20151229,UC Irvine,Kansas,A,-25
20151229,Lipscomb,Chattanooga,H,-24
20151229,Cal Poly,Texas A&M,A,-19
20151229,Tennessee Martin,Florida Atlantic,A,9
20151229,Georgia,Robert Morris,H,12
20151229,UTEP,UT Rio Grande Valley,H,21
20151229,SMU,Tulsa,A,12
20151229,Wisconsin,Purdue,H,-6
20151229,Richmond,Texas Tech,A,-15
20151229,Kansas,UC Irvine,H,25
20151229,Texas A&M,Cal Poly,H,19
20151229,Iowa,Michigan St.,H,13
20151229,Cal St. Fullerton,Portland St.,A,-7
20151229,Princeton,Miami FL,A,-12
20151229,Florida St.,Florida,A,2
20151229,UMKC,Oklahoma St.,A,-18
20151229,LIU Brooklyn,Massachusetts,A,-4
20151229,Jacksonville,Marist,H,1
20151229,Eastern Kentucky,Manhattan,H,12
20151229,Texas Tech,Richmond,H,15
20151229,Tulsa,SMU,H,-12
20151229,Old Dominion,Norfolk St.,H,11
20151229,Siena,Vermont,A,-9
20151229,North Texas,Sam Houston St.,H,5
20151230,San Jose St.,Utah St.,H,-9
20151230,American,Loyola MD,A,-8
20151230,North Carolina,Clemson,H,11
20151230,Ohio,UC Riverside,H,22
20151230,St. Francis PA,NJIT,H,-12
20151230,Central Connecticut,Yale,H,-20
20151230,Yale,Central Connecticut,A,20
20151230,Loyola Chicago,Southern Illinois,H,-10
20151230,Fort Wayne,Oral Roberts,H,6
20151230,Oral Roberts,IPFW,A,-6
20151230,Lehigh,Army,H,-6
20151230,St. Bonaventure,Niagara,H,14
20151230,South Carolina St.,Akron,A,-10
20151230,Vanderbilt,Western Michigan,H,25
20151230,Navy,Bucknell,A,-30
20151230,Pittsburgh,Syracuse,H,11
20151230,East Tennessee St.,Morehead St.,H,3
20151230,UNLV,Fresno St.,H,-3
20151230,Rider,Hartford,H,2
20151230,North Florida,VCU,A,-12
20151230,UMass Lowell,Wagner,A,-14
20151230,Long Beach St.,Duke,A,-22
20151230,Arkansas St.,Troy,A,3
20151230,Houston,South Florida,A,6
20151230,DePaul,Georgetown,H,-12
20151230,Penn St.,Maryland,A,-6
20151230,Nevada,New Mexico,A,-12
20151230,Indiana St.,Evansville,A,-8
20151230,Virginia Tech,West Virginia,H,-25
20151230,New Hampshire,Boston College,A,-5
20151230,Loyola MD,American,H,8
20151230,Texas St.,Georgia Southern,H,14
20151230,Jackson St.,Southeastern Louisia,H,23
20151230,Coppin St.,Iowa St.,A,-20
20151230,Boston College,New Hampshire,H,5
20151230,New Mexico,Nevada,H,12
20151230,Arkansas,Dayton,A,-4
20151230,Ohio St.,Minnesota,H,15
20151230,Troy,Arkansas St.,H,-3
20151230,Maryland,Penn St.,H,6
20151230,Duke,Long Beach St.,H,22
20151230,UC Santa Barbara,Seattle,A,38
20151230,Niagara,St. Bonaventure,A,-14
20151230,Holy Cross,Boston University,H,16
20151230,Bradley,Northern Iowa,A,-36
20151230,NJIT,St. Francis PA,A,12
20151230,Michigan,Illinois,A,10
20151230,UT Arlington,Georgia St.,H,15
20151230,Minnesota,Ohio St.,A,-15
20151230,Fresno St.,UNLV,A,3
20151230,Wagner,UMass Lowell,H,14
20151230,Army,Lehigh,A,6
20151230,Rhode Island,Brown,A,3
20151230,Little Rock,South Alabama,A,9
20151230,Iowa St.,Coppin St.,H,20
20151230,Illinois St.,Missouri St.,H,13
20151230,West Virginia,Virginia Tech,A,25
20151230,Georgetown,DePaul,A,12
20151230,Northern Kentucky,Toledo,A,-17
20151230,Boston University,Holy Cross,A,-16
20151230,Missouri St.,Illinois St.,A,-13
20151230,Georgia St.,UT Arlington,A,-15
20151230,Nebraska,Northwestern,H,-9
20151230,Dayton,Arkansas,H,4
20151230,South Florida,Houston,H,-6
20151230,Virginia,Oakland,H,13
20151230,UC Riverside,Ohio,A,-22
20151230,Lafayette,Colgate,A,-7
20151230,Rutgers,Indiana,H,-7
20151230,Colgate,Lafayette,H,7
20151230,Toledo,Northern Kentucky,H,17
20151230,Southern Illinois,Loyola Chicago,A,10
20151230,South Alabama,Little Rock,H,-9
20151230,San Diego St.,Wyoming,H,12
20151230,Mercer,Kennesaw St.,A,3
20151230,Seattle,UC Santa Barbara,H,-38
20151230,VCU,North Florida,H,12
20151230,UC Davis,Boise St.,A,-8
20151230,Marquette,Seton Hall,H,-20
20151230,Oakland,Virginia,A,-13
20151230,Kennesaw St.,Mercer,H,-3
20151230,Northwestern,Nebraska,A,9
20151230,Hartford,Rider,A,-2
20151230,Bucknell,Navy,H,30
20151230,Seton Hall,Marquette,A,20
20151230,Wyoming,San Diego St.,A,-12
20151230,Western Michigan,Vanderbilt,A,-25
20151230,Kent St.,North Carolina A&T,A,1
20151230,Clemson,North Carolina,A,-11
20151230,Southeastern Louisia,Jackson St.,A,-23
20151230,Illinois,Michigan,H,-10
20151230,Indiana,Rutgers,A,7
20151230,Georgia Southern,Texas St.,A,-14
20151230,Utah St.,San Jose St.,A,9
20151230,Evansville,Indiana St.,H,8
20151230,Brown,Rhode Island,H,-3
20151230,Northern Iowa,Bradley,H,36
20151230,Boise St.,UC Davis,H,8
20151230,Akron,South Carolina St.,H,10
20151230,Syracuse,Pittsburgh,A,-11
20151230,Morehead St.,East Tennessee St.,A,-3
20151230,North Carolina A&T,Kent St.,H,-1
20151231,BYU,Saint Mary's,A,-11
20151231,Saint Mary's,BYU,H,11
20151231,Gonzaga,Santa Clara,A,2
20151231,Santa Clara,Gonzaga,H,-2
20151231,Portland,San Francisco,A,-12
20151231,San Francisco,Portland,H,12
20151231,Pacific,San Diego,H,2
20151231,San Diego,Pacific,A,-2
20151231,UMBC,Maryland Eastern Sho,H,14
20151231,UNC Wilmington,Drexel,H,12
20151231,Wofford,Harvard,A,-20
20151231,Montana St.,Southern Utah,A,-11
20151231,Villanova,Xavier,H,31
20151231,Eastern Illinois,Tennessee Tech,A,-10
20151231,Appalachian St.,Louisiana Monroe,A,-16
20151231,Louisiana Monroe,Appalachian St.,H,16
20151231,William & Mary,Towson,H,-7
20151231,Montana,Northern Arizona,A,6
20151231,Southeast Missouri S,Belmont,H,-10
20151231,SIU Edwardsville,Jacksonville St.,A,-5
20151231,Idaho,North Dakota,A,3
20151231,Dartmouth,Bryant,H,-2
20151231,Belmont,Southeast Missouri S,A,10
20151231,Wichita St.,Drake,H,20
20151231,Longwood,UNC Asheville,H,-9
20151231,Eastern Washington,Northern Colorado,A,-6
20151231,Morgan St.,Cal St. Bakersfield,A,-12
20151231,Towson,William & Mary,A,7
20151231,College of Charlesto,James Madison,A,3
20151231,La Salle,Florida Gulf Coast,A,-9
20151231,Gardner Webb,Coastal Carolina,H,4
20151231,Cal St. Bakersfield,Morgan St.,H,12
20151231,Chicago St.,Ball St.,A,-25
20151231,Providence,Butler,A,8
20151231,Coastal Carolina,Gardner Webb,A,-4
20151231,Florida Gulf Coast,La Salle,H,9
20151231,James Madison,College of Charlesto,H,-3
20151231,Drake,Wichita St.,A,-20
20151231,Northern Arizona,Montana,H,-6
20151231,Bethune Cookman,Jacksonville,A,-4
20151231,High Point,Radford,H,17
20151231,Xavier,Villanova,A,-31
20151231,Bryant,Dartmouth,A,2
20151231,Northeastern,Elon,A,7
20151231,Drexel,UNC Wilmington,A,-12
20151231,Radford,High Point,A,-17
20151231,St. John's,Creighton,H,-10
20151231,Jacksonville,Bethune Cookman,H,4
20151231,North Dakota,Idaho,H,-3
20151231,Maryland Eastern Sho,UMBC,A,-14
20151231,Mississippi St.,North Carolina Centr,H,23
20151231,Butler,Providence,H,-8
20151231,North Carolina Centr,Mississippi St.,A,-23
20151231,Creighton,St. John's,A,10
20151231,UNC Asheville,Longwood,A,9
20151231,Hofstra,Delaware,H,10
20151231,Northern Colorado,Eastern Washington,H,6
20151231,Southern Utah,Montana St.,H,11
20151231,Jacksonville St.,SIU Edwardsville,H,5
20151231,Winthrop,Campbell,H,-7
20151231,Delaware,Hofstra,A,-10
20151231,Ball St.,Chicago St.,H,25
20151231,Campbell,Winthrop,A,7
20151231,Harvard,Wofford,H,20
20151231,Tennessee Tech,Eastern Illinois,H,10
20151231,Elon,Northeastern,H,-7
20160101,Denver,South Dakota St.,A,-9
20160101,UTEP,Rice,H,1
20160101,California,Colorado,H,14
20160101,Stanford,Utah,H,2
20160101,Colorado,California,A,-14
20160101,North Texas,UTSA,A,4
20160101,Washington St.,USC,H,-13
20160101,Utah,Stanford,A,-2
20160101,South Dakota St.,Denver,H,9
20160101,UCLA,Washington,A,-3
20160101,Rice,UTEP,A,-1
20160101,USC,Washington St.,A,13
20160101,IUPUI,South Dakota,A,11
20160101,Western Illinois,Nebraska Omaha,A,-2
20160101,Nebraska Omaha,Western Illinois,H,2
20160101,South Dakota,IUPUI,H,-11
20160101,UTSA,North Texas,H,-4
20160101,Washington,UCLA,H,3
20160102,Wyoming,Nevada,A,-3
20160102,The Citadel,Chattanooga,H,-6
