DATE,TEAM,OPP.,VENUE,RESULT
20230211,California,Arizona St.,H,-8
20230211,TCU,Baylor,H,-4
20230211,Oklahoma St.,Iowa St.,A,8
20230211,Bellarmine,Queens,A,4
20230211,Georgia,Kentucky,H,7
20230211,UMass Lowell,Vermont,A,-12
20230211,Montana,Weber St.,A,5
20230211,Jackson St.,Florida A&M,A,11
20230211,Queens,Bellarmine,H,-4
20230211,Texas A&M Commerce,Northwestern St.,A,-8
20230211,Florida Atlantic,Louisiana Tech,H,5
20230211,James Madison,Coastal Carolina,A,7
20230211,Appalachian St.,South Alabama,A,-17
20230211,Georgia Tech,Wake Forest,A,-1
20230211,Alabama A&M,Mississippi Valley S,A,2
20230211,Elon,William & Mary,H,11
20230211,Harvard,Penn,H,-8
20230211,Bryant,UMBC,A,-3
20230211,Howard,Delaware St.,A,1
20230211,Yale,Columbia,H,31
20230211,Brown,Cornell,H,14
20230211,Michigan,Indiana,H,-1
20230211,Western Carolina,Furman,A,-34
20230211,Mercer,Chattanooga,A,-17
20230211,Chattanooga,Mercer,H,17
20230211,LIU Brooklyn,Wagner,A,-12
20230211,UNC Wilmington,Northeastern,H,12
20230211,Arizona,Stanford,A,-9
20230211,Marquette,Georgetown,A,14
20230211,Oral Roberts,Western Illinois,A,9
20230211,North Florida,Stetson,H,11
20230211,Texas St.,Old Dominion,H,-2
20230211,Northwestern St.,Texas A&M Commerce,H,8
20230211,Sacramento St.,Northern Colorado,A,-16
20230211,Texas Tech,Kansas St.,H,8
20230211,Florida St.,Pittsburgh,H,-8
20230211,Virginia,Duke,H,7
20230211,Tennessee Tech,Tennessee St.,A,-14
20230211,Coppin St.,South Carolina St.,A,-10
20230211,NJIT,Maine,H,15
20230211,Texas,West Virginia,H,34
20230211,American,Holy Cross,H,-8
20230211,Holy Cross,American,A,8
20230211,Morehead St.,Southeast Missouri S,A,6
20230211,Merrimack,St. Francis PA,A,7
20230211,Tennessee Martin,Little Rock,H,23
20230211,UC Santa Barbara,UC Davis,H,10
20230211,Rice,FIU,A,7
20230211,Cal St. Fullerton,Hawaii,A,1
20230211,Georgetown,Marquette,H,-14
20230211,Vermont,UMass Lowell,H,12
20230211,Eastern Washington,Idaho,A,7
20230211,Kentucky,Georgia,A,-7
20230211,Little Rock,Tennessee Martin,A,-23
20230211,Nebraska,Wisconsin,H,10
20230211,FIU,Rice,H,-7
20230211,UCF,Tulsa,H,44
20230211,Montana St.,Idaho St.,A,6
20230211,George Washington,Saint Joseph's,A,-12
20230211,Eastern Kentucky,Liberty,A,-10
20230211,Western Michigan,Northern Illinois,A,-28
20230211,Mississippi St.,Arkansas,A,6
20230211,Penn St.,Maryland,A,-6
20230211,Troy,Louisiana Lafayette,H,15
20230211,UNC Asheville,Presbyterian,A,4
20230211,UTSA,UTEP,H,-11
20230211,Stony Brook,North Carolina A&T,H,10
20230211,Hawaii,Cal St. Fullerton,H,-1
20230211,Northeastern,UNC Wilmington,A,-12
20230211,Arkansas St.,Georgia Southern,A,-15
20230211,Utah St.,San Jose St.,A,-5
20230211,North Carolina A&T,Stony Brook,A,-10
20230211,Arkansas,Mississippi St.,H,-6
20230211,Fordham,Davidson,A,2
20230211,Charleston Southern,Radford,H,-19
20230211,Richmond,Loyola Chicago,H,3
20230211,Georgia Southern,Arkansas St.,H,15
20230211,Auburn,Alabama,H,-8
20230211,Presbyterian,UNC Asheville,H,-4
20230211,UC Riverside,UC Irvine,A,-19
20230211,Campbell,Gardner Webb,A,-4
20230211,South Florida,Cincinnati,A,-19
20230211,UC Irvine,UC Riverside,H,19
20230211,Binghamton,Albany,H,14
20230211,San Jose St.,Utah St.,H,5
20230211,Seton Hall,Villanova,A,-4
20230211,Maryland,Penn St.,H,6
20230211,Central Michigan,Miami OH,A,6
20230211,Alabama,Auburn,A,8
20230211,Pittsburgh,Florida St.,A,8
20230211,Virginia Tech,Notre Dame,A,6
20230211,Southern Illinois,Drake,A,-23
20230211,Wyoming,Boise St.,A,-12
20230211,Furman,Western Carolina,H,34
20230211,The Citadel,Samford,A,-6
20230211,Charlotte,North Texas,A,-24
20230211,Hofstra,Monmouth,A,29
20230211,North Carolina,Clemson,H,20
20230211,Loyola Chicago,Richmond,A,-3
20230211,Connecticut,Creighton,A,-3
20230211,Arizona St.,California,A,8
20230211,Navy,Army,H,17
20230211,Delaware St.,Howard,H,-1
20230211,Boston College,North Carolina St.,H,-30
20230211,UCLA,Oregon,A,7
20230211,Central Connecticut,Fairleigh Dickinson,A,4
20230211,Stonehill,St. Francis NY,H,11
20230211,Morgan St.,North Carolina Centr,A,-20
20230211,Boston University,Lafayette,A,-4
20230211,Long Beach St.,Cal St. Bakersfield,A,10
20230211,Indiana St.,Northern Iowa,A,18
20230211,Dartmouth,Princeton,H,7
20230211,Louisiana Monroe,Southern Miss,A,-9
20230211,USC Upstate,Winthrop,A,9
20230211,Illinois St.,Valparaiso,A,-5
20230211,Illinois,Rutgers,H,9
20230211,Washington,Washington St.,A,-5
20230211,UTEP,UTSA,A,11
20230211,Eastern Illinois,SIU Edwardsville,A,11
20230211,George Mason,Rhode Island,H,8
20230211,SIU Edwardsville,Eastern Illinois,H,-11
20230211,Lafayette,Boston University,H,4
20230211,Coastal Carolina,James Madison,H,-7
20230211,Albany,Binghamton,A,-14
20230211,St. Francis PA,Merrimack,H,-7
20230211,Rutgers,Illinois,A,-9
20230212,Purdue,Northwestern,A,-6
20230212,Fairfield,Mount St. Mary's,H,4
20230212,Missouri St.,Evansville,A,6
20230212,Minnesota,Iowa,H,-12
20230212,Temple,Memphis,A,-9
20230212,Ohio St.,Michigan St.,H,-21
20230212,Canisius,Quinnipiac,H,20
20230212,SMU,Wichita St.,A,-2
20230212,Quinnipiac,Canisius,A,-20
20230212,Memphis,Temple,H,9
20230212,Northwestern,Purdue,H,6
20230212,Youngstown St.,Cleveland St.,A,-3
20230212,Iowa,Minnesota,A,12
20230212,Mount St. Mary's,Fairfield,A,-4
20230212,UNC Greensboro,Wofford,H,8
20230212,Wofford,UNC Greensboro,A,-8
20230212,Robert Morris,Fort Wayne,A,7
20230212,Manhattan,Saint Peter's,H,16
20230212,Marist,Siena,A,-8
20230212,Fort Wayne,Robert Morris,H,-7
20230212,Wichita St.,SMU,H,2
20230212,Michigan St.,Ohio St.,A,21
20230212,Niagara,Iona,H,-17
20230212,Saint Peter's,Manhattan,A,-16
20230212,IUPUI,Northern Kentucky,A,-39
20230212,Siena,Marist,H,8
20230212,Cleveland St.,Youngstown St.,H,3
20230212,Iona,Niagara,A,17
20230212,Northern Kentucky,IUPUI,H,39
20230212,Evansville,Missouri St.,H,-6
20230213,Hofstra,Drexel,H,14
20230213,Morgan St.,South Carolina St.,A,-12
20230213,Maryland Eastern Sho,Howard,A,-9
20230213,North Carolina Centr,Coppin St.,H,33
20230213,Delaware St.,Norfolk St.,A,-39
20230213,Texas Tech,Texas,H,7
20230213,Jackson St.,Bethune Cookman,A,27
20230213,Bethune Cookman,Jackson St.,H,-27
20230213,Prairie View A&M,Grambling St.,A,-4
20230213,Northeastern,College of Charlesto,A,-36
20230213,Delaware,Stony Brook,H,11
20230213,Texas Southern,Southern,A,11
20230213,Coppin St.,North Carolina Centr,A,-33
20230213,Bucknell,American,H,22
20230213,American,Bucknell,A,-22
20230213,Stony Brook,Delaware,A,-11
20230213,William & Mary,Towson,H,2
20230213,Baylor,West Virginia,H,12
20230213,Towson,William & Mary,A,-2
20230213,Arkansas Pine Bluff,Alabama A&M,H,-3
20230213,Drexel,Hofstra,A,-14
20230213,Miami FL,North Carolina,A,8
20230213,Southern,Texas Southern,H,-11
20230213,Alabama St.,Mississippi Valley S,A,-6
20230213,Mississippi Valley S,Alabama St.,H,6
20230213,Elon,Hampton,H,2
20230213,Monmouth,North Carolina A&T,H,14
20230213,South Alabama,Hartford,H,24
20230213,South Carolina St.,Morgan St.,H,12
20230213,Grambling St.,Prairie View A&M,H,4
20230213,Florida A&M,Alcorn St.,H,-3
20230213,North Carolina A&T,Monmouth,A,-14
20230213,Alabama A&M,Arkansas Pine Bluff,A,3
20230213,Hampton,Elon,A,-2
20230213,Texas,Texas Tech,A,-7
20230213,Alcorn St.,Florida A&M,A,3
20230213,Norfolk St.,Delaware St.,H,39
20230213,North Carolina,Miami FL,H,-8
20230213,Howard,Maryland Eastern Sho,H,9
20230213,College of Charlesto,Northeastern,H,36
20230213,West Virginia,Baylor,A,-12
20230214,Bowling Green,Central Michigan,H,-3
20230214,New Mexico,Wyoming,H,-14
20230214,Miami OH,Toledo,A,-18
20230214,Butler,Villanova,A,-12
20230214,Ball St.,Northern Illinois,H,10
20230214,Oklahoma,Kansas St.,H,14
20230214,DePaul,St. John's,H,-9
20230214,Rutgers,Nebraska,H,-10
20230214,Nebraska,Rutgers,A,10
20230214,Ohio,Buffalo,H,24
20230214,Akron,Eastern Michigan,A,27
20230214,Central Michigan,Bowling Green,A,3
20230214,Pittsburgh,Boston College,H,19
20230214,Massachusetts,Loyola Chicago,H,-2
20230214,Kent St.,Western Michigan,A,24
20230214,Kansas St.,Oklahoma,A,-14
20230214,Utah St.,Air Force,H,15
20230214,Northern Illinois,Ball St.,A,-10
20230214,Air Force,Utah St.,A,-15
20230214,Seton Hall,Georgetown,H,8
20230214,Western Michigan,Kent St.,H,-24
20230214,Oklahoma St.,Kansas,H,-11
20230214,Penn St.,Illinois,H,12
20230214,Buffalo,Ohio,A,-24
20230214,Villanova,Butler,H,12
20230214,Toledo,Miami OH,H,18
20230214,Eastern Michigan,Akron,H,-27
20230214,North Carolina St.,Syracuse,A,-3
20230214,Duke,Notre Dame,H,4
20230214,South Carolina,Vanderbilt,H,-11
20230214,Loyola Chicago,Massachusetts,A,2
20230214,Providence,Creighton,H,8
20230214,Wyoming,New Mexico,A,14
20230214,Kansas,Oklahoma St.,A,11
20230214,Vanderbilt,South Carolina,A,11
20230214,Creighton,Providence,A,-8
20230214,Boston College,Pittsburgh,A,-19
20230214,Auburn,Missouri,H,33
20230214,St. John's,DePaul,A,9
20230214,Georgetown,Seton Hall,A,-8
20230214,San Jose St.,UNLV,A,9
20230214,Georgia,LSU,H,2
20230214,Southern Illinois,Valparaiso,A,4
20230214,Missouri,Auburn,A,-33
20230214,Illinois,Penn St.,A,-12
20230214,UNLV,San Jose St.,H,-9
20230214,LSU,Georgia,A,-2
20230214,Syracuse,North Carolina St.,H,3
20230214,Valparaiso,Southern Illinois,H,-4
20230214,Wisconsin,Michigan,H,5
20230214,Michigan,Wisconsin,A,-5
20230214,Notre Dame,Duke,A,-4
20230215,Chattanooga,VMI,A,20
20230215,Georgia Tech,Virginia Tech,H,7
20230215,Boise St.,Colorado St.,A,2
20230215,Arkansas,Texas A&M,A,-6
20230215,Lafayette,Loyola MD,A,-3
20230215,Army,Colgate,A,-7
20230215,Louisville,Virginia,H,-3
20230215,VMI,Chattanooga,H,-20
20230215,Iowa St.,TCU,H,11
20230215,High Point,Presbyterian,A,2
20230215,Loyola MD,Lafayette,H,3
20230215,Northwestern,Indiana,H,2
20230215,Mercer,Wofford,A,-3
20230215,Western Carolina,East Tennessee St.,H,2
20230215,Furman,The Citadel,A,-4
20230215,The Citadel,Furman,H,4
20230215,Texas A&M,Arkansas,H,6
20230215,Colgate,Army,H,7
20230215,Cal St. Bakersfield,Cal Poly,A,8
20230215,Northern Iowa,Drake,H,-8
20230215,USC Upstate,Longwood,H,5
20230215,Illinois St.,Murray St.,H,-1
20230215,Evansville,Belmont,A,-32
20230215,Tennessee,Alabama,H,9
20230215,San Diego St.,Fresno St.,A,2
20230215,East Tennessee St.,Western Carolina,A,-2
20230215,UNC Greensboro,Samford,A,-12
20230215,East Carolina,Cincinnati,H,4
20230215,Lehigh,Navy,H,-11
20230215,Charleston Southern,Campbell,A,-16
20230215,Missouri St.,Bradley,A,-10
20230215,Stetson,Florida Gulf Coast,H,3
20230215,Davidson,Saint Louis,A,-13
20230215,Bryant,UMass Lowell,H,-14
20230215,Holy Cross,Boston University,H,2
20230215,UC Riverside,Long Beach St.,H,12
20230215,VCU,Rhode Island,A,1
20230215,Richmond,La Salle,A,-6
20230215,New Hampshire,Vermont,A,-29
20230215,Longwood,USC Upstate,A,-5
20230215,Albany,UMBC,H,7
20230215,Indiana St.,Illinois Chicago,A,19
20230215,Colorado St.,Boise St.,H,-2
20230215,NJIT,Binghamton,A,-19
20230215,IUPUI,Oakland,A,-4
20230215,UMass Lowell,Bryant,A,14
20230215,Duquesne,Saint Joseph's,H,14
20230215,Oregon,Washington,A,-1
20230215,Murray St.,Illinois St.,A,1
20230215,Cincinnati,East Carolina,A,-4
20230215,Samford,UNC Greensboro,H,12
20230215,Belmont,Evansville,H,32
20230215,Winthrop,Gardner Webb,A,8
20230215,Long Beach St.,UC Riverside,A,-12
20230215,South Florida,Tulsa,A,27
20230215,George Mason,George Washington,A,13
20230215,Alabama,Tennessee,A,-9
20230215,TCU,Iowa St.,A,-11
20230215,Grand Canyon,UT Rio Grande Valley,H,-1
20230215,Bradley,Missouri St.,H,10
20230215,UT Rio Grande Valley,Grand Canyon,A,1
20230215,Cal Poly,Cal St. Bakersfield,H,-8
20230215,Illinois Chicago,Indiana St.,H,-19
20230215,Xavier,Marquette,A,-1
20230215,Drake,Northern Iowa,A,8
20230215,Washington,Oregon,H,1
20230215,Oakland,IUPUI,H,4
20230215,St. Bonaventure,Fordham,A,-15
20230215,Campbell,Charleston Southern,H,16
20230215,UMBC,Albany,A,-7
20230215,Marquette,Xavier,H,1
20230215,George Washington,George Mason,H,-13
20230215,Virginia,Louisville,A,3
20230215,UC San Diego,Cal St. Fullerton,H,-3
20230215,La Salle,Richmond,H,6
20230215,Presbyterian,High Point,H,-2
20230215,Mississippi St.,Kentucky,H,-3
20230215,UC Irvine,UC Santa Barbara,A,11
20230215,Florida,Mississippi,H,15
20230215,Clemson,Florida St.,H,40
20230215,Boston University,Holy Cross,A,-2
20230215,Cal St. Northridge,UC Davis,A,-11
20230215,Saint Joseph's,Duquesne,A,-14
20230215,Kentucky,Mississippi St.,A,3
20230215,UT Arlington,Sam Houston St.,A,-10
20230215,Sam Houston St.,UT Arlington,H,10
20230215,Tarleton St.,Stephen F. Austin,A,-5
20230215,Stephen F. Austin,Tarleton St.,H,5
20230215,Seattle,Cal Baptist,A,-21
20230215,Cal Baptist,Seattle,H,21
20230215,Rhode Island,VCU,H,-1
20230215,Fordham,St. Bonaventure,H,15
20230215,Tulsa,South Florida,H,-27
20230215,Indiana,Northwestern,A,-2
20230215,Gardner Webb,Winthrop,H,-8
20230215,Mississippi,Florida,A,-15
20230215,Fresno St.,San Diego St.,H,-2
20230215,UC Santa Barbara,UC Irvine,H,-11
20230215,Virginia Tech,Georgia Tech,A,-7
20230215,Saint Louis,Davidson,H,13
20230215,Florida St.,Clemson,A,-40
20230215,Wofford,Mercer,H,3
20230215,Vermont,New Hampshire,H,29
20230215,UC Davis,Cal St. Northridge,H,11
20230215,Binghamton,NJIT,H,19
20230215,Cal St. Fullerton,UC San Diego,A,3
20230215,Florida Gulf Coast,Stetson,A,-3
20230215,Navy,Lehigh,A,11
20230216,UTEP,UAB,H,-13
20230216,Gonzaga,Loyola Marymount,A,43
20230216,Loyola Marymount,Gonzaga,H,-43
20230216,Saint Mary's,San Diego,A,3
20230216,San Diego,Saint Mary's,H,-3
20230216,Pacific,San Francisco,H,-8
20230216,San Francisco,Pacific,A,8
20230216,BYU,Santa Clara,H,-7
20230216,Merrimack,Hartford,A,8
20230216,California,USC,A,-37
20230216,Tennessee St.,Morehead St.,A,-10
20230216,Ohio St.,Iowa,A,-17
20230216,Milwaukee,Youngstown St.,A,-29
20230216,Hofstra,Hampton,H,30
20230216,Robert Morris,Green Bay,H,15
20230216,Texas A&M Corpus Chr,Nicholls St.,A,4
20230216,Arkansas St.,Troy,H,-5
20230216,UNC Asheville,Radford,A,9
20230216,Georgia Southern,Marshall,A,-1
20230216,Temple,Wichita St.,H,-14
20230216,Eastern Illinois,Southeast Missouri S,A,-14
20230216,Weber St.,Sacramento St.,A,3
20230216,Houston Christian,Lamar,A,-16
20230216,Old Dominion,James Madison,A,-9
20230216,Maryland,Purdue,H,14
20230216,Houston,SMU,A,15
20230216,UAB,UTEP,A,13
20230216,Southeast Missouri S,Eastern Illinois,H,14
20230216,Hampton,Hofstra,A,-30
20230216,Towson,Delaware,H,23
20230216,USC,California,H,37
20230216,Eastern Washington,Northern Arizona,H,17
20230216,St. Francis PA,St. Francis NY,A,8
20230216,SMU,Houston,H,-15
20230216,Fairleigh Dickinson,Sacred Heart,A,-8
20230216,Wichita St.,Temple,A,14
20230216,South Dakota St.,Denver,A,5
20230216,Delaware,Towson,A,-23
20230216,Wagner,Central Connecticut,A,-1
20230216,Youngstown St.,Milwaukee,H,29
20230216,North Alabama,Bellarmine,A,13
20230216,College of Charlesto,Elon,A,22
20230216,Radford,UNC Asheville,H,-9
20230216,Eastern Kentucky,Central Arkansas,H,16
20230216,Arizona,Utah,H,26
20230216,Idaho,Northern Colorado,H,2
20230216,James Madison,Old Dominion,H,9
20230216,Drexel,UNC Wilmington,H,-1
20230216,Louisiana Lafayette,Louisiana Monroe,H,17
20230216,Georgia St.,Coastal Carolina,A,-9
20230216,South Alabama,Southern Miss,H,31
20230216,Louisiana Monroe,Louisiana Lafayette,A,-17
20230216,Southern Miss,South Alabama,A,-31
20230216,Appalachian St.,Texas St.,H,7
20230216,Central Connecticut,Wagner,H,1
20230216,Bellarmine,North Alabama,H,-13
20230216,Santa Clara,BYU,A,7
20230216,Northern Arizona,Eastern Washington,A,-17
20230216,Stanford,UCLA,A,-9
20230216,McNeese St.,Incarnate Word,H,2
20230216,Incarnate Word,McNeese St.,A,-2
20230216,Lamar,Houston Christian,H,16
20230216,UCLA,Stanford,H,9
20230216,Austin Peay,Jacksonville,H,-4
20230216,North Texas,Louisiana Tech,A,10
20230216,Sacred Heart,Fairleigh Dickinson,H,8
20230216,William & Mary,Stony Brook,A,-5
20230216,Jacksonville St.,Queens,H,7
20230216,New Orleans,Texas A&M Commerce,A,6
20230216,Memphis,UCF,H,1
20230216,Coastal Carolina,Georgia St.,H,9
20230216,St. Francis NY,St. Francis PA,H,-8
20230216,Northern Colorado,Idaho,A,-2
20230216,Washington St.,Oregon St.,H,18
20230216,Morehead St.,Tennessee St.,H,10
20230216,Southern Indiana,Little Rock,A,1
20230216,Purdue,Maryland,A,-14
20230216,Green Bay,Robert Morris,A,-15
20230216,Iowa,Ohio St.,H,17
20230216,Marshall,Georgia Southern,H,1
20230216,Texas A&M Commerce,New Orleans,H,-6
20230216,Northwestern St.,Southeastern Louisia,H,5
20230216,Southeastern Louisia,Northwestern St.,A,-5
20230216,Stonehill,LIU Brooklyn,H,15
20230216,Arizona St.,Colorado,H,-8
20230216,Central Arkansas,Eastern Kentucky,A,-16
20230216,Queens,Jacksonville St.,A,-7
20230216,North Florida,Lipscomb,A,3
20230216,Charlotte,Western Kentucky,H,4
20230216,Northeastern,Monmouth,H,15
20230216,LIU Brooklyn,Stonehill,A,-15
20230216,Idaho St.,Portland St.,A,-9
20230216,Elon,College of Charlesto,H,-22
20230216,Liberty,Kennesaw St.,A,-7
20230216,Denver,South Dakota St.,H,-5
20230216,Oral Roberts,North Dakota,H,3
20230216,North Dakota,Oral Roberts,A,-3
20230216,UMKC,North Dakota St.,H,-11
20230216,North Dakota St.,UMKC,A,11
20230216,Nebraska Omaha,South Dakota,H,8
20230216,Colorado,Arizona St.,A,8
20230216,Jacksonville,Austin Peay,A,4
20230216,Portland St.,Idaho St.,H,9
20230216,Nicholls St.,Texas A&M Corpus Chr,H,-4
20230216,Oregon St.,Washington St.,A,-18
20230216,UTSA,Rice,A,5
20230216,Western Kentucky,Charlotte,A,-4
20230216,Louisiana Tech,North Texas,H,-10
20230216,Monmouth,Northeastern,A,-15
20230216,Tennessee Martin,SIU Edwardsville,H,6
20230216,Troy,Arkansas St.,A,5
20230216,Lindenwood,Tennessee Tech,A,-9
20230216,Rice,UTSA,H,-5
20230216,South Dakota,Nebraska Omaha,A,-8
20230216,Utah,Arizona,A,-26
20230216,UNC Wilmington,Drexel,A,1
20230216,Tennessee Tech,Lindenwood,H,9
20230216,Little Rock,Southern Indiana,H,-1
20230216,Stony Brook,William & Mary,H,5
20230216,Texas St.,Appalachian St.,A,-7
20230216,Lipscomb,North Florida,H,-3
20230216,Florida Atlantic,Middle Tennessee,A,-4
20230216,Middle Tennessee,Florida Atlantic,H,4
20230216,UCF,Memphis,A,-1
20230216,Sacramento St.,Weber St.,H,-3
20230216,SIU Edwardsville,Tennessee Martin,A,-6
20230216,Kennesaw St.,Liberty,H,7
20230217,Wright St.,Cleveland St.,A,-17
20230217,Canisius,Rider,A,3
20230217,Cleveland St.,Wright St.,H,17
20230217,Northern Kentucky,Fort Wayne,A,13
20230217,Marist,Fairfield,H,-9
20230217,Fairfield,Marist,A,9
20230217,Oakland,Detroit,H,-22
20230217,Rider,Canisius,H,-3
20230217,Quinnipiac,Siena,A,3
20230217,San Jose St.,New Mexico,H,-28
20230217,Dartmouth,Cornell,A,-12
20230217,Iona,Manhattan,H,11
20230217,Detroit,Oakland,A,22
20230217,Columbia,Harvard,H,-18
20230217,Siena,Quinnipiac,H,-3
20230217,Niagara,Mount St. Mary's,A,-4
20230217,Loyola Chicago,Dayton,H,-16
20230217,Yale,Penn,A,-2
20230217,Abilene Christian,Grand Canyon,A,-10
20230217,Grand Canyon,Abilene Christian,H,10
20230217,Southern Utah,Utah Tech,H,10
20230217,Eastern Michigan,Kent St.,A,-27
20230217,Utah Tech,Southern Utah,A,-10
20230217,Manhattan,Iona,A,-11
20230217,Penn,Yale,H,2
20230217,Princeton,Brown,H,11
20230217,Fort Wayne,Northern Kentucky,H,-13
20230217,Harvard,Columbia,A,18
20230217,Mount St. Mary's,Niagara,H,4
20230217,Kent St.,Eastern Michigan,H,27
20230217,New Mexico,San Jose St.,A,28
20230217,Dayton,Loyola Chicago,A,16
20230217,Brown,Princeton,A,-11
20230217,Wyoming,Air Force,H,-6
20230217,Air Force,Wyoming,A,6
20230217,Cornell,Dartmouth,H,12
20230218,Sacred Heart,Merrimack,H,-12
20230218,Indiana,Illinois,H,3
20230218,Little Rock,Eastern Illinois,H,4
20230218,Maryland Eastern Sho,South Carolina St.,H,16
20230218,Xavier,DePaul,H,14
20230218,George Mason,La Salle,H,4
20230218,Oklahoma St.,TCU,A,-25
20230218,Northern Arizona,Idaho,A,22
20230218,Grambling St.,Southern,H,5
20230218,Stony Brook,Hofstra,H,-3
20230218,Prairie View A&M,Arkansas Pine Bluff,H,11
20230218,Rhode Island,Massachusetts,H,-24
20230218,South Dakota,Denver,A,-18
20230218,Eastern Washington,Northern Colorado,H,12
20230218,Saint Joseph's,Davidson,A,-1
20230218,Radford,Longwood,A,-10
20230218,Maine,Albany,H,2
20230218,Southern,Grambling St.,A,-5
20230218,Florida St.,Boston College,H,-6
20230218,Merrimack,Sacred Heart,A,12
20230218,USC,Stanford,H,10
20230218,Missouri,Texas A&M,H,-9
20230218,Nevada,Utah St.,A,-9
20230218,Tennessee,Kentucky,A,-12
20230218,UMass Lowell,Binghamton,H,14
20230218,Lindenwood,Morehead St.,A,-13
20230218,DePaul,Xavier,A,-14
20230218,Michigan St.,Michigan,A,-12
20230218,Evansville,Murray St.,A,-16
20230218,Pittsburgh,Virginia Tech,A,-7
20230218,Western Michigan,Ball St.,H,10
20230218,North Texas,UTEP,A,8
20230218,UTEP,North Texas,H,-8
20230218,New Orleans,Northwestern St.,A,3
20230218,Oklahoma,Texas,A,-2
20230218,Houston Christian,Lamar,H,19
20230218,Coastal Carolina,Texas St.,H,-3
20230218,Idaho St.,Sacramento St.,A,-5
20230218,Virginia Tech,Pittsburgh,H,7
20230218,Alabama,Georgia,H,49
20230218,Morgan St.,Norfolk St.,A,-22
20230218,Utah,Arizona St.,A,-8
20230218,Mercer,Western Carolina,H,-3
20230218,Stetson,Florida Gulf Coast,A,4
20230218,Illinois,Indiana,A,-3
20230218,Jacksonville,Lipscomb,A,-3
20230218,Portland St.,Weber St.,H,-8
20230218,Morehead St.,Lindenwood,H,13
20230218,Sacramento St.,Idaho St.,H,5
20230218,UC Davis,UC Irvine,A,-2
20230218,Western Carolina,Mercer,A,3
20230218,Tulane,South Florida,A,18
20230218,Penn St.,Minnesota,A,7
20230218,Holy Cross,Colgate,A,-23
20230218,Central Connecticut,Stonehill,H,4
20230218,Colgate,Holy Cross,H,23
20230218,Binghamton,UMass Lowell,A,-14
20230218,South Alabama,Louisiana Monroe,H,36
20230218,Villanova,Providence,A,-13
20230218,Arkansas St.,Georgia St.,H,5
20230218,Dartmouth,Columbia,A,-6
20230218,Western Kentucky,Rice,A,-6
20230218,Robert Morris,Milwaukee,H,20
20230218,Longwood,Radford,H,10
20230218,BYU,Saint Mary's,A,-6
20230218,Saint Mary's,BYU,H,6
20230218,Gonzaga,Pepperdine,A,9
20230218,Pepperdine,Gonzaga,H,-9
20230218,Loyola Marymount,Pacific,H,2
20230218,Pacific,Loyola Marymount,A,-2
20230218,Portland,Santa Clara,H,-19
20230218,Wake Forest,Miami FL,A,-9
20230218,Troy,Marshall,A,-10
20230218,Howard,Coppin St.,A,10
20230218,La Salle,George Mason,A,-4
20230218,Cal Poly,Cal St. Fullerton,A,-21
20230218,Montana St.,Montana,H,4
20230218,Princeton,Yale,H,-10
20230218,UC San Diego,Cal St. Northridge,H,13
20230218,Michigan,Michigan St.,H,12
20230218,Providence,Villanova,H,13
20230218,Columbia,Dartmouth,H,6
20230218,Delaware St.,North Carolina Centr,H,-8
20230218,Tennessee Tech,Tennessee Martin,H,-9
20230218,Syracuse,Duke,H,-22
20230218,High Point,USC Upstate,H,15
20230218,Lamar,Houston Christian,A,-19
20230218,Campbell,Presbyterian,H,17
20230218,Texas A&M,Missouri,A,9
20230218,Albany,Maine,A,-2
20230218,UMBC,New Hampshire,A,-9
20230218,Creighton,St. John's,A,10
20230218,Baylor,Kansas,A,-16
20230218,Towson,North Carolina A&T,H,12
20230218,UNC Greensboro,Chattanooga,A,17
20230218,FIU,Middle Tennessee,A,-11
20230218,TCU,Oklahoma St.,H,25
20230218,Fordham,VCU,A,-19
20230218,Montana,Montana St.,A,-4
20230218,Kansas St.,Iowa St.,H,6
20230218,Notre Dame,Virginia,A,-2
20230218,Florida Gulf Coast,Stetson,H,-4
20230218,Chattanooga,UNC Greensboro,H,-17
20230218,Weber St.,Portland St.,A,8
20230218,Texas St.,Coastal Carolina,A,3
20230218,Norfolk St.,Morgan St.,H,22
20230218,UC Santa Barbara,UC Riverside,A,-11
20230218,Ohio,Central Michigan,A,17
20230218,Yale,Princeton,A,10
20230218,Rutgers,Wisconsin,A,1
20230218,LIU Brooklyn,St. Francis PA,H,-11
20230218,The Citadel,Wofford,H,-4
20230218,Boston College,Florida St.,A,6
20230218,Southeast Missouri S,Southern Indiana,H,5
20230218,Incarnate Word,Nicholls St.,A,-10
20230218,Miami FL,Wake Forest,H,9
20230218,Iowa St.,Kansas St.,A,-6
20230218,James Madison,Louisiana Lafayette,H,6
20230218,Georgia St.,Arkansas St.,A,-5
20230218,Nebraska Omaha,South Dakota St.,H,-21
20230218,UMKC,North Dakota,H,-8
20230218,North Dakota,UMKC,A,8
20230218,Louisville,Clemson,H,10
20230218,Oral Roberts,North Dakota St.,H,8
20230218,Washington,Oregon St.,H,14
20230218,Wisconsin,Rutgers,H,-1
20230218,Arizona St.,Utah,H,8
20230218,Ball St.,Western Michigan,A,-10
20230218,Duquesne,Saint Louis,A,-5
20230218,Fresno St.,Colorado St.,H,-3
20230218,Navy,Loyola MD,H,12
20230218,UAB,UTSA,A,5
20230218,North Dakota St.,Oral Roberts,A,-8
