DATE,TEAM,OPP.,VENUE,RESULT
20110216,Illinois,Michigan,H,2
20110216,Youngstown St.,Detroit,A,-12
20110216,Creighton,Illinois St.,H,16
20110216,Cleveland St.,Wright St.,A,2
20110216,Charlotte,Dayton,H,-18
20110216,Louisville,Cincinnati,A,-9
20110216,South Florida,Pittsburgh,A,-12
20110216,Montana,Idaho St.,H,19
20110216,Dayton,Charlotte,A,18
20110216,Texas,Oklahoma St.,H,18
20110216,UC Santa Barbara,Cal St. Fullerton,H,15
20110216,Marist,Fairfield,A,-7
20110216,Idaho St.,Montana,A,-19
20110216,Georgetown,Connecticut,A,-8
20110216,Morehead St.,Eastern Kentucky,A,8
20110216,Saint Joseph's,Xavier,H,-20
20110216,Connecticut,Georgetown,H,8
20110216,Southeast Missouri S,Murray St.,H,7
20110216,Cincinnati,Louisville,H,9
20110216,Rice,Marshall,A,-11
20110216,Colorado St.,TCU,A,14
20110216,Wyoming,Utah,A,-10
20110216,Wisconsin,Purdue,A,-8
20110216,Detroit,Youngstown St.,H,12
20110216,Weber St.,Portland St.,H,22
20110216,Pittsburgh,South Florida,H,12
20110216,San Diego St.,New Mexico,H,6
20110216,Eastern Washington,Northern Arizona,A,-9
20110216,Illinois St.,Creighton,A,-16
20110216,Iowa St.,Texas A&M,A,-5
20110216,Central Michigan,Eastern Michigan,H,6
20110216,Pepperdine,Loyola Marymount,A,-3
20110216,UAB,Memphis,A,-4
20110216,TCU,Colorado St.,H,-14
20110216,Holy Cross,Navy,H,11
20110216,Cal St. Fullerton,UC Santa Barbara,A,-15
20110216,Rider,Loyola MD,A,12
20110216,Tulsa,East Carolina,H,19
20110216,Duquesne,Massachusetts,A,18
20110216,Siena,Saint Peter's,H,-10
20110216,Iona,Manhattan,A,37
20110216,Chattanooga,Georgia Tech,A,-9
20110216,Canisius,Niagara,A,-2
20110216,Niagara,Canisius,H,2
20110216,SMU,Houston,A,14
20110216,Southern Miss,UTEP,H,13
20110216,Milwaukee,Valparaiso,H,3
20110216,Massachusetts,Duquesne,H,-18
20110216,Michigan,Illinois,A,-2
20110216,Northern Arizona,Eastern Washington,H,9
20110216,Auburn,Mississippi,A,-31
20110216,Virginia,Duke,H,-15
20110216,Louisiana Tech,North Dakota,A,-3
20110216,Colgate,Lehigh,A,4
20110216,Marshall,Rice,H,11
20110216,Hartford,Binghamton,H,-30
20110216,Nebraska,Oklahoma,A,1
20110216,Lehigh,Colgate,H,-4
20110216,Vermont,Maine,A,16
20110216,Lafayette,Bucknell,H,-5
20110216,Arkansas,Florida A&M,H,39
20110216,Vanderbilt,Georgia,A,8
20110216,Mississippi,Auburn,H,31
20110216,South Carolina,Tennessee,A,-6
20110216,Maine,Vermont,H,-16
20110216,Memphis,UAB,H,4
20110216,Army,American,H,-6
20110216,Duke,Virginia,A,15
20110216,Bucknell,Lafayette,A,5
20110216,American,Army,A,6
20110216,Loyola MD,Rider,H,-12
20110216,Valparaiso,Milwaukee,A,-3
20110216,Eastern Michigan,Central Michigan,A,-6
20110216,Eastern Kentucky,Morehead St.,H,-8
20110216,Murray St.,Southeast Missouri S,A,-7
20110216,Fairfield,Marist,H,7
20110216,Cal St. Northridge,Cal Poly,A,-23
20110216,Saint Louis,St. Bonaventure,A,-10
20110216,Florida A&M,Arkansas,A,-39
20110216,Pacific,UC Irvine,H,24
20110216,Wofford,Samford,A,13
20110216,Indiana St.,Southern Illinois,A,5
20110216,Southeastern Louisia,Lamar,H,-5
20110216,Lamar,Southeastern Louisia,A,5
20110216,McNeese St.,UTSA,A,-4
20110216,Stephen F. Austin,UT Arlington,A,-1
20110216,UT Arlington,Stephen F. Austin,H,1
20110216,UTSA,McNeese St.,H,4
20110216,UTEP,Southern Miss,A,-13
20110216,Tennessee,South Carolina,H,6
20110216,Manhattan,Iona,H,-37
20110216,Oklahoma St.,Texas,A,-18
20110216,Miami OH,Kent St.,H,6
20110216,Southern Illinois,Indiana St.,H,-5
20110216,Utah,Wyoming,H,10
20110216,Oklahoma,Nebraska,H,-1
20110216,Samford,Wofford,H,-13
20110216,Georgia Southern,Davidson,A,-27
20110216,East Carolina,Tulsa,A,-19
20110216,UC Irvine,Pacific,A,-24
20110216,Georgia Tech,Chattanooga,H,9
20110216,Kent St.,Miami OH,A,-6
20110216,Tulane,UCF,H,-3
20110216,Illinois Chicago,Loyola Chicago,H,-1
20110216,Navy,Holy Cross,A,-11
20110216,Davidson,Georgia Southern,H,27
20110216,Xavier,Saint Joseph's,A,20
20110216,Texas A&M,Iowa St.,H,5
20110217,Little Rock,Western Kentucky,H,-2
20110217,Minnesota,Penn St.,A,-3
20110217,North Carolina St.,Clemson,H,8
20110217,Quinnipiac,Bryant,A,20
20110217,LSU,Alabama,H,-11
20110217,North Texas,South Alabama,H,3
20110217,Stanford,UCLA,H,-4
20110217,Fairleigh Dickinson,Robert Morris,H,-24
20110217,Sacred Heart,Central Connecticut,A,-1
20110217,Monmouth,St. Francis PA,H,6
20110217,Western Kentucky,Little Rock,A,2
20110217,California,USC,H,-3
20110217,Arkansas St.,Louisiana Lafayette,A,-3
20110217,Bryant,Quinnipiac,H,-20
20110217,Middle Tennessee,Troy,A,-4
20110217,Belmont,East Tennessee St.,H,10
20110217,Northwestern,Iowa,H,3
20110217,Washington,Arizona St.,A,17
20110217,Wagner,LIU Brooklyn,H,-4
20110217,Louisiana Lafayette,Arkansas St.,H,3
20110217,Penn St.,Minnesota,H,3
20110217,Stetson,Campbell,H,-3
20110217,Lipscomb,USC Upstate,H,19
20110217,Richmond,Temple,A,-20
20110217,Arizona,Washington St.,H,9
20110217,Alabama,LSU,A,11
20110217,St. Francis PA,Monmouth,A,-6
20110217,UCLA,Stanford,A,4
20110217,Troy,Middle Tennessee,H,4
20110217,Providence,DePaul,H,-3
20110217,Robert Morris,Fairleigh Dickinson,A,24
20110217,Louisiana Monroe,Denver,A,-28
20110217,Iowa,Northwestern,A,-3
20110217,LIU Brooklyn,Wagner,A,4
20110217,USC,California,A,3
20110217,DePaul,Providence,A,3
20110217,Arizona St.,Washington,H,-17
20110217,Denver,Louisiana Monroe,H,28
20110217,Gonzaga,Santa Clara,H,9
20110217,Santa Clara,Gonzaga,A,-9
20110217,Portland,San Francisco,H,-9
20110217,San Francisco,Portland,A,9
20110217,Coastal Carolina,North Carolina Centr,H,35
20110217,East Tennessee St.,Belmont,A,-10
20110217,Appalachian St.,Western Carolina,H,-5
20110217,South Dakota St.,IPFW,A,16
20110217,College of Charlesto,The Citadel,A,22
20110217,St. Francis NY,Mount St. Mary's,A,3
20110217,Clemson,North Carolina St.,A,-8
20110217,Campbell,Stetson,A,3
20110217,South Alabama,North Texas,A,-3
20110217,Temple,Richmond,H,20
20110217,Western Carolina,Appalachian St.,A,5
20110217,Fort Wayne,South Dakota St.,H,-16
20110217,USC Upstate,Lipscomb,A,-19
20110217,Mount St. Mary's,St. Francis NY,H,-3
20110217,Central Connecticut,Sacred Heart,H,1
20110217,IUPUI,Southern Utah,H,-12
20110217,Southern Utah,IUPUI,A,12
20110217,North Dakota St.,Oakland,A,-2
20110217,Oakland,North Dakota St.,H,2
20110217,UMKC,Western Illinois,A,5
20110217,Western Illinois,UMKC,H,-5
20110217,The Citadel,College of Charlesto,H,-22
20110217,Washington St.,Arizona,A,-9
20110218,North Florida,Mercer,H,-3
20110218,Wichita St.,VCU,H,-1
20110218,Mercer,North Florida,A,3
20110218,Dartmouth,Columbia,A,-7
20110218,Kennesaw St.,Jacksonville,A,-15
20110218,Jacksonville,Kennesaw St.,H,15
20110218,Louisville,Connecticut,H,13
20110218,VCU,Wichita St.,A,1
20110218,Harvard,Cornell,A,13
20110218,San Jose St.,Weber St.,H,16
20110218,Cornell,Harvard,H,-13
20110218,Columbia,Dartmouth,H,7
20110218,Connecticut,Louisville,A,-13
20110218,Penn,Brown,A,8
20110218,Princeton,Yale,A,7
20110218,Brown,Penn,H,-8
20110218,Kent St.,Drexel,A,-7
20110218,Yale,Princeton,H,-7
20110218,Weber St.,San Jose St.,A,-16
20110218,Drexel,Kent St.,H,7
20110219,Gonzaga,San Francisco,H,17
20110219,Harvard,Columbia,A,19
20110219,Colorado,Kansas,A,-26
20110219,UC Santa Barbara,Boise St.,H,-2
20110219,Howard,Florida A&M,H,9
20110219,Appalachian St.,High Point,A,1
20110219,UAB,UCF,H,5
20110219,Pacific,Oral Roberts,A,-16
20110219,Yale,Penn,H,-2
20110219,Oregon St.,Oregon,A,-19
20110219,Missouri St.,Valparaiso,A,-13
20110219,Presbyterian,Davidson,H,-6
20110219,Cal St. Northridge,Eastern Washington,A,9
20110219,Indiana,Northwestern,H,-6
20110219,Rider,Delaware,H,9
20110219,Marist,New Hampshire,H,9
20110219,Niagara,Central Michigan,H,6
20110219,Eastern Michigan,Jacksonville St.,H,3
20110219,St. John's,Pittsburgh,H,1
20110219,South Carolina St.,North Carolina A&T,H,14
20110219,Southern Illinois,Green Bay,H,1
20110219,Indiana St.,Morehead St.,H,-6
20110219,Bryant,Sacred Heart,H,-6
20110219,Villanova,DePaul,A,2
20110219,Portland,Santa Clara,H,10
20110219,Santa Clara,Portland,A,-10
20110219,Saint Mary's,Utah St.,H,-10
20110219,Loyola Marymount,Portland St.,A,-9
20110219,TCU,BYU,H,-23
20110219,Georgia Southern,The Citadel,H,12
20110219,Michigan St.,Illinois,H,4
20110219,UNC Asheville,Northeastern,H,-1
20110219,Coppin St.,Maryland Eastern Sho,H,2
20110219,San Francisco,Gonzaga,A,-17
20110219,Tennessee Martin,Bradley,H,-6
20110219,Murray St.,Evansville,H,25
20110219,Jacksonville St.,Eastern Michigan,A,-3
20110219,Tennessee St.,Delaware St.,H,15
20110219,Northwestern,Indiana,A,6
20110219,Tennessee Tech,Gardner Webb,H,2
20110219,Eastern Illinois,Toledo,A,17
20110219,Liberty,Iona,H,-20
20110219,Illinois St.,Western Michigan,A,-3
20110219,Drake,Detroit,H,8
20110219,Hartford,UMBC,A,7
20110219,Canisius,Boston University,A,-8
20110219,Cal Poly,Northern Arizona,H,-3
20110219,Florida Gulf Coast,Campbell,H,8
20110219,Boston University,Canisius,H,8
20110219,Stony Brook,Manhattan,H,-1
20110219,Campbell,Florida Gulf Coast,A,-8
20110219,Colorado St.,UNLV,H,-7
20110219,New Mexico St.,Northern Colorado,H,-2
20110219,Manhattan,Stony Brook,A,1
20110219,Fresno St.,UC Riverside,H,19
20110219,Hawaii,UC Davis,A,14
20110219,Louisiana Tech,Georgia St.,H,6
20110219,Nevada,UC Irvine,H,11
20110219,New Mexico,Utah,H,-2
20110219,Boise St.,UC Santa Barbara,A,2
20110219,High Point,Appalachian St.,H,-1
20110219,Utah St.,Saint Mary's,A,10
20110219,Winthrop,Ohio,H,-3
20110219,Nebraska,Texas,H,3
20110219,Butler,Illinois Chicago,A,27
20110219,Portland St.,Loyola Marymount,H,9
20110219,Michigan,Iowa,A,3
20110219,Eastern Washington,Cal St. Northridge,H,-9
20110219,Charleston Southern,UNC Wilmington,A,5
20110219,Houston,UTEP,A,-12
20110219,Cincinnati,Providence,A,12
20110219,Buffalo,Milwaukee,H,15
20110219,Air Force,San Diego St.,H,-12
20110219,Central Arkansas,Sam Houston St.,H,-8
20110219,Dayton,Duquesne,H,1
20110219,Montana St.,Idaho,H,-15
20110219,Dartmouth,Cornell,A,-20
20110219,Northern Illinois,Seattle,H,-12
20110219,Seton Hall,Marquette,A,-9
20110219,Saint Peter's,Loyola Chicago,A,4
20110219,Southern Miss,East Carolina,H,17
20110219,Furman,Samford,A,7
20110219,Hofstra,Wright St.,A,-26
20110219,Cornell,Dartmouth,H,20
20110219,Siena,Maine,H,11
20110219,Creighton,Akron,A,-9
20110219,Jackson St.,Grambling St.,H,-2
20110219,UMKC,IUPUI,A,-15
20110219,Oral Roberts,Pacific,H,16
20110219,Oakland,South Dakota St.,H,9
20110219,South Dakota St.,Oakland,A,-9
20110219,Southern Utah,Western Illinois,A,5
20110219,Western Illinois,Southern Utah,H,-5
20110219,IUPUI,UMKC,H,15
20110219,Idaho,Montana St.,A,15
20110219,UTEP,Houston,H,12
20110219,Fort Wayne,North Dakota St.,H,12
20110219,Texas A&M,Oklahoma St.,A,1
20110219,Southeast Missouri S,Sacramento St.,H,15
20110219,Texas A&M Corpus Chr,Lamar,A,-17
20110219,Memphis,Rice,A,-15
20110219,Cal St. Fullerton,Idaho St.,A,-5
20110219,Mount St. Mary's,LIU Brooklyn,H,-20
20110219,Northwestern St.,McNeese St.,A,-16
20110219,Nicholls St.,UTSA,H,2
20110219,UTSA,Nicholls St.,A,-2
20110219,Southeastern Louisia,UT Arlington,H,-2
20110219,UT Arlington,Southeastern Louisia,A,2
20110219,Stephen F. Austin,Texas St.,H,3
20110219,Texas St.,Stephen F. Austin,A,-3
20110219,Lamar,Texas A&M Corpus Chr,H,17
20110219,Florida St.,Wake Forest,A,18
20110219,Alabama A&M,Alcorn St.,A,2
20110219,Illinois Chicago,Butler,H,-27
20110219,Washington,Arizona,A,-1
20110219,Louisiana Lafayette,Western Kentucky,H,3
20110219,Western Kentucky,Louisiana Lafayette,A,-3
20110219,Troy,Arkansas St.,H,-8
20110219,Arkansas St.,Troy,A,8
20110219,Northern Colorado,New Mexico St.,A,2
20110219,Middle Tennessee,Little Rock,A,-4
20110219,Xavier,Fordham,H,7
20110219,Kentucky,South Carolina,H,31
20110219,North Carolina,Boston College,H,2
20110219,Northeastern,UNC Asheville,A,1
20110219,Wright St.,Hofstra,H,26
20110219,Baylor,Texas Tech,H,-9
20110219,Bethune Cookman,Hampton,A,2
20110219,Lipscomb,East Tennessee St.,H,-7
20110219,Central Michigan,Niagara,A,-6
20110219,Maryland Eastern Sho,Coppin St.,A,-2
20110219,Vanderbilt,Auburn,A,17
20110219,South Carolina,Kentucky,A,-31
20110219,Valparaiso,Missouri St.,H,13
20110219,Tulsa,SMU,A,8
20110219,Utah,New Mexico,A,2
20110219,Austin Peay,Fairfield,A,-7
20110219,Miami OH,James Madison,A,-1
20110219,Elon,UNC Greensboro,H,9
20110219,Duquesne,Dayton,A,-1
20110219,Ball St.,Wofford,A,-5
20110219,Texas Tech,Baylor,A,9
20110219,Wake Forest,Florida St.,H,-18
20110219,UC Irvine,Nevada,A,-11
20110219,Louisiana Monroe,North Texas,A,7
20110219,UNC Wilmington,Charleston Southern,H,-5
20110219,Morehead St.,Indiana St.,A,6
20110219,Alcorn St.,Alabama A&M,H,-2
20110219,Grambling St.,Jackson St.,A,2
20110219,Mississippi Valley S,Prairie View A&M,A,-5
20110219,Prairie View A&M,Mississippi Valley S,H,5
20110219,Alabama St.,Southern,A,13
20110219,Southern,Alabama St.,H,-13
20110219,UMBC,Hartford,H,-7
20110219,North Dakota St.,IPFW,A,-12
20110219,Florida Atlantic,FIU,A,2
20110219,LIU Brooklyn,Mount St. Mary's,A,20
20110219,Hampton,Bethune Cookman,H,-2
20110219,Bradley,Tennessee Martin,A,6
20110219,Morgan St.,VMI,H,5
20110219,Washington St.,Arizona St.,A,-2
20110219,Oregon,Oregon St.,H,19
20110219,Rice,Memphis,H,15
20110219,Stanford,USC,H,-16
20110219,Iona,Liberty,A,20
20110219,Eastern Kentucky,Western Carolina,A,-7
20110219,Little Rock,Middle Tennessee,H,4
20110219,North Texas,Louisiana Monroe,H,-7
20110219,New Hampshire,Marist,A,-9
20110219,FIU,Florida Atlantic,H,-2
20110219,Arkansas Pine Bluff,Texas Southern,A,-3
20110219,Texas Southern,Arkansas Pine Bluff,H,3
20110219,Florida A&M,Howard,A,-9
20110219,South Florida,Georgetown,H,-6
20110219,McNeese St.,Northwestern St.,H,16
20110219,Arizona St.,Washington St.,H,2
20110219,Sam Houston St.,Central Arkansas,A,8
20110219,Marquette,Seton Hall,H,9
20110219,Kansas,Colorado,H,26
20110219,DePaul,Villanova,H,-2
20110219,BYU,TCU,A,23
20110219,Evansville,Murray St.,A,-25
20110219,William & Mary,Radford,H,32
20110219,Fairfield,Austin Peay,H,7
20110219,Monmouth,Robert Morris,H,-2
20110219,Illinois,Michigan St.,A,-4
20110219,Youngstown St.,Bowling Green,H,7
20110219,Belmont,USC Upstate,H,32
20110219,College of Charlesto,Vermont,H,15
20110219,Boston College,North Carolina,A,-2
20110219,Green Bay,Southern Illinois,A,-1
20110219,Columbia,Harvard,H,-19
20110219,Syracuse,Rutgers,H,4
20110219,Saint Louis,Charlotte,H,5
20110219,Central Connecticut,Quinnipiac,H,-1
20110219,Quinnipiac,Central Connecticut,A,1
20110219,Wofford,Ball St.,H,5
20110219,Oklahoma St.,Texas A&M,H,-1
20110219,Western Michigan,Illinois St.,H,3
20110219,East Tennessee St.,Lipscomb,A,7
20110219,Akron,Creighton,H,9
20110219,USC Upstate,Belmont,A,-32
20110219,SMU,Tulsa,H,-8
20110219,USC,Stanford,A,16
20110219,Northern Arizona,Cal Poly,A,3
20110219,Idaho St.,Cal St. Fullerton,H,5
20110219,Texas,Nebraska,A,-3
20110219,Montana,Long Beach St.,A,-18
20110219,Rutgers,Syracuse,A,-4
20110219,George Washington,La Salle,A,2
20110219,Long Beach St.,Montana,H,18
20110219,Tennessee,Georgia,H,-6
20110219,Fordham,Xavier,A,-7
20110219,Georgia,Tennessee,A,6
20110219,Mississippi,Mississippi St.,A,-13
20110219,Iowa St.,Missouri,H,-6
20110219,East Carolina,Southern Miss,A,-17
20110219,George Mason,Northern Iowa,A,6
20110219,North Carolina A&T,South Carolina St.,A,-14
20110219,Wagner,St. Francis NY,H,-4
20110219,Sacred Heart,Bryant,A,6
20110219,Navy,Army,H,17
20110219,Charlotte,Saint Louis,A,-5
20110219,VMI,Morgan St.,A,-5
20110219,Milwaukee,Buffalo,A,-15
20110219,Western Carolina,Eastern Kentucky,H,7
20110219,Pittsburgh,St. John's,A,-1
20110219,Vermont,College of Charlesto,A,-15
20110219,St. Francis NY,Wagner,A,4
20110219,Army,Navy,A,-17
20110219,Maine,Siena,A,-11
20110219,Detroit,Drake,A,-8
20110219,Alabama,Arkansas,H,13
20110219,Arkansas,Alabama,A,-13
20110219,Mississippi St.,Mississippi,H,13
20110219,West Virginia,Notre Dame,H,14
20110219,Oklahoma,Kansas St.,A,-15
20110219,Bowling Green,Youngstown St.,A,-7
20110219,Fairleigh Dickinson,St. Francis PA,H,-12
20110219,Providence,Cincinnati,H,-12
20110219,UNC Greensboro,Elon,A,-9
20110219,San Diego St.,Air Force,A,12
20110219,Norfolk St.,North Carolina Centr,A,-10
20110219,Gardner Webb,Tennessee Tech,A,-2
20110219,Missouri,Iowa St.,A,6
20110219,Brown,Princeton,H,10
20110219,UC Davis,Hawaii,H,-14
20110219,UCF,UAB,A,-5
20110219,St. Francis PA,Fairleigh Dickinson,A,12
20110219,Loyola MD,Towson,A,18
20110219,Toledo,Eastern Illinois,H,-17
20110219,Ohio,Winthrop,A,3
20110219,Sacramento St.,Southeast Missouri S,A,-15
20110219,Delaware St.,Tennessee St.,A,-15
20110219,Auburn,Vanderbilt,H,-17
20110219,Northern Iowa,George Mason,H,-6
20110219,James Madison,Miami OH,H,1
20110219,La Salle,George Washington,H,-2
20110219,Georgia St.,Louisiana Tech,A,-6
20110219,Robert Morris,Monmouth,A,2
20110219,Iowa,Michigan,H,-3
20110219,Kansas St.,Oklahoma,H,15
20110219,Marshall,Tulane,A,4
20110219,Rhode Island,Massachusetts,H,-6
20110219,Delaware,Rider,A,-9
20110219,Virginia,Virginia Tech,H,7
20110219,The Citadel,Georgia Southern,A,-12
20110219,Virginia Tech,Virginia,A,-7
20110219,Tulane,Marshall,H,-4
20110219,Loyola Chicago,Saint Peter's,H,-4
20110219,Georgetown,South Florida,A,6
20110219,Massachusetts,Rhode Island,A,6
20110219,UC Riverside,Fresno St.,A,-19
20110219,Penn,Yale,A,2
20110219,Princeton,Brown,A,-10
20110219,Notre Dame,West Virginia,A,-14
20110219,UNLV,Colorado St.,A,7
20110219,Towson,Loyola MD,H,-18
20110219,Radford,William & Mary,A,-32
20110219,Davidson,Presbyterian,A,6
20110219,Samford,Furman,H,-7
20110219,Arizona,Washington,H,1
20110220,Maryland,North Carolina St.,H,7
20110220,Cleveland St.,Old Dominion,A,-11
20110220,Miami FL,Clemson,H,-4
20110220,Georgia Tech,Duke,A,-22
20110220,California,UCLA,H,4
20110220,North Florida,Kennesaw St.,H,2
20110220,Kennesaw St.,North Florida,A,-2
20110220,Duke,Georgia Tech,H,22
20110220,Colgate,Bucknell,H,-8
20110220,Albany,Binghamton,A,3
20110220,Penn St.,Wisconsin,A,-10
20110220,Florida,LSU,A,7
20110220,Ohio St.,Purdue,A,-13
20110220,Old Dominion,Cleveland St.,H,11
20110220,South Alabama,Denver,A,1
20110220,UCLA,California,A,-4
20110220,Bucknell,Colgate,A,8
20110220,Jacksonville,Mercer,H,6
20110220,Richmond,St. Bonaventure,H,17
20110220,Temple,Saint Joseph's,H,14
20110220,LSU,Florida,H,-7
20110220,Lehigh,Lafayette,H,1
20110220,Purdue,Ohio St.,H,13
20110220,Mercer,Jacksonville,A,-6
20110220,Binghamton,Albany,H,-3
20110220,Saint Joseph's,Temple,A,-14
20110220,Clemson,Miami FL,A,4
20110220,North Carolina St.,Maryland,A,-7
20110220,Lafayette,Lehigh,A,-1
20110220,Wisconsin,Penn St.,H,10
20110220,St. Bonaventure,Richmond,A,-17
20110220,American,Holy Cross,H,4
20110220,Holy Cross,American,A,-4
20110220,Denver,South Alabama,H,-1
20110221,Chattanooga,Furman,H,16
20110221,Villanova,Syracuse,H,-5
20110221,Kansas,Oklahoma St.,H,27
20110221,Morgan St.,Maryland Eastern Sho,H,17
20110221,Oklahoma St.,Kansas,A,-27
20110221,Syracuse,Villanova,A,5
20110221,Kent St.,Western Michigan,A,2
20110221,Western Carolina,UNC Greensboro,A,4
20110221,Bethune Cookman,Howard,A,2
20110221,Stetson,Florida Gulf Coast,A,-4
20110221,UTEP,UCF,H,-6
20110221,Hampton,Florida A&M,H,-3
20110221,UNC Greensboro,Western Carolina,H,-4
20110221,College of Charlesto,Samford,H,26
20110221,Valparaiso,Green Bay,A,-1
20110221,Arkansas Pine Bluff,Prairie View A&M,A,-6
20110221,Howard,Bethune Cookman,H,-2
20110221,Florida A&M,Hampton,A,3
20110221,Green Bay,Valparaiso,H,1
20110221,Furman,Chattanooga,A,-16
20110221,Norfolk St.,South Carolina St.,A,-2
20110221,Southern,Alabama A&M,H,-19
20110221,Delaware St.,Coppin St.,A,-17
20110221,Florida Gulf Coast,Stetson,H,4
20110221,Maryland Eastern Sho,Morgan St.,A,-17
20110221,Western Michigan,Kent St.,H,-2
20110221,Alabama St.,Alcorn St.,A,9
20110221,UCF,UTEP,A,6
20110221,Prairie View A&M,Arkansas Pine Bluff,H,6
20110221,Alabama A&M,Southern,A,19
20110221,Alcorn St.,Alabama St.,H,-9
20110221,Northern Colorado,North Dakota,H,18
20110221,Texas Southern,Mississippi Valley S,H,3
20110221,South Carolina St.,Norfolk St.,H,2
20110221,North Carolina A&T,North Carolina Centr,A,5
20110221,Coppin St.,Delaware St.,H,17
20110221,Mississippi Valley S,Texas Southern,A,-3
20110221,Samford,College of Charlesto,A,-26
20110222,Louisville,Rutgers,A,18
20110222,Tennessee Tech,SIU Edwardsville,A,23
20110222,Minnesota,Michigan St.,H,-5
20110222,New Hampshire,Maine,H,-17
20110222,Tennessee,Vanderbilt,A,9
20110222,Saint Louis,Chicago St.,H,38
20110222,Ohio St.,Illinois,H,19
20110222,Utah,TCU,H,2
20110222,Vanderbilt,Tennessee,H,-9
20110222,Mississippi,South Carolina,A,-6
20110222,South Carolina,Mississippi,H,6
20110222,Memphis,Houston,H,11
20110222,Maine,New Hampshire,A,17
20110222,Wake Forest,Virginia Tech,H,-14
20110222,Illinois,Ohio St.,A,-19
20110222,Virginia Tech,Wake Forest,A,14
20110222,Illinois St.,Bradley,H,1
20110222,Washington,Seattle,A,21
20110222,Rutgers,Louisville,H,-18
20110222,Northern Iowa,Indiana St.,H,-2
20110222,Idaho St.,Weber St.,H,-24
20110222,Texas,Iowa St.,H,23
20110222,Charleston Southern,Gardner Webb,H,11
20110222,Iowa St.,Texas,A,-23
20110222,Coastal Carolina,UNC Asheville,H,-3
20110222,Indiana St.,Northern Iowa,A,2
20110222,Middle Tennessee,Houston Christian,A,-2
20110222,TCU,Utah,A,-2
20110222,Weber St.,Idaho St.,A,24
20110222,Michigan St.,Minnesota,A,5
20110222,La Salle,Xavier,A,-38
20110222,Xavier,La Salle,H,38
20110222,Gardner Webb,Charleston Southern,A,-11
20110222,Houston,Memphis,A,-11
20110222,Bradley,Illinois St.,A,-1
20110222,UNC Asheville,Coastal Carolina,A,3
20110223,Purdue,Indiana,A,11
20110223,UTSA,Texas A&M Corpus Chr,H,9
20110223,Stony Brook,Hartford,A,6
20110223,Drexel,VCU,H,4
20110223,Charlotte,George Washington,A,-17
20110223,UTEP,East Carolina,A,-7
20110223,Alabama,Auburn,H,2
20110223,Western Michigan,Toledo,H,12
20110223,Mississippi St.,LSU,H,-2
20110223,LSU,Mississippi St.,A,2
20110223,Cincinnati,Georgetown,A,12
20110223,Georgia St.,William & Mary,A,-4
20110223,Albany,UMBC,H,16
20110223,Auburn,Alabama,A,-2
20110223,Nebraska,Kansas St.,H,-4
20110223,Arkansas,Kentucky,H,1
20110223,Oklahoma,Texas A&M,A,-14
20110223,Providence,Notre Dame,H,-1
20110223,Miami OH,Akron,A,-17
20110223,Toledo,Western Michigan,A,-12
20110223,Air Force,Wyoming,A,-2
20110223,Rice,SMU,A,-10
20110223,Ball St.,Eastern Michigan,H,15
20110223,McNeese St.,UT Arlington,A,9
20110223,Wichita St.,Creighton,H,2
20110223,Duquesne,Rhode Island,H,-1
20110223,Rhode Island,Duquesne,A,1
20110223,Navy,American,A,-11
20110223,American,Navy,H,11
20110223,New Mexico St.,San Jose St.,A,-2
20110223,Baylor,Missouri,A,-18
20110223,Fordham,St. Bonaventure,A,-19
20110223,Missouri St.,Southern Illinois,A,18
20110223,Morgan St.,Delaware St.,H,3
20110223,Massachusetts,Saint Joseph's,H,18
20110223,Texas A&M,Oklahoma,H,14
20110223,St. John's,DePaul,H,25
20110223,Ohio,Bowling Green,H,10
20110223,Temple,Duke,A,-17
20110223,Notre Dame,Providence,A,1
20110223,Virginia,Georgia Tech,A,6
20110223,Creighton,Wichita St.,A,-2
20110223,Bucknell,Lehigh,H,17
20110223,UNLV,New Mexico,A,3
20110223,Lafayette,Army,H,21
20110223,Maryland,Florida St.,H,16
20110223,Bowling Green,Ohio,A,-10
20110223,Towson,Delaware,A,-10
20110223,Tulsa,Marshall,A,-18
20110223,Delaware St.,Morgan St.,A,-3
20110223,Michigan,Wisconsin,H,-1
20110223,Texas Tech,Colorado,H,-3
20110223,San Jose St.,New Mexico St.,H,2
20110223,VCU,Drexel,A,-4
20110223,North Carolina,North Carolina St.,A,12
20110223,North Carolina St.,North Carolina,H,-12
20110223,Saint Joseph's,Massachusetts,A,-18
20110223,Central Michigan,Northern Illinois,A,6
20110223,Chattanooga,Wofford,H,-39
20110223,Marshall,Tulsa,H,18
20110223,Hartford,Stony Brook,H,-6
20110223,St. Bonaventure,Fordham,H,19
20110223,Southern Illinois,Missouri St.,H,-18
20110223,Akron,Miami OH,H,17
20110223,Evansville,Drake,A,-18
20110223,Miami FL,Boston College,A,9
20110223,Eastern Michigan,Ball St.,A,-15
20110223,Army,Lafayette,A,-21
20110223,Southeastern Louisia,Texas St.,A,-13
20110223,Boston College,Miami FL,H,-9
20110223,Kansas St.,Nebraska,A,4
20110223,UNC Wilmington,Hofstra,H,-7
20110223,William & Mary,Georgia St.,H,4
20110223,Colorado St.,BYU,A,-8
20110223,Hofstra,UNC Wilmington,A,7
20110223,Wofford,Chattanooga,A,39
