DATE,TEAM,OPP.,VENUE,RESULT
20131217,Pittsburgh,Cincinnati,N,-1
20131217,Arkansas St.,Toledo,H,-13
20131217,Florida,Memphis,N,2
20131217,Duquesne,St. Francis PA,A,7
20131217,Belmont,Denver,A,-28
20131217,Stetson,Florida Atlantic,H,2
20131217,Tennessee Tech,Green Bay,A,-27
20131217,Alabama,Wichita St.,H,-5
20131217,UCF,Jacksonville,H,40
20131217,Jacksonville St.,Central Michigan,H,9
20131217,New Mexico,New Mexico St.,H,-6
20131217,VCU,Wofford,H,15
20131217,Mississippi St.,Florida A&M,H,13
20131217,Manhattan,South Carolina,A,18
20131217,Maryland Eastern Sho,Purdue,A,-29
20131218,San Francisco,St. John's,A,-24
20131218,Santa Clara,Sacred Heart,H,9
20131218,Appalachian St.,Presbyterian,A,-5
20131218,Southern Miss,Western Kentucky,A,-3
20131218,North Carolina Centr,Winthrop,H,6
20131218,Massachusetts,Ohio,A,12
20131218,Louisiana Monroe,Mississippi,A,-13
20131218,SMU,UT Rio Grande Valley,H,26
20131218,St. John's,San Francisco,H,24
20131218,Western Kentucky,Southern Miss,H,3
20131218,UNC Greensboro,James Madison,H,13
20131218,Detroit,Akron,A,-19
20131218,Southern Utah,San Diego St.,A,-37
20131218,North Carolina,Texas,H,-3
20131218,Presbyterian,Appalachian St.,H,5
20131218,Texas Southern,Temple,A,1
20131218,Temple,Texas Southern,H,-1
20131218,Delaware,Ohio St.,A,-12
20131218,UTSA,Cal St. Bakersfield,H,-26
20131218,San Diego St.,Southern Utah,H,37
20131218,Ohio St.,Delaware,H,12
20131218,Tulsa,Grand Canyon,H,1
20131218,High Point,Morgan St.,A,-11
20131218,James Madison,UNC Greensboro,A,-13
20131218,Oregon St.,Towson,H,9
20131218,Old Dominion,College of Charlesto,H,-7
20131218,Akron,Detroit,H,19
20131218,Winthrop,North Carolina Centr,A,-6
20131218,Eastern Kentucky,North Carolina A&T,H,11
20131218,DePaul,Houston Christian,H,20
20131218,Northwestern St.,Baylor,A,-7
20131218,Saint Joseph's,Drexel,H,20
20131218,Houston Christian,DePaul,A,-20
20131218,Northern Kentucky,Hampton,H,2
20131218,Texas Tech,LSU,H,-2
20131218,Loyola Chicago,Northern Illinois,H,-6
20131218,College of Charlesto,Old Dominion,A,7
20131218,Chattanooga,UAB,A,-15
20131218,Stanford,Connecticut,A,2
20131218,Connecticut,Stanford,H,-2
20131218,Nicholls St.,IUPUI,A,6
20131218,Drake,Western Michigan,H,3
20131218,IUPUI,Nicholls St.,H,-6
20131218,UAB,Chattanooga,H,15
20131218,Texas,North Carolina,A,3
20131218,Morgan St.,High Point,H,11
20131218,UNLV,Radford,H,19
20131218,Charleston Southern,Western Carolina,A,-8
20131218,Campbell,Robert Morris,A,-11
20131218,New Hampshire,Dartmouth,H,-14
20131218,Baylor,Northwestern St.,H,7
20131218,Northern Illinois,Loyola Chicago,A,6
20131218,Lamar,LIU Brooklyn,A,-3
20131218,Robert Morris,Campbell,H,11
20131218,Western Michigan,Drake,A,-3
20131218,Georgia Southern,Kennesaw St.,H,18
20131218,UT Rio Grande Valley,SMU,A,-26
20131218,Grand Canyon,Tulsa,A,-1
20131218,Cal St. Bakersfield,UTSA,A,26
20131218,UMKC,Miami OH,H,14
20131218,Saint Louis,Indiana St.,H,17
20131218,Drexel,Saint Joseph's,A,-20
20131218,LSU,Texas Tech,A,2
20131218,UC Davis,San Jose St.,A,-4
20131218,Radford,UNLV,A,-19
20131218,Western Carolina,Charleston Southern,H,8
20131218,Kennesaw St.,Georgia Southern,A,-18
20131218,Vermont,UMass Lowell,A,14
20131218,Dartmouth,New Hampshire,A,14
20131218,Sacred Heart,Santa Clara,A,-9
20131218,LIU Brooklyn,Lamar,H,3
20131218,Mississippi,Louisiana Monroe,H,13
20131218,Towson,Oregon St.,A,-9
20131218,Ohio,Massachusetts,H,-12
20131218,North Carolina A&T,Eastern Kentucky,A,-11
20131218,San Jose St.,UC Davis,H,4
20131218,UMass Lowell,Vermont,H,-14
20131218,Miami OH,UMKC,A,-14
20131218,North Carolina St.,Tennessee,A,7
20131218,Hampton,Northern Kentucky,A,-2
20131218,Tennessee,North Carolina St.,H,-7
20131218,Indiana St.,Saint Louis,A,-17
20131219,Saint Mary's,American,H,15
20131219,La Salle,Wagner,H,26
20131219,UC Santa Barbara,Troy,N,3
20131219,Morehead St.,South Dakota,H,37
20131219,Utah,Texas St.,H,19
20131219,Wright St.,Eastern Illinois,H,27
20131219,Norfolk St.,Seattle,N,-3
20131219,Lafayette,St. Francis NY,A,-3
20131219,South Florida,Florida A&M,H,3
20131219,Florida A&M,South Florida,A,-3
20131219,American,Saint Mary's,A,-15
20131219,Duke,UCLA,N,17
20131219,St. Francis NY,Lafayette,H,3
20131219,Florida Gulf Coast,Mississippi St.,A,-13
20131219,USC Upstate,South Carolina,A,6
20131219,Savannah St.,Miami FL,H,-17
20131219,Texas St.,Utah,A,-19
20131219,Lipscomb,Austin Peay,A,5
20131219,Auburn,Clemson,H,2
20131219,Eastern Illinois,Wright St.,A,-27
20131219,Seattle,Norfolk St.,N,3
20131219,Loyola MD,Stony Brook,H,-7
20131219,UCLA,Duke,N,-17
20131219,Southern,Arizona,A,-26
20131219,Iona,Dayton,A,-12
20131219,Clemson,Auburn,A,-2
20131219,Illinois St.,Tennessee St.,H,6
20131219,Austin Peay,Lipscomb,H,-5
20131219,Tennessee St.,Illinois St.,A,-6
20131219,East Carolina,VMI,H,9
20131219,Mississippi St.,Florida Gulf Coast,H,13
20131219,Georgia,Gardner Webb,H,9
20131219,South Carolina,USC Upstate,H,-6
20131219,Long Beach St.,USC,H,1
20131219,TCU,Grambling St.,H,23
20131219,UTEP,Northwestern St.,H,10
20131219,Troy,UC Santa Barbara,N,-3
20131219,Arkansas,Tennessee Martin,H,46
20131219,Northwestern St.,UTEP,A,-10
20131219,Stony Brook,Loyola MD,A,7
20131219,Jackson St.,Louisiana Lafayette,H,3
20131219,South Dakota,Morehead St.,A,-37
20131219,Miami FL,Savannah St.,A,17
20131219,Western Illinois,Utah St.,A,-16
20131219,Wagner,La Salle,A,-26
20131219,Gardner Webb,Georgia,A,-9
20131219,Louisiana Lafayette,Jackson St.,A,-3
20131219,Utah St.,Western Illinois,H,16
20131219,Tennessee Martin,Arkansas,A,-46
20131219,USC,Long Beach St.,A,-1
20131219,Arizona,Southern,H,26
20131219,Grambling St.,TCU,A,-23
20131219,Dayton,Iona,H,12
20131219,VMI,East Carolina,A,-9
20131220,Pacific,Princeton,N,-25
20131220,Portland,Bradley,N,21
20131220,UNLV,Sacred Heart,H,32
20131220,Jacksonville,Samford,H,-17
20131220,Georgia Southern,Georgia St.,A,-12
20131220,Indiana,Nicholls St.,H,13
20131220,Nebraska Omaha,Minnesota,A,-13
20131220,SMU,Wyoming,A,8
20131220,Syracuse,High Point,H,21
20131220,Utah St.,UC Santa Barbara,H,6
20131220,Bradley,Portland,N,-21
20131220,High Point,Syracuse,A,-21
20131220,Southern Miss,Coppin St.,N,14
20131220,Coppin St.,Southern Miss,N,-14
20131220,Sacred Heart,UNLV,A,-32
20131220,Marist,Bucknell,H,18
20131220,Princeton,Pacific,N,25
20131220,Cal St. Northridge,Texas A&M Corpus Chr,A,1
20131220,Western Illinois,Troy,N,3
20131220,UC Santa Barbara,Utah St.,A,-6
20131220,Troy,Western Illinois,N,-3
20131220,Little Rock,Jacksonville St.,N,5
20131220,Wyoming,SMU,H,-8
20131220,Illinois Chicago,UC Riverside,A,-1
20131220,Jacksonville St.,Little Rock,N,-5
20131220,Idaho St.,Idaho,A,-4
20131220,Furman,Liberty,H,3
20131220,Texas A&M Corpus Chr,Cal St. Northridge,H,-1
20131220,Nicholls St.,Indiana,A,-13
20131220,Minnesota,Nebraska Omaha,H,13
20131220,Idaho,Idaho St.,H,4
20131220,Georgia St.,Georgia Southern,H,12
20131220,Samford,Jacksonville,A,17
20131220,Yale,Albany,A,-8
20131220,UC Riverside,Illinois Chicago,H,1
20131220,Bucknell,Marist,A,-18
20131220,Liberty,Furman,A,-3
20131220,Albany,Yale,H,8
20131221,James Madison,Hampton,N,6
20131221,Northeastern,Milwaukee,N,3
20131221,Villanova,Rider,H,21
20131221,Vermont,Harvard,A,-6
20131221,Western Illinois,UC Santa Barbara,N,-6
20131221,South Dakota St.,North Dakota,A,7
20131221,North Dakota St.,Towson,H,8
20131221,Denver,UC Irvine,H,-13
20131221,Kansas St.,Gonzaga,N,10
20131221,IUPUI,Indiana St.,A,-20
20131221,Eastern Michigan,Oakland,A,2
20131221,Michigan St.,Texas,A,14
20131221,Green Bay,Fairfield,H,16
20131221,Harvard,Vermont,H,6
20131221,Towson,North Dakota St.,A,-8
20131221,Fort Wayne,Eastern Illinois,H,21
20131221,Maryland,Boston University,H,-6
20131221,Marquette,New Mexico,N,-7
20131221,Fairleigh Dickinson,Columbia,A,-23
20131221,St. Bonaventure,Niagara,A,2
20131221,Missouri St.,Alabama A&M,H,21
20131221,Wofford,Winthrop,A,6
20131221,Ball St.,Southern Illinois,A,-8
20131221,Oakland,Eastern Michigan,H,-2
20131221,BYU,Oregon,A,-4
20131221,Portland,Princeton,N,14
20131221,Pepperdine,Houston Christian,H,12
20131221,Pacific,Bradley,N,16
20131221,Gonzaga,Kansas St.,N,-10
20131221,San Diego,Southern Utah,H,15
20131221,Texas Tech,Arizona St.,A,-14
20131221,Dartmouth,Longwood,H,20
20131221,UMass Lowell,Duquesne,H,-18
20131221,Virginia Tech,VCU,N,-30
20131221,Florida St.,Massachusetts,N,5
20131221,Troy,Utah St.,A,-21
20131221,Holy Cross,NJIT,A,19
20131221,UC Davis,Air Force,H,6
20131221,Coastal Carolina,Central Connecticut,A,3
20131221,Butler,Evansville,A,9
20131221,Longwood,Dartmouth,A,-20
20131221,Central Arkansas,Charleston Southern,H,-7
20131221,Eastern Illinois,IPFW,A,-21
20131221,Maine,Providence,A,-24
20131221,Louisville,FIU,A,29
20131221,Bradley,Pacific,N,-16
20131221,Fordham,Monmouth,A,-9
20131221,Washington St.,UTEP,H,-13
20131221,Pittsburgh,Cal Poly,H,17
20131221,Cincinnati,Middle Tennessee,H,21
20131221,New Mexico,Marquette,N,7
20131221,Middle Tennessee,Cincinnati,A,-21
20131221,Princeton,Portland,N,-14
20131221,VCU,Virginia Tech,N,30
20131221,Southern Miss,Little Rock,N,14
20131221,Tulane,Alabama St.,H,18
20131221,Fresno St.,Florida,N,-17
20131221,Wake Forest,UNC Greensboro,H,8
20131221,Milwaukee,Northeastern,N,-3
20131221,Cal St. Bakersfield,UT Arlington,A,-4
20131221,UMKC,Wright St.,A,-12
20131221,LIU Brooklyn,Temple,N,-36
20131221,Cal Poly,Pittsburgh,A,-17
20131221,UC Irvine,Denver,A,13
20131221,The Citadel,Nebraska,A,-15
20131221,Providence,Maine,H,24
20131221,Western Carolina,Georgia,A,-2
20131221,North Carolina St.,East Carolina,H,11
20131221,East Tennessee St.,Austin Peay,H,5
20131221,Saint Joseph's,Loyola MD,A,11
20131221,TCU,Tulsa,H,12
20131221,Stanford,Michigan,N,-3
20131221,Manhattan,Buffalo,N,3
20131221,Southern Utah,San Diego,A,-15
20131221,Massachusetts,Florida St.,N,-5
20131221,Austin Peay,East Tennessee St.,A,-5
20131221,Houston,Rice,N,2
20131221,Virginia,Northern Iowa,H,14
20131221,Tennessee Martin,Southeastern Louisia,H,-4
20131221,Winthrop,Wofford,H,-6
20131221,Lamar,Canisius,A,-13
20131221,Southeastern Louisia,Tennessee Martin,A,4
20131221,Houston Christian,Pepperdine,A,-12
20131221,McNeese St.,San Diego St.,A,-29
20131221,UNC Greensboro,Wake Forest,A,-8
20131221,George Washington,UMBC,H,13
20131221,Fairfield,Green Bay,A,-16
20131221,Wright St.,UMKC,H,12
20131221,Cleveland St.,Toledo,A,-4
20131221,Duquesne,UMass Lowell,A,18
20131221,North Florida,Bethune Cookman,H,4
20131221,Ohio St.,Notre Dame,N,3
20131221,Memphis,Southeast Missouri S,H,12
20131221,Boston University,Maryland,A,6
20131221,North Dakota,South Dakota St.,H,-7
20131221,Georgia,Western Carolina,H,2
20131221,Arkansas,South Alabama,N,12
20131221,Marshall,Arkansas St.,H,-1
20131221,LSU,UAB,H,23
20131221,Air Force,UC Davis,A,-6
20131221,Rice,Houston,N,-2
20131221,Bryant,Delaware,N,-1
20131221,East Carolina,North Carolina St.,A,-11
20131221,College of Charlesto,Kent St.,H,-4
20131221,UMBC,George Washington,A,-13
20131221,Sacramento St.,Cal St. Fullerton,A,-8
20131221,Davidson,North Carolina,A,-12
20131221,Nebraska,The Citadel,H,15
20131221,Western Kentucky,Murray St.,H,7
20131221,South Alabama,Arkansas,N,-12
20131221,Oklahoma St.,Colorado,N,5
20131221,Coppin St.,Jacksonville St.,N,-11
20131221,Belmont,Kentucky,A,-13
20131221,Northern Kentucky,Navy,H,7
20131221,St. John's,Youngstown St.,H,9
20131221,Little Rock,Southern Miss,N,-14
20131221,Alabama,Xavier,H,-3
20131221,Evansville,Butler,H,-9
20131221,Arizona St.,Texas Tech,H,14
20131221,Bethune Cookman,North Florida,A,-4
20131221,Indiana St.,IUPUI,H,20
20131221,Arkansas St.,Marshall,A,1
20131221,Navy,Northern Kentucky,A,-7
20131221,Miami OH,Tennessee St.,A,15
20131221,Texas A&M,Oklahoma,N,-12
20131221,Loyola MD,Saint Joseph's,H,-11
20131221,Texas,Michigan St.,H,-14
20131221,North Carolina A&T,Saint Louis,A,-22
20131221,UTEP,Washington St.,A,13
20131221,Youngstown St.,St. John's,A,-9
20131221,Central Connecticut,Coastal Carolina,H,-3
20131221,Notre Dame,Ohio St.,N,-3
20131221,San Diego St.,McNeese St.,H,29
20131221,Monmouth,Fordham,H,9
20131221,Northern Iowa,Virginia,A,-14
20131221,Oklahoma,Texas A&M,N,12
20131221,Oregon,BYU,H,4
20131221,UNC Wilmington,Old Dominion,H,-12
20131221,Buffalo,Manhattan,N,-3
20131221,Southern Illinois,Ball St.,H,8
20131221,Temple,LIU Brooklyn,N,36
20131221,Murray St.,Western Kentucky,A,-7
20131221,Quinnipiac,Lehigh,A,-11
20131221,Columbia,Fairleigh Dickinson,H,23
20131221,Cal St. Fullerton,Sacramento St.,H,8
20131221,Rider,Villanova,A,-21
20131221,Colorado,Oklahoma St.,N,-5
20131221,USC Upstate,Charlotte,A,-5
20131221,Illinois,Missouri,N,1
20131221,Southeast Missouri S,Memphis,A,-12
20131221,Georgia Tech,Vanderbilt,A,-13
20131221,Kansas,Georgetown,H,22
20131221,FIU,Louisville,H,-29
20131221,Saint Louis,North Carolina A&T,H,22
20131221,Toledo,Cleveland St.,H,4
20131221,Prairie View A&M,Western Michigan,A,-39
20131221,Kent St.,College of Charlesto,A,4
20131221,Utah St.,Troy,H,21
20131221,Kentucky,Belmont,H,13
20131221,Tennessee St.,Miami OH,H,-15
20131221,Hampton,James Madison,N,-6
20131221,Lehigh,Quinnipiac,H,11
20131221,UC Santa Barbara,Western Illinois,N,6
20131221,Old Dominion,UNC Wilmington,A,12
20131221,Xavier,Alabama,A,3
20131221,UT Arlington,Cal St. Bakersfield,H,4
20131221,North Carolina,Davidson,H,12
20131221,Florida,Fresno St.,N,17
20131221,Missouri,Illinois,N,-1
20131221,Western Michigan,Prairie View A&M,H,39
20131221,Vanderbilt,Georgia Tech,H,13
20131221,Michigan,Stanford,N,3
20131221,Charlotte,USC Upstate,H,5
20131221,UAB,LSU,A,-23
20131221,Niagara,St. Bonaventure,H,-2
20131221,Tulsa,TCU,A,-12
20131221,Delaware,Bryant,N,1
20131221,Canisius,Lamar,H,13
20131221,Alabama St.,Tulane,A,-18
20131221,Jacksonville St.,Coppin St.,N,11
20131221,Georgetown,Kansas,A,-22
20131221,Charleston Southern,Central Arkansas,A,7
20131221,Alabama A&M,Missouri St.,A,-21
20131222,Nebraska Omaha,Seattle,H,7
20131222,Weber St.,UCLA,A,-23
20131222,Florida Atlantic,Elon,H,-5
20131222,Dayton,USC,H,-3
20131222,Stony Brook,Cornell,H,22
20131222,Northern Illinois,UC Riverside,A,7
20131222,Hartford,Saint Peter's,H,10
20131222,Connecticut,Washington,A,12
20131222,California,Creighton,A,-14
20131222,Mississippi,Mercer,H,-3
20131222,Auburn,Boston College,H,10
20131222,Creighton,California,H,14
20131222,Northwestern,Brown,H,6
20131222,Louisiana Tech,Louisiana Monroe,A,22
20131222,Florida A&M,Florida Gulf Coast,N,-9
20131222,Rutgers,Army,H,3
20131222,Nevada,Iona,H,8
20131222,Penn,Marist,A,-14
20131222,Mississippi St.,South Florida,N,5
20131222,South Carolina,Saint Mary's,N,7
20131222,Oakland,Robert Morris,H,6
20131222,UTSA,Georgia St.,H,-31
20131222,Wichita St.,North Carolina Centr,H,11
20131222,Seattle,Nebraska Omaha,A,-7
20131222,Rhode Island,New Hampshire,H,17
20131222,Illinois St.,DePaul,H,5
20131222,Purdue,West Virginia,A,3
20131222,Penn St.,Mount St. Mary's,H,10
20131222,Marist,Penn,H,14
20131222,Milwaukee,Alabama St.,N,13
20131222,Baylor,Southern,H,25
20131222,Ohio,Richmond,A,1
20131222,Boston College,Auburn,A,-10
20131222,UNLV,Santa Clara,N,21
20131222,Seton Hall,Eastern Washington,H,22
20131222,North Carolina Centr,Wichita St.,A,-11
20131222,American,San Francisco,A,-8
20131222,Army,Rutgers,A,-3
20131222,Sacred Heart,Radford,N,-16
20131222,Hawaii,Boise St.,H,-1
20131222,Oregon St.,Akron,N,-12
20131222,Elon,Florida Atlantic,A,5
20131222,Radford,Sacred Heart,N,16
20131222,UC Riverside,Northern Illinois,H,-7
20131222,West Virginia,Purdue,H,-3
20131222,Georgia St.,UTSA,A,31
20131222,UCLA,Weber St.,H,23
20131222,Northeastern,Tulane,A,-3
20131222,Brown,Northwestern,A,-6
20131222,Bowling Green,Detroit,H,2
20131222,Saint Peter's,Hartford,A,-10
20131222,Drexel,St. Francis PA,H,10
20131222,George Mason,Iowa St.,N,-12
20131222,Washington,Connecticut,H,-12
20131222,Cal St. Northridge,Idaho,H,10
20131222,Mount St. Mary's,Penn St.,A,-10
20131222,Robert Morris,Oakland,A,-6
20131222,Richmond,Ohio,H,-1
20131222,Indiana,Kennesaw St.,H,24
20131222,Akron,Oregon St.,N,12
20131222,Miami FL,La Salle,H,13
20131222,Saint Mary's,South Carolina,N,-7
20131222,Santa Clara,UNLV,N,-21
20131222,San Francisco,American,H,8
20131222,Boise St.,Hawaii,A,1
20131222,Idaho,Cal St. Northridge,A,-10
20131222,Southern,Baylor,A,-25
20131222,Iona,Nevada,A,-8
20131222,Iowa St.,George Mason,N,12
20131222,Valparaiso,UCF,A,-28
20131222,South Florida,Mississippi St.,N,-5
20131222,Detroit,Bowling Green,A,-2
20131222,Iowa,Arkansas Pine Bluff,H,25
20131222,Eastern Washington,Seton Hall,A,-22
20131222,UCF,Valparaiso,H,28
20131222,Wyoming,Northern Colorado,H,13
20131222,La Salle,Miami FL,A,-13
20131222,Northern Colorado,Wyoming,A,-13
20131222,DePaul,Illinois St.,A,-5
20131222,Mercer,Mississippi,A,3
20131222,Alabama St.,Milwaukee,N,-13
20131222,USC,Dayton,A,3
20131222,Arkansas Pine Bluff,Iowa,A,-25
20131222,Cornell,Stony Brook,A,-22
20131222,Kennesaw St.,Indiana,A,-24
20131222,Florida Gulf Coast,Florida A&M,N,9
20131222,St. Francis PA,Drexel,A,-10
20131222,Louisiana Monroe,Louisiana Tech,H,-22
20131222,New Hampshire,Rhode Island,A,-17
20131222,Tulane,Northeastern,H,3
20131223,Saint Mary's,Hawaii,A,-2
20131223,Santa Clara,South Florida,N,1
20131223,St. Francis NY,NJIT,H,12
20131223,South Florida,Santa Clara,N,-1
20131223,Hawaii,Saint Mary's,H,2
20131223,Northern Arizona,Arizona,A,-33
20131223,SIU Edwardsville,Southern Illinois,A,-17
20131223,Iowa St.,Akron,N,23
20131223,Akron,Iowa St.,N,-23
20131223,South Carolina St.,Jacksonville,A,-14
20131223,Florida A&M,Sacred Heart,N,5
20131223,Mississippi St.,UNLV,N,-16
20131223,Binghamton,Buffalo,A,-30
20131223,Boise St.,South Carolina,N,26
20131223,Montana St.,UTEP,A,-15
20131223,Arizona,Northern Arizona,H,33
20131223,Hofstra,Siena,A,-8
20131223,IUPUI,Southeast Missouri S,A,-4
20131223,UTEP,Montana St.,H,15
20131223,Albany,Drake,A,-8
20131223,South Carolina,Boise St.,N,-26
20131223,Florida Gulf Coast,Radford,N,-1
20131223,North Dakota St.,Utah Valley,A,4
20131223,Oregon St.,George Mason,N,4
20131223,Siena,Hofstra,H,8
20131223,Colorado St.,Illinois Chicago,H,13
20131223,Norfolk St.,Virginia,A,-10
20131223,George Mason,Oregon St.,N,-4
20131223,Virginia,Norfolk St.,H,10
20131223,Buffalo,Binghamton,H,30
20131223,Drake,Albany,H,8
20131223,Grand Canyon,New Mexico,A,-12
20131223,Chicago St.,Cincinnati,A,-40
20131223,Utah Valley,North Dakota St.,H,-4
20131223,Cincinnati,Chicago St.,H,40
20131223,Morehead St.,Tennessee,A,-15
20131223,Illinois Chicago,Colorado St.,A,-13
20131223,New Mexico,Grand Canyon,H,12
20131223,Tennessee,Morehead St.,H,15
20131223,Jacksonville,South Carolina St.,H,14
20131223,UNLV,Mississippi St.,N,16
20131223,Sacred Heart,Florida A&M,N,-5
20131223,Southeast Missouri S,IUPUI,H,4
20131223,Loyola Chicago,Fordham,A,-14
20131223,Southern Illinois,SIU Edwardsville,H,17
20131223,Fordham,Loyola Chicago,H,14
20131223,Radford,Florida Gulf Coast,N,1
20131225,George Mason,Saint Mary's,N,2
20131225,Akron,South Carolina,N,-10
20131225,Iowa St.,Boise St.,N,4
20131225,Oregon St.,Hawaii,A,-6
20131225,Hawaii,Oregon St.,H,6
20131225,Boise St.,Iowa St.,N,-4
20131225,South Carolina,Akron,N,10
20131225,Saint Mary's,George Mason,N,-2
20131227,Louisiana Monroe,Ohio St.,A,-40
20131227,Northern Kentucky,North Carolina,A,-15
20131227,DePaul,Northwestern,A,1
20131227,Washington,Mississippi Valley S,H,15
20131227,North Carolina,Northern Kentucky,H,15
20131227,Northwestern,DePaul,H,-1
20131227,Seton Hall,Lafayette,H,32
20131227,Lafayette,Seton Hall,A,-32
20131227,Ohio St.,Louisiana Monroe,H,40
20131227,Cal St. Northridge,Morgan St.,H,6
20131227,Mississippi Valley S,Washington,A,-15
20131227,Morgan St.,Cal St. Northridge,A,-6
20131228,Loyola Marymount,BYU,H,11
20131228,BYU,Loyola Marymount,A,-11
20131228,Gonzaga,Santa Clara,H,14
20131228,Santa Clara,Gonzaga,A,-14
20131228,Pepperdine,San Diego,H,11
20131228,San Diego,Pepperdine,A,-11
20131228,Portland,San Francisco,H,-6
20131228,San Francisco,Portland,A,6
20131228,UNC Asheville,UNC Wilmington,H,14
20131228,Tulane,Kansas St.,N,-31
20131228,Idaho St.,Cal St. Bakersfield,H,-4
20131228,Western Illinois,UTEP,A,-3
20131228,South Dakota St.,UMKC,A,5
20131228,Nebraska Omaha,Central Arkansas,A,16
20131228,Cleveland St.,Kent St.,A,8
20131228,Cincinnati,Nebraska,H,15
20131228,Sam Houston St.,LIU Brooklyn,H,4
20131228,Central Arkansas,Nebraska Omaha,H,-16
20131228,Lamar,Colorado St.,A,-15
20131228,New Orleans,Michigan St.,A,-53
20131228,McNeese St.,LSU,A,-27
20131228,Harvard,Fordham,A,8
20131228,Old Dominion,Richmond,A,-9
20131228,George Washington,Hofstra,A,11
20131228,Kent St.,Cleveland St.,H,-8
20131228,UTEP,Western Illinois,H,3
20131228,High Point,Arkansas,A,-41
20131228,Illinois Chicago,Illinois,N,-14
20131228,Coppin St.,Toledo,A,-19
20131228,Denver,Alcorn St.,N,18
20131228,Utah Valley,Tennessee Tech,H,9
20131228,Eastern Michigan,Duke,A,-23
20131228,Jackson St.,Memphis,A,-14
20131228,Cal St. Bakersfield,Idaho St.,A,4
20131228,Idaho,Montana,H,-1
20131228,UMKC,South Dakota St.,H,-5
20131228,New Mexico St.,South Alabama,H,18
20131228,Bucknell,Fairfield,H,-9
20131228,Grambling St.,Evansville,A,-35
20131228,Richmond,Old Dominion,H,9
20131228,North Carolina St.,Missouri,H,-4
20131228,Toledo,Coppin St.,H,19
20131228,St. John's,Columbia,N,6
20131228,California,Furman,H,30
20131228,Rhode Island,Southern Miss,H,-13
20131228,North Carolina A&T,Georgia Southern,H,-3
