DATE,TEAM,OPP.,VENUE,RESULT
20141209,Louisville,Indiana,N,20
20141209,South Dakota St.,Saint Louis,A,7
20141209,Saint Joseph's,Loyola MD,H,26
20141209,Eastern Illinois,UC Davis,A,-10
20141210,Rider,Iona,A,-13
20141210,Milwaukee,Wisconsin,H,-39
20141210,Fresno St.,Texas Tech,A,-17
20141210,UMBC,Central Connecticut,A,-12
20141210,Arkansas St.,Purdue,A,-41
20141210,Towson,Temple,A,-12
20141210,Wisconsin,Milwaukee,A,39
20141210,Kansas,Georgetown,A,5
20141210,Wyoming,California,A,-3
20141210,Washington St.,Gonzaga,A,-15
20141210,Campbell,Delaware St.,A,15
20141210,Minnesota,Southern,H,28
20141210,Saint Peter's,Princeton,H,14
20141210,BYU,Utah,H,-4
20141210,San Diego St.,Long Beach St.,H,1
20141210,Gonzaga,Washington St.,H,15
20141210,UC Riverside,UCLA,A,-11
20141210,Dartmouth,UMass Lowell,A,21
20141210,Central Connecticut,UMBC,H,12
20141210,California,Wyoming,H,3
20141210,Ohio St.,High Point,H,54
20141210,High Point,Ohio St.,A,-54
20141210,Southern Illinois,Southeast Missouri S,A,-1
20141210,Purdue,Arkansas St.,H,41
20141210,Fairleigh Dickinson,St. John's,A,-22
20141210,Southeast Missouri S,Southern Illinois,H,1
20141210,UCLA,UC Riverside,H,11
20141210,Fordham,Monmouth,H,10
20141210,St. John's,Fairleigh Dickinson,H,22
20141210,Southern,Minnesota,A,-28
20141210,Davidson,Montana,A,11
20141210,Louisiana Tech,Louisiana Lafayette,A,-8
20141210,Kentucky,Columbia,H,10
20141210,Denver,Northern Iowa,H,-10
20141210,Hofstra,Coppin St.,A,41
20141210,Louisiana Lafayette,Louisiana Tech,H,8
20141210,Duquesne,Penn St.,A,-2
20141210,Maryland,North Carolina Centr,H,11
20141210,Coppin St.,Hofstra,H,-41
20141210,Montana,Davidson,H,-11
20141210,Nebraska,Incarnate Word,H,-1
20141210,Temple,Towson,H,12
20141210,Texas Tech,Fresno St.,H,17
20141210,Northern Iowa,Denver,A,10
20141210,Providence,Rhode Island,H,8
20141210,Georgetown,Kansas,H,-5
20141210,Rhode Island,Providence,A,-8
20141210,Utah,BYU,A,4
20141210,Penn St.,Duquesne,H,2
20141210,Delaware St.,Campbell,H,-15
20141210,Incarnate Word,Nebraska,A,1
20141210,Princeton,Saint Peter's,A,-14
20141210,UMass Lowell,Dartmouth,H,-21
20141210,Monmouth,Fordham,A,-10
20141210,Long Beach St.,San Diego St.,A,-1
20141210,North Carolina Centr,Maryland,A,-11
20141210,Columbia,Kentucky,A,-10
20141210,Iona,Rider,H,13
20141210,Colorado,Colorado St.,H,-2
20141210,Colorado St.,Colorado,A,2
20141211,Illinois Chicago,UCF,H,11
20141211,San Diego,UC Santa Barbara,A,14
20141211,UC Santa Barbara,San Diego,H,-14
20141211,San Francisco,Eastern Washington,H,-5
20141211,Western Illinois,Idaho,H,3
20141211,DePaul,George Washington,A,-13
20141211,Wright St.,Belmont,A,8
20141211,Eastern Washington,San Francisco,A,5
20141211,George Washington,DePaul,H,13
20141211,UCF,Illinois Chicago,A,-11
20141211,The Citadel,Chattanooga,H,-19
20141211,Binghamton,Colgate,A,-21
20141211,College of Charlesto,South Carolina St.,H,3
20141211,Colgate,Binghamton,H,21
20141211,Idaho,Western Illinois,A,-3
20141211,Elon,Missouri,A,-5
20141211,Missouri,Elon,H,5
20141211,Cal St. Fullerton,Sacramento St.,A,-14
20141211,Boston College,Maine,H,11
20141211,Belmont,Wright St.,H,-8
20141211,South Carolina St.,College of Charlesto,A,-3
20141211,Maine,Boston College,A,-11
20141211,Chattanooga,The Citadel,A,19
20141211,Sacramento St.,Cal St. Fullerton,H,14
20141212,Charleston Southern,North Carolina St.,A,-36
20141212,Holy Cross,NJIT,H,10
20141212,Texas Southern,Florida,A,-25
20141212,North Carolina St.,Charleston Southern,H,36
20141212,Iowa St.,Iowa,A,15
20141212,Florida,Texas Southern,H,25
20141212,Iowa,Iowa St.,H,-15
20141213,Jackson St.,Loyola Chicago,A,-12
20141213,VMI,Marist,H,15
20141213,Air Force,Arkansas Pine Bluff,H,33
20141213,Northern Illinois,Eastern Illinois,A,-4
20141213,Siena,Albany,H,-9
20141213,Detroit,Wichita St.,H,-9
20141213,UCLA,Gonzaga,H,-13
20141213,Ohio St.,Morehead St.,H,16
20141213,Hartford,Rider,H,-2
20141213,Ball St.,Valparaiso,A,-3
20141213,Drake,Green Bay,A,-16
20141213,Fresno St.,Cal Poly,H,6
20141213,Weber St.,BYU,H,-16
20141213,La Salle,Drexel,A,10
20141213,Gardner Webb,Furman,H,6
20141213,Memphis,Oklahoma St.,H,-18
20141213,UC Irvine,UT Arlington,H,-8
20141213,Iona,Indiana St.,H,7
20141213,Austin Peay,Lipscomb,H,-9
20141213,Alcorn St.,Ohio,A,-11
20141213,Arkansas Pine Bluff,Air Force,A,-33
20141213,San Jose St.,Seattle,H,-16
20141213,Florida Atlantic,UCF,A,13
20141213,USC,Army,H,-8
20141213,Duquesne,Robert Morris,A,-16
20141213,BYU,Weber St.,A,16
20141213,Gonzaga,UCLA,A,13
20141213,Loyola Marymount,Northern Arizona,A,-2
20141213,San Diego,New Orleans,H,25
20141213,Pepperdine,Arizona St.,A,-7
20141213,Saint Mary's,Creighton,A,4
20141213,Santa Clara,Washington St.,H,9
20141213,UCF,Florida Atlantic,H,-13
20141213,Ohio,Alcorn St.,H,11
20141213,UNLV,South Dakota,A,14
20141213,Delaware St.,Rhode Island,A,-39
20141213,Saint Louis,SIU Edwardsville,H,6
20141213,Marist,VMI,A,-15
20141213,East Tennessee St.,UNC Greensboro,H,-1
20141213,Stony Brook,Providence,A,-18
20141213,Nebraska,Cincinnati,H,1
20141213,Oklahoma,Tulsa,A,19
20141213,Arkansas St.,Toledo,A,-8
20141213,Southeast Missouri S,Missouri St.,H,-12
20141213,New Mexico,Louisiana Monroe,H,8
20141213,Rider,Hartford,A,2
20141213,Purdue,Vanderbilt,A,-10
20141213,Western Kentucky,Mississippi,A,7
20141213,Eastern Illinois,Northern Illinois,H,4
20141213,Seattle,San Jose St.,A,16
20141213,Utah Valley,Utah St.,H,-3
20141213,Cincinnati,Nebraska,A,-1
20141213,Youngstown St.,Texas A&M,A,-18
20141213,Howard,Richmond,A,-13
20141213,Notre Dame,Florida St.,H,20
20141213,Akron,Middle Tennessee,H,-1
20141213,Pittsburgh,St. Bonaventure,H,4
20141213,Oregon,Illinois,A,7
20141213,Colorado,Northern Colorado,H,25
20141213,SIU Edwardsville,Saint Louis,A,-6
20141213,Tulsa,Oklahoma,H,-19
20141213,Providence,Stony Brook,H,18
20141213,James Madison,East Carolina,A,-12
20141213,VCU,Northern Iowa,H,6
20141213,Albany,Siena,A,9
20141213,Northern Colorado,Colorado,A,-25
20141213,UNC Greensboro,East Tennessee St.,A,1
20141213,Rhode Island,Delaware St.,H,39
20141213,North Dakota St.,North Dakota,H,29
20141213,South Dakota,UNLV,H,-14
20141213,Mississippi,Western Kentucky,H,-7
20141213,Alabama,Tennessee Tech,H,12
20141213,Mount St. Mary's,Norfolk St.,H,3
20141213,Cal St. Fullerton,Nevada,A,10
20141213,New Mexico St.,Oral Roberts,A,-3
20141213,UMKC,Nebraska Omaha,H,7
20141213,UT Rio Grande Valley,Lamar,H,6
20141213,Grand Canyon,Indiana,A,-28
20141213,Cleveland St.,Bowling Green,A,-10
20141213,Eastern Kentucky,IUPUI,A,9
20141213,Robert Morris,Duquesne,H,16
20141213,Texas,Texas St.,H,32
20141213,Green Bay,Drake,H,16
20141213,Loyola Chicago,Jackson St.,H,12
20141213,Wisconsin,Nicholls St.,H,43
20141213,California,Princeton,H,10
20141213,Murray St.,Evansville,A,2
20141213,Wichita St.,Detroit,A,9
20141213,Tennessee Tech,Alabama,A,-12
20141213,Maryland Eastern Sho,Navy,H,7
20141213,Davidson,Niagara,H,20
20141213,Middle Tennessee,Akron,A,1
20141213,Richmond,Howard,H,13
20141213,Michigan,Arizona,A,-27
20141213,Oklahoma St.,Memphis,A,18
20141213,Valparaiso,Ball St.,H,3
20141213,East Carolina,James Madison,H,12
20141213,Arizona,Michigan,H,27
20141213,Massachusetts,Canisius,H,17
20141213,Alabama St.,Western Illinois,A,-10
20141213,Creighton,Saint Mary's,H,-4
20141213,Maryland,USC Upstate,H,10
20141213,Utah,Kansas,A,-3
20141213,Cal St. Bakersfield,Portland St.,A,-6
20141213,Radford,Georgetown,A,-27
20141213,Cal Poly,Fresno St.,A,-6
20141213,Oregon St.,Mississippi St.,H,10
20141213,Mississippi St.,Oregon St.,A,-10
20141213,North Carolina,Kentucky,A,-14
20141213,Princeton,California,A,-10
20141213,Missouri St.,Southeast Missouri S,A,12
20141213,Morehead St.,Ohio St.,A,-16
20141213,Niagara,Davidson,A,-20
20141213,Navy,Maryland Eastern Sho,A,-7
20141213,Vanderbilt,Purdue,H,10
20141213,Missouri,Xavier,H,-16
20141213,Western Illinois,Alabama St.,H,10
20141213,Denver,Stanford,A,-6
20141213,Army,USC,A,8
20141213,Drexel,La Salle,H,-10
20141213,Toledo,Arkansas St.,H,8
20141213,Norfolk St.,Mount St. Mary's,A,-3
20141213,Indiana St.,Iona,A,-7
20141213,Portland St.,Cal St. Bakersfield,H,6
20141213,Utah St.,Utah Valley,A,3
20141213,UT Arlington,UC Irvine,A,8
20141213,Lamar,UT Rio Grande Valley,A,-6
20141213,Texas St.,Texas,A,-32
20141213,McNeese St.,TCU,A,-18
20141213,New Orleans,San Diego,A,-25
20141213,Nicholls St.,Wisconsin,A,-43
20141213,Sam Houston St.,LSU,A,-9
20141213,Idaho,South Dakota St.,A,-2
20141213,Arkansas,Dayton,H,14
20141213,Stanford,Denver,H,6
20141213,Lipscomb,Austin Peay,A,9
20141213,Northern Iowa,VCU,A,-6
20141213,Kentucky,North Carolina,H,14
20141213,LSU,Sam Houston St.,H,9
20141213,Indiana,Grand Canyon,H,28
20141213,Evansville,Murray St.,H,-2
20141213,Northern Arizona,Loyola Marymount,H,2
20141213,Dayton,Arkansas,A,-14
20141213,TCU,McNeese St.,H,18
20141213,Florida St.,Notre Dame,A,-20
20141213,Canisius,Massachusetts,A,-17
20141213,Georgetown,Radford,H,27
20141213,Xavier,Missouri,A,16
20141213,Bowling Green,Cleveland St.,H,10
20141213,Louisiana Monroe,New Mexico,A,-8
20141213,Illinois,Oregon,H,-7
20141213,Nebraska Omaha,UMKC,A,-7
20141213,Texas A&M,Youngstown St.,H,18
20141213,Washington St.,Santa Clara,A,-9
20141213,Kansas,Utah,H,3
20141213,Arizona St.,Pepperdine,H,7
20141213,Oral Roberts,New Mexico St.,H,3
20141213,USC Upstate,Maryland,A,-10
20141213,Furman,Gardner Webb,A,-6
20141213,Nevada,Cal St. Fullerton,H,-10
20141213,St. Bonaventure,Pittsburgh,A,-4
20141213,North Dakota,North Dakota St.,A,-29
20141213,IUPUI,Eastern Kentucky,H,-9
20141213,South Dakota St.,Idaho,H,2
20141214,Portland,Sacramento St.,A,5
20141214,Pacific,Western Michigan,H,-8
20141214,Dartmouth,Jacksonville St.,A,-12
20141214,Wofford,North Carolina St.,A,1
20141214,Boston University,Quinnipiac,H,3
20141214,Quinnipiac,Boston University,A,-3
20141214,Little Rock,Kent St.,H,-5
20141214,Syracuse,Louisiana Tech,H,2
20141214,Alabama A&M,Virginia Tech,A,-10
20141214,North Carolina A&T,Old Dominion,A,-37
20141214,Villanova,Temple,H,23
20141214,Longwood,UMBC,A,-5
20141214,Montana,Milwaukee,A,-15
20141214,Coppin St.,Connecticut,A,-21
20141214,Fordham,St. John's,A,-21
20141214,Florida,Jacksonville,H,45
20141214,Tennessee,Butler,H,12
20141214,Jacksonville St.,Dartmouth,H,12
20141214,UNC Wilmington,Louisville,A,-11
20141214,Colgate,New Hampshire,A,-6
20141214,North Texas,Stephen F. Austin,A,-11
20141214,South Carolina St.,Coastal Carolina,H,-14
20141214,Wright St.,Miami OH,H,9
20141214,Vermont,Wagner,H,14
20141214,Connecticut,Coppin St.,H,21
20141214,LIU Brooklyn,NJIT,H,16
20141214,Prairie View A&M,Texas Tech,A,-28
20141214,Samford,Wake Forest,A,-18
20141214,Louisiana Tech,Syracuse,A,-2
20141214,Boston College,Binghamton,H,14
20141214,North Carolina St.,Wofford,H,-1
20141214,Southern,Iowa St.,A,-10
20141214,Mississippi Valley S,Northwestern,A,-52
20141214,Binghamton,Boston College,A,-14
20141214,Butler,Tennessee,A,-12
20141214,DePaul,Illinois St.,H,-6
20141214,Miami OH,Wright St.,A,-9
20141214,Saint Peter's,Seton Hall,A,-15
20141214,Savannah St.,Kansas St.,A,-20
20141214,Florida Gulf Coast,FIU,H,-6
20141214,Michigan St.,Oakland,H,26
20141214,St. John's,Fordham,H,21
20141214,Oakland,Michigan St.,A,-26
20141214,Temple,Villanova,A,-23
20141214,Northwestern,Mississippi Valley S,H,52
20141214,Seton Hall,Saint Peter's,H,15
20141214,Wake Forest,Samford,H,18
20141214,Montana St.,Wyoming,A,-9
20141214,Louisville,UNC Wilmington,H,11
20141214,Western Michigan,Pacific,A,8
20141214,Old Dominion,North Carolina A&T,H,37
20141214,Kent St.,Little Rock,A,5
20141214,Rutgers,Manhattan,N,8
20141214,Eastern Washington,Washington,A,-4
20141214,Kansas St.,Savannah St.,H,20
20141214,West Virginia,Marshall,N,3
20141214,Iowa St.,Southern,H,10
20141214,Boise St.,Southern Utah,H,19
20141214,Virginia Tech,Alabama A&M,H,10
20141214,Penn St.,George Washington,H,13
20141214,UMBC,Longwood,H,5
20141214,FIU,Florida Gulf Coast,A,6
20141214,Wyoming,Montana St.,H,9
20141214,Clemson,Auburn,H,11
20141214,Jacksonville,Florida,A,-45
20141214,Coastal Carolina,South Carolina St.,A,14
20141214,Sacramento St.,Portland,H,-5
20141214,Washington,Eastern Washington,H,4
20141214,Illinois St.,DePaul,A,6
20141214,Texas Tech,Prairie View A&M,H,28
20141214,Wagner,Vermont,A,-14
20141214,New Hampshire,Colgate,H,6
20141214,Southern Illinois,Chicago St.,H,15
20141214,Marshall,West Virginia,N,-3
20141214,George Washington,Penn St.,A,-13
20141214,UAB,UNC Asheville,H,8
20141214,Manhattan,Rutgers,N,-8
20141214,UNC Asheville,UAB,A,-8
20141214,College of Charlesto,Campbell,H,11
20141214,Southern Utah,Boise St.,A,-19
20141214,Auburn,Clemson,A,-11
20141214,Milwaukee,Montana,H,15
20141214,Campbell,College of Charlesto,A,-11
20141214,Chicago St.,Southern Illinois,A,-15
20141214,Stephen F. Austin,North Texas,H,11
20141215,North Florida,Tennessee Tech,H,-2
20141215,San Francisco,Cal Poly,H,-7
20141215,Pepperdine,South Alabama,H,10
20141215,Gonzaga,Texas Southern,H,40
20141215,Drake,Jackson St.,H,10
20141215,UTSA,Texas A&M Corpus Chr,A,13
20141215,Troy,Austin Peay,A,-3
20141215,South Florida,Georgia Southern,H,-5
20141215,Tennessee Tech,North Florida,A,2
20141215,Georgia Tech,Appalachian St.,H,13
20141215,South Alabama,Pepperdine,A,-10
20141215,Memphis,North Carolina Centr,H,34
20141215,North Carolina Centr,Memphis,A,-34
20141215,Missouri St.,Oral Roberts,A,-19
20141215,Howard,IUPUI,H,10
20141215,Tennessee Martin,Illinois Chicago,A,3
20141215,Grand Canyon,Bethune Cookman,H,10
20141215,Oral Roberts,Missouri St.,H,19
20141215,Texas A&M Corpus Chr,UTSA,H,-13
20141215,Grambling St.,Oregon St.,A,-28
20141215,Jackson St.,Drake,A,-10
20141215,Cal Poly,San Francisco,A,7
20141215,Georgia Southern,South Florida,A,5
20141215,Elon,Duke,A,-13
20141215,Texas Southern,Gonzaga,A,-40
20141215,Oregon St.,Grambling St.,H,28
20141215,Duke,Elon,H,13
20141215,Austin Peay,Troy,H,3
20141215,Illinois Chicago,Tennessee Martin,H,-3
20141215,Appalachian St.,Georgia Tech,A,-13
20141215,Bethune Cookman,Grand Canyon,A,-10
20141215,IUPUI,Howard,A,-10
20141216,Stetson,Florida Atlantic,A,-10
20141216,Wichita St.,Alabama,H,1
20141216,Oral Roberts,Oklahoma,A,-32
20141216,North Dakota St.,Akron,H,9
20141216,Marquette,Arizona St.,H,7
20141216,Southern Illinois,Tennessee St.,H,7
20141216,UTEP,Southeastern Louisia,H,18
20141216,Tulane,Savannah St.,H,8
20141216,VCU,Belmont,H,27
20141216,Eastern Kentucky,East Tennessee St.,H,-3
20141216,Oakland,Arizona,A,-37
20141216,Chattanooga,Northern Kentucky,H,12
20141216,Presbyterian,Samford,H,-10
20141216,UNC Greensboro,North Carolina,H,-23
20141216,Middle Tennessee,Oklahoma St.,A,-24
20141216,La Salle,American,H,-2
20141216,Oklahoma,Oral Roberts,H,32
20141216,Saint Mary's,Northern Arizona,H,-2
20141216,Arizona St.,Marquette,A,-7
20141216,UNC Asheville,Jacksonville St.,A,-9
20141216,Alabama,Wichita St.,A,-1
20141216,Southeastern Louisia,UTEP,A,-18
20141216,Belmont,VCU,A,-27
20141216,Mercer,Dartmouth,H,-16
20141216,Mississippi Valley S,Northern Illinois,A,-7
20141216,Jacksonville St.,UNC Asheville,H,9
20141216,Texas,Lipscomb,H,45
20141216,Eastern Washington,Sam Houston St.,A,-24
20141216,Arizona,Oakland,H,37
20141216,UC Irvine,Morgan St.,A,-1
20141216,Akron,North Dakota St.,A,-9
20141216,College of Charlesto,Charlotte,A,-5
20141216,Dartmouth,Mercer,A,16
20141216,Western Carolina,Vanderbilt,A,-20
20141216,American,La Salle,A,2
20141216,Buffalo,Drexel,H,10
20141216,Tennessee St.,Southern Illinois,A,-7
20141216,Houston Christian,Houston,A,-7
20141216,Northern Illinois,Mississippi Valley S,H,7
20141216,Samford,Presbyterian,A,10
20141216,Savannah St.,Tulane,A,-8
20141216,Lipscomb,Texas,A,-45
20141216,Oklahoma St.,Middle Tennessee,H,24
20141216,Drexel,Buffalo,A,-10
20141216,Northern Arizona,Saint Mary's,A,2
20141216,North Carolina,UNC Greensboro,A,23
20141216,Morgan St.,UC Irvine,H,1
20141216,East Tennessee St.,Eastern Kentucky,A,3
20141216,Northern Kentucky,Chattanooga,A,-12
20141216,Charlotte,College of Charlesto,H,5
