DATE,TEAM,OPP.,VENUE,RESULT
20171116,Iowa,Grambling St.,H,11
20171116,Appalachian St.,Iowa St.,N,-6
20171116,Coppin St.,Cincinnati,A,-43
20171116,Oral Roberts,Oklahoma St.,A,-43
20171116,Arizona,Cal St. Bakersfield,H,32
20171116,Illinois St.,South Carolina,N,4
20171116,Washington,Providence,N,-7
20171116,Florida A&M,Miami FL,A,-31
20171116,Cincinnati,Coppin St.,H,43
20171116,Wisconsin,Xavier,H,-10
20171116,Eastern Michigan,Arkansas St.,H,17
20171116,Xavier,Wisconsin,A,10
20171116,California,Wofford,H,14
20171116,Ohio St.,Texas Southern,H,18
20171116,Miami FL,Florida A&M,H,31
20171116,Loyola Chicago,UMKC,A,10
20171116,Nebraska,St. John's,A,-23
20171116,Saint Louis,Virginia Tech,N,6
20171116,St. John's,Nebraska,H,23
20171116,Oklahoma St.,Oral Roberts,H,43
20171116,Marshall,Morehead St.,A,-3
20171116,Delaware St.,Illinois Chicago,A,-40
20171116,Utah,Missouri,H,18
20171116,Presbyterian,North Carolina St.,A,-18
20171116,Virginia Tech,Saint Louis,N,-6
20171116,Binghamton,George Mason,A,-12
20171116,South Alabama,La Salle,A,-8
20171116,Belmont,Middle Tennessee,A,6
20171116,North Florida,Florida,A,-40
20171116,Grambling St.,Iowa,A,-11
20171116,Middle Tennessee,Belmont,H,-6
20171116,Southeastern Louisia,Louisiana Monroe,A,-11
20171116,Samford,LSU,A,-19
20171116,Hofstra,Dayton,N,3
20171116,Morehead St.,Marshall,H,3
20171116,North Carolina St.,Presbyterian,H,18
20171116,Illinois Chicago,Delaware St.,H,40
20171116,Dayton,Hofstra,N,-3
20171116,La Salle,South Alabama,H,8
20171116,Missouri,Utah,A,-18
20171116,Auburn,Indiana St.,N,19
20171116,Tulsa,Western Michigan,N,7
20171116,Southeast Missouri S,Evansville,A,-16
20171116,Southern Miss,Michigan,A,-14
20171116,Iowa St.,Appalachian St.,N,6
20171116,Texas Southern,Ohio St.,A,-18
20171116,Cal St. Bakersfield,Arizona,A,-32
20171116,Florida,North Florida,H,40
20171116,South Carolina,Illinois St.,N,-4
20171116,Boise St.,UTEP,N,2
20171116,Evansville,Southeast Missouri S,H,16
20171116,Southern Utah,San Jose St.,H,12
20171116,Arkansas St.,Eastern Michigan,A,-17
20171116,UMKC,Loyola Chicago,H,-10
20171116,Chicago St.,Notre Dame,A,-39
20171116,LSU,Samford,H,19
20171117,Iona,Weber St.,N,8
20171117,Mercer,Liberty,A,15
20171117,Virginia,VCU,A,9
20171117,Boise St.,Illinois St.,N,18
20171117,McNeese St.,San Diego St.,A,-31
20171117,Mississippi,Georgia St.,H,5
20171117,Cleveland St.,Coppin St.,H,24
20171117,Towson,Loyola MD,A,23
20171117,Northwestern St.,Rice,H,-22
20171117,Wake Forest,Drake,N,-3
20171117,Houston,Drexel,N,-4
20171117,Baylor,Alcorn St.,H,17
20171117,Florida St.,Fordham,N,24
20171117,Northern Kentucky,James Madison,N,9
20171117,Illinois,DePaul,H,9
20171117,UTEP,South Carolina,N,-24
20171117,Drexel,Houston,N,4
20171117,Duke,Southern,H,17
20171117,Old Dominion,Indiana St.,N,18
20171117,UC Santa Barbara,Texas A&M,A,-19
20171117,Washington,Virginia Tech,N,-24
20171117,Vanderbilt,UNC Asheville,H,3
20171117,Arizona St.,Northern Arizona,H,35
20171117,South Carolina,UTEP,N,24
20171117,Pepperdine,Northern Colorado,H,-2
20171117,San Francisco,Sacramento St.,H,13
20171117,Liberty,Mercer,H,-15
20171117,Kansas,South Dakota St.,H,34
20171117,Alabama,Alabama A&M,H,37
20171117,San Diego St.,McNeese St.,H,31
20171117,Clemson,Hofstra,N,19
20171117,Virginia Tech,Washington,N,24
20171117,Elon,FIU,N,8
20171117,Drake,Wake Forest,N,3
20171117,Stanford,Northeastern,H,14
20171117,UNLV,Eastern Washington,H,15
20171117,James Madison,Northern Kentucky,N,-9
20171117,Savannah St.,Louisiana Lafayette,A,-33
20171117,Ohio,Dayton,N,-14
20171117,Kentucky,East Tennessee St.,H,17
20171117,Fordham,Florida St.,N,-24
20171117,VCU,Virginia,H,-9
20171117,IUPUI,Eastern Illinois,A,-1
20171117,Vermont,Bradley,N,1
20171117,East Carolina,Central Connecticut,H,-11
20171117,Illinois St.,Boise St.,N,-18
20171117,Louisiana Lafayette,Savannah St.,H,33
20171117,Coastal Carolina,UTSA,N,14
20171117,UTSA,Coastal Carolina,N,-14
20171117,Dayton,Ohio,N,14
20171117,Eastern Washington,UNLV,A,-15
20171117,Oregon,Alabama St.,H,58
20171117,Arkansas,Fresno St.,H,8
20171117,Northeastern,Stanford,A,-14
20171117,New Mexico St.,New Mexico,H,19
20171117,Weber St.,Iona,N,-8
20171117,Alabama St.,Oregon,A,-58
20171117,Quinnipiac,Colorado,N,-1
20171117,Kansas St.,UC Irvine,H,22
20171117,Iowa St.,Tulsa,N,2
20171117,Texas A&M,UC Santa Barbara,H,19
20171117,Temple,Auburn,N,14
20171117,Siena,Lehigh,A,-1
20171117,Appalachian St.,Western Michigan,N,-19
20171117,Colorado St.,Tulane,N,-27
20171117,Tulane,Colorado St.,N,27
20171117,Lafayette,Villanova,N,-47
20171117,Lehigh,Siena,H,1
20171117,Miami OH,LIU Brooklyn,N,4
20171117,Western Michigan,Appalachian St.,N,19
20171117,Loyola MD,Towson,H,-23
20171117,Sacramento St.,San Francisco,A,-13
20171117,UC Irvine,Kansas St.,A,-22
20171117,Ball St.,Stony Brook,H,11
20171117,Missouri St.,North Dakota St.,H,-3
20171117,Yale,Albany,A,-8
20171117,UCLA,South Carolina St.,H,28
20171117,Penn St.,Columbia,H,14
20171117,Central Connecticut,East Carolina,A,11
20171117,East Tennessee St.,Kentucky,A,-17
20171117,UNC Asheville,Vanderbilt,A,-3
20171117,Eastern Illinois,IUPUI,H,1
20171117,Fresno St.,Arkansas,A,-8
20171117,Bradley,Vermont,N,-1
20171117,South Dakota St.,Kansas,A,-34
20171117,North Dakota St.,Missouri St.,A,3
20171117,Indiana St.,Old Dominion,N,-18
20171117,Hofstra,Clemson,N,-19
20171117,Nebraska Omaha,Louisville,A,-9
20171117,Villanova,Lafayette,N,47
20171117,Colorado,Quinnipiac,N,1
20171117,LIU Brooklyn,Miami OH,N,-4
20171117,FIU,Elon,N,-8
20171117,Tulsa,Iowa St.,N,-2
20171117,Saint Louis,Providence,N,-27
20171117,Northern Colorado,Pepperdine,A,2
20171117,Alabama A&M,Alabama,A,-37
20171117,Providence,Saint Louis,N,27
20171117,Coppin St.,Cleveland St.,A,-24
20171117,Columbia,Penn St.,A,-14
20171117,Louisville,Nebraska Omaha,H,9
20171117,New Mexico,New Mexico St.,A,-19
20171117,Auburn,Temple,N,-14
20171117,Northern Arizona,Arizona St.,A,-35
20171117,Georgia St.,Mississippi,A,-5
20171117,Albany,Yale,H,8
20171117,Rice,Northwestern St.,A,22
20171117,Southern,Duke,A,-17
20171117,Stony Brook,Ball St.,A,-11
20171117,Alcorn St.,Baylor,A,-17
20171117,DePaul,Illinois,A,-9
20171117,South Carolina St.,UCLA,A,-28
20171118,Oregon St.,Long Beach St.,H,8
20171118,Stetson,SIU Edwardsville,H,-4
20171118,Houston Christian,Belmont,A,-5
20171118,Colorado,Drake,N,5
20171118,Hampton,George Washington,A,-8
20171118,Washington St.,Idaho St.,H,21
20171118,Butler,Furman,H,17
20171118,Youngstown St.,Canisius,A,-20
20171118,UC Davis,Utah Valley,A,-9
20171118,St. Francis PA,Longwood,A,27
20171118,Kennesaw St.,Tennessee Tech,A,-14
20171118,Sam Houston St.,Idaho,A,-9
20171118,UCF,William & Mary,H,11
20171118,Montana St.,Louisiana Tech,A,-13
20171118,Belmont,Houston Christian,H,5
20171118,Canisius,Youngstown St.,H,20
20171118,Purdue,Fairfield,H,42
20171118,FIU,Milwaukee,A,-15
20171118,Tennessee Tech,Kennesaw St.,H,14
20171118,Evansville,Binghamton,H,5
20171118,American,Wagner,A,-1
20171118,UT Arlington,BYU,A,14
20171118,UNC Wilmington,Campbell,H,4
20171118,Tennessee St.,Middle Tennessee,H,-10
20171118,College of Charlesto,Charlotte,A,9
20171118,Detroit,Seattle,N,-31
20171118,Hartford,LIU Brooklyn,N,-2
20171118,Army,Marist,A,21
20171118,Middle Tennessee,Tennessee St.,A,10
20171118,Longwood,St. Francis PA,H,-27
20171118,Gonzaga,Utah St.,H,13
20171118,BYU,UT Arlington,H,-14
20171118,San Diego,Norfolk St.,H,9
20171118,Pacific,Nevada,H,-15
20171118,Santa Clara,Cal Poly,H,-4
20171118,Norfolk St.,San Diego,A,-9
20171118,Illinois Chicago,Fort Wayne,H,-16
20171118,Louisiana Tech,Montana St.,H,13
20171118,Bradley,UTSA,N,2
20171118,George Mason,Cal St. Northridge,H,5
20171118,Drake,Colorado,N,-5
20171118,Portland St.,UC Riverside,A,12
20171118,Northwestern,La Salle,N,8
20171118,USC Upstate,Charleston Southern,H,-10
20171118,Jacksonville,North Carolina A&T,H,-8
20171118,Northern Kentucky,Iona,N,13
20171118,Cal St. Northridge,George Mason,A,-5
20171118,Maryland Eastern Sho,Georgetown,A,-26
20171118,NJIT,Seton Hall,A,-29
20171118,Texas,Lipscomb,H,23
20171118,Wagner,American,H,1
20171118,Howard,Eastern Michigan,A,-10
20171118,Campbell,UNC Wilmington,A,-4
20171118,James Madison,Weber St.,N,-8
20171118,Maryland,Bucknell,H,2
20171118,Princeton,Saint Joseph's,A,-13
20171118,Saint Peter's,Sacred Heart,N,9
20171118,Coastal Carolina,Vermont,N,-13
20171118,Oakland,Toledo,A,-13
20171118,Harvard,Manhattan,A,-4
20171118,High Point,The Citadel,H,-2
20171118,Jackson St.,St. Bonaventure,A,-14
20171118,Wake Forest,Quinnipiac,N,17
20171118,Arkansas Pine Bluff,SMU,A,-35
20171118,Saint Joseph's,Princeton,H,13
20171118,Murray St.,Wright St.,A,19
20171118,Grambling St.,South Dakota,A,-29
20171118,Manhattan,Harvard,H,4
20171118,St. Bonaventure,Jackson St.,H,14
20171118,UT Rio Grande Valley,Texas St.,A,-17
20171118,Utah Valley,UC Davis,H,9
20171118,Grand Canyon,Little Rock,H,25
20171118,Seattle,Detroit,N,31
20171118,Chicago St.,Northern Iowa,A,-38
20171118,UC Riverside,Portland St.,H,-12
20171118,Seton Hall,NJIT,H,29
20171118,Bryant,Navy,H,-8
20171118,Furman,Butler,A,-17
20171118,Texas St.,UT Rio Grande Valley,H,17
20171118,North Florida,Mount St. Mary's,N,-3
20171118,Little Rock,Grand Canyon,A,-25
20171118,Quinnipiac,Wake Forest,N,-17
20171118,Texas Tech,Boston College,N,11
20171118,Idaho St.,Washington St.,A,-21
20171118,Iona,Northern Kentucky,N,-13
20171118,SMU,Arkansas Pine Bluff,H,35
20171118,SIU Edwardsville,Stetson,A,4
20171118,Navy,Bryant,A,8
20171118,Fairfield,Purdue,A,-42
20171118,LIU Brooklyn,Hartford,N,2
20171118,Georgetown,Maryland Eastern Sho,H,26
20171118,Morgan St.,West Virginia,A,-63
20171118,Nevada,Pacific,A,15
20171118,Charleston Southern,USC Upstate,A,10
20171118,Sacred Heart,Saint Peter's,N,-9
20171118,UTSA,Bradley,N,-2
20171118,West Virginia,Morgan St.,H,63
20171118,Mercer,Drexel,N,19
20171118,Maine,South Alabama,N,-22
20171118,Milwaukee,FIU,H,15
20171118,George Washington,Hampton,H,8
20171118,South Alabama,Maine,N,22
20171118,Drexel,Mercer,N,-19
20171118,Binghamton,Evansville,A,-5
20171118,Eastern Michigan,Howard,H,10
20171118,South Dakota,Grambling St.,H,29
20171118,Fort Wayne,Illinois Chicago,A,16
20171118,Vermont,Coastal Carolina,N,13
20171118,Marist,Army,H,-21
20171118,Mississippi St.,Florida A&M,H,31
20171118,Boston College,Texas Tech,N,-11
20171118,Akron,Tennessee Martin,H,17
20171118,North Carolina A&T,Jacksonville,A,8
20171118,William & Mary,UCF,A,-11
20171118,Liberty,Houston,H,-2
20171118,VMI,Presbyterian,H,20
20171118,Syracuse,Texas Southern,H,13
20171118,Presbyterian,VMI,A,-20
20171118,The Citadel,High Point,A,2
20171118,Lipscomb,Texas,A,-23
20171118,Florida A&M,Mississippi St.,A,-31
20171118,Charlotte,College of Charlesto,H,-9
20171118,Cal Poly,Santa Clara,A,4
20171118,Toledo,Oakland,H,13
20171118,Utah St.,Gonzaga,A,-13
20171118,Mount St. Mary's,North Florida,N,3
20171118,Northern Iowa,Chicago St.,H,38
20171118,Florida Gulf Coast,Bowling Green,A,-3
20171118,La Salle,Northwestern,N,-8
20171118,Texas Southern,Syracuse,A,-13
20171118,Bucknell,Maryland,A,-2
20171118,Houston,Liberty,A,2
20171118,Idaho,Sam Houston St.,H,9
20171118,Weber St.,James Madison,N,8
20171118,Wright St.,Murray St.,H,-19
20171118,Long Beach St.,Oregon St.,A,-8
20171118,Tennessee Martin,Akron,A,-17
20171118,Bowling Green,Florida Gulf Coast,H,3
20171119,Coppin St.,Rutgers,A,-25
20171119,Houston Christian,Detroit,N,-7
20171119,Temple,Clemson,N,7
20171119,Bradley,Weber St.,N,6
20171119,South Florida,Indiana,A,-17
20171119,Maine,Sacred Heart,N,-1
20171119,Tulsa,Illinois St.,N,-16
20171119,Virginia,Monmouth,H,20
20171119,UNC Asheville,Austin Peay,A,3
20171119,Elon,Milwaukee,A,-1
20171119,South Alabama,Saint Peter's,N,5
20171119,Lamar,Cal St. Bakersfield,H,-12
20171119,Monmouth,Virginia,A,-20
20171119,Detroit,Houston Christian,N,7
20171119,Bethune Cookman,Georgia Tech,A,-3
20171119,Marshall,Illinois,A,-17
20171119,UTSA,James Madison,N,13
20171119,Florida St.,Colorado St.,N,17
20171119,Rutgers,Coppin St.,H,25
20171119,UC Irvine,Arizona St.,A,-21
20171119,Central Arkansas,Alcorn St.,H,26
20171119,Texas A&M Corpus Chr,Georgia,A,-3
20171119,Niagara,Massachusetts,A,-25
20171119,Saint Mary's,San Jose St.,A,18
20171119,Loyola Marymount,McNeese St.,H,6
20171119,Texas Tech,Northwestern,N,36
20171119,Holy Cross,Rhode Island,A,-22
20171119,Hartford,Miami OH,N,10
20171119,Stony Brook,Michigan St.,A,-22
20171119,Mississippi Valley S,Kent St.,A,-13
20171119,Miami OH,Hartford,N,-10
20171119,Old Dominion,Dayton,N,8
20171119,Colgate,UMBC,H,5
20171119,Robert Morris,Duquesne,A,7
20171119,Colorado St.,Florida St.,N,-17
20171119,UMBC,Colgate,A,-5
20171119,Kent St.,Mississippi Valley S,H,13
20171119,Western Michigan,South Carolina,N,-13
20171119,Saint Peter's,South Alabama,N,-5
20171119,Nicholls St.,Western Kentucky,A,-14
20171119,Southeastern Louisia,Valparaiso,A,-33
20171119,Illinois,Marshall,H,17
20171119,McNeese St.,Loyola Marymount,A,-6
20171119,Oregon,Ball St.,H,24
20171119,Massachusetts,Niagara,H,25
20171119,Ball St.,Oregon,A,-24
20171119,Michigan St.,Stony Brook,H,22
20171119,Minnesota,Western Carolina,H,28
20171119,Loyola Chicago,Samford,H,21
20171119,Northern Kentucky,Vermont,N,-2
20171119,Clemson,Temple,N,-7
20171119,Seattle,Belmont,A,-13
20171119,Cal St. Bakersfield,Lamar,A,12
20171119,Belmont,Seattle,H,13
20171119,Northwestern,Texas Tech,N,-36
20171119,Wake Forest,Houston,N,-5
20171119,Milwaukee,Elon,H,1
20171119,Hofstra,Auburn,N,-11
20171119,Samford,Loyola Chicago,A,-21
20171119,Connecticut,Boston University,H,19
20171119,UMass Lowell,Cornell,H,20
20171119,Western Carolina,Minnesota,A,-28
20171119,Colorado,Mercer,N,9
20171119,Quinnipiac,Liberty,A,-12
20171119,UTEP,Appalachian St.,N,-4
20171119,Drake,Drexel,N,2
20171119,Ohio,Indiana St.,N,2
20171119,Cornell,UMass Lowell,A,-20
20171119,Austin Peay,UNC Asheville,H,-3
20171119,Sacred Heart,Maine,N,1
20171119,Southern,North Carolina Centr,A,-13
20171119,Drexel,Drake,N,-2
20171119,Valparaiso,Southeastern Louisia,H,33
20171119,Georgia Tech,Bethune Cookman,H,3
20171119,Mercer,Colorado,N,-9
20171119,Arizona St.,UC Irvine,H,21
20171119,Liberty,Quinnipiac,H,12
20171119,Boston College,La Salle,N,21
20171119,Weber St.,Bradley,N,-6
20171119,Indiana,South Florida,H,17
20171119,Nebraska,North Dakota,H,22
20171119,Boise St.,Iowa St.,N,-11
20171119,Iowa St.,Boise St.,N,11
20171119,New Hampshire,Florida,A,-7
20171119,South Carolina,Western Michigan,N,13
20171119,Rhode Island,Holy Cross,H,22
20171119,Appalachian St.,UTEP,N,4
20171119,North Dakota,Nebraska,A,-22
20171119,Tulane,Fordham,N,8
20171119,North Carolina Centr,Southern,H,13
20171119,Ohio St.,Northeastern,H,25
20171119,La Salle,Boston College,N,-21
20171119,Brown,St. Francis NY,A,-3
20171119,James Madison,UTSA,N,-13
20171119,Houston,Wake Forest,N,5
20171119,St. Francis NY,Brown,H,3
20171119,San Jose St.,Saint Mary's,H,-18
20171119,Coastal Carolina,Iona,N,5
20171119,Duquesne,Robert Morris,H,-7
20171119,Boston University,Connecticut,A,-19
20171119,Northeastern,Ohio St.,A,-25
20171119,Auburn,Hofstra,N,11
20171119,Dayton,Old Dominion,N,-8
20171119,Indiana St.,Ohio,N,-2
20171119,Alcorn St.,Central Arkansas,A,-26
20171119,Illinois St.,Tulsa,N,16
20171119,Western Kentucky,Nicholls St.,H,14
20171119,North Florida,Wofford,A,-3
20171119,Fordham,Tulane,N,-8
20171119,Wofford,North Florida,H,3
20171119,Iona,Coastal Carolina,N,-5
20171119,USC,Vanderbilt,A,4
20171119,Florida,New Hampshire,H,7
20171119,Georgia,Texas A&M Corpus Chr,H,3
20171119,Vanderbilt,USC,H,-4
20171119,Vermont,Northern Kentucky,N,2
20171120,UNC Greensboro,Delaware,H,13
20171120,Georgia Southern,Missouri St.,N,1
20171120,East Carolina,Cleveland St.,H,3
20171120,North Carolina,Stanford,A,24
20171120,UC Santa Barbara,Pepperdine,A,8
20171120,Oklahoma St.,Texas A&M,N,-17
20171120,Presbyterian,Charlotte,A,-9
20171120,Furman,Duke,A,-29
20171120,Penn,Northern Illinois,N,13
20171120,UNLV,Rice,N,27
20171120,Kansas St.,Northern Arizona,H,22
20171120,Siena,Bucknell,A,-23
20171120,Mississippi St.,Green Bay,H,9
20171120,Delaware,UNC Greensboro,A,-13
20171120,Montana,Oral Roberts,N,5
20171120,Wisconsin,Baylor,N,-5
20171120,San Diego,Little Rock,H,14
20171120,Florida Atlantic,Towson,N,-24
20171120,Pepperdine,UC Santa Barbara,H,-8
20171120,Little Rock,San Diego,A,-14
20171120,Kentucky,Troy,H,8
20171120,Cleveland St.,East Carolina,A,-3
20171120,Georgia St.,Eastern Washington,N,18
20171120,Oakland,Syracuse,A,-24
20171120,West Virginia,Long Beach St.,H,29
20171120,Louisiana Lafayette,Iowa,N,9
20171120,Arkansas St.,Howard,H,14
20171120,Buffalo,Cincinnati,N,-6
20171120,Charlotte,Presbyterian,H,9
20171120,San Diego St.,Eastern Illinois,H,31
20171120,LSU,Michigan,N,2
20171120,California,Wichita St.,N,-10
20171120,VCU,Marquette,N,-11
20171120,Richmond,UAB,N,13
20171120,UAB,Richmond,N,-13
20171120,Marquette,VCU,N,11
20171120,Cincinnati,Buffalo,N,6
20171120,Howard,Arkansas St.,A,-14
20171120,Wichita St.,California,N,10
20171120,Jackson St.,Maryland,A,-31
20171120,Northern Illinois,Penn,N,-13
20171120,Troy,Kentucky,A,-8
20171120,Northern Arizona,Kansas St.,A,-22
20171120,Alabama St.,Chattanooga,A,-17
20171120,Rider,George Washington,A,2
20171120,UT Rio Grande Valley,North Texas,A,12
20171120,Grand Canyon,Norfolk St.,H,25
20171120,UMKC,Manhattan,N,11
20171120,Towson,Florida Atlantic,N,24
20171120,Rice,UNLV,N,-27
20171120,Norfolk St.,Grand Canyon,A,-25
20171120,St. Bonaventure,Maryland Eastern Sho,H,48
20171120,Wyoming,South Dakota St.,N,12
20171120,Abilene Christian,Lipscomb,H,-8
20171120,North Texas,UT Rio Grande Valley,H,-12
20171120,Green Bay,Mississippi St.,A,-9
20171120,Hampton,Xavier,A,-36
20171120,Lipscomb,Abilene Christian,A,8
20171120,Air Force,Arkansas Pine Bluff,H,10
20171120,Eastern Kentucky,Prairie View A&M,N,-10
20171120,George Washington,Rider,H,-2
20171120,Xavier,Hampton,H,36
20171120,Syracuse,Oakland,H,24
20171120,Jacksonville St.,Savannah St.,N,15
20171120,Bucknell,Siena,H,23
20171120,Prairie View A&M,Eastern Kentucky,N,10
20171120,Creighton,UCLA,N,11
20171120,South Dakota St.,Wyoming,N,-12
20171120,Eastern Washington,Georgia St.,N,-18
20171120,UCLA,Creighton,N,-11
20171120,Eastern Illinois,San Diego St.,A,-31
20171120,Arkansas Pine Bluff,Air Force,A,-10
20171120,TCU,Nebraska Omaha,H,33
20171120,Texas A&M,Oklahoma St.,N,17
20171120,Mississippi,Utah,N,-9
20171120,Penn St.,Pittsburgh,N,31
20171120,Delaware St.,East Tennessee St.,A,-24
20171120,Baylor,Wisconsin,N,5
20171120,Manhattan,UMKC,N,-11
20171120,Maryland Eastern Sho,St. Bonaventure,A,-48
20171120,Michigan,LSU,N,-2
20171120,Maryland,Jackson St.,H,31
20171120,Oral Roberts,Montana,N,-5
20171120,Stanford,North Carolina,H,-24
20171120,Utah St.,Portland St.,A,-4
20171120,Missouri St.,Georgia Southern,N,-1
20171120,Portland St.,Utah St.,H,4
20171120,East Tennessee St.,Delaware St.,H,24
20171120,Chattanooga,Alabama St.,H,17
20171120,Savannah St.,Jacksonville St.,N,-15
20171120,Pittsburgh,Penn St.,N,-31
20171120,Duke,Furman,H,29
20171120,Utah,Mississippi,N,9
20171120,Iowa,Louisiana Lafayette,N,-9
20171120,Nebraska Omaha,TCU,A,-33
20171120,Long Beach St.,West Virginia,A,-29
20171121,Montana St.,Binghamton,N,10
20171121,Kent St.,Southeastern Louisia,H,-4
20171121,Canisius,Tennessee St.,A,-8
20171121,Houston Christian,Virginia Tech,A,-26
20171121,Southern Illinois,Louisville,A,-42
20171121,Samford,Valparaiso,A,-21
20171121,Tennessee St.,Canisius,H,8
20171121,Air Force,Pacific,H,-12
20171121,Cincinnati,Richmond,N,27
20171121,Coppin St.,Central Connecticut,A,-3
20171121,Tennessee Tech,New Mexico,A,8
20171121,Northern Illinois,Florida Atlantic,N,-10
20171121,New Mexico,Tennessee Tech,H,-8
20171121,Massachusetts,Western Carolina,H,9
20171121,Wyoming,Louisiana Lafayette,N,9
20171121,VCU,California,N,14
20171121,Southeastern Louisia,Kent St.,A,4
20171121,Cal St. Northridge,Southeast Missouri S,N,-15
20171121,BYU,Niagara,H,7
20171121,Pepperdine,Oral Roberts,H,4
20171121,Pacific,Air Force,A,12
20171121,New Hampshire,American,H,-4
20171121,Middle Tennessee,Florida Gulf Coast,H,13
20171121,Florida Gulf Coast,Middle Tennessee,A,-13
20171121,Niagara,BYU,A,-7
20171121,Loyola Chicago,Mississippi Valley S,H,13
20171121,New Orleans,Memphis,A,-11
20171121,Iowa,South Dakota St.,N,-8
20171121,LSU,Notre Dame,N,-39
20171121,Northwestern St.,Louisiana Monroe,A,15
20171121,Texas A&M,Penn St.,N,11
20171121,Chattanooga,Jacksonville St.,H,-2
20171121,Manhattan,Missouri St.,N,-4
20171121,American,New Hampshire,A,4
20171121,Richmond,Cincinnati,N,-27
20171121,Bryant,Rutgers,A,-29
20171121,UMKC,Georgia Southern,N,-3
20171121,Texas Southern,Kansas,A,-43
20171121,UC Davis,Sacramento St.,N,17
20171121,UCLA,Wisconsin,N,2
20171121,Louisiana Monroe,Northwestern St.,H,-15
20171121,Morehead St.,IUPUI,A,-6
20171121,UT Arlington,Alabama,A,-1
20171121,Western Carolina,Massachusetts,A,-9
20171121,Virginia Tech,Houston Christian,H,26
20171121,Montana,UC Santa Barbara,N,-7
20171121,Bethune Cookman,Grambling St.,H,9
20171121,Grambling St.,Bethune Cookman,A,-9
20171121,Mississippi Valley S,Loyola Chicago,A,-13
20171121,Alabama St.,Savannah St.,N,-4
20171121,Georgia Southern,UMKC,N,3
20171121,Davidson,Nevada,A,-13
20171121,Missouri St.,Manhattan,N,4
