DATE,TEAM,OPP.,VENUE,RESULT
20130227,High Point,Radford,H,-5
20130227,West Virginia,Baylor,H,-3
20130227,New Mexico,San Diego St.,H,10
20130227,SIU Edwardsville,Belmont,A,-30
20130227,Maryland,Georgia Tech,A,-10
20130227,Creighton,Bradley,A,18
20130227,Texas,Oklahoma,H,6
20130227,Belmont,SIU Edwardsville,H,30
20130227,Holy Cross,Army,A,-7
20130227,Georgia,Vanderbilt,A,-1
20130227,Northern Iowa,Southern Illinois,A,-6
20130227,South Florida,Pittsburgh,A,-20
20130227,Oklahoma,Texas,A,-6
20130227,Longwood,Campbell,A,13
20130227,Navy,Lehigh,A,-29
20130227,Bowling Green,Miami OH,H,8
20130227,Tulane,UAB,H,-5
20130227,Nevada,Boise St.,A,-26
20130227,Charlotte,Dayton,H,-21
20130227,Toledo,Western Michigan,H,-3
20130227,Army,Holy Cross,H,7
20130227,Saint Mary's,Pepperdine,A,39
20130227,Pepperdine,Saint Mary's,H,-39
20130227,UNC Asheville,Presbyterian,H,12
20130227,Georgia St.,Northeastern,H,-6
20130227,USC,Arizona,H,11
20130227,Miami OH,Bowling Green,A,-8
20130227,Bucknell,American,H,19
20130227,Arizona,USC,A,-11
20130227,Bradley,Creighton,H,-18
20130227,North Carolina St.,Boston College,H,18
20130227,Purdue,Iowa,A,-10
20130227,Vanderbilt,Georgia,H,1
20130227,Michigan,Penn St.,A,-6
20130227,Northeastern,Georgia St.,A,6
20130227,Coppin St.,Morgan St.,A,-18
20130227,Miami FL,Virginia Tech,H,18
20130227,UNC Wilmington,William & Mary,H,-1
20130227,Colorado St.,Fresno St.,H,7
20130227,Evansville,Wichita St.,A,3
20130227,UNC Greensboro,Georgia Southern,H,-6
20130227,Morgan St.,Coppin St.,H,18
20130227,UAB,Tulane,A,5
20130227,Northern Illinois,Eastern Michigan,H,-12
20130227,Oklahoma St.,TCU,A,17
20130227,Penn St.,Michigan,H,6
20130227,Saint Louis,Saint Joseph's,H,17
20130227,Georgetown,Connecticut,A,1
20130227,American,Bucknell,A,-19
20130227,Indiana St.,Drake,H,-11
20130227,Buffalo,Kent St.,A,-2
20130227,Western Michigan,Toledo,A,3
20130227,Drake,Indiana St.,A,11
20130227,Dayton,Charlotte,A,21
20130227,Illinois St.,Missouri St.,H,36
20130227,Arizona St.,UCLA,A,-5
20130227,Akron,Ohio,A,7
20130227,Lehigh,Navy,H,29
20130227,Colorado,Stanford,A,2
20130227,Stanford,Colorado,H,-2
20130227,Mississippi,Texas A&M,H,9
20130227,Houston,UTEP,A,-10
20130227,Boston College,North Carolina St.,A,-18
20130227,San Diego St.,New Mexico,A,-10
20130227,TCU,Oklahoma St.,H,-17
20130227,Elon,Davidson,H,-6
20130227,Georgia Southern,UNC Greensboro,A,6
20130227,George Washington,Richmond,A,-9
20130227,Mississippi St.,Kentucky,A,-30
20130227,Eastern Michigan,Northern Illinois,A,12
20130227,Davidson,Elon,A,6
20130227,Georgia Tech,Maryland,H,10
20130227,Colgate,Lafayette,H,-13
20130227,Kentucky,Mississippi St.,H,30
20130227,Charleston Southern,Gardner Webb,A,-5
20130227,Boise St.,Nevada,H,26
20130227,Central Michigan,Ball St.,A,-5
20130227,Presbyterian,UNC Asheville,A,-12
20130227,Kent St.,Buffalo,H,2
20130227,DePaul,Louisville,H,-21
20130227,LSU,Arkansas,H,5
20130227,UCLA,Arizona St.,H,5
20130227,Lafayette,Colgate,A,13
20130227,Arkansas,LSU,A,-5
20130227,UTEP,Houston,H,10
20130227,Ball St.,Central Michigan,H,5
20130227,Rice,SMU,A,-12
20130227,Campbell,Longwood,H,-13
20130227,Hofstra,Delaware,H,-1
20130227,Southern Illinois,Northern Iowa,H,6
20130227,Coastal Carolina,Winthrop,H,19
20130227,Richmond,George Washington,H,9
20130227,William & Mary,UNC Wilmington,A,1
20130227,Connecticut,Georgetown,H,-1
20130227,Gardner Webb,Charleston Southern,H,5
20130227,Pittsburgh,South Florida,H,20
20130227,Wichita St.,Evansville,H,-3
20130227,Baylor,West Virginia,A,3
20130227,Iowa,Purdue,H,10
20130227,SMU,Rice,H,12
20130228,BYU,Gonzaga,H,-5
20130228,Gonzaga,BYU,A,5
20130228,San Diego,San Francisco,H,-13
20130228,San Francisco,San Diego,A,13
20130228,Santa Clara,Loyola Marymount,H,23
20130228,Loyola Marymount,Santa Clara,A,-23
20130228,Mississippi Valley S,Arkansas Pine Bluff,H,-8
20130228,Vermont,Binghamton,A,17
20130228,Monmouth,Mount St. Mary's,H,-14
20130228,Duke,Virginia,A,-5
20130228,Clemson,North Carolina,H,-9
20130228,Weber St.,Sacramento St.,A,15
20130228,Texas Southern,Southern,H,13
20130228,Alabama A&M,Grambling St.,A,27
20130228,Grambling St.,Alabama A&M,H,-27
20130228,Samford,Appalachian St.,A,-3
20130228,FIU,Louisiana Monroe,A,9
20130228,Wofford,College of Charlesto,A,-5
20130228,College of Charlesto,Wofford,H,5
20130228,Southern Utah,Montana St.,H,-1
20130228,Boston University,Stony Brook,H,-16
20130228,Detroit,Temple,A,-5
20130228,Portland St.,North Dakota,H,-8
20130228,Hawaii,UC Santa Barbara,H,4
20130228,Central Connecticut,St. Francis PA,H,3
20130228,Stony Brook,Boston University,A,16
20130228,St. Francis PA,Central Connecticut,A,-3
20130228,North Carolina,Clemson,A,9
20130228,South Carolina,Missouri,H,-22
20130228,Eastern Kentucky,Tennessee Tech,A,15
20130228,Tennessee Martin,Murray St.,A,1
20130228,The Citadel,Furman,H,11
20130228,Sacred Heart,LIU Brooklyn,A,-2
20130228,Western Carolina,Chattanooga,H,-9
20130228,Chattanooga,Western Carolina,A,9
20130228,Bryant,Robert Morris,H,-2
20130228,Southeast Missouri S,Austin Peay,A,27
20130228,Pacific,Cal St. Fullerton,A,9
20130228,Oregon St.,Oregon,A,-10
20130228,Niagara,Rider,H,-9
20130228,Cal Poly,Cal St. Northridge,A,20
20130228,Old Dominion,Drexel,H,-4
20130228,St. Francis NY,Quinnipiac,H,-11
20130228,Missouri,South Carolina,A,22
20130228,Louisiana Monroe,FIU,H,-9
20130228,Rider,Niagara,A,9
20130228,Northern Arizona,Idaho St.,H,9
20130228,Drexel,Old Dominion,A,4
20130228,Little Rock,Louisiana Lafayette,H,9
20130228,Lipscomb,Jacksonville,H,4
20130228,Murray St.,Tennessee Martin,H,-1
20130228,Kennesaw St.,Stetson,A,-14
20130228,Troy,Middle Tennessee,H,-10
20130228,UC Santa Barbara,Hawaii,A,-4
20130228,Western Kentucky,South Alabama,H,6
20130228,South Alabama,Western Kentucky,A,-6
20130228,UMBC,Hartford,A,-12
20130228,Mercer,Florida Gulf Coast,A,-3
20130228,Furman,The Citadel,A,-11
20130228,Austin Peay,Southeast Missouri S,H,-27
20130228,Idaho St.,Northern Arizona,A,-9
20130228,Prairie View A&M,Alcorn St.,H,-6
20130228,Middle Tennessee,Troy,A,10
20130228,Sacramento St.,Weber St.,H,-15
20130228,Eastern Washington,Northern Colorado,H,-8
20130228,Oregon,Oregon St.,H,10
20130228,Quinnipiac,St. Francis NY,A,11
20130228,Cal St. Northridge,Cal Poly,H,-20
20130228,Northern Kentucky,North Florida,H,27
20130228,Alabama St.,Jackson St.,A,-5
20130228,Montana St.,Southern Utah,A,1
20130228,Utah,California,A,-18
20130228,LIU Brooklyn,Sacred Heart,H,2
20130228,Ohio St.,Northwestern,A,10
20130228,Binghamton,Vermont,H,-17
20130228,Northern Colorado,Eastern Washington,A,8
20130228,Florida Gulf Coast,Mercer,H,3
20130228,Wagner,Fairleigh Dickinson,A,18
20130228,Arkansas St.,North Texas,A,-24
20130228,California,Utah,H,18
20130228,Canisius,Saint Peter's,H,12
20130228,Northwestern,Ohio St.,H,-10
20130228,Fairleigh Dickinson,Wagner,H,-18
20130228,Stetson,Kennesaw St.,H,14
20130228,Albany,New Hampshire,H,7
20130228,Hartford,UMBC,H,12
20130228,New Hampshire,Albany,A,-7
20130228,North Dakota,Portland St.,A,8
20130228,Jacksonville,Lipscomb,A,-4
20130228,Louisiana Tech,Utah St.,H,23
20130228,UTSA,Idaho,H,18
20130228,San Jose St.,UT Arlington,A,-7
20130228,UT Arlington,San Jose St.,H,7
20130228,Seattle,Texas St.,A,-2
20130228,Texas St.,Seattle,H,2
20130228,Utah St.,Louisiana Tech,A,-23
20130228,Idaho,UTSA,A,-18
20130228,Saint Peter's,Canisius,A,-12
20130228,Virginia,Duke,H,5
20130228,Morehead St.,Tennessee St.,A,1
20130228,North Texas,Arkansas St.,H,24
20130228,Jackson St.,Alabama St.,H,5
20130228,Arkansas Pine Bluff,Mississippi Valley S,A,8
20130228,Mount St. Mary's,Monmouth,A,14
20130228,Alcorn St.,Prairie View A&M,A,6
20130228,Southern,Texas Southern,A,-13
20130228,UC Riverside,UC Davis,H,-7
20130228,Temple,Detroit,H,5
20130228,South Dakota St.,Nebraska Omaha,A,18
20130228,IUPUI,South Dakota,H,-18
20130228,South Dakota,IUPUI,A,18
20130228,Nebraska Omaha,South Dakota St.,H,-18
20130228,UMKC,Western Illinois,A,-3
20130228,Western Illinois,UMKC,H,3
20130228,Tennessee Tech,Eastern Kentucky,H,-15
20130228,UC Davis,UC Riverside,A,7
20130228,Tennessee St.,Morehead St.,H,-1
20130228,Louisiana Lafayette,Little Rock,A,-9
20130228,Appalachian St.,Samford,H,3
20130228,Cal St. Fullerton,Pacific,H,-9
20130228,McNeese St.,Oral Roberts,H,2
20130228,Sam Houston St.,Nicholls St.,H,-3
20130228,Southeastern Louisia,Texas A&M Corpus Chr,A,-14
20130228,Texas A&M Corpus Chr,Southeastern Louisia,H,14
20130228,Central Arkansas,Lamar,A,7
20130228,Lamar,Central Arkansas,H,-7
20130228,Oral Roberts,McNeese St.,A,-2
20130228,Nicholls St.,Sam Houston St.,A,3
20130228,Robert Morris,Bryant,A,2
20130228,North Florida,Northern Kentucky,A,-27
20130301,Yale,Columbia,A,-13
20130301,USC Upstate,East Tennessee St.,A,32
20130301,Dartmouth,Penn,A,5
20130301,Fairfield,Manhattan,A,-3
20130301,Harvard,Princeton,A,-5
20130301,Penn,Dartmouth,H,-5
20130301,Loyola MD,Iona,A,-4
20130301,Marist,Siena,A,2
20130301,Columbia,Yale,H,13
20130301,Cornell,Brown,H,-19
20130301,Iona,Loyola MD,H,4
20130301,Brown,Cornell,A,19
20130301,Princeton,Harvard,H,5
20130301,Siena,Marist,H,-2
20130301,East Tennessee St.,USC Upstate,H,-32
20130301,Manhattan,Fairfield,H,3
20130302,Hawaii,Cal Poly,H,-3
20130302,USC,Arizona St.,H,1
20130302,Gardner Webb,Presbyterian,H,19
20130302,UCLA,Arizona,H,5
20130302,Rice,UTEP,H,-11
20130302,Kansas,West Virginia,H,26
20130302,Brown,Columbia,A,3
20130302,Jacksonville St.,Belmont,A,-7
20130302,Liberty,Radford,A,17
20130302,Gonzaga,Portland,H,29
20130302,Santa Clara,Saint Mary's,A,-13
20130302,Saint Mary's,Santa Clara,H,13
20130302,Loyola Marymount,BYU,H,-3
20130302,BYU,Loyola Marymount,A,3
20130302,Portland,Gonzaga,A,-29
20130302,San Diego,Pepperdine,H,7
20130302,Pepperdine,San Diego,A,-7
20130302,Belmont,Jacksonville St.,H,7
20130302,Towson,Hofstra,H,3
20130302,Portland St.,Northern Colorado,H,-10
20130302,Florida Gulf Coast,Kennesaw St.,H,18
20130302,Toledo,Ball St.,H,-14
20130302,Duke,Miami FL,H,3
20130302,Missouri St.,Bradley,H,8
20130302,Bradley,Missouri St.,A,-8
20130302,Fordham,Saint Joseph's,A,-26
20130302,Idaho St.,Sacramento St.,A,-1
20130302,Columbia,Brown,H,-3
20130302,SMU,UAB,A,-5
20130302,Charleston Southern,Coastal Carolina,H,11
20130302,Xavier,Massachusetts,H,-5
20130302,Radford,Liberty,H,-17
20130302,Northern Illinois,Central Michigan,H,-19
20130302,Wake Forest,Maryland,H,-10
20130302,Northern Iowa,Illinois St.,H,8
20130302,Illinois,Nebraska,H,7
20130302,Mercer,Stetson,A,12
20130302,Alabama St.,Grambling St.,A,12
20130302,South Dakota,Western Illinois,A,-2
20130302,Fairleigh Dickinson,Mount St. Mary's,H,-21
20130302,Buffalo,Akron,H,14
20130302,Western Illinois,South Dakota,H,2
20130302,Oakland,IPFW,H,-2
20130302,Monmouth,Wagner,H,-10
20130302,North Dakota St.,Nebraska Omaha,A,27
20130302,Nebraska Omaha,North Dakota St.,H,-27
20130302,UMKC,IUPUI,A,4
20130302,IUPUI,UMKC,H,-4
20130302,Fort Wayne,Oakland,A,2
20130302,Valparaiso,Green Bay,A,19
20130302,South Alabama,Troy,A,4
20130302,Saint Joseph's,Fordham,H,26
20130302,Louisiana Monroe,Louisiana Lafayette,H,-8
20130302,Drexel,UNC Wilmington,H,16
20130302,Georgia Southern,Davidson,A,-35
20130302,Notre Dame,Marquette,A,-8
20130302,TCU,Texas Tech,A,-9
20130302,Presbyterian,Gardner Webb,A,-19
20130302,UNC Asheville,Winthrop,A,-9
20130302,Delaware,George Mason,H,5
20130302,Colorado St.,Boise St.,A,-13
20130302,Wright St.,Youngstown St.,H,27
20130302,Bowling Green,Ohio,H,-13
20130302,Maryland Eastern Sho,Morgan St.,A,-13
20130302,Lafayette,American,H,8
20130302,Savannah St.,North Carolina Centr,A,-4
20130302,Tulsa,Tulane,H,12
20130302,UCF,Memphis,H,-9
20130302,Sacramento St.,Idaho St.,H,1
20130302,Tennessee Tech,Morehead St.,H,6
20130302,Tennessee St.,Eastern Kentucky,H,4
20130302,Niagara,Saint Peter's,H,17
20130302,UAB,SMU,H,5
20130302,St. Francis NY,Sacred Heart,H,12
20130302,Detroit,Illinois Chicago,A,12
20130302,Dartmouth,Princeton,A,-5
20130302,Saint Louis,George Washington,A,8
20130302,Alcorn St.,Texas Southern,A,-19
20130302,West Virginia,Kansas,A,-26
20130302,Massachusetts,Xavier,A,5
20130302,George Washington,Saint Louis,H,-8
20130302,Florida Atlantic,FIU,H,17
20130302,Morehead St.,Tennessee Tech,A,-6
20130302,Cal St. Northridge,UC Santa Barbara,H,-9
20130302,Bryant,St. Francis PA,H,25
20130302,Grambling St.,Alabama St.,H,-12
20130302,Miami OH,Kent St.,H,-20
20130302,Northern Arizona,Weber St.,H,-2
20130302,Weber St.,Northern Arizona,A,2
20130302,Iowa St.,Oklahoma,A,-17
20130302,Colorado,California,A,-16
20130302,Mount St. Mary's,Fairleigh Dickinson,A,21
20130302,Minnesota,Penn St.,H,29
20130302,Lipscomb,North Florida,H,-7
20130302,SIU Edwardsville,Eastern Illinois,A,-15
20130302,Memphis,UCF,A,9
20130302,Pacific,UC Riverside,A,2
20130302,Loyola Chicago,Cleveland St.,H,27
20130302,VCU,Butler,H,32
20130302,Illinois Chicago,Detroit,H,-12
20130302,Iowa,Indiana,A,-13
20130302,Kent St.,Miami OH,A,20
20130302,North Dakota,Eastern Washington,A,4
20130302,Akron,Buffalo,A,-14
20130302,George Mason,Delaware,A,-5
20130302,Stetson,Mercer,H,-12
20130302,North Florida,Lipscomb,A,7
20130302,UC Riverside,Pacific,H,-2
20130302,Cleveland St.,Loyola Chicago,A,-27
20130302,Rider,Canisius,A,4
20130302,Campbell,High Point,A,-1
20130302,Eastern Illinois,SIU Edwardsville,H,15
20130302,Syracuse,Louisville,H,-5
20130302,UC Davis,Cal St. Fullerton,A,3
20130302,LIU Brooklyn,Quinnipiac,H,6
20130302,Eastern Kentucky,Tennessee St.,A,-4
20130302,Oklahoma,Iowa St.,H,17
20130302,Cal Poly,Hawaii,A,3
20130302,Navy,Bucknell,H,-16
20130302,Providence,St. John's,H,3
20130302,Cal St. Fullerton,UC Davis,H,-3
20130302,Saint Peter's,Niagara,A,-17
20130302,Ball St.,Toledo,A,14
20130302,Louisville,Syracuse,A,5
20130302,Butler,VCU,A,-32
20130302,Montana,Montana St.,A,3
20130302,Georgetown,Rutgers,H,13
20130302,Alabama A&M,Jackson St.,A,-3
20130302,Jackson St.,Alabama A&M,H,3
20130302,Prairie View A&M,Southern,H,-22
20130302,Yale,Cornell,A,9
20130302,Southern,Prairie View A&M,A,22
20130302,Texas Southern,Alcorn St.,H,19
20130302,Montana St.,Montana,H,-3
20130302,Central Michigan,Northern Illinois,A,19
20130302,Youngstown St.,Wright St.,A,-27
20130302,Tulane,Tulsa,A,-12
20130302,Northern Kentucky,Jacksonville,H,4
20130302,Cincinnati,Connecticut,H,5
20130302,Charlotte,St. Bonaventure,A,-21
20130302,Duquesne,La Salle,A,-33
20130302,Kansas St.,Baylor,A,3
20130302,Arizona,UCLA,A,-5
20130302,California,Colorado,H,16
20130302,Rutgers,Georgetown,A,-13
20130302,Texas,Oklahoma St.,A,-13
20130302,Northeastern,Old Dominion,H,-7
20130302,Murray St.,Southeast Missouri S,H,-16
20130302,Clemson,Virginia Tech,A,-8
20130302,Evansville,Indiana St.,H,16
20130302,Ohio,Bowling Green,A,13
20130302,Alabama,Florida,A,-12
20130302,Auburn,Vanderbilt,H,-7
20130302,Samford,Western Carolina,A,-2
20130302,Florida,Alabama,H,12
20130302,The Citadel,Wofford,A,-7
20130302,Nevada,UNLV,H,-17
20130302,UC Irvine,Long Beach St.,H,3
20130302,Illinois St.,Northern Iowa,A,-8
20130302,Georgia,Tennessee,H,10
20130302,UNLV,Nevada,A,17
20130302,Northern Colorado,Portland St.,A,10
20130302,Southeast Missouri S,Murray St.,A,16
20130302,Robert Morris,Central Connecticut,A,20
20130302,Kentucky,Arkansas,A,-13
20130302,Eastern Michigan,Western Michigan,H,1
20130302,Colgate,Holy Cross,A,-15
20130302,Hampton,Florida A&M,H,9
20130302,Old Dominion,Northeastern,A,7
20130302,Houston,Marshall,H,27
20130302,Arkansas St.,Little Rock,A,-7
20130302,Middle Tennessee,Western Kentucky,A,8
20130302,Cornell,Yale,H,-9
20130302,Green Bay,Valparaiso,H,-19
20130302,Dayton,Richmond,H,4
20130302,Fresno St.,Air Force,H,15
20130302,Wofford,The Citadel,H,7
20130302,Southern Miss,East Carolina,H,19
20130302,Mississippi St.,Mississippi,H,6
20130302,VMI,Longwood,H,14
20130302,Arkansas,Kentucky,H,13
20130302,Vanderbilt,Auburn,A,7
20130302,La Salle,Duquesne,H,33
20130302,New Mexico St.,Denver,A,-6
20130302,San Jose St.,Louisiana Tech,A,-27
20130302,Louisiana Tech,San Jose St.,H,27
20130302,Denver,New Mexico St.,H,6
20130302,Seattle,UTSA,A,16
20130302,Idaho,Texas St.,A,9
20130302,Utah St.,UT Arlington,A,-15
20130302,UT Arlington,Utah St.,H,15
20130302,Texas St.,Idaho,H,-9
20130302,UTSA,Seattle,H,-16
20130302,Southern Illinois,Drake,A,3
20130302,Western Michigan,Eastern Michigan,A,-1
20130302,Little Rock,Arkansas St.,H,7
20130302,Rhode Island,Temple,A,-6
20130302,St. Bonaventure,Charlotte,H,21
20130302,McNeese St.,Central Arkansas,H,-1
20130302,Southeastern Louisia,Sam Houston St.,A,-9
20130302,Sam Houston St.,Southeastern Louisia,H,9
20130302,Central Arkansas,McNeese St.,A,1
20130302,Northwestern St.,Stephen F. Austin,A,-1
20130302,Lamar,Oral Roberts,H,-18
20130302,Texas A&M Corpus Chr,Nicholls St.,H,4
20130302,Nicholls St.,Texas A&M Corpus Chr,A,-4
20130302,Oral Roberts,Lamar,A,18
20130302,Stephen F. Austin,Northwestern St.,H,1
20130302,Elon,UNC Greensboro,H,14
20130302,Sacred Heart,St. Francis NY,A,-12
20130302,Miami FL,Duke,A,-3
20130302,Kennesaw St.,Florida Gulf Coast,A,-18
20130302,Morgan St.,Maryland Eastern Sho,H,13
20130302,Davidson,Georgia Southern,H,35
20130302,UTEP,Rice,A,11
20130302,Princeton,Dartmouth,H,5
20130302,Lehigh,Army,H,6
20130302,Army,Lehigh,A,-6
20130302,Temple,Rhode Island,H,6
20130302,Richmond,Dayton,A,-4
20130302,Indiana,Iowa,H,13
20130302,Howard,Delaware St.,H,-3
20130302,North Carolina Centr,Savannah St.,H,4
20130302,Furman,College of Charlesto,H,-24
20130302,Central Connecticut,Robert Morris,H,-20
20130302,Delaware St.,Howard,A,3
20130302,Drake,Southern Illinois,H,-3
20130302,Quinnipiac,LIU Brooklyn,A,-6
20130302,Marshall,Houston,A,-27
20130302,Bucknell,Navy,A,16
20130302,Indiana St.,Evansville,A,-16
20130302,Coastal Carolina,Charleston Southern,A,-11
20130302,UNC Wilmington,Drexel,A,-16
20130302,UC Santa Barbara,Cal St. Northridge,A,9
20130302,Penn,Harvard,H,3
20130302,Norfolk St.,Bethune Cookman,H,1
20130302,Holy Cross,Colgate,H,15
20130302,William & Mary,James Madison,H,-2
20130302,New Mexico,Wyoming,H,11
20130302,Maryland,Wake Forest,A,10
20130302,North Carolina A&T,South Carolina St.,H,23
20130302,Hofstra,Towson,A,-3
20130302,UNC Greensboro,Elon,A,-14
20130302,South Carolina,Texas A&M,A,-18
20130302,Nebraska,Illinois,A,-7
20130302,Wichita St.,Creighton,A,-12
20130302,Louisiana Lafayette,Louisiana Monroe,A,8
20130302,FIU,Florida Atlantic,A,-17
20130302,Harvard,Penn,A,-3
20130302,LSU,Missouri,A,-13
20130302,Air Force,Fresno St.,A,-15
20130302,Penn St.,Minnesota,A,-29
20130302,Oklahoma St.,Texas,H,13
20130302,Virginia Tech,Clemson,H,8
20130302,Tennessee Martin,Austin Peay,A,-33
20130302,Eastern Washington,North Dakota,H,-4
20130302,Jacksonville,Northern Kentucky,A,-4
20130302,Boise St.,Colorado St.,H,13
20130302,Baylor,Kansas St.,H,-3
20130302,High Point,Campbell,H,1
20130302,Western Carolina,Samford,H,2
20130302,American,Lafayette,A,-8
20130302,Tennessee,Georgia,A,-10
20130302,St. Francis PA,Bryant,A,-25
20130302,College of Charlesto,Furman,A,24
20130302,Missouri,LSU,H,13
20130302,Texas A&M,South Carolina,H,18
20130302,Mississippi,Mississippi St.,A,-6
20130302,James Madison,William & Mary,A,2
20130302,Creighton,Wichita St.,H,12
20130302,Connecticut,Cincinnati,A,-5
20130302,East Carolina,Southern Miss,A,-19
20130302,Wyoming,New Mexico,A,-11
20130302,Chattanooga,Appalachian St.,A,-26
20130302,Florida A&M,Hampton,A,-9
20130302,Appalachian St.,Chattanooga,H,26
20130302,South Carolina St.,North Carolina A&T,A,-23
20130302,Texas Tech,TCU,H,9
20130302,Longwood,VMI,A,-14
20130302,Troy,South Alabama,H,-4
20130302,Bethune Cookman,Norfolk St.,A,-1
20130302,Canisius,Rider,H,-4
20130302,Winthrop,UNC Asheville,H,9
20130302,Long Beach St.,UC Irvine,A,-3
20130302,Austin Peay,Tennessee Martin,H,33
20130302,St. John's,Providence,A,-3
20130302,Wagner,Monmouth,A,10
20130302,Western Kentucky,Middle Tennessee,H,-8
20130302,Marquette,Notre Dame,H,8
20130302,Arizona St.,USC,A,-1
20130303,Stony Brook,Albany,H,5
20130303,North Carolina,Florida St.,H,21
20130303,Purdue,Wisconsin,A,13
20130303,Washington St.,Washington,A,-4
20130303,Albany,Stony Brook,A,-5
20130303,North Carolina St.,Georgia Tech,A,13
20130303,Loyola MD,Manhattan,H,2
20130303,Utah,Stanford,A,-18
20130303,New Hampshire,Maine,H,5
20130303,Marist,Fairfield,H,13
20130303,Michigan,Michigan St.,H,1
20130303,Vermont,Hartford,H,-3
20130303,Pittsburgh,Villanova,H,9
20130303,Siena,Iona,A,-19
20130303,Florida St.,North Carolina,A,-21
20130303,DePaul,South Florida,A,-10
20130303,Villanova,Pittsburgh,A,-9
20130303,Maine,New Hampshire,A,-5
20130303,Iona,Siena,H,19
20130303,Fairfield,Marist,A,-13
20130303,Washington,Washington St.,H,4
20130303,Manhattan,Loyola MD,A,-2
20130303,Wisconsin,Purdue,H,-13
20130303,South Florida,DePaul,H,10
20130303,Binghamton,UMBC,A,-10
20130303,Hartford,Vermont,A,3
20130303,Michigan St.,Michigan,A,-1
20130303,Virginia,Boston College,A,-1
20130303,Boston College,Virginia,H,1
20130303,Stanford,Utah,H,18
20130303,Georgia Tech,North Carolina St.,H,-13
20130303,UMBC,Binghamton,H,10
20130304,Savannah St.,North Carolina A&T,A,-2
20130304,Bethune Cookman,Hampton,A,-9
20130304,Morgan St.,Delaware St.,H,19
20130304,Norfolk St.,Florida A&M,H,11
20130304,Southern Utah,Montana,H,-12
20130304,Delaware St.,Morgan St.,A,-19
20130304,Hampton,Bethune Cookman,H,9
20130304,Louisville,Cincinnati,H,16
20130304,Montana,Southern Utah,A,12
20130304,Baylor,Texas,A,-9
20130304,Texas,Baylor,H,9
20130304,North Carolina Centr,South Carolina St.,H,8
20130304,Coppin St.,Maryland Eastern Sho,H,3
20130304,Maryland Eastern Sho,Coppin St.,A,-3
20130304,Cincinnati,Louisville,A,-16
20130304,Florida A&M,Norfolk St.,A,-11
20130304,South Carolina St.,North Carolina Centr,A,-8
20130304,North Carolina A&T,Savannah St.,H,2
20130304,Texas Tech,Kansas,A,-37
20130304,Kansas,Texas Tech,H,37
20130305,Toledo,Northern Illinois,H,24
20130305,Youngstown St.,Loyola Chicago,H,2
20130305,Providence,Seton Hall,H,10
20130305,Miami OH,Akron,A,-14
20130305,Arkansas,Missouri,A,-30
20130305,Memphis,UTEP,A,2
20130305,Western Michigan,Ball St.,H,-4
20130305,Alabama,Mississippi,A,-4
20130305,Ohio St.,Indiana,A,9
20130305,Indiana,Ohio St.,H,-9
20130305,Clemson,Boston College,H,-7
20130305,Radford,Winthrop,N,-2
20130305,Liberty,Coastal Carolina,A,17
20130305,Marquette,Rutgers,A,6
20130305,Green Bay,Milwaukee,H,16
20130305,UNC Asheville,Longwood,N,-15
20130305,TCU,Kansas St.,A,-11
20130305,Notre Dame,St. John's,H,26
20130305,UTEP,Memphis,H,-2
20130305,Seton Hall,Providence,A,-10
20130305,UNLV,Boise St.,H,4
20130305,Kent St.,Bowling Green,H,8
20130305,Buffalo,Ohio,H,-3
20130305,Illinois,Iowa,A,-8
20130305,Illinois Chicago,Cleveland St.,H,23
20130305,Mississippi,Alabama,H,4
20130305,Campbell,Presbyterian,N,8
20130305,Southern Miss,Marshall,A,-4
20130305,Longwood,UNC Asheville,N,15
20130305,Presbyterian,Campbell,N,-8
20130305,Duke,Virginia Tech,H,28
20130305,Kansas St.,TCU,H,11
20130305,Winthrop,Radford,N,2
20130305,Marshall,Southern Miss,H,4
20130305,Iowa,Illinois,H,8
20130305,Loyola Chicago,Youngstown St.,A,-2
20130305,Cleveland St.,Illinois Chicago,A,-23
20130305,Northern Illinois,Toledo,A,-24
20130305,Boston College,Clemson,A,7
20130305,Virginia Tech,Duke,A,-28
20130305,Central Michigan,Eastern Michigan,H,2
20130305,Bowling Green,Kent St.,A,-8
20130305,Boise St.,UNLV,A,-4
20130305,Eastern Michigan,Central Michigan,A,-2
20130305,Ball St.,Western Michigan,A,4
20130305,Rutgers,Marquette,H,-6
20130305,Coastal Carolina,Liberty,H,-17
20130305,St. John's,Notre Dame,A,-26
20130305,Ohio,Buffalo,A,3
20130305,Akron,Miami OH,H,14
20130305,Milwaukee,Green Bay,A,-16
20130305,Missouri,Arkansas,H,30
20130306,UCF,UAB,A,4
20130306,Villanova,Georgetown,H,10
20130306,Washington St.,UCLA,H,12
20130306,Richmond,VCU,A,-11
20130306,Purdue,Michigan,H,-5
20130306,St. Francis NY,Robert Morris,A,-18
20130306,Colorado St.,Wyoming,A,22
20130306,Minnesota,Nebraska,A,-2
20130306,Miami FL,Georgia Tech,H,-2
20130306,New Mexico,Nevada,A,13
20130306,Tulane,East Carolina,A,-3
20130306,Vanderbilt,Florida,A,-26
20130306,Maryland,North Carolina,H,-11
20130306,Florida,Vanderbilt,H,26
20130306,Saint Louis,Xavier,A,-11
20130306,Florida Gulf Coast,North Florida,N,10
20130306,UAB,UCF,H,-4
