DATE,TEAM,OPP.,VENUE,RESULT
20231216,Arizona St.,TCU,N,-20
20231216,Niagara,NJIT,H,8
20231216,Fort Wayne,Bethune Cookman,H,23
20231216,UCLA,Ohio St.,N,-7
20231216,Florida A&M,Iowa,N,-36
20231216,Oklahoma,Green Bay,H,34
20231216,Rice,Northwestern St.,A,25
20231216,UNC Greensboro,Marshall,A,-7
20231216,California,Mississippi,N,-10
20231216,Wyoming,Weber St.,H,-13
20231216,Central Connecticut,UMass Lowell,A,3
20231216,Lindenwood,IUPUI,A,6
20231216,Chattanooga,Alabama A&M,A,16
20231216,TCU,Arizona St.,N,20
20231216,Western Michigan,Illinois Chicago,A,-21
20231216,Tulsa,Missouri St.,H,1
20231216,Georgia St.,BYU,A,-32
20231216,Florida Gulf Coast,Mercer,A,-5
20231216,Pacific,UC Davis,H,-21
20231216,Eastern Michigan,Michigan,A,-17
20231216,Mississippi,California,N,10
20231216,Loyola MD,George Mason,A,-8
20231216,Austin Peay,Western Kentucky,A,-1
20231216,Georgia Tech,Penn St.,N,1
20231216,Indiana St.,Ball St.,N,11
20231216,St. John's,Fordham,H,22
20231216,Indiana,Kansas,H,-4
20231216,UNC Wilmington,Georgia Southern,A,5
20231216,Norfolk St.,Hofstra,A,-16
20231216,Providence,Sacred Heart,H,14
20231216,Appalachian St.,Gardner Webb,N,21
20231216,Presbyterian,Kennesaw St.,H,-10
20231216,UC Irvine,South Dakota,H,43
20231216,Towson,Bryant,N,-8
20231216,Ohio St.,UCLA,N,7
20231216,Richmond,Charlotte,H,8
20231216,Utah St.,San Francisco,N,1
20231216,Saint Joseph's,Iona,N,25
20231216,Green Bay,Oklahoma,A,-34
20231216,UNLV,Saint Mary's,N,-2
20231216,Temple,VCU,A,-9
20231216,Bryant,Towson,N,8
20231216,Charlotte,Richmond,A,-8
20231216,Murray St.,Southeastern Louisia,H,-6
20231216,South Carolina St.,Pittsburgh,A,-36
20231216,Massachusetts,West Virginia,N,8
20231216,Bucknell,Radford,H,-7
20231216,North Carolina,Kentucky,N,-4
20231216,Air Force,UT Arlington,N,-3
20231216,Georgia Southern,UNC Wilmington,H,-5
20231216,Houston,Texas A&M,N,4
20231216,Kansas,Indiana,A,4
20231216,Michigan,Eastern Michigan,H,17
20231216,Tennessee Tech,North Alabama,H,3
20231216,Monmouth,Rider,H,6
20231216,Iowa,Florida A&M,N,36
20231216,Winthrop,Xavier,A,-16
20231216,Western Carolina,USC Upstate,A,17
20231216,Vermont,Virginia Tech,A,-22
20231216,Sacred Heart,Providence,A,-14
20231216,North Carolina A&T,Texas Southern,N,6
20231216,UMass Lowell,Central Connecticut,H,-3
20231216,Miami FL,La Salle,H,7
20231216,Penn St.,Georgia Tech,N,-1
20231216,Southern,Tulane,A,-24
20231216,Bethune Cookman,Fort Wayne,A,-23
20231216,UC Davis,Pacific,A,21
20231216,North Dakota,Utah Tech,A,17
20231216,South Dakota,UC Irvine,A,-43
20231216,Washington St.,Santa Clara,N,-8
20231216,Fordham,St. John's,A,-22
20231216,North Alabama,Tennessee Tech,A,-3
20231216,Virginia Tech,Vermont,H,22
20231216,High Point,Georgia,A,-8
20231216,Illinois Chicago,Western Michigan,H,21
20231216,Ball St.,Indiana St.,N,-11
20231216,Rider,Monmouth,A,-6
20231216,USC Upstate,Western Carolina,H,-17
20231216,Rutgers,LIU Brooklyn,H,22
20231216,Bellarmine,Evansville,H,-9
20231216,Western Kentucky,Austin Peay,H,1
20231216,Creighton,Alabama,H,3
20231216,NJIT,Niagara,A,-8
20231216,Loyola Chicago,South Florida,A,-13
20231216,LIU Brooklyn,Rutgers,A,-22
20231216,Howard,Jackson St.,N,-7
20231216,LSU,Texas,N,-11
20231216,Marshall,UNC Greensboro,H,7
20231216,Delaware,Rhode Island,N,11
20231216,La Salle,Miami FL,A,-7
20231216,Saint Louis,Louisiana Tech,H,1
20231216,Rhode Island,Delaware,N,-11
20231216,Virginia,Northeastern,H,2
20231216,Notre Dame,Georgetown,H,-4
20231216,Florida Atlantic,St. Bonaventure,N,10
20231216,UC Santa Barbara,Loyola Marymount,N,9
20231216,Texas,LSU,N,11
20231216,Southern Illinois,Wichita St.,A,-1
20231216,Kentucky,North Carolina,N,4
20231216,Texas A&M,Houston,N,-4
20231216,Georgia,High Point,H,8
20231216,South Carolina,Charleston Southern,H,4
20231216,Memphis,Clemson,H,2
20231216,Dayton,Cincinnati,N,14
20231216,Purdue,Arizona,N,8
20231216,Tennessee,North Carolina St.,N,9
20231216,Missouri St.,Tulsa,A,-1
20231216,Drexel,Albany,H,19
20231216,Utah,Utah Valley,H,14
20231216,St. Bonaventure,Florida Atlantic,N,-10
20231216,BYU,Georgia St.,H,32
20231216,Cincinnati,Dayton,N,-14
20231216,Baylor,Michigan St.,N,-24
20231216,Bowling Green,UMKC,H,10
20231216,Michigan St.,Baylor,N,24
20231216,South Florida,Loyola Chicago,H,13
20231216,Belmont,Samford,A,-6
20231216,Southeastern Louisia,Murray St.,A,6
20231216,Northwestern St.,Rice,H,-25
20231216,Albany,Drexel,A,-19
20231216,Evansville,Bellarmine,A,9
20231216,Arizona,Purdue,N,-8
20231216,West Virginia,Massachusetts,N,-8
20231216,Le Moyne,Dartmouth,H,26
20231216,Tulane,Southern,H,24
20231216,Alabama,Creighton,A,-3
20231216,Wichita St.,Southern Illinois,H,1
20231216,Valparaiso,Chicago St.,H,-1
20231216,Hofstra,Norfolk St.,H,16
20231216,Arkansas,Lipscomb,H,3
20231216,IUPUI,Lindenwood,H,-6
20231216,Georgetown,Notre Dame,A,4
20231217,Pepperdine,Louisville,A,-22
20231217,VMI,Longwood,A,-19
20231217,Cal St. Fullerton,Boise St.,A,-23
20231217,Wagner,Fairfield,A,-12
20231217,Washington,Seattle,A,1
20231217,North Dakota St.,Illinois St.,A,-10
20231217,Oral Roberts,Oklahoma St.,A,-21
20231217,Nebraska Omaha,Stetson,H,8
20231217,Oregon St.,UTSA,H,1
20231217,UTEP,Abilene Christian,A,-6
20231217,Stetson,Nebraska Omaha,A,-8
20231217,Illinois St.,North Dakota St.,H,10
20231217,Eastern Kentucky,Northern Kentucky,H,-10
20231217,Oregon,Syracuse,N,-20
20231217,Colgate,Illinois,A,-17
20231217,North Texas,Mississippi St.,N,-18
20231217,Alcorn St.,Northern Iowa,A,-18
20231217,San Jose St.,Montana,H,-11
20231217,Northern Kentucky,Eastern Kentucky,A,10
20231217,Jackson St.,North Carolina A&T,N,8
20231217,Illinois,Colgate,H,17
20231217,Nevada,Hawaii,A,6
20231217,Louisiana Lafayette,McNeese St.,A,-2
20231217,Florida A&M,Iowa St.,A,-38
20231217,Montana,San Jose St.,A,11
20231217,Syracuse,Oregon,N,20
20231217,Auburn,USC,H,16
20231217,Boise St.,Cal St. Fullerton,H,23
20231217,Missouri,Seton Hall,N,-6
20231217,Abilene Christian,UTEP,H,6
20231217,Seattle,Washington,H,-1
20231217,Kansas St.,Nebraska,H,-16
20231217,Stony Brook,Army,A,4
20231217,Texas Southern,Howard,N,1
20231217,Seton Hall,Missouri,N,6
20231217,UTSA,Oregon St.,A,-1
20231217,Idaho,Stanford,A,-18
20231217,McNeese St.,Louisiana Lafayette,H,2
20231217,Longwood,VMI,H,19
20231217,USC,Auburn,A,-16
20231217,Fairfield,Wagner,H,12
20231217,Nebraska,Kansas St.,A,16
20231217,Oklahoma St.,Oral Roberts,H,21
20231217,Mississippi St.,North Texas,N,18
20231217,Stanford,Idaho,H,18
20231217,Iowa St.,Florida A&M,H,38
20231217,Army,Stony Brook,H,-4
20231217,Hawaii,Nevada,H,-6
20231217,Louisville,Pepperdine,H,22
20231217,Howard,Texas Southern,N,-1
20231217,North Carolina A&T,Jackson St.,N,-8
20231217,Northern Iowa,Alcorn St.,H,18
20231218,Oakland,Michigan St.,A,-17
20231218,UC San Diego,Sacramento St.,A,31
20231218,Little Rock,Murray St.,H,14
20231218,Cal Poly,Eastern Washington,H,-9
20231218,Quinnipiac,Holy Cross,A,20
20231218,UNC Asheville,South Carolina St.,H,4
20231218,Jacksonville St.,Tarleton St.,A,3
20231218,Morgan St.,Campbell,A,-7
20231218,Coastal Carolina,College of Charlesto,A,-3
20231218,Maryland Eastern Sho,Marist,A,-24
20231218,Jacksonville,Louisiana Monroe,H,10
20231218,Louisiana Monroe,Jacksonville,A,-10
20231218,Wake Forest,Delaware St.,H,29
20231218,UCF,Maine,H,23
20231218,Detroit,Loyola Marymount,A,-20
20231218,Duquesne,Bradley,N,2
20231218,Delaware St.,Wake Forest,A,-29
20231218,Michigan St.,Oakland,H,17
20231218,College of Charlesto,Coastal Carolina,H,3
20231218,Tarleton St.,Jacksonville St.,H,-3
20231218,Maine,UCF,A,-23
20231218,UT Rio Grande Valley,Chicago St.,A,-10
20231218,South Carolina St.,UNC Asheville,A,-4
20231218,Bradley,Duquesne,N,-2
20231218,Murray St.,Little Rock,A,-14
20231218,Tennessee Martin,Evansville,A,-7
20231218,Campbell,Morgan St.,H,7
20231218,Portland St.,Fresno St.,A,3
20231218,Marist,Maryland Eastern Sho,H,24
20231218,Lamar,Southern Miss,H,-3
20231218,Fresno St.,Portland St.,H,-3
20231218,Southern Miss,Lamar,A,3
20231218,Sacramento St.,UC San Diego,H,-31
20231218,Holy Cross,Quinnipiac,H,-20
20231218,Eastern Washington,Cal Poly,A,9
20231218,Evansville,Tennessee Martin,H,7
20231218,Loyola Marymount,Detroit,H,20
20231219,Georgia Southern,Florida Gulf Coast,N,-11
20231219,Maryland,Nicholls St.,H,6
20231219,Gardner Webb,Chattanooga,A,-3
20231219,Cornell,Siena,A,21
20231219,Indiana,Morehead St.,H,1
20231219,North Florida,Florida St.,A,-16
20231219,Albany,Sacred Heart,H,14
20231219,North Dakota St.,Southern Illinois,A,-13
20231219,James Madison,Coppin St.,H,39
20231219,Vanderbilt,Western Carolina,H,-1
20231219,The Citadel,Notre Dame,A,20
20231219,Southern Utah,Montana St.,A,-1
20231219,Stephen F. Austin,New Mexico St.,H,3
20231219,Mississippi,Troy,H,21
20231219,Charleston Southern,Loyola Chicago,A,-13
20231219,Troy,Mississippi,A,-21
20231219,Binghamton,Niagara,H,5
20231219,Southern Illinois,North Dakota St.,H,13
20231219,Notre Dame,The Citadel,H,-20
20231219,Cal St. Northridge,UCLA,A,4
20231219,Florida Gulf Coast,Georgia Southern,N,11
20231219,Michigan,Florida,N,-5
20231219,FIU,Stetson,H,-12
20231219,High Point,UNC Greensboro,H,11
20231219,Indiana St.,Tennessee St.,H,21
20231219,Providence,Marquette,H,15
20231219,Montana St.,Southern Utah,H,1
20231219,Florida,Michigan,N,5
20231219,Merrimack,Cincinnati,A,-16
20231219,Miami OH,Wright St.,A,-10
20231219,Cal Baptist,Western Kentucky,H,-3
20231219,Western Kentucky,Cal Baptist,A,3
20231219,Middle Tennessee,Saint Mary's,A,-37
20231219,Cal St. Bakersfield,South Dakota,H,20
20231219,South Dakota,Cal St. Bakersfield,A,-20
20231219,Central Connecticut,Northeastern,H,-5
20231219,Georgetown,Butler,A,-10
20231219,Coppin St.,James Madison,A,-39
20231219,Florida St.,North Florida,H,16
20231219,Missouri St.,Lindenwood,H,22
20231219,Winthrop,South Carolina,A,-10
20231219,Butler,Georgetown,H,10
20231219,Loyola Chicago,Charleston Southern,H,13
20231219,Presbyterian,Furman,A,-15
20231219,UCLA,Cal St. Northridge,H,-4
20231219,Niagara,Binghamton,A,-5
20231219,Sacred Heart,Albany,A,-14
20231219,Chattanooga,Gardner Webb,H,3
20231219,Houston Christian,SMU,A,-36
20231219,New Mexico St.,Stephen F. Austin,A,-3
20231219,Saint Mary's,Middle Tennessee,H,37
20231219,Alabama St.,USC,H,-20
20231219,Siena,Cornell,H,-21
20231219,Morehead St.,Indiana,A,-1
20231219,Queens,Mercer,A,-19
20231219,Valparaiso,Samford,H,-18
20231219,Lindenwood,Missouri St.,A,-22
20231219,Samford,Valparaiso,A,18
20231219,Furman,Presbyterian,H,15
20231219,Cincinnati,Merrimack,H,16
20231219,Memphis,Virginia,H,23
20231219,Montana,UC Davis,A,12
20231219,Alcorn St.,Drake,A,-37
20231219,Wright St.,Miami OH,H,10
20231219,Drake,Alcorn St.,H,37
20231219,Northeastern,Central Connecticut,A,5
20231219,SMU,Houston Christian,H,36
20231219,Stetson,FIU,A,12
20231219,Hampton,Bowling Green,A,-10
20231219,Virginia,Memphis,A,-23
20231219,UC Davis,Montana,H,-12
20231219,USC,Alabama St.,A,20
20231219,Mississippi Valley S,Tulsa,A,-29
20231219,Nicholls St.,Maryland,A,-6
20231219,Western Carolina,Vanderbilt,A,1
20231219,UNC Greensboro,High Point,A,-11
20231219,Bowling Green,Hampton,H,10
20231219,Marquette,Providence,A,-15
20231219,Tulsa,Mississippi Valley S,H,29
20231219,Mercer,Queens,H,19
20231219,South Carolina,Winthrop,H,10
20231219,Tennessee St.,Indiana St.,A,-21
20231220,San Francisco,Northern Arizona,H,40
20231220,Pacific,Cal St. Fullerton,A,-11
20231220,Santa Clara,San Jose St.,A,-3
20231220,Gonzaga,Jackson St.,H,24
20231220,Oakland,Dayton,A,-24
20231220,Grambling St.,Southeastern Louisia,A,-1
20231220,North Dakota,Nebraska,A,-8
20231220,Radford,West Virginia,A,1
20231220,Liberty,Utah Valley,A,16
20231220,Pittsburgh,Fort Wayne,H,14
20231220,Duke,Baylor,N,8
20231220,East Tennessee St.,UMKC,H,13
20231220,Longwood,North Carolina Centr,A,-9
20231220,Saint Louis,North Carolina St.,A,-12
20231220,Tennessee Tech,Evansville,A,-31
20231220,Dayton,Oakland,H,24
20231220,Nebraska,North Dakota,H,8
20231220,Bethune Cookman,Chicago St.,A,-1
20231220,East Carolina,Delaware St.,H,29
20231220,Baylor,Duke,N,-8
20231220,Oklahoma St.,Wofford,H,6
20231220,UMKC,East Tennessee St.,A,-13
20231220,South Dakota St.,Wyoming,N,-13
20231220,Creighton,Villanova,H,-2
20231220,San Jose St.,Santa Clara,H,3
20231220,Evansville,Tennessee Tech,H,31
20231220,Belmont,Arkansas St.,H,4
20231220,North Carolina St.,Saint Louis,H,12
20231220,Robert Morris,St. Francis PA,A,2
20231220,Connecticut,Seton Hall,A,-15
20231220,Bellarmine,Utah,A,-42
20231220,UC San Diego,California,A,-4
20231220,Delaware St.,East Carolina,A,-29
20231220,Louisiana Tech,Seattle,A,-6
20231220,Howard,UC Santa Barbara,A,-13
20231220,UC Irvine,New Mexico,A,-13
20231220,Rider,Delaware,A,3
20231220,Sam Houston St.,Grand Canyon,A,-12
20231220,St. John's,Xavier,H,15
20231220,Delaware,Rider,H,-3
20231220,Toledo,Vermont,H,-26
20231220,Arkansas St.,Belmont,A,-4
20231220,Alabama,Arizona,N,-13
20231220,Georgia,Mount St. Mary's,H,12
20231220,Jackson St.,Gonzaga,A,-24
20231220,Fort Wayne,Pittsburgh,A,-14
20231220,Xavier,St. John's,A,-15
20231220,California,UC San Diego,H,4
20231220,West Virginia,Radford,H,-1
20231220,Norfolk St.,UTEP,A,-2
20231220,Southeastern Louisia,Grambling St.,H,1
20231220,Wofford,Oklahoma St.,A,-6
20231220,Cal St. Fullerton,Pacific,H,11
20231220,New Mexico,UC Irvine,H,13
20231220,Utah,Bellarmine,H,42
20231220,UTEP,Norfolk St.,H,2
20231220,Seattle,Louisiana Tech,H,6
20231220,Utah Valley,Liberty,H,-16
20231220,Grand Canyon,Sam Houston St.,H,12
20231220,Seton Hall,Connecticut,H,15
20231220,North Carolina,Oklahoma,N,12
20231220,Wyoming,South Dakota St.,N,13
20231220,St. Francis PA,Robert Morris,H,-2
20231220,Mount St. Mary's,Georgia,A,-12
20231220,North Carolina Centr,Longwood,H,9
20231220,Central Arkansas,Western Illinois,H,-11
20231220,Northwestern,Arizona St.,N,19
20231220,UMBC,Iowa,A,-22
20231220,Arizona St.,Northwestern,N,-19
20231220,Iowa,UMBC,H,22
20231220,Prairie View A&M,Rice,A,-26
20231220,Villanova,Creighton,A,2
20231220,Arizona,Alabama,N,13
20231220,UC Santa Barbara,Howard,H,13
20231220,Rice,Prairie View A&M,H,26
20231220,Vermont,Toledo,A,26
20231220,Western Illinois,Central Arkansas,A,11
20231220,Northern Arizona,San Francisco,A,-40
20231220,Oklahoma,North Carolina,N,-12
20231221,Saint Mary's,Northern Kentucky,H,36
20231221,Portland,Hawaii,A,-13
20231221,San Diego,South Dakota,H,3
20231221,Pepperdine,William & Mary,H,12
20231221,Idaho St.,Oregon St.,A,-19
20231221,Arkansas,Abilene Christian,H,10
20231221,New Orleans,Ohio St.,A,-42
20231221,Iona,Colgate,H,20
20231221,Saint Joseph's,College of Charlesto,A,-7
20231221,Cleveland St.,Western Michigan,H,13
20231221,Jacksonville St.,Little Rock,A,30
20231221,North Alabama,Indiana,A,-17
20231221,Lamar,LSU,A,-21
20231221,Alabama A&M,South Alabama,A,-16
20231221,Miami FL,Stonehill,H,38
20231221,Central Michigan,Detroit,H,12
20231221,Youngstown St.,Navy,H,10
20231221,Navy,Youngstown St.,A,-10
20231221,Penn St.,Le Moyne,H,17
20231221,American,Virginia Tech,A,-22
20231221,Harvard,Holy Cross,H,2
20231221,Utah Tech,Colorado,A,-27
20231221,Incarnate Word,Illinois Chicago,A,1
20231221,South Dakota St.,Norfolk St.,N,-19
20231221,San Diego St.,Stanford,H,14
20231221,Eastern Washington,Washington,A,-7
20231221,Maine,FIU,A,-8
20231221,Colgate,Iona,A,-20
20231221,UT Arlington,Texas Tech,A,-11
20231221,Tarleton St.,Tennessee,A,-19
20231221,Abilene Christian,Arkansas,A,-10
20231221,Lehigh,Boston College,A,-16
20231221,Holy Cross,Harvard,A,-2
20231221,Kentucky,Louisville,A,19
20231221,Troy,Eastern Kentucky,H,7
20231221,Niagara,Syracuse,A,-12
20231221,Wichita St.,Kansas St.,N,-9
20231221,Boston College,Lehigh,H,16
20231221,Air Force,Northern Colorado,H,-4
20231221,Western Michigan,Cleveland St.,A,-13
20231221,Syracuse,Niagara,H,12
20231221,Oregon St.,Idaho St.,H,19
20231221,Eastern Kentucky,Troy,A,-7
20231221,Washington St.,Boise St.,N,5
20231221,Hawaii,Portland,H,13
20231221,Sacred Heart,Dartmouth,H,10
20231221,Louisville,Kentucky,H,-19
20231221,Michigan St.,Stony Brook,H,44
20231221,Northern Illinois,Northern Iowa,H,-13
20231221,Old Dominion,TCU,N,-24
20231221,Eastern Illinois,Iowa St.,A,-32
20231221,Hofstra,UNLV,A,-18
20231221,Florida A&M,UCF,A,-13
20231221,Southeast Missouri S,Illinois St.,A,-21
20231221,Massachusetts,Georgia Tech,N,-3
20231221,Texas St.,Houston,A,-35
20231221,Hampton,Eastern Michigan,A,-3
20231221,Washington,Eastern Washington,H,7
20231221,Gardner Webb,Akron,A,-4
20231221,LSU,Lamar,H,21
20231221,Coastal Carolina,North Carolina A&T,H,-3
20231221,Boise St.,Washington St.,N,-5
20231221,Oregon,Kent St.,H,14
20231221,Iowa St.,Eastern Illinois,H,32
20231221,Cal Poly,Nebraska Omaha,H,13
20231221,Minnesota,Ball St.,H,17
20231221,South Alabama,Alabama A&M,H,16
20231221,Illinois Chicago,Incarnate Word,H,-1
20231221,Bradley,SIU Edwardsville,H,11
20231221,Illinois St.,Southeast Missouri S,H,21
20231221,Idaho,UC Riverside,A,-15
20231221,Tennessee,Tarleton St.,H,19
20231221,UNLV,Hofstra,H,18
20231221,Fordham,Central Connecticut,H,-2
20231221,Texas Tech,UT Arlington,H,11
20231221,Colorado,Utah Tech,H,27
20231221,North Carolina A&T,Coastal Carolina,A,3
20231221,Marshall,UNC Wilmington,H,-9
20231221,UNC Wilmington,Marshall,A,9
20231221,Akron,Gardner Webb,H,4
20231221,New Hampshire,Rhode Island,A,10
20231221,Northern Colorado,Air Force,A,4
20231221,Ohio St.,New Orleans,H,42
20231221,Dartmouth,Sacred Heart,A,-10
20231221,Davidson,USC Upstate,H,3
20231221,Stony Brook,Michigan St.,A,-44
20231221,UTSA,Army,H,-10
20231221,Purdue,Jacksonville,H,43
20231221,Appalachian St.,UNC Asheville,N,-13
20231221,UTEP,Wyoming,H,11
20231221,Nevada,Temple,N,24
20231221,Indiana,North Alabama,H,17
20231221,Ball St.,Minnesota,A,-17
20231221,Temple,Nevada,N,-24
20231221,SIU Edwardsville,Bradley,A,-11
20231221,Houston,Texas St.,H,35
20231221,Quinnipiac,Lafayette,A,18
20231221,Stanford,San Diego St.,A,-14
20231221,Fairleigh Dickinson,Fairfield,H,-23
20231221,Monmouth,Manhattan,H,6
20231221,Presbyterian,Wake Forest,A,-23
20231221,Nebraska Omaha,Cal Poly,A,-13
20231221,FIU,Maine,H,8
20231221,Buffalo,Richmond,A,-6
20231221,South Dakota,San Diego,A,-3
20231221,Central Connecticut,Fordham,A,2
20231221,Fairfield,Fairleigh Dickinson,A,23
20231221,Lafayette,Quinnipiac,H,-18
20231221,Kent St.,Oregon,A,-14
20231221,Wake Forest,Presbyterian,H,23
20231221,Little Rock,Jacksonville St.,H,-30
20231221,Northern Iowa,Northern Illinois,A,13
20231221,Jacksonville,Purdue,A,-43
20231221,TCU,Old Dominion,N,24
20231221,Le Moyne,Penn St.,A,-17
20231221,UNC Asheville,Appalachian St.,N,13
20231221,UC Riverside,Idaho,H,15
20231221,Texas Southern,Samford,H,-22
20231221,William & Mary,Pepperdine,A,-12
20231221,Manhattan,Monmouth,A,-6
20231221,Wyoming,UTEP,A,-11
20231221,Rhode Island,New Hampshire,H,-10
20231221,Army,UTSA,A,10
20231221,Stonehill,Miami FL,A,-38
20231221,Kansas St.,Wichita St.,N,9
20231221,UCF,Florida A&M,H,13
20231221,Virginia Tech,American,H,22
20231221,USC Upstate,Davidson,A,-3
20231221,Detroit,Central Michigan,A,-12
20231221,Northern Kentucky,Saint Mary's,A,-36
20231221,Alcorn St.,George Washington,A,-4
20231221,College of Charlesto,Saint Joseph's,H,7
20231221,Eastern Michigan,Hampton,H,3
20231221,George Washington,Alcorn St.,H,4
20231221,Georgia Tech,Massachusetts,N,3
20231221,Norfolk St.,South Dakota St.,N,19
20231221,Samford,Texas Southern,A,22
20231221,Richmond,Buffalo,H,6
20231222,Louisiana Lafayette,Rice,A,17
20231222,Loyola Marymount,Colorado St.,H,-9
20231222,Drake,UAB,A,-1
20231222,Marquette,Georgetown,H,30
20231222,Utah St.,East Tennessee St.,H,15
20231222,Colorado St.,Loyola Marymount,A,9
20231222,Towson,Nicholls St.,H,10
20231222,Mississippi Valley S,Baylor,A,-59
20231222,New Mexico St.,Tulsa,A,-6
20231222,Southern Illinois,Southern Indiana,H,31
20231222,Milwaukee,Chattanooga,H,2
20231222,UCLA,Maryland,H,-9
20231222,Cornell,Robert Morris,A,5
20231222,Bryant,Drexel,H,18
20231222,Miami OH,Vermont,H,1
20231222,UMass Lowell,Boston University,A,8
20231222,Middle Tennessee,Southern Utah,A,-6
20231222,Tulsa,New Mexico St.,H,6
20231222,St. Bonaventure,Binghamton,H,26
20231222,Vermont,Miami OH,A,-1
20231222,Houston Christian,Texas A&M,A,-27
20231222,BYU,Bellarmine,H,42
20231222,South Carolina,Elon,H,27
20231222,Murray St.,SMU,H,-27
20231222,Alabama St.,Auburn,A,-20
20231222,Nevada,TCU,N,13
20231222,Binghamton,St. Bonaventure,A,-26
20231222,UAB,Drake,H,1
20231222,Albany,South Florida,A,-16
20231222,Cincinnati,Stetson,H,8
20231222,Winthrop,Florida St.,A,-6
20231222,VCU,Maryland Eastern Sho,H,24
20231222,Montana St.,Cal St. Northridge,A,-12
20231222,Marist,Notre Dame,A,-4
20231222,Florida St.,Winthrop,H,6
20231222,Temple,Old Dominion,N,-15
20231222,James Madison,Morgan St.,A,14
20231222,Merrimack,Bucknell,H,16
20231222,Robert Morris,Cornell,H,-5
20231222,Brown,Siena,H,4
20231222,Massachusetts,Portland,N,22
20231222,George Mason,Tulane,A,3
20231222,Rice,Louisiana Lafayette,H,-17
20231222,Elon,South Carolina,A,-27
20231222,Queens,Clemson,A,-30
20231222,Old Dominion,Temple,N,15
20231222,Kansas,Yale,H,15
20231222,Drexel,Bryant,A,-18
20231222,Boston University,UMass Lowell,H,-8
20231222,Siena,Brown,A,-4
20231222,Bellarmine,BYU,A,-42
20231222,Tulane,George Mason,H,-3
20231222,Ohio,Austin Peay,A,-4
20231222,Illinois,Missouri,N,24
20231222,Clemson,Queens,H,30
20231222,Texas A&M,Houston Christian,H,27
20231222,Canisius,High Point,A,-8
20231222,Missouri,Illinois,N,-24
20231222,Morgan St.,James Madison,H,-14
20231222,Georgetown,Marquette,A,-30
20231222,Texas,Texas A&M Corpus Chr,H,16
20231222,East Tennessee St.,Utah St.,A,-15
20231222,Georgia,North Florida,H,18
20231222,Cal St. Northridge,Montana St.,H,12
20231222,Portland,Massachusetts,N,-22
20231222,San Francisco,Fresno St.,H,20
20231222,Maryland Eastern Sho,VCU,A,-24
20231222,TCU,Nevada,N,-13
20231222,Southern Utah,Middle Tennessee,H,6
20231222,Texas A&M Corpus Chr,Texas,A,-16
20231222,Nicholls St.,Towson,A,-10
20231222,Maryland,UCLA,A,9
20231222,Notre Dame,Marist,H,4
20231222,Grambling St.,Florida,A,-39
20231222,North Florida,Georgia,A,-18
20231222,Auburn,Alabama St.,H,20
20231222,Hawaii,Georgia Tech,H,-5
20231222,Southern Indiana,Southern Illinois,A,-31
20231222,South Florida,Albany,H,16
20231222,High Point,Canisius,H,8
20231222,Stetson,Cincinnati,A,-8
20231222,SMU,Murray St.,A,27
20231222,Georgia Tech,Hawaii,A,5
20231222,Yale,Kansas,A,-15
20231222,Fresno St.,San Francisco,A,-20
20231222,Austin Peay,Ohio,H,4
20231222,Chattanooga,Milwaukee,A,-2
20231222,Baylor,Mississippi Valley S,H,59
20231222,Bucknell,Merrimack,A,-16
20231222,Wisconsin,Chicago St.,H,27
20231222,Florida,Grambling St.,H,39
20231223,Santa Clara,Duquesne,N,8
20231223,Saint Mary's,Missouri St.,H,-5
20231223,Eastern Kentucky,Alabama,A,-44
20231223,Villanova,DePaul,A,36
20231223,Missouri St.,Saint Mary's,A,5
20231223,Rutgers,Mississippi St.,N,-10
20231223,LIU Brooklyn,Mount St. Mary's,A,-28
20231223,Detroit,North Carolina St.,A,-17
20231223,Southern Miss,Mississippi,N,-17
20231223,Toledo,West Virginia,A,-10
20231223,Arizona,Florida Atlantic,N,-1
20231223,Kennesaw St.,UNC Asheville,A,-9
20231223,Memphis,Vanderbilt,H,2
20231223,Penn,Rider,A,4
20231223,Butler,Providence,A,-10
20231223,North Carolina St.,Detroit,H,17
20231223,St. John's,Connecticut,A,-4
20231223,Xavier,Seton Hall,H,20
20231223,Mississippi,Southern Miss,N,17
20231223,Florida Atlantic,Arizona,N,1
20231223,UT Arlington,North Texas,A,-26
20231223,UNC Asheville,Kennesaw St.,H,9
20231223,Duquesne,Santa Clara,N,-8
20231223,Providence,Butler,H,10
20231223,North Texas,UT Arlington,H,26
20231223,Vanderbilt,Memphis,A,-2
20231223,Mount St. Mary's,LIU Brooklyn,H,28
20231223,West Virginia,Toledo,H,10
20231223,Alabama,Eastern Kentucky,H,44
20231223,Connecticut,St. John's,H,4
20231223,Rider,Penn,H,-4
20231223,DePaul,Villanova,H,-36
20231223,Seton Hall,Xavier,A,-20
20231223,Mississippi St.,Rutgers,N,10
20231224,TCU,Hawaii,A,14
20231224,Georgia Tech,Nevada,N,-8
20231224,Temple,Portland,N,1
20231224,Nevada,Georgia Tech,N,8
20231224,Portland,Temple,N,-1
20231224,Hawaii,TCU,H,-14
20231224,Massachusetts,Old Dominion,N,22
20231224,Old Dominion,Massachusetts,N,-22
20231227,Virginia,Morgan St.,H,35
20231227,Morgan St.,Virginia,A,-35
20231227,Cal Baptist,Chicago St.,H,12
20231228,Cal St. Bakersfield,UC San Diego,A,-12
