DATE,TEAM,OPP.,VENUE,RESULT
20161117,Western Michigan,Villanova,N,-11
20161117,George Washington,Arkansas Pine Bluff,H,20
20161117,Arkansas St.,Georgetown,A,6
20161117,Denver,San Jose St.,A,5
20161117,Northern Iowa,Arizona St.,N,19
20161117,St. Bonaventure,Florida,N,-7
20161117,Florida,St. Bonaventure,N,7
20161117,Saint Louis,Eastern Illinois,H,5
20161117,Colorado,Louisiana Monroe,H,19
20161117,Georgia,Furman,H,6
20161117,Eastern Illinois,Saint Louis,A,-5
20161117,UAB,Troy,H,23
20161117,Alabama A&M,Tennessee Tech,A,-34
20161117,Sam Houston St.,Southern,H,8
20161117,Abilene Christian,New Hampshire,A,8
20161117,Davidson,Clemson,N,-17
20161117,Cal St. Fullerton,Washington,A,-16
20161117,Chicago St.,Wisconsin,A,-18
20161117,Long Beach St.,Louisville,A,-32
20161117,Massachusetts,Temple,H,3
20161117,Connecticut,Loyola Marymount,A,3
20161117,SMU,Pittsburgh,N,9
20161117,Elon,South Florida,A,13
20161117,Louisiana Monroe,Colorado,A,-19
20161117,American,Akron,A,-10
20161117,San Jose St.,Denver,H,-5
20161117,New Hampshire,Abilene Christian,H,-8
20161117,Oregon,Valparaiso,H,22
20161117,Arkansas Pine Bluff,George Washington,A,-20
20161117,Oklahoma,Tulane,N,19
20161117,Wisconsin,Chicago St.,H,18
20161117,Michigan,Marquette,N,18
20161117,Charlotte,East Carolina,H,12
20161117,DePaul,Rutgers,H,-7
20161117,South Florida,Elon,H,-13
20161117,East Carolina,Charlotte,A,-12
20161117,Xavier,Missouri,N,1
20161117,Coppin St.,BYU,A,-37
20161117,Georgetown,Arkansas St.,H,-6
20161117,Iowa,Seton Hall,H,-8
20161117,Valparaiso,Oregon,A,-22
20161117,Grambling St.,North Carolina A&T,H,4
20161117,Villanova,Western Michigan,N,11
20161117,College of Charlesto,Boise St.,H,13
20161117,Troy,UAB,A,-23
20161117,Southern,Sam Houston St.,A,-8
20161117,Akron,American,H,10
20161117,Eastern Kentucky,Auburn,A,-21
20161117,North Carolina A&T,Grambling St.,A,-4
20161117,Lehigh,Yale,A,-8
20161117,Yale,Lehigh,H,8
20161117,Mississippi St.,UCF,N,-25
20161117,Missouri,Xavier,N,-1
20161117,USC Upstate,UNC Asheville,H,-16
20161117,Washington,Cal St. Fullerton,H,16
20161117,Arizona St.,Northern Iowa,N,-19
20161117,Providence,Ohio St.,A,-5
20161117,Tennessee Tech,Alabama A&M,H,34
20161117,UTEP,Wake Forest,N,-22
20161117,Eastern Washington,Texas,A,-33
20161117,Wake Forest,UTEP,N,22
20161117,UCF,Mississippi St.,N,25
20161117,Seton Hall,Iowa,A,8
20161118,Binghamton,VCU,A,-39
20161118,SIU Edwardsville,Southern Illinois,H,-18
20161118,Jacksonville,Youngstown St.,N,25
20161118,Fordham,Fairleigh Dickinson,H,13
20161118,Wake Forest,Villanova,N,-19
20161118,Youngstown St.,Jacksonville,N,-25
20161118,Hartford,Drexel,A,-14
20161118,UNC Greensboro,High Point,A,-6
20161118,Coppin St.,Utah,A,-43
20161118,Michigan,SMU,N,22
20161118,Montana St.,James Madison,H,7
20161118,UCF,College of Charlesto,A,20
20161118,North Carolina Centr,Jackson St.,H,9
20161118,Cleveland St.,Tennessee Martin,A,-11
20161118,SMU,Michigan,N,-22
20161118,Fairleigh Dickinson,Fordham,A,-13
20161118,South Carolina,South Carolina St.,H,42
20161118,Arkansas,UT Arlington,H,4
20161118,Saint Joseph's,Loyola Chicago,N,14
20161118,Winthrop,Florida St.,A,-14
20161118,Mississippi,Oral Roberts,N,7
20161118,Purdue,Georgia St.,H,8
20161118,Kansas,Siena,H,21
20161118,Nevada,Oregon St.,H,25
20161118,High Point,UNC Greensboro,H,6
20161118,George Mason,Mount St. Mary's,H,-2
20161118,Gonzaga,Bryant,H,39
20161118,Boston University,Northeastern,H,2
20161118,Missouri,Davidson,N,-15
20161118,Texas A&M,USC,H,-2
20161118,South Alabama,FIU,H,5
20161118,Canisius,Duquesne,A,1
20161118,Mississippi St.,Boise St.,N,12
20161118,Vanderbilt,Norfolk St.,H,23
20161118,Alabama,Ball St.,H,18
20161118,Gardner Webb,Eastern Michigan,N,-8
20161118,Oregon St.,Nevada,A,-25
20161118,VCU,Binghamton,H,39
20161118,Manhattan,Hofstra,H,12
20161118,Arizona St.,Tulane,N,9
20161118,Marquette,Pittsburgh,N,-3
20161118,Loyola MD,Notre Dame,A,-35
20161118,Little Rock,Idaho,H,-8
20161118,Michigan St.,Mississippi Valley S,H,47
20161118,Stetson,The Citadel,H,-4
20161118,FIU,South Alabama,A,-5
20161118,Detroit,Illinois,A,-20
20161118,Tulane,Arizona St.,N,-9
20161118,Delaware,Miami OH,A,2
20161118,LSU,North Florida,H,8
20161118,North Carolina St.,Montana,N,13
20161118,Pittsburgh,Marquette,N,3
20161118,Siena,Kansas,A,-21
20161118,Miami OH,Delaware,H,-2
20161118,Villanova,Wake Forest,N,19
20161118,Eastern Michigan,Gardner Webb,N,8
20161118,Arizona,Sacred Heart,H,30
20161118,North Florida,LSU,A,-8
20161118,Baylor,Florida Gulf Coast,H,9
20161118,Oklahoma,Northern Iowa,N,-6
20161118,New Mexico St.,New Mexico,A,-13
20161118,The Citadel,Stetson,A,4
20161118,St. John's,Minnesota,A,-6
20161118,Davidson,Missouri,N,15
20161118,Idaho,Little Rock,A,8
20161118,TCU,Jacksonville St.,H,19
20161118,Jacksonville St.,TCU,A,-19
20161118,Hofstra,Manhattan,A,-12
20161118,Ohio,Georgia Tech,A,6
20161118,Notre Dame,Loyola MD,H,35
20161118,USC,Texas A&M,A,2
20161118,Austin Peay,Northern Kentucky,N,8
20161118,Montana,North Carolina St.,N,-13
20161118,Northeastern,Boston University,A,-2
20161118,Saint Peter's,Lipscomb,N,13
20161118,Northern Iowa,Oklahoma,N,6
20161118,North Carolina,Hawaii,A,15
20161118,Loyola Chicago,Saint Joseph's,N,-14
20161118,UTEP,Western Michigan,N,10
20161118,Mount St. Mary's,George Mason,A,2
20161118,Sacred Heart,Arizona,A,-30
20161118,Georgia Tech,Ohio,H,-6
20161118,Bradley,Southeast Missouri S,H,6
20161118,Florida St.,Winthrop,H,14
20161118,Utah,Coppin St.,H,43
20161118,Navy,North Dakota St.,N,-7
20161118,Drexel,Hartford,H,14
20161118,Boise St.,Mississippi St.,N,-12
20161118,Oral Roberts,Mississippi,N,-7
20161118,North Dakota St.,Navy,N,7
20161118,Monmouth,Syracuse,A,-21
20161118,New Mexico,New Mexico St.,H,13
20161118,IUPUI,Howard,H,22
20161118,Florida Gulf Coast,Baylor,A,-9
20161118,Illinois,Detroit,H,20
20161118,Duquesne,Canisius,H,-1
20161118,Minnesota,St. John's,H,6
20161118,South Carolina St.,South Carolina,A,-42
20161118,Southern Illinois,SIU Edwardsville,A,18
20161118,Bryant,Gonzaga,A,-39
20161118,College of Charlesto,UCF,H,-20
20161118,Washington St.,Creighton,N,-26
20161118,Hawaii,North Carolina,H,-15
20161118,James Madison,Montana St.,A,-7
20161118,Howard,IUPUI,A,-22
20161118,Clemson,Xavier,N,-6
20161118,Lipscomb,Saint Peter's,N,-13
20161118,Georgia St.,Purdue,A,-8
20161118,Northern Kentucky,Austin Peay,N,-8
20161118,UT Arlington,Arkansas,A,-4
20161118,Norfolk St.,Vanderbilt,A,-23
20161118,Western Michigan,UTEP,N,-10
20161118,Syracuse,Monmouth,H,21
20161118,Xavier,Clemson,N,6
20161118,Southeast Missouri S,Bradley,A,-6
20161118,Tennessee Martin,Cleveland St.,H,11
20161118,Ball St.,Alabama,A,-18
20161118,Creighton,Washington St.,N,26
20161118,Mississippi Valley S,Michigan St.,A,-47
20161118,Jackson St.,North Carolina Centr,A,-9
20161119,UNC Greensboro,North Dakota St.,N,11
20161119,Penn,Miami FL,A,-12
20161119,Penn St.,Duke,N,-10
20161119,New Orleans,Tulsa,A,-9
20161119,Lamar,Fresno St.,A,-19
20161119,Campbell,Morgan St.,A,-16
20161119,Murray St.,Green Bay,N,16
20161119,Wyoming,South Dakota St.,H,10
20161119,LIU Brooklyn,Northeastern,N,4
20161119,Morehead St.,Evansville,A,-13
20161119,FIU,Jacksonville,N,-3
20161119,Savannah St.,Memphis,A,-13
20161119,UMass Lowell,Fort Wayne,A,-13
20161119,Cal St. Fullerton,UNLV,A,-9
20161119,Gardner Webb,Howard,N,16
20161119,Western Carolina,Marshall,A,-35
20161119,Presbyterian,William & Mary,A,-30
20161119,Nebraska,Louisiana Tech,H,11
20161119,Navy,High Point,A,-7
20161119,William & Mary,Presbyterian,H,30
20161119,Evansville,Morehead St.,H,13
20161119,Marist,Brown,N,8
20161119,Liberty,Indiana,A,-39
20161119,Army,Arkansas St.,H,-3
20161119,UC Santa Barbara,Cal St. Bakersfield,A,-7
20161119,BYU,Coastal Carolina,H,16
20161119,Santa Clara,Northern Colorado,H,16
20161119,Pacific,UC Irvine,A,-7
20161119,Saint Mary's,Dayton,A,4
20161119,Rider,South Florida,A,-5
20161119,La Salle,Texas Southern,H,-1
20161119,Rhode Island,Cincinnati,N,5
20161119,Northern Illinois,Cal St. Northridge,A,-2
20161119,Green Bay,Murray St.,N,-16
20161119,Northern Colorado,Santa Clara,A,-16
20161119,Fordham,Saint Peter's,H,22
20161119,Middle Tennessee,Tennessee St.,H,-11
20161119,Providence,Grambling St.,H,17
20161119,Morgan St.,Campbell,H,16
20161119,Wagner,Fairfield,H,-6
20161119,Indiana,Liberty,H,39
20161119,Colgate,NJIT,A,-6
20161119,Toledo,Wright St.,A,4
20161119,Albany,Grand Canyon,N,-5
20161119,Delaware,Northern Kentucky,N,-21
20161119,Charleston Southern,USC Upstate,H,-2
20161119,Fresno St.,Lamar,H,19
20161119,Louisiana Tech,Nebraska,A,-11
20161119,Northern Kentucky,Delaware,N,21
20161119,Fairfield,Wagner,A,6
20161119,Montana,Washington St.,N,-24
20161119,Tulsa,New Orleans,H,9
20161119,Chattanooga,Central Arkansas,N,11
20161119,Northeastern,LIU Brooklyn,N,-4
20161119,Cincinnati,Rhode Island,N,-5
20161119,South Florida,Rider,H,5
20161119,Virginia Tech,VMI,H,16
20161119,Grand Canyon,Albany,N,5
20161119,Cal St. Bakersfield,UC Santa Barbara,H,7
20161119,UMKC,Bowling Green,A,2
20161119,Boston University,Maine,H,24
20161119,Coastal Carolina,BYU,A,-16
20161119,South Alabama,Youngstown St.,H,9
20161119,Chicago St.,Oakland,A,-28
20161119,Cal St. Northridge,Northern Illinois,H,2
20161119,Lipscomb,Fairleigh Dickinson,N,-18
20161119,Eastern Michigan,IUPUI,A,-12
20161119,Rice,Nebraska Omaha,A,13
20161119,UTSA,Prairie View A&M,H,10
20161119,Washington St.,Montana,N,24
20161119,Butler,Bucknell,H,26
20161119,Howard,Gardner Webb,N,-16
20161119,Loyola Chicago,Oral Roberts,N,25
20161119,UNLV,Cal St. Fullerton,H,9
20161119,Memphis,Savannah St.,H,13
20161119,Fairleigh Dickinson,Lipscomb,N,18
20161119,Central Arkansas,Chattanooga,N,-11
20161119,Kennesaw St.,UMBC,A,-8
20161119,VMI,Virginia Tech,A,-16
20161119,Marshall,Western Carolina,H,35
20161119,Miami OH,Austin Peay,H,6
20161119,Bowling Green,UMKC,H,-2
20161119,High Point,Navy,H,7
20161119,Jacksonville,FIU,N,3
20161119,Tennessee St.,Middle Tennessee,A,11
20161119,North Dakota St.,UNC Greensboro,N,-11
20161119,Oral Roberts,Loyola Chicago,N,-25
20161119,IUPUI,Eastern Michigan,H,12
20161119,Texas Tech,Eastern Kentucky,H,19
20161119,Utah St.,Idaho St.,H,34
20161119,Western Illinois,Eastern Illinois,A,-9
20161119,Wright St.,Toledo,H,-4
20161119,Prairie View A&M,UTSA,A,-10
20161119,Dayton,Saint Mary's,H,-4
20161119,Maine,Boston University,A,-24
20161119,Oakland,Chicago St.,H,28
20161119,Austin Peay,Miami OH,A,-6
20161119,Belmont,Western Kentucky,H,21
20161119,USC Upstate,Charleston Southern,A,2
20161119,Eastern Kentucky,Texas Tech,A,-19
20161119,Nebraska Omaha,Rice,H,-13
20161119,South Dakota St.,Wyoming,A,-10
20161119,NJIT,Colgate,H,6
20161119,Bucknell,Butler,A,-26
20161119,Fort Wayne,UMass Lowell,H,13
20161119,Duke,Penn St.,N,10
20161119,Idaho St.,Utah St.,A,-34
20161119,Western Kentucky,Belmont,A,-21
20161119,UC Irvine,Pacific,H,7
20161119,Arkansas St.,Army,A,3
20161119,Brown,Marist,N,-8
20161119,UMBC,Kennesaw St.,H,8
20161119,Eastern Illinois,Western Illinois,H,9
20161119,Texas Southern,La Salle,A,1
20161119,Grambling St.,Providence,A,-17
20161119,Miami FL,Penn,H,12
20161119,Youngstown St.,South Alabama,A,-9
20161119,Saint Peter's,Fordham,A,-22
20161120,Duquesne,Kentucky,A,-34
20161120,Oklahoma,Clemson,N,6
20161120,Cincinnati,Penn St.,N,21
20161120,Central Arkansas,Army,N,5
20161120,Green Bay,Bowling Green,A,16
20161120,LIU Brooklyn,Boston University,A,-17
20161120,Arizona St.,Davidson,N,-8
20161120,College of Charlesto,Wake Forest,H,-17
20161120,Saint Joseph's,Mississippi,N,-13
20161120,Colorado St.,Stanford,A,-7
20161120,Georgia Southern,Mercer,A,-13
20161120,Manhattan,Temple,A,-21
20161120,Richmond,Robert Morris,H,12
20161120,Iona,Nevada,A,-15
20161120,Boise St.,Western Michigan,N,21
20161120,Xavier,Northern Iowa,N,8
20161120,Tulane,Missouri,N,-5
20161120,West Virginia,New Hampshire,H,59
20161120,Albany,Brown,N,4
20161120,FIU,Youngstown St.,N,-5
20161120,Northern Arizona,Washington,A,-34
20161120,Youngstown St.,FIU,N,5
20161120,Clemson,Oklahoma,N,-6
20161120,Robert Morris,Richmond,A,-12
20161120,San Diego,Nicholls St.,H,9
20161120,Marist,Grand Canyon,N,-12
20161120,Penn St.,Cincinnati,N,-21
20161120,Iowa St.,The Citadel,H,67
20161120,Towson,Maryland,A,-5
20161120,Northern Iowa,Xavier,N,-8
20161120,Michigan St.,Florida Gulf Coast,H,1
20161120,Washington,Northern Arizona,H,34
20161120,Stony Brook,Boston College,A,-7
20161120,High Point,North Dakota St.,H,-26
20161120,Boston College,Stony Brook,H,7
20161120,Yale,Virginia,A,-24
20161120,Lehigh,Princeton,H,9
20161120,Navy,UNC Greensboro,N,-13
20161120,Wichita St.,Maryland Eastern Sho,H,37
20161120,Nicholls St.,San Diego,A,-9
20161120,Sam Houston St.,Tennessee Tech,A,7
20161120,Western Michigan,Boise St.,N,-21
20161120,Fordham,Lipscomb,H,16
20161120,Milwaukee,DePaul,A,-18
20161120,Detroit,Florida St.,A,-29
20161120,Wake Forest,College of Charlesto,A,17
20161120,UCF,Villanova,N,-10
20161120,Army,Central Arkansas,N,-5
20161120,Miami OH,Northern Kentucky,H,-9
20161120,Chattanooga,Arkansas St.,N,-6
20161120,South Alabama,Jacksonville,H,13
20161120,Arkansas St.,Chattanooga,N,6
20161120,Murray St.,UMKC,N,-11
20161120,UT Rio Grande Valley,Iowa,A,-28
20161120,Davidson,Arizona St.,N,8
20161120,UMKC,Murray St.,N,11
20161120,New Mexico St.,Bethune Cookman,H,16
20161120,Akron,Radford,H,47
20161120,Maryland,Towson,H,5
20161120,Stetson,East Carolina,A,-23
20161120,Iowa,UT Rio Grande Valley,H,28
20161120,Kansas St.,Hampton,H,22
20161120,Grand Canyon,Marist,N,12
20161120,East Carolina,Stetson,H,23
20161120,Florida Gulf Coast,Michigan St.,A,-1
20161120,Missouri,Tulane,N,5
20161120,Stanford,Colorado St.,H,7
20161120,Maine,Northeastern,N,-8
20161120,Maryland Eastern Sho,Wichita St.,A,-37
20161120,Northeastern,Maine,N,8
20161120,Rhode Island,Duke,N,-10
20161120,Hampton,Kansas St.,A,-22
20161120,Princeton,Lehigh,A,-9
20161120,UCLA,Long Beach St.,H,37
20161120,Niagara,Rutgers,A,-13
20161120,Saint Peter's,Fairleigh Dickinson,N,26
20161120,Duke,Rhode Island,N,10
20161120,Nevada,Iona,H,15
20161120,Brown,Albany,N,-4
20161120,Jacksonville,South Alabama,A,-13
20161120,New Hampshire,West Virginia,A,-59
20161120,Massachusetts,Holy Cross,A,8
20161120,Lipscomb,Fordham,A,-16
20161120,DePaul,Milwaukee,H,18
20161120,Drexel,North Texas,A,21
20161120,UTEP,Mississippi St.,N,-7
20161120,North Texas,Drexel,H,-21
20161120,North Dakota St.,High Point,A,26
20161120,Florida A&M,Air Force,A,-25
20161120,Northern Kentucky,Miami OH,A,9
20161120,Bethune Cookman,New Mexico St.,A,-16
20161120,Temple,Manhattan,H,21
20161120,Boston University,LIU Brooklyn,H,17
20161120,Fairleigh Dickinson,Saint Peter's,N,-26
20161120,Rutgers,Niagara,H,13
20161120,North Carolina St.,Creighton,N,-18
20161120,Holy Cross,Massachusetts,H,-8
20161120,Kentucky,Duquesne,H,34
20161120,Creighton,North Carolina St.,N,18
20161120,Florida St.,Detroit,H,29
20161120,UNC Asheville,Siena,H,12
20161120,Lafayette,Cornell,H,-7
20161120,UNC Wilmington,East Tennessee St.,H,9
20161120,Mississippi St.,UTEP,N,7
20161120,East Tennessee St.,UNC Wilmington,A,-9
20161120,Virginia,Yale,H,24
20161120,Siena,UNC Asheville,A,-12
20161120,Delaware,Austin Peay,N,-1
20161120,UNC Greensboro,Navy,N,13
20161120,Villanova,UCF,N,10
20161120,Mercer,Georgia Southern,H,13
20161120,Air Force,Florida A&M,H,25
20161120,Austin Peay,Delaware,N,1
20161120,The Citadel,Iowa St.,A,-67
20161120,Long Beach St.,UCLA,A,-37
20161120,Radford,Akron,A,-47
20161120,Bowling Green,Green Bay,H,-16
20161120,Cornell,Lafayette,A,7
20161120,Mississippi,Saint Joseph's,N,13
20161120,Tennessee Tech,Sam Houston St.,H,-7
20161121,Texas A&M Corpus Chr,Texas St.,A,4
20161121,Louisiana Lafayette,Delaware St.,H,1
20161121,St. Bonaventure,Little Rock,N,-3
20161121,North Carolina St.,Saint Joseph's,N,10
20161121,UC Davis,Sacramento St.,N,9
20161121,Louisiana Monroe,Seattle,N,-6
20161121,Idaho,South Dakota St.,H,7
20161121,Bowling Green,Murray St.,H,1
20161121,Little Rock,St. Bonaventure,N,3
20161121,Quinnipiac,Columbia,H,-8
20161121,Colorado,Notre Dame,N,-6
20161121,Kansas,UAB,N,20
20161121,South Dakota St.,Idaho,A,-7
20161121,Butler,Norfolk St.,H,36
20161121,Houston,George Mason,N,37
20161121,LIU Brooklyn,Maine,N,5
20161121,BYU,Saint Louis,N,30
20161121,George Washington,Georgia,N,-8
20161121,James Madison,Texas Southern,H,-11
20161121,Pepperdine,Central Michigan,N,-11
20161121,Santa Clara,Sacred Heart,H,10
20161121,Maine,LIU Brooklyn,N,-5
20161121,Liberty,UMass Lowell,H,7
20161121,Samford,Campbell,A,13
20161121,Coppin St.,Ball St.,N,-2
20161121,Connecticut,Oklahoma St.,N,-8
20161121,Valparaiso,Alabama,N,8
20161121,Western Carolina,Ohio St.,A,-28
20161121,Troy,Eastern Illinois,A,-4
20161121,Coastal Carolina,Southern Utah,N,15
20161121,Bryant,Eastern Washington,A,-4
20161121,Wofford,Vermont,N,-1
20161121,Texas,Northwestern,N,-19
20161121,Eastern Washington,Bryant,H,4
20161121,Creighton,Mississippi,N,9
20161121,Georgetown,Oregon,N,4
20161121,Southern Utah,Coastal Carolina,N,-15
20161121,UAB,Kansas,N,-20
20161121,Northern Colorado,Arizona,A,-16
20161121,Texas Southern,James Madison,A,11
20161121,Montana St.,Rice,A,-5
20161121,California,San Diego St.,N,-12
20161121,Delaware St.,Louisiana Lafayette,A,-1
20161121,Canisius,Tennessee Martin,H,-3
20161121,Arizona,Northern Colorado,H,16
20161121,Murray St.,Bowling Green,A,-1
20161121,Seattle,Louisiana Monroe,N,6
20161121,Alabama A&M,Southern Miss,A,-8
20161121,Bradley,Hofstra,N,-2
20161121,UMKC,Green Bay,N,-18
20161121,Sacred Heart,Santa Clara,A,-10
20161121,Winthrop,Illinois,A,4
20161121,Sacramento St.,UC Davis,N,-9
20161121,Oklahoma St.,Connecticut,N,8
20161121,Mount St. Mary's,Southern Illinois,A,-10
20161121,Kent St.,South Dakota,N,-3
20161121,Wisconsin,Tennessee,N,12
20161121,Saint Joseph's,North Carolina St.,N,-10
20161121,Campbell,Samford,H,-13
20161121,Belmont,Florida,N,-17
20161121,Texas St.,Texas A&M Corpus Chr,H,-4
20161121,Ohio St.,Western Carolina,H,28
20161121,Ball St.,Coppin St.,N,2
20161121,Norfolk St.,Butler,A,-36
20161121,St. Francis NY,Providence,A,-16
20161121,Jackson St.,Marshall,A,-10
20161121,San Diego St.,California,N,12
20161121,Northwestern,Texas,N,19
20161121,Vanderbilt,Bucknell,H,-3
20161121,Washington St.,Loyola Chicago,N,-9
20161121,Eastern Illinois,Troy,H,4
20161121,Florida,Belmont,N,17
20161121,Georgia,George Washington,N,8
20161121,Mississippi,Creighton,N,-9
20161121,Tennessee,Wisconsin,N,-12
20161121,Alabama,Valparaiso,N,-8
20161121,Bucknell,Vanderbilt,A,3
20161121,Oral Roberts,Montana,N,-21
20161121,TCU,Illinois St.,H,9
20161121,South Dakota,Kent St.,N,3
20161121,George Mason,Houston,N,-37
20161121,Saint Louis,BYU,N,-30
20161121,Tennessee Martin,Canisius,A,3
20161121,Providence,St. Francis NY,H,16
20161121,Loyola Chicago,Washington St.,N,9
20161121,Hofstra,Bradley,N,2
20161121,Notre Dame,Colorado,N,6
20161121,Illinois St.,TCU,A,-9
20161121,Rice,Montana St.,H,5
20161121,Central Michigan,Pepperdine,N,11
20161121,Oregon,Georgetown,N,-4
20161121,Marshall,Jackson St.,H,10
20161121,Southern Illinois,Mount St. Mary's,H,10
20161121,UMass Lowell,Liberty,A,-7
20161121,Montana,Oral Roberts,N,21
20161121,Illinois,Winthrop,H,-4
20161121,Southern Miss,Alabama A&M,H,8
20161121,Vermont,Wofford,N,1
20161121,Columbia,Quinnipiac,A,8
20161121,Green Bay,UMKC,N,18
20161122,Minnesota,Arkansas,H,14
20161122,Holy Cross,Harvard,A,11
20161122,Florida A&M,East Carolina,A,-20
20161122,Notre Dame,Northwestern,N,4
20161122,Mercer,Radford,H,11
20161122,Toledo,Middle Tennessee,A,-10
20161122,Bradley,Wofford,N,8
20161122,Presbyterian,VMI,H,10
20161122,Yale,Pittsburgh,A,-5
20161122,SIU Edwardsville,Arkansas St.,A,-18
20161122,American,Wagner,H,-8
20161122,Charlotte,USC Upstate,H,-5
20161122,Texas Tech,Auburn,N,-2
20161122,UNC Asheville,Furman,A,6
20161122,Texas,Colorado,N,-14
20161122,Eastern Kentucky,Idaho St.,N,9
20161122,Arkansas St.,SIU Edwardsville,H,18
20161122,North Carolina A&T,Western Kentucky,A,-21
20161122,VMI,Presbyterian,A,-10
20161122,UTSA,Lamar,A,-20
20161122,Wofford,Bradley,N,-8
20161122,Washington,Long Beach St.,H,6
20161122,New Orleans,USC,A,-34
20161122,Arkansas,Minnesota,A,-14
20161122,Pacific,Wyoming,H,8
20161122,Saint Mary's,San Jose St.,H,17
20161122,Pepperdine,Little Rock,N,1
20161122,San Diego,Bethune Cookman,H,5
20161122,Indiana,Fort Wayne,A,-3
20161122,Maryland,Stony Brook,H,14
20161122,Abilene Christian,Charleston Southern,H,-1
20161122,McNeese St.,Memphis,A,-39
20161122,Nicholls St.,New Mexico St.,A,-12
20161122,Hofstra,Vermont,N,-14
20161122,Sam Houston St.,Georgia Tech,A,-8
20161122,Furman,UNC Asheville,H,-6
20161122,Utah St.,Purdue,N,-21
20161122,Virginia,Grambling St.,H,56
20161122,North Carolina,Oklahoma St.,N,32
20161122,Bethune Cookman,San Diego,A,-5
20161122,Little Rock,Pepperdine,N,-1
20161122,East Carolina,Florida A&M,H,20
20161122,St. Bonaventure,Central Michigan,N,31
20161122,Towson,Boston College,A,-10
20161122,Lamar,UTSA,H,20
20161122,Memphis,McNeese St.,H,39
20161122,Pittsburgh,Yale,H,5
20161122,Akron,Georgia Southern,H,8
20161122,Georgetown,Wisconsin,N,-16
20161122,Georgia St.,NJIT,N,21
20161122,Mississippi Valley S,UMass Lowell,N,-5
20161122,Purdue,Utah St.,N,21
20161122,Wisconsin,Georgetown,N,16
20161122,Cal St. Bakersfield,Fresno St.,H,8
