DATE,TEAM,OPP.,VENUE,RESULT
20190216,UC Riverside,Hawaii,A,-23
20190216,Gardner Webb,Winthrop,H,4
20190216,Towson,Drexel,H,15
20190216,Oklahoma St.,Texas,A,-12
20190216,Maryland Eastern Sho,Coppin St.,H,-3
20190216,Murray St.,Eastern Kentucky,A,32
20190216,UAB,Western Kentucky,A,8
20190216,Alcorn St.,Mississippi Valley S,A,-8
20190216,UMass Lowell,UMBC,A,-4
20190216,Southern Utah,Portland St.,A,-9
20190216,Florida Atlantic,Rice,H,19
20190216,North Florida,NJIT,A,1
20190216,Princeton,Dartmouth,H,1
20190216,Temple,South Florida,A,1
20190216,LIU Brooklyn,Sacred Heart,H,8
20190216,Howard,North Carolina A&T,H,-4
20190216,Stetson,Florida Gulf Coast,H,12
20190216,UCF,Memphis,H,7
20190216,Kent St.,Eastern Michigan,H,13
20190216,Weber St.,Montana St.,H,12
20190216,Jackson St.,Prairie View A&M,H,-13
20190216,Cornell,Yale,H,-6
20190216,USC Upstate,Longwood,A,-4
20190216,South Florida,Temple,H,-1
20190216,Ohio,Central Michigan,A,-7
20190216,Arizona St.,Utah,A,11
20190216,Xavier,Providence,A,14
20190216,Duquesne,George Washington,H,16
20190216,Notre Dame,Virginia,A,-6
20190216,Southeast Missouri S,Eastern Illinois,A,9
20190216,Sacred Heart,LIU Brooklyn,A,-8
20190216,Washington St.,Washington,H,-2
20190216,Detroit,Green Bay,A,-9
20190216,Eastern Washington,Northern Colorado,H,10
20190216,Drake,Valparaiso,H,5
20190216,Montana,Idaho St.,A,12
20190216,Minnesota,Indiana,H,21
20190216,Stanford,UCLA,H,24
20190216,Oregon,Oregon St.,A,-15
20190216,Prairie View A&M,Jackson St.,A,13
20190216,Mississippi Valley S,Alcorn St.,H,8
20190216,South Dakota,Western Illinois,A,13
20190216,New Hampshire,Stony Brook,H,-2
20190216,South Dakota St.,North Dakota St.,A,1
20190216,Nicholls St.,Houston Christian,A,-6
20190216,UT Rio Grande Valley,Utah Valley,H,-12
20190216,Belmont,Tennessee Tech,A,28
20190216,Seattle,New Mexico St.,A,-6
20190216,New Mexico St.,Seattle,H,6
20190216,Grand Canyon,Chicago St.,A,31
20190216,Chicago St.,Grand Canyon,H,-31
20190216,UMKC,Cal St. Bakersfield,H,8
20190216,Cal St. Bakersfield,UMKC,A,-8
20190216,Texas A&M,South Carolina,A,-7
20190216,South Carolina,Texas A&M,H,7
20190216,Tennessee,Kentucky,A,-17
20190216,Kentucky,Tennessee,H,17
20190216,Missouri,Mississippi,A,-10
20190216,Wagner,Mount St. Mary's,A,2
20190216,Oakland,Milwaukee,A,16
20190216,Florida Gulf Coast,Stetson,A,-12
20190216,Mississippi St.,Arkansas,A,10
20190216,Stephen F. Austin,Northwestern St.,A,-15
20190216,Western Illinois,South Dakota,H,-13
20190216,Northwestern St.,Stephen F. Austin,H,15
20190216,New Orleans,Texas A&M Corpus Chr,H,10
20190216,Northeastern,College of Charlesto,A,-9
20190216,Eastern Michigan,Kent St.,A,-13
20190216,Abilene Christian,Incarnate Word,A,20
20190216,Houston Christian,Nicholls St.,H,6
20190216,Incarnate Word,Abilene Christian,H,-20
20190216,Texas A&M Corpus Chr,New Orleans,A,-10
20190216,William & Mary,Elon,A,10
20190216,Georgia Tech,Florida St.,H,-22
20190216,Alabama,Florida,H,-18
20190216,Long Beach St.,UC Davis,A,-4
20190216,Mississippi,Missouri,H,10
20190216,Yale,Cornell,A,6
20190216,VCU,Dayton,A,1
20190216,Akron,Ball St.,A,-1
20190216,Florida St.,Georgia Tech,A,22
20190216,McNeese St.,Southeastern Louisia,A,-36
20190216,Dayton,VCU,H,-1
20190216,Arkansas,Mississippi St.,H,-10
20190216,Robert Morris,St. Francis PA,A,-3
20190216,Bradley,Illinois St.,A,6
20190216,Michigan,Maryland,H,13
20190216,Georgia,LSU,H,-4
20190216,Sam Houston St.,Lamar,A,-3
20190216,Southeastern Louisia,McNeese St.,H,36
20190216,Rice,Florida Atlantic,A,-19
20190216,Butler,DePaul,H,13
20190216,Navy,Army,H,11
20190216,Vermont,Hartford,A,2
20190216,Illinois St.,Bradley,H,-6
20190216,Hampton,High Point,H,-5
20190216,Virginia,Notre Dame,H,6
20190216,Eastern Illinois,Southeast Missouri S,H,-9
20190216,Penn St.,Purdue,A,-12
20190216,Presbyterian,Campbell,H,5
20190216,Holy Cross,Bucknell,H,1
20190216,UC Irvine,UC Santa Barbara,H,13
20190216,North Carolina,Wake Forest,A,38
20190216,Kansas St.,Iowa St.,H,-14
20190216,Fort Wayne,Nebraska Omaha,A,-3
20190216,Nebraska Omaha,Fort Wayne,H,3
20190216,North Dakota,Oral Roberts,H,12
20190216,Oral Roberts,North Dakota,A,-12
20190216,North Dakota St.,South Dakota St.,H,-1
20190216,Utah Valley,UT Rio Grande Valley,A,12
20190216,Lamar,Sam Houston St.,H,3
20190216,San Diego St.,Boise St.,H,6
20190216,California,USC,H,-23
20190216,Clemson,Louisville,A,-1
20190216,Coppin St.,Maryland Eastern Sho,A,3
20190216,College of Charlesto,Northeastern,H,9
20190216,UC Santa Barbara,UC Irvine,A,-13
20190216,Morehead St.,Austin Peay,H,-3
20190216,Lehigh,Boston University,A,5
20190216,Baylor,Texas Tech,A,-25
20190216,Green Bay,Detroit,H,9
20190216,West Virginia,Kansas,A,-25
20190216,Montana St.,Weber St.,A,-12
20190216,North Texas,FIU,A,-10
20190216,Lipscomb,Kennesaw St.,A,16
20190216,Utah St.,Air Force,A,14
20190216,Washington,Washington St.,A,2
20190216,UC Davis,Long Beach St.,H,4
20190216,Charleston Southern,Radford,H,1
20190216,Nevada,Wyoming,A,33
20190216,Rutgers,Iowa,H,-2
20190216,Western Michigan,Miami OH,H,5
20190216,USC,California,A,23
20190216,Tennessee Tech,Belmont,H,-28
20190216,Rhode Island,Fordham,H,-3
20190216,Longwood,USC Upstate,H,4
20190216,Fresno St.,New Mexico,A,8
20190216,Middle Tennessee,Marshall,A,-5
20190216,St. Francis PA,Robert Morris,H,3
20190216,Valparaiso,Drake,A,-5
20190216,TCU,Oklahoma,H,-9
20190216,American,Colgate,H,-2
20190216,Southern Illinois,Indiana St.,A,22
20190216,Youngstown St.,Illinois Chicago,H,8
20190216,Alabama A&M,Alabama St.,A,-6
20190216,East Tennessee St.,Mercer,H,19
20190216,Chattanooga,Samford,A,-4
20190216,Harvard,Penn,A,7
20190216,Norfolk St.,North Carolina Centr,H,4
20190216,Saint Louis,La Salle,H,13
20190216,Mercer,East Tennessee St.,A,-19
20190216,UTEP,Southern Miss,A,-30
20190216,Air Force,Utah St.,H,-14
20190216,Louisville,Clemson,H,1
20190216,Army,Navy,A,-11
20190216,Bucknell,Holy Cross,A,-1
20190216,Bowling Green,Northern Illinois,A,20
20190216,Ball St.,Akron,H,1
20190216,North Alabama,Liberty,H,-10
20190216,Nebraska,Northwestern,H,9
20190216,George Washington,Duquesne,A,-16
20190216,Alabama St.,Alabama A&M,H,6
20190216,VMI,Furman,A,-34
20190216,UNLV,San Jose St.,A,7
20190216,Winthrop,Gardner Webb,A,-4
20190216,Memphis,UCF,A,-7
20190216,LSU,Georgia,A,4
20190216,Boise St.,San Diego St.,A,-6
20190216,UNC Wilmington,Hofstra,H,8
20190216,Hawaii,UC Riverside,H,23
20190216,Florida,Alabama,A,18
20190216,Vanderbilt,Auburn,H,-11
20190216,Auburn,Vanderbilt,A,11
20190216,Louisiana Tech,UTSA,H,5
20190216,Wyoming,Nevada,H,-33
20190216,Tennessee St.,Jacksonville St.,A,-19
20190216,Milwaukee,Oakland,H,-16
20190216,Western Carolina,The Citadel,H,21
20190216,Wofford,UNC Greensboro,H,30
20190216,Arkansas St.,UT Arlington,H,4
20190216,Indiana St.,Southern Illinois,H,-22
20190216,Boston University,Lehigh,H,-5
20190216,Columbia,Brown,H,-2
20190216,Furman,VMI,H,34
20190216,Oregon St.,Oregon,H,15
20190216,New Mexico,Fresno St.,H,-8
20190216,Brown,Columbia,A,2
20190216,Northern Illinois,Bowling Green,H,-20
20190216,DePaul,Butler,A,-13
20190216,NJIT,North Florida,H,-1
20190216,San Diego,Gonzaga,H,-12
20190216,Dartmouth,Princeton,A,-1
20190216,Bryant,Fairleigh Dickinson,A,-13
20190216,James Madison,Delaware,H,7
20190216,UNC Greensboro,Wofford,A,-30
20190216,Cal St. Fullerton,Cal St. Northridge,A,7
20190216,Wake Forest,North Carolina,H,-38
20190216,Old Dominion,Charlotte,H,13
20190216,The Citadel,Western Carolina,A,-21
20190216,Hartford,Vermont,H,-2
20190216,UT Arlington,Arkansas St.,A,-4
20190216,Providence,Xavier,H,-14
20190216,BYU,Loyola Marymount,A,8
20190216,Loyola Marymount,BYU,H,-8
20190216,Gonzaga,San Diego,A,12
20190216,Pacific,Santa Clara,A,-5
20190216,Santa Clara,Pacific,H,5
20190216,Pepperdine,Saint Mary's,A,-7
20190216,Saint Mary's,Pepperdine,H,7
20190216,Portland,San Francisco,H,-5
20190216,San Francisco,Portland,A,5
20190216,Austin Peay,Morehead St.,A,3
20190216,Arkansas Pine Bluff,Southern,H,16
20190216,Portland St.,Southern Utah,H,9
20190216,Charlotte,Old Dominion,A,-13
20190216,Utah,Arizona St.,H,-11
20190216,Louisiana Monroe,Louisiana Lafayette,A,-7
20190216,Central Michigan,Ohio,H,7
20190216,Idaho St.,Montana,H,-12
20190216,Miami OH,Western Michigan,A,-5
20190216,Southern,Arkansas Pine Bluff,A,-16
20190216,Grambling St.,Texas Southern,H,-1
20190216,Texas Southern,Grambling St.,A,1
20190216,FIU,North Texas,H,10
20190216,Liberty,North Alabama,A,10
20190216,North Carolina St.,Duke,A,-16
20190216,Hofstra,UNC Wilmington,A,-8
20190216,UTSA,Louisiana Tech,A,-5
20190216,Duke,North Carolina St.,H,16
20190216,Colgate,American,A,2
20190216,Radford,Charleston Southern,A,-1
20190216,Pittsburgh,Virginia Tech,H,-6
20190216,Sacramento St.,Northern Arizona,H,-12
20190216,IUPUI,Cleveland St.,A,-3
20190216,Iowa St.,Kansas St.,A,14
20190216,North Carolina A&T,Howard,A,4
20190216,Maryland,Michigan,A,-13
20190217,Fairfield,Niagara,A,-5
20190217,Ohio St.,Michigan St.,A,-18
20190217,Maine,Albany,H,-9
20190217,Siena,Quinnipiac,H,-7
20190217,East Carolina,Tulsa,H,-4
20190217,Boston College,Miami FL,H,7
20190217,Houston,Tulane,A,35
20190217,Canisius,Manhattan,H,-5
20190217,Arizona,Colorado,A,-7
20190217,Evansville,Northern Iowa,H,-15
20190217,Rider,Saint Peter's,A,6
20190217,Villanova,St. John's,A,-6
20190217,Monmouth,Marist,H,-8
20190217,Northern Iowa,Evansville,A,15
20190217,Colorado,Arizona,H,7
20190217,George Mason,St. Bonaventure,A,-23
20190217,Tulane,Houston,H,-35
20190217,Miami FL,Boston College,A,-7
20190217,Loyola MD,Lafayette,H,-5
20190217,Albany,Maine,A,9
20190217,Wichita St.,Cincinnati,A,-10
20190217,Saint Peter's,Rider,H,-6
20190217,Tulsa,East Carolina,A,4
20190217,St. Bonaventure,George Mason,H,23
20190217,Manhattan,Canisius,A,5
20190217,Lafayette,Loyola MD,A,5
20190217,Marist,Monmouth,A,8
20190217,St. John's,Villanova,H,6
20190217,Loyola Chicago,Missouri St.,H,-4
20190217,Cincinnati,Wichita St.,H,10
20190217,Quinnipiac,Siena,A,7
20190217,Michigan St.,Ohio St.,H,18
20190217,Niagara,Fairfield,H,5
20190217,Creighton,Seton Hall,H,-6
20190217,Missouri St.,Loyola Chicago,A,4
20190217,Seton Hall,Creighton,A,6
20190218,Kansas St.,West Virginia,A,14
20190218,Texas Southern,Jackson St.,A,12
20190218,Virginia Tech,Virginia,H,-6
20190218,Eastern Washington,Idaho,H,25
20190218,TCU,Oklahoma St.,A,-7
20190218,Illinois,Wisconsin,A,-6
20190218,North Carolina Centr,Howard,A,8
20190218,North Carolina A&T,Norfolk St.,A,-18
20190218,South Carolina St.,Florida A&M,H,3
20190218,Florida A&M,South Carolina St.,A,-3
20190218,Wisconsin,Illinois,H,6
20190218,Holy Cross,Boston University,H,-10
20190218,Boston University,Holy Cross,A,10
20190218,Norfolk St.,North Carolina A&T,H,18
20190218,Howard,North Carolina Centr,H,-8
20190218,Southern,Mississippi Valley S,A,-11
20190218,Virginia,Virginia Tech,A,6
20190218,Bethune Cookman,Savannah St.,A,-9
20190218,Oklahoma St.,TCU,H,7
20190218,West Virginia,Kansas St.,H,-14
20190218,Idaho,Eastern Washington,A,-25
20190218,Savannah St.,Bethune Cookman,H,9
20190218,Arkansas Pine Bluff,Alcorn St.,H,11
20190218,Grambling St.,Prairie View A&M,H,-5
20190218,Alcorn St.,Arkansas Pine Bluff,A,-11
20190218,Jackson St.,Texas Southern,H,-12
20190218,Prairie View A&M,Grambling St.,A,5
20190218,Mississippi Valley S,Southern,H,11
20190219,Vanderbilt,Tennessee,A,-12
20190219,Missouri,Kentucky,H,-8
20190219,Notre Dame,Wake Forest,H,-7
20190219,Iona,Quinnipiac,A,4
20190219,Alabama,Texas A&M,A,-9
20190219,UNLV,Wyoming,A,10
20190219,Siena,Saint Peter's,H,10
20190219,Colgate,Bucknell,H,11
20190219,Rhode Island,VCU,A,-34
20190219,Dayton,Davidson,A,1
20190219,Ohio,Buffalo,A,-47
20190219,Tennessee,Vanderbilt,H,12
20190219,Wake Forest,Notre Dame,A,7
20190219,Maryland,Iowa,A,1
20190219,Toledo,Eastern Michigan,A,-7
20190219,Quinnipiac,Iona,H,-4
20190219,Bucknell,Colgate,A,-11
20190219,Davidson,Dayton,H,-1
20190219,Miami OH,Ball St.,H,3
20190219,Indiana,Purdue,H,-2
20190219,Bradley,Drake,A,-9
20190219,Mississippi,South Carolina,A,-15
20190219,Drake,Bradley,H,9
20190219,Central Michigan,Kent St.,H,10
20190219,Saint Peter's,Siena,A,-10
20190219,Baylor,Iowa St.,A,4
20190219,Buffalo,Ohio,H,47
20190219,Purdue,Indiana,A,2
20190219,Akron,Bowling Green,A,-4
20190219,VCU,Rhode Island,H,34
20190219,Penn St.,Nebraska,H,24
20190219,Florida St.,Clemson,A,13
20190219,Iowa,Maryland,H,-1
20190219,Clemson,Florida St.,H,-13
20190219,Iowa St.,Baylor,H,-4
20190219,Eastern Michigan,Toledo,H,7
20190219,Wyoming,UNLV,H,-10
20190219,Kent St.,Central Michigan,A,-10
20190219,Kentucky,Missouri,A,8
20190219,Nebraska,Penn St.,A,-24
20190219,Ball St.,Miami OH,A,-3
20190219,Texas A&M,Alabama,H,9
20190219,South Carolina,Mississippi,H,15
20190219,Bowling Green,Akron,H,4
20190220,Florida,LSU,A,5
20190220,Northwestern St.,Houston Christian,A,-38
20190220,LSU,Florida,H,-5
20190220,St. Bonaventure,La Salle,H,2
20190220,Louisville,Syracuse,A,-20
20190220,North Carolina St.,Boston College,H,9
20190220,Army,Lehigh,A,-10
20190220,Xavier,Seton Hall,A,1
20190220,Lehigh,Army,H,10
20190220,Lafayette,American,H,2
20190220,Washington,Utah,H,17
20190220,Air Force,Fresno St.,A,3
20190220,Syracuse,Louisville,H,20
20190220,Lipscomb,Florida Gulf Coast,A,-6
20190220,Georgia Tech,Pittsburgh,H,8
20190220,Boston College,North Carolina St.,A,-9
20190220,Fresno St.,Air Force,H,-3
20190220,Utah,Washington,A,-17
20190220,Mississippi St.,Georgia,A,1
20190220,Georgia,Mississippi St.,H,-1
20190220,Georgetown,Villanova,H,12
20190220,Jacksonville,North Florida,H,-7
20190220,Cal St. Northridge,Long Beach St.,A,-2
20190220,Memphis,Tulane,H,26
20190220,Tulsa,Wichita St.,H,-21
20190220,Seton Hall,Xavier,H,-1
20190220,Indiana St.,Illinois St.,H,23
20190220,North Florida,Jacksonville,A,7
20190220,North Alabama,Kennesaw St.,A,15
20190220,Wichita St.,Tulsa,A,21
20190220,Michigan St.,Rutgers,H,11
20190220,Long Beach St.,Cal St. Northridge,H,2
20190220,Creighton,DePaul,A,12
20190220,Villanova,Georgetown,A,-12
20190220,Richmond,Fordham,H,3
20190220,Loyola Chicago,Evansville,H,12
20190220,Utah St.,New Mexico,H,16
20190220,George Washington,Massachusetts,H,12
20190220,Providence,St. John's,H,19
20190220,Arizona St.,Stanford,H,18
20190220,Marquette,Butler,H,10
20190220,Fordham,Richmond,A,-3
20190220,Northwestern,Ohio St.,A,-14
20190220,North Carolina,Duke,A,16
20190220,Auburn,Arkansas,H,23
20190220,St. John's,Providence,A,-19
20190220,Valparaiso,Southern Illinois,H,3
20190220,Western Illinois,Nebraska Omaha,A,-14
20190220,Washington St.,Colorado,H,2
20190220,Colorado,Washington St.,A,-2
20190220,Missouri St.,Northern Iowa,H,-20
20190220,Kennesaw St.,North Alabama,H,-15
20190220,Massachusetts,George Washington,A,-12
20190220,American,Lafayette,A,-2
20190220,Stanford,Arizona St.,A,-18
20190220,Florida Gulf Coast,Lipscomb,H,6
20190220,Duke,North Carolina,H,-16
20190220,Pittsburgh,Georgia Tech,A,-8
20190220,DePaul,Creighton,H,-12
20190220,Northern Iowa,Missouri St.,A,20
20190220,Southern Illinois,Valparaiso,A,-3
20190220,La Salle,St. Bonaventure,A,-2
20190220,Ohio St.,Northwestern,H,14
20190220,New Mexico,Utah St.,A,-16
20190220,McNeese St.,Central Arkansas,H,8
20190220,Evansville,Loyola Chicago,A,-12
20190220,Nebraska Omaha,Western Illinois,H,14
20190220,South Dakota,Denver,H,27
20190220,New Orleans,Southeastern Louisia,H,21
20190220,Incarnate Word,Lamar,H,-18
20190220,Denver,South Dakota,A,-27
20190220,Southeastern Louisia,New Orleans,A,-21
20190220,Houston Christian,Northwestern St.,H,38
20190220,Sam Houston St.,Nicholls St.,H,10
20190220,Texas A&M Corpus Chr,Stephen F. Austin,A,10
20190220,Stetson,NJIT,A,-5
20190220,Butler,Marquette,A,-10
20190220,Colorado St.,San Jose St.,A,21
20190220,San Jose St.,Colorado St.,H,-21
20190220,Arkansas,Auburn,A,-23
20190220,Stephen F. Austin,Texas A&M Corpus Chr,H,-10
20190220,Tulane,Memphis,A,-26
20190220,San Diego St.,Nevada,H,8
20190220,NJIT,Stetson,H,5
20190220,Rutgers,Michigan St.,A,-11
20190220,Central Arkansas,McNeese St.,A,-8
20190220,Lamar,Incarnate Word,A,18
20190220,Nevada,San Diego St.,A,-8
20190220,Illinois St.,Indiana St.,A,-23
20190220,Nicholls St.,Sam Houston St.,A,-10
20190221,Northern Kentucky,Youngstown St.,H,7
20190221,SMU,Connecticut,H,18
20190221,Chattanooga,The Citadel,A,3
20190221,Eastern Washington,Southern Utah,A,-14
20190221,Winthrop,Radford,A,-6
20190221,Charleston Southern,USC Upstate,H,32
20190221,Morehead St.,Jacksonville St.,A,-1
20190221,Tennessee Tech,Eastern Kentucky,H,-1
20190221,Youngstown St.,Northern Kentucky,A,-7
20190221,Gardner Webb,UNC Asheville,A,10
20190221,Cal St. Fullerton,UC Davis,H,4
20190221,Appalachian St.,Georgia St.,H,-5
20190221,Wagner,Bryant,A,-2
20190221,Idaho St.,Portland St.,A,-6
20190221,Wright St.,Cleveland St.,H,26
20190221,SIU Edwardsville,Tennessee St.,A,1
20190221,Vermont,UMBC,A,-9
20190221,Georgia St.,Appalachian St.,A,5
20190221,South Dakota St.,Fort Wayne,H,9
20190221,Elon,UNC Wilmington,H,7
20190221,Michigan,Minnesota,A,9
20190221,Cal Baptist,Grand Canyon,A,-33
20190221,Grand Canyon,Cal Baptist,H,33
20190221,Chicago St.,Utah Valley,A,-32
20190221,Utah Valley,Chicago St.,H,32
20190221,Seattle,UMKC,H,5
20190221,Cleveland St.,Wright St.,A,-26
20190221,Mount St. Mary's,Central Connecticut,A,13
20190221,Navy,Loyola MD,A,-9
20190221,Sacramento St.,Weber St.,H,2
20190221,Binghamton,UMass Lowell,A,15
20190221,UT Arlington,Louisiana Lafayette,H,-12
20190221,Jacksonville St.,Morehead St.,H,1
20190221,Southern Utah,Eastern Washington,H,14
20190221,Oregon,USC,A,-17
20190221,UCF,Cincinnati,A,-5
20190221,Hampton,Longwood,H,20
20190221,Southeast Missouri S,Austin Peay,A,-13
20190221,Louisiana Monroe,Texas St.,A,3
20190221,Samford,Mercer,A,-3
20190221,Portland St.,Idaho St.,H,6
20190221,Idaho,Northern Arizona,A,-21
20190221,Tennessee St.,SIU Edwardsville,H,-1
20190221,Texas St.,Louisiana Monroe,H,-3
20190221,Hofstra,Towson,H,9
20190221,William & Mary,College of Charlesto,H,2
20190221,Austin Peay,Southeast Missouri S,H,13
20190221,UC Santa Barbara,Hawaii,H,18
20190221,New Hampshire,Hartford,H,-20
20190221,High Point,Campbell,A,-13
20190221,Albany,Stony Brook,A,4
20190221,Eastern Kentucky,Tennessee Tech,A,1
20190221,Western Carolina,UNC Greensboro,A,-3
20190221,Cincinnati,UCF,H,5
20190221,Fairleigh Dickinson,Sacred Heart,H,18
20190221,Stony Brook,Albany,H,-4
20190221,Central Connecticut,Mount St. Mary's,H,-13
20190221,Minnesota,Michigan,H,-9
20190221,LIU Brooklyn,Robert Morris,A,-13
20190221,San Francisco,BYU,A,6
20190221,BYU,San Francisco,H,-6
20190221,Saint Mary's,Pacific,A,26
20190221,Pacific,Saint Mary's,H,-26
20190221,San Diego,Portland,H,11
20190221,Portland,San Diego,A,-11
20190221,UC Irvine,Cal Poly,H,27
20190221,Pepperdine,Gonzaga,A,-28
20190221,Louisiana Lafayette,UT Arlington,A,12
20190221,USC,Oregon,H,17
20190221,Hawaii,UC Santa Barbara,A,-18
20190221,Oregon St.,UCLA,A,-1
20190221,Bryant,Wagner,H,2
20190221,Loyola MD,Navy,H,9
20190221,Gonzaga,Pepperdine,H,28
20190221,Arizona,California,H,25
20190221,Georgia Southern,Coastal Carolina,A,5
20190221,Tennessee Martin,Murray St.,A,-10
20190221,Connecticut,SMU,A,-18
20190221,UNC Asheville,Gardner Webb,H,-10
20190221,Hartford,New Hampshire,A,20
20190221,Radford,Winthrop,H,6
20190221,James Madison,Northeastern,A,-16
20190221,Murray St.,Tennessee Martin,H,10
20190221,California,Arizona,A,-25
20190221,Belmont,Eastern Illinois,H,41
20190221,Eastern Illinois,Belmont,A,-41
20190221,Weber St.,Sacramento St.,A,-2
20190221,UMKC,Seattle,A,-5
20190221,UNC Greensboro,Western Carolina,H,3
20190221,UC Davis,Cal St. Fullerton,A,-4
20190221,UMBC,Vermont,H,9
20190221,UNC Wilmington,Elon,A,-7
20190221,Longwood,Hampton,A,-20
20190221,Cal Poly,UC Irvine,A,-27
20190221,Towson,Hofstra,A,-9
20190221,The Citadel,Chattanooga,H,-3
20190221,East Tennessee St.,VMI,A,24
20190221,VMI,East Tennessee St.,H,-24
20190221,St. Francis NY,St. Francis PA,A,-10
20190221,Campbell,High Point,H,13
20190221,College of Charlesto,William & Mary,A,-2
20190221,UMass Lowell,Binghamton,H,-15
20190221,USC Upstate,Charleston Southern,A,-32
20190221,Sacred Heart,Fairleigh Dickinson,A,-18
20190221,Robert Morris,LIU Brooklyn,H,13
20190221,Northern Arizona,Idaho,H,21
20190221,Northeastern,James Madison,H,16
20190221,Fort Wayne,South Dakota St.,A,-9
20190221,St. Francis PA,St. Francis NY,H,10
20190221,Coastal Carolina,Georgia Southern,H,-5
20190221,Mercer,Samford,H,3
20190221,UCLA,Oregon St.,H,1
20190222,Columbia,Penn,A,2
20190222,Milwaukee,IUPUI,A,-7
20190222,Canisius,Monmouth,A,1
20190222,Saint Peter's,Marist,A,6
20190222,Illinois Chicago,Green Bay,H,-1
20190222,Buffalo,Kent St.,H,23
20190222,Rhode Island,Davidson,H,-9
20190222,Kent St.,Buffalo,A,-23
20190222,IUPUI,Milwaukee,H,7
20190222,Iowa,Indiana,H,6
20190222,Cornell,Princeton,A,-9
20190222,Bowling Green,Ohio,A,-5
20190222,Davidson,Rhode Island,A,9
20190222,Brown,Harvard,H,9
20190222,Green Bay,Illinois Chicago,A,1
20190222,Harvard,Brown,A,-9
20190222,Princeton,Cornell,H,9
20190222,Penn,Columbia,H,-2
20190222,Rider,Niagara,H,16
20190222,Monmouth,Canisius,H,-1
20190222,Indiana,Iowa,A,-6
20190222,Ohio,Bowling Green,H,5
20190222,Dartmouth,Yale,A,-18
20190222,Manhattan,Iona,H,-14
20190222,Niagara,Rider,A,-16
20190222,Iona,Manhattan,A,14
20190222,Marist,Saint Peter's,H,-6
20190222,Yale,Dartmouth,H,18
20190223,BYU,Gonzaga,A,-34
20190223,Gonzaga,BYU,H,34
20190223,Pacific,Loyola Marymount,H,-7
20190223,Pepperdine,Portland,H,6
20190223,Portland,Pepperdine,A,-6
20190223,Saint Mary's,San Diego,A,20
20190223,San Diego,Saint Mary's,H,-20
20190223,San Francisco,Santa Clara,A,-3
20190223,Santa Clara,San Francisco,H,3
20190223,Loyola Marymount,Pacific,A,7
20190223,Chattanooga,Mercer,A,-5
20190223,Sacred Heart,Central Connecticut,A,14
20190223,Missouri,Florida,A,-4
20190223,Vanderbilt,Alabama,A,-7
20190223,Wright St.,Youngstown St.,H,28
20190223,Temple,Tulsa,H,11
20190223,Jacksonville,NJIT,H,-4
20190223,UTEP,Rice,H,-4
20190223,Mercer,Chattanooga,H,5
20190223,St. Bonaventure,Fordham,A,21
20190223,Bradley,Evansville,H,2
20190223,Stony Brook,Maine,H,28
20190223,USC,Oregon St.,H,-5
20190223,UCLA,Oregon,H,7
20190223,Utah St.,Boise St.,A,7
20190223,Ball St.,Central Michigan,H,-7
20190223,Wofford,Furman,A,8
20190223,Jackson St.,Grambling St.,H,11
20190223,Mississippi Valley S,Prairie View A&M,A,-6
20190223,Virginia Tech,Notre Dame,A,8
20190223,Prairie View A&M,Mississippi Valley S,H,6
20190223,Eastern Michigan,Western Michigan,H,1
20190223,Saint Louis,Dayton,A,-8
20190223,Iowa St.,TCU,A,-3
20190223,Oregon,UCLA,A,-7
20190223,Maryland,Ohio St.,H,10
20190223,Robert Morris,St. Francis NY,H,5
20190223,Tulsa,Temple,A,-11
20190223,Alcorn St.,Alabama St.,H,5
20190223,North Texas,Louisiana Tech,A,-13
20190223,Western Michigan,Eastern Michigan,A,-1
20190223,Auburn,Kentucky,A,-27
20190223,Wyoming,Colorado St.,A,-35
20190223,Louisville,Virginia,H,-12
20190223,Morehead St.,Tennessee Tech,A,3
20190223,Stetson,North Alabama,H,3
20190223,Florida,Missouri,H,4
20190223,Little Rock,Arkansas St.,A,-7
20190223,Kansas,Texas Tech,A,-29
20190223,Nicholls St.,Central Arkansas,H,43
20190223,Oral Roberts,Western Illinois,A,-9
20190223,UC Santa Barbara,Cal St. Fullerton,H,15
20190223,Boise St.,Utah St.,H,-7
20190223,UNC Asheville,Presbyterian,H,-16
20190223,Akron,Miami OH,H,12
20190223,LSU,Tennessee,H,2
20190223,George Washington,VCU,A,-28
20190223,UT Rio Grande Valley,New Mexico St.,A,-9
20190223,Marquette,Providence,A,18
20190223,Georgetown,Creighton,A,-13
20190223,NJIT,Jacksonville,A,4
20190223,Duquesne,George Mason,A,1
20190223,Cal St. Fullerton,UC Santa Barbara,A,-15
20190223,Cal Poly,Hawaii,H,8
20190223,High Point,Gardner Webb,H,8
20190223,Furman,Wofford,H,-8
20190223,Bethune Cookman,Florida A&M,A,13
20190223,St. John's,Seton Hall,H,8
20190223,Providence,Marquette,H,-18
20190223,Miami OH,Akron,A,-12
20190223,Old Dominion,Western Kentucky,H,4
20190223,Portland St.,Sacramento St.,H,8
20190223,Montana,Montana St.,H,6
20190223,Coppin St.,Howard,H,-1
20190223,Delaware St.,Maryland Eastern Sho,H,-6
20190223,South Florida,Houston,A,-12
20190223,Northeastern,Towson,H,15
20190223,Austin Peay,Tennessee Martin,H,14
20190223,Penn St.,Illinois,A,7
20190223,Georgia,Mississippi,A,-1
