DATE,TEAM,OPP.,VENUE,RESULT
20210226,Southern Illinois,Loyola Chicago,A,-8
20210226,Valparaiso,Indiana St.,H,-15
20210226,North Texas,Marshall,A,12
20210226,Old Dominion,Middle Tennessee,H,6
20210226,Drake,Bradley,A,9
20210226,Saint Louis,Richmond,H,5
20210226,Little Rock,Louisiana Lafayette,H,-5
20210226,UT Arlington,Arkansas St.,H,2
20210226,Hawaii,Long Beach St.,H,2
20210226,UNLV,Fresno St.,H,1
20210226,Bryant,LIU Brooklyn,H,3
20210226,UC Riverside,UC Santa Barbara,H,-4
20210226,Louisiana Tech,Rice,H,44
20210226,Kennesaw St.,Florida Gulf Coast,H,17
20210226,Purdue,Penn St.,A,21
20210226,UC Irvine,UC San Diego,H,25
20210226,George Washington,St. Bonaventure,A,-47
20210226,Northern Iowa,Illinois St.,A,14
20210226,Sacred Heart,Fairleigh Dickinson,H,6
20210226,UC Davis,Cal Poly,A,8
20210226,UAB,UTSA,A,7
20210226,Richmond,Saint Louis,A,-5
20210226,Appalachian St.,Georgia Southern,A,6
20210226,Florida Atlantic,Southern Miss,A,9
20210226,Florida Gulf Coast,Kennesaw St.,A,-17
20210226,UTSA,UAB,H,-7
20210226,Merrimack,St. Francis NY,H,8
20210226,Texas St.,Louisiana Monroe,H,9
20210226,LIU Brooklyn,Bryant,A,-3
20210226,Marshall,North Texas,H,-12
20210226,UC San Diego,UC Irvine,A,-25
20210226,St. Francis NY,Merrimack,A,-8
20210227,New Orleans,Nicholls St.,H,-4
20210227,Miami OH,Kent St.,H,-13
20210227,Houston Christian,McNeese St.,A,-27
20210227,Presbyterian,Hampton,A,-2
20210227,Abilene Christian,Central Arkansas,A,-2
20210227,North Alabama,Lipscomb,H,7
20210227,Minnesota,Nebraska,A,-4
20210227,Central Arkansas,Abilene Christian,H,2
20210227,Saint Mary's,BYU,A,-14
20210227,San Francisco,Pacific,A,-7
20210227,Pacific,San Francisco,H,7
20210227,BYU,Saint Mary's,H,14
20210227,San Diego,Pepperdine,H,-6
20210227,Pepperdine,San Diego,A,6
20210227,Loyola Marymount,Gonzaga,A,-17
20210227,Gonzaga,Loyola Marymount,H,17
20210227,Alabama St.,Texas Southern,H,-10
20210227,McNeese St.,Houston Christian,H,27
20210227,UCLA,Colorado,A,-9
20210227,Louisiana Tech,Rice,H,21
20210227,Utah,USC,H,10
20210227,Southeast Missouri S,SIU Edwardsville,A,6
20210227,Rider,Saint Peter's,A,13
20210227,Delaware St.,Coppin St.,H,-13
20210227,Southern Miss,Florida Atlantic,H,-7
20210227,Old Dominion,Middle Tennessee,H,13
20210227,Boston College,Notre Dame,H,4
20210227,Oregon,California,A,11
20210227,Washington St.,Arizona St.,A,-3
20210227,Arizona St.,Washington St.,H,3
20210227,Drake,Bradley,A,-6
20210227,USC,Utah,A,-10
20210227,Portland St.,Northern Colorado,A,8
20210227,Illinois St.,Northern Iowa,H,-7
20210227,North Carolina Centr,North Carolina A&T,A,-2
20210227,Bellarmine,Liberty,H,-16
20210227,Arizona,Washington,H,1
20210227,Oregon St.,Stanford,A,11
20210227,Duke,Louisville,H,-7
20210227,Stanford,Oregon St.,H,-11
20210227,Loyola MD,Navy,H,-6
20210227,DePaul,Georgetown,H,-8
20210227,Loyola Chicago,Southern Illinois,H,7
20210227,Wofford,Furman,H,1
20210227,Cal Poly,UC Davis,H,-2
20210227,South Dakota,North Dakota St.,H,9
20210227,South Alabama,Georgia St.,H,-9
20210227,South Dakota St.,UMKC,H,12
20210227,Western Illinois,Oral Roberts,A,-4
20210227,Vanderbilt,Mississippi,H,5
20210227,Florida,Kentucky,A,4
20210227,Buffalo,Ohio,A,20
20210227,Lafayette,Lehigh,H,6
20210227,Lehigh,Lafayette,A,-6
20210227,Georgia,South Carolina,H,-21
20210227,San Diego St.,Boise St.,H,4
20210227,Nicholls St.,New Orleans,A,4
20210227,Davidson,VCU,H,8
20210227,Kentucky,Florida,H,-4
20210227,Arkansas,LSU,H,8
20210227,Iowa St.,TCU,H,-4
20210227,UMKC,South Dakota St.,A,-12
20210227,Rice,Louisiana Tech,A,-21
20210227,UT Arlington,Arkansas St.,H,8
20210227,Louisiana Monroe,Texas St.,A,-4
20210227,Liberty,Bellarmine,A,16
20210227,Cal St. Northridge,Cal St. Bakersfield,A,3
20210227,LSU,Arkansas,A,-8
20210227,North Dakota St.,South Dakota,A,-9
20210227,Baylor,Kansas,A,-13
20210227,North Texas,Marshall,A,-1
20210227,VCU,Davidson,A,-8
20210227,Georgia Southern,Appalachian St.,H,8
20210227,Notre Dame,Boston College,A,-4
20210227,Alabama,Mississippi St.,A,5
20210227,Lamar,Stephen F. Austin,H,5
20210227,Bradley,Drake,H,6
20210227,Army,Boston University,H,-12
20210227,Southeastern Louisia,Northwestern St.,A,-18
20210227,Long Beach St.,Hawaii,A,-3
20210227,UAB,UTSA,A,-17
20210227,Florida St.,North Carolina,A,-8
20210227,Oklahoma St.,Oklahoma,A,4
20210227,Washington,Arizona,A,-1
20210227,California,Oregon,H,-11
20210227,North Carolina,Florida St.,H,8
20210227,Texas Southern,Alabama St.,A,10
20210227,UTEP,Charlotte,H,23
20210227,Jackson St.,Mississippi Valley S,A,14
20210227,Mississippi Valley S,Jackson St.,H,-14
20210227,Alabama A&M,Prairie View A&M,H,-1
20210227,Prairie View A&M,Alabama A&M,A,1
20210227,Middle Tennessee,Old Dominion,A,-13
20210227,Mercer,Western Carolina,A,-24
20210227,Georgetown,DePaul,A,8
20210227,Georgia Tech,Syracuse,H,7
20210227,Troy,Coastal Carolina,H,-5
20210227,Little Rock,Louisiana Lafayette,H,10
20210227,Georgia St.,South Alabama,A,9
20210227,Louisiana Lafayette,Little Rock,A,-10
20210227,Rhode Island,Duquesne,A,-11
20210227,Coastal Carolina,Troy,A,5
20210227,Stetson,North Florida,H,17
20210227,Kansas,Baylor,H,13
20210227,La Salle,George Mason,A,-35
20210227,Central Michigan,Ball St.,A,-6
20210227,West Virginia,Kansas St.,H,22
20210227,Saint Peter's,Rider,H,-13
20210227,Bucknell,American,H,-7
20210227,Boise St.,San Diego St.,A,-4
20210227,Furman,Wofford,A,-1
20210227,Southern Illinois,Loyola Chicago,A,-7
20210227,Texas,Texas Tech,A,-9
20210227,Virginia Tech,Wake Forest,H,38
20210227,High Point,USC Upstate,H,5
20210227,UTSA,UAB,H,17
20210227,Siena,Manhattan,H,8
20210227,UC Davis,Cal Poly,A,2
20210227,Charlotte,UTEP,A,-23
20210227,Tennessee Martin,Eastern Illinois,A,5
20210227,Nebraska Omaha,Denver,A,4
20210227,Northern Iowa,Illinois St.,A,7
20210227,Western Michigan,Toledo,A,-47
20210227,TCU,Iowa St.,A,4
20210227,Lipscomb,North Alabama,A,-7
20210227,Wisconsin,Illinois,H,-5
20210227,Alcorn St.,Southern,A,-14
20210227,Louisville,Duke,A,7
20210227,UT Rio Grande Valley,Utah Valley,A,-9
20210227,Eastern Illinois,Tennessee Martin,H,-5
20210227,Tennessee St.,Eastern Kentucky,A,-5
20210227,Grand Canyon,Seattle,A,10
20210227,Seattle,Grand Canyon,H,-10
20210227,New Mexico St.,Tarleton St.,A,-9
20210227,Tarleton St.,New Mexico St.,H,9
20210227,Utah Valley,UT Rio Grande Valley,H,9
20210227,Hampton,Presbyterian,H,2
20210227,Auburn,Tennessee,H,5
20210227,Creighton,Xavier,A,-8
20210227,Syracuse,Georgia Tech,A,-7
20210227,UC San Diego,UC Irvine,A,-11
20210227,Missouri St.,Evansville,A,-9
20210227,Wake Forest,Virginia Tech,A,-38
20210227,Nebraska,Minnesota,H,4
20210227,Toledo,Western Michigan,H,47
20210227,Hawaii,Long Beach St.,H,3
20210227,Connecticut,Marquette,H,18
20210227,Eastern Kentucky,Tennessee St.,H,5
20210227,Stephen F. Austin,Lamar,A,-5
20210227,Morehead St.,Belmont,H,7
20210227,Murray St.,Tennessee Tech,A,-10
20210227,Belmont,Morehead St.,A,-7
20210227,Northern Colorado,Portland St.,H,-8
20210227,Hartford,Binghamton,H,17
20210227,Indiana,Michigan,H,-16
20210227,Cal St. Bakersfield,Cal St. Northridge,H,-3
20210227,Indiana St.,Valparaiso,A,-12
20210227,Eastern Michigan,Northern Illinois,H,34
20210227,UNC Wilmington,Elon,H,-3
20210227,Oklahoma,Oklahoma St.,H,-4
20210227,UNC Greensboro,East Tennessee St.,A,11
20210227,Valparaiso,Indiana St.,H,12
20210227,Marquette,Connecticut,A,-18
20210227,Weber St.,Sacramento St.,A,2
20210227,Xavier,Creighton,H,8
20210227,Northern Illinois,Eastern Michigan,A,-34
20210227,Idaho St.,Montana,H,-1
20210227,Tennessee Tech,Murray St.,H,10
20210227,Florida A&M,South Carolina St.,A,-6
20210227,North Florida,Stetson,A,-17
20210227,Denver,Nebraska Omaha,H,-4
20210227,East Tennessee St.,UNC Greensboro,H,-11
20210227,South Carolina St.,Florida A&M,H,6
20210227,Marshall,North Texas,H,1
20210227,Mississippi St.,Alabama,H,-5
20210227,Kent St.,Miami OH,A,13
20210227,Ohio,Buffalo,H,-20
20210227,Navy,Loyola MD,A,6
20210227,Montana,Idaho St.,A,1
20210227,Austin Peay,Jacksonville St.,A,-8
20210227,Jacksonville St.,Austin Peay,H,8
20210227,Arkansas St.,UT Arlington,A,-8
20210227,Mississippi,Vanderbilt,A,-5
20210227,Colorado,UCLA,H,9
20210227,Appalachian St.,Georgia Southern,A,-8
20210227,SIU Edwardsville,Southeast Missouri S,H,-6
20210227,Boston University,Army,A,12
20210227,Tennessee,Auburn,A,-5
20210227,Albany,NJIT,N,10
20210227,Oral Roberts,Western Illinois,H,4
20210227,UC Riverside,UC Santa Barbara,H,16
20210227,Kansas St.,West Virginia,A,-22
20210227,Texas Tech,Texas,H,9
20210227,Sacramento St.,Weber St.,H,-2
20210227,Clemson,Miami FL,H,8
20210227,North Carolina A&T,North Carolina Centr,H,2
20210227,Elon,UNC Wilmington,A,3
20210227,USC Upstate,High Point,A,-5
20210227,Evansville,Missouri St.,H,9
20210227,American,Bucknell,A,7
20210227,Stony Brook,UMass Lowell,N,-2
20210227,South Carolina,Georgia,A,21
20210227,Ball St.,Central Michigan,H,6
20210227,Duquesne,Rhode Island,H,11
20210227,Southern,Alcorn St.,H,14
20210227,UMass Lowell,Stony Brook,N,2
20210227,Michigan,Indiana,A,16
20210227,Coppin St.,Delaware St.,A,13
20210227,Western Carolina,Mercer,H,24
20210227,Illinois,Wisconsin,A,5
20210227,NJIT,Albany,N,-10
20210227,Binghamton,Hartford,A,-17
20210227,UC Santa Barbara,UC Riverside,A,-16
20210227,Texas St.,Louisiana Monroe,H,4
20210227,UC Irvine,UC San Diego,H,11
20210227,Air Force,Colorado St.,A,-23
20210227,George Mason,La Salle,H,35
20210227,Miami FL,Clemson,A,-8
20210227,Manhattan,Siena,A,-8
20210227,Colorado St.,Air Force,H,23
20210227,Florida Atlantic,Southern Miss,A,7
20210227,Northwestern St.,Southeastern Louisia,H,18
20210228,Boston University,Army,A,-2
20210228,Bucknell,American,A,-13
20210228,American,Bucknell,H,13
20210228,Florida A&M,South Carolina St.,A,5
20210228,Pittsburgh,North Carolina St.,A,-3
20210228,Maryland,Michigan St.,H,18
20210228,FIU,Western Kentucky,A,-33
20210228,Albany,Hartford,A,-6
20210228,Lehigh,Lafayette,H,-1
20210228,Loyola MD,Navy,A,-8
20210228,Iowa,Ohio St.,A,16
20210228,Ohio St.,Iowa,H,-16
20210228,Navy,Loyola MD,H,8
20210228,Idaho,Montana St.,H,-10
20210228,Western Kentucky,FIU,H,33
20210228,Cincinnati,Memphis,H,-6
20210228,Quinnipiac,Marist,A,-9
20210228,Montana St.,Idaho,A,10
20210228,Marist,Quinnipiac,H,9
20210228,Charlotte,UTEP,A,-15
20210228,UTEP,Charlotte,H,15
20210228,Western Illinois,Oral Roberts,A,-36
20210228,Lafayette,Lehigh,A,1
20210228,Memphis,Cincinnati,A,6
20210228,Oral Roberts,Western Illinois,H,36
20210228,Utah St.,Nevada,H,21
20210228,Villanova,Butler,A,-12
20210228,Army,Boston University,H,2
20210228,Delaware St.,Coppin St.,H,-20
20210228,Nevada,Utah St.,A,-21
20210228,Butler,Villanova,H,12
20210228,Michigan St.,Maryland,A,-18
20210228,South Florida,Houston,A,-46
20210228,North Dakota St.,South Dakota,A,12
20210228,New Hampshire,UMass Lowell,H,-8
20210228,UMass Lowell,New Hampshire,A,8
20210228,North Carolina St.,Pittsburgh,H,3
20210228,South Carolina St.,Florida A&M,H,-5
20210228,Coppin St.,Delaware St.,A,20
20210228,South Dakota,North Dakota St.,H,-12
20210228,Houston,South Florida,H,46
20210228,Hartford,Albany,H,6
20210301,Grambling St.,Mississippi Valley S,A,-4
20210301,Nebraska,Rutgers,H,21
20210301,Central Arkansas,Stephen F. Austin,H,-13
20210301,Oklahoma St.,Oklahoma,H,4
20210301,Colorado St.,Air Force,H,30
20210301,Winthrop,High Point,H,29
20210301,Richmond,Saint Joseph's,H,-3
20210301,UNC Asheville,Longwood,H,-16
20210301,Jackson St.,Arkansas Pine Bluff,H,6
20210301,Marist,Quinnipiac,H,13
20210301,Texas Southern,Alabama A&M,A,10
20210301,Campbell,Gardner Webb,H,6
20210301,Mississippi Valley S,Grambling St.,H,4
20210301,Rutgers,Nebraska,A,-21
20210301,Houston Christian,Sam Houston St.,H,-13
20210301,FIU,Western Kentucky,A,-12
20210301,High Point,Winthrop,A,-29
20210301,North Carolina,Syracuse,A,-2
20210301,Longwood,UNC Asheville,A,16
20210301,Dayton,St. Bonaventure,A,3
20210301,Saint Louis,Massachusetts,H,21
20210301,Saint Joseph's,Richmond,A,3
20210301,Air Force,Colorado St.,A,-30
20210301,Radford,Hampton,H,15
20210301,New Orleans,Incarnate Word,A,16
20210301,Western Kentucky,FIU,H,12
20210301,Virginia,Miami FL,H,11
20210301,Syracuse,North Carolina,H,2
20210301,Alabama A&M,Texas Southern,H,-10
20210301,Quinnipiac,Marist,A,-13
20210301,Arizona,Oregon,A,-11
20210301,Prairie View A&M,Alabama St.,A,3
20210301,Alabama St.,Prairie View A&M,H,-3
20210301,Arkansas Pine Bluff,Jackson St.,A,-6
20210301,Stephen F. Austin,Central Arkansas,A,13
20210301,Oklahoma,Oklahoma St.,A,-4
20210301,Lamar,Texas A&M Corpus Chr,H,19
20210301,St. Bonaventure,Dayton,H,-3
20210301,Sam Houston St.,Houston Christian,A,13
20210301,Hampton,Radford,A,-15
20210301,Massachusetts,Saint Louis,A,-21
20210301,Texas A&M Corpus Chr,Lamar,A,-19
20210301,Oregon,Arizona,H,11
20210301,Miami FL,Virginia,A,-11
20210301,Gardner Webb,Campbell,A,-6
20210301,Incarnate Word,New Orleans,H,-16
20210301,Nicholls St.,Northwestern St.,H,16
20210301,Northwestern St.,Nicholls St.,A,-16
20210302,Northern Illinois,Western Michigan,H,-10
20210302,Wake Forest,Pittsburgh,A,-13
20210302,Buffalo,Akron,H,2
20210302,Texas Tech,TCU,H,20
20210302,Illinois,Michigan,A,23
20210302,Toledo,Central Michigan,A,-2
20210302,Indiana,Michigan St.,A,-6
20210302,Pittsburgh,Wake Forest,H,13
20210302,Oakland,Youngstown St.,H,4
20210302,Georgia Tech,Duke,H,4
20210302,Miami OH,Bowling Green,A,5
20210302,South Florida,Memphis,H,-21
20210302,Arkansas,South Carolina,A,28
20210302,Wright St.,Milwaukee,H,-2
20210302,Eastern Michigan,Ball St.,A,-35
20210302,Michigan,Illinois,H,-23
20210302,Wisconsin,Purdue,A,-4
20210302,Georgetown,Xavier,H,6
20210302,Memphis,South Florida,A,21
20210302,Bowling Green,Miami OH,H,-5
20210302,DePaul,Marquette,H,-6
20210302,Tulsa,UCF,A,-4
20210302,UT Rio Grande Valley,New Mexico St.,N,-18
20210302,West Virginia,Baylor,H,-5
20210302,Texas,Iowa St.,A,14
20210302,Iowa St.,Texas,H,-14
20210302,Cleveland St.,Fort Wayne,H,4
20210302,Fresno St.,Boise St.,A,3
20210302,Duke,Georgia Tech,A,-4
20210302,Marquette,DePaul,A,6
20210302,Vanderbilt,LSU,A,-15
20210302,LSU,Vanderbilt,H,15
20210302,Mississippi,Kentucky,H,8
20210302,Northern Kentucky,Detroit,H,1
20210302,Kentucky,Mississippi,A,-8
20210302,Auburn,Alabama,A,-12
20210302,Alabama,Auburn,H,12
20210302,Central Michigan,Toledo,H,2
20210302,Wagner,Merrimack,H,7
20210302,Milwaukee,Wright St.,A,2
20210302,Fort Wayne,Cleveland St.,A,-4
20210302,New Mexico St.,UT Rio Grande Valley,N,18
20210302,TCU,Texas Tech,A,-20
20210302,Ball St.,Eastern Michigan,H,35
20210302,Boise St.,Fresno St.,H,-3
20210302,Youngstown St.,Oakland,A,-4
20210302,Michigan St.,Indiana,H,6
20210302,Western Michigan,Northern Illinois,A,10
20210302,Xavier,Georgetown,A,-6
20210302,Purdue,Wisconsin,H,4
20210302,UCF,Tulsa,H,4
20210302,Baylor,West Virginia,A,5
20210302,South Carolina,Arkansas,H,-28
20210302,Merrimack,Wagner,A,-7
20210302,Akron,Buffalo,A,-2
20210302,Detroit,Northern Kentucky,A,-1
20210303,Notre Dame,North Carolina St.,H,-11
20210303,Merrimack,Wagner,A,-5
20210303,Morehead St.,Southeast Missouri S,N,7
20210303,St. John's,Providence,H,14
20210303,Colorado St.,New Mexico,H,14
20210303,Wagner,Merrimack,H,5
20210303,Belmont,SIU Edwardsville,N,17
20210303,Tulane,Wichita St.,H,-8
20210303,Lehigh,Boston University,A,-11
20210303,Missouri,Florida,A,2
20210303,UNLV,San Diego St.,H,-9
20210303,George Washington,Fordham,N,4
20210303,Penn St.,Minnesota,H,19
20210303,North Carolina St.,Notre Dame,A,11
20210303,Connecticut,Seton Hall,A,11
20210303,Wichita St.,Tulane,A,8
20210303,Minnesota,Penn St.,A,-19
20210303,New Mexico,Colorado St.,A,-14
20210303,Texas A&M,Mississippi St.,H,-6
20210303,Florida,Missouri,H,-2
20210303,Florida St.,Boston College,H,29
20210303,Providence,St. John's,A,-14
20210303,SIU Edwardsville,Belmont,N,-17
20210303,Southeast Missouri S,Morehead St.,N,-7
20210303,Northwestern,Maryland,H,5
20210303,Eastern Washington,Idaho St.,H,-5
20210303,Boston University,Lehigh,H,11
20210303,North Carolina Centr,Florida A&M,H,-7
20210303,San Diego St.,UNLV,A,9
20210303,Seton Hall,Connecticut,H,-11
20210303,Central Arkansas,Southeastern Louisia,H,17
20210303,Stephen F. Austin,Abilene Christian,H,-2
20210303,USC,Stanford,H,37
20210303,Incarnate Word,Houston Christian,A,-5
20210303,Houston Christian,Incarnate Word,H,5
20210303,New Orleans,Northwestern St.,H,9
20210303,Texas A&M Corpus Chr,Sam Houston St.,A,-23
20210303,Sam Houston St.,Texas A&M Corpus Chr,H,23
20210303,Abilene Christian,Stephen F. Austin,A,2
20210303,Northwestern St.,New Orleans,A,-9
20210303,Boston College,Florida St.,A,-29
20210303,Mississippi St.,Texas A&M,A,6
20210303,Florida A&M,North Carolina Centr,A,7
20210303,Saint Joseph's,La Salle,N,6
20210303,Southeastern Louisia,Central Arkansas,A,-17
20210303,Oregon St.,Utah,A,5
20210303,Stanford,USC,A,-37
20210303,Creighton,Villanova,A,-12
20210303,La Salle,Saint Joseph's,N,-6
20210303,Clemson,Syracuse,A,-10
20210303,Utah,Oregon St.,H,-5
20210303,Villanova,Creighton,H,12
20210303,UCLA,Oregon,A,-8
20210303,Maryland,Northwestern,A,-5
20210303,Idaho St.,Eastern Washington,A,5
20210303,Fordham,George Washington,N,-4
20210303,Oregon,UCLA,H,8
20210303,Syracuse,Clemson,H,10
20210304,Jackson St.,Alabama A&M,H,15
20210304,Michigan,Michigan St.,H,19
20210304,Weber St.,Northern Colorado,H,1
20210304,Florida Atlantic,Middle Tennessee,H,30
20210304,Monmouth,Rider,A,3
20210304,Alabama St.,Grambling St.,A,-23
20210304,Campbell,Radford,A,18
20210304,Alcorn St.,Texas Southern,A,-2
20210304,Alabama A&M,Jackson St.,A,-15
20210304,Prairie View A&M,Southern,H,7
20210304,Iowa,Nebraska,H,38
20210304,Texas Southern,Alcorn St.,H,2
20210304,Saint Joseph's,Massachusetts,N,-34
20210304,UCF,East Carolina,A,4
20210304,Grambling St.,Alabama St.,H,23
20210304,Longwood,Winthrop,A,-21
20210304,Canisius,Siena,A,-7
20210304,Liberty,Kennesaw St.,N,10
20210304,Colorado,Arizona St.,H,14
20210304,Arizona St.,Colorado,A,-14
20210304,Fairfield,Manhattan,A,-10
20210304,Michigan St.,Michigan,A,-19
20210304,Manhattan,Fairfield,H,10
20210304,Southern Utah,Portland St.,A,10
20210304,Siena,Canisius,H,7
20210304,Iowa St.,Texas Tech,A,-27
20210304,North Alabama,North Florida,N,8
20210304,George Washington,George Mason,N,-14
20210304,Texas Tech,Iowa St.,H,27
20210304,Northern Colorado,Weber St.,A,-1
20210304,Rhode Island,Dayton,N,-12
20210304,Baylor,Oklahoma St.,H,11
20210304,Vanderbilt,Cincinnati,A,14
20210304,East Carolina,UCF,H,-4
20210304,Rider,Monmouth,H,-3
20210304,Nicholls St.,McNeese St.,A,13
20210304,Florida Gulf Coast,Lipscomb,N,12
20210304,Southern,Prairie View A&M,A,-7
20210304,McNeese St.,Nicholls St.,H,-13
20210304,UTEP,Kansas,A,-5
20210304,Jacksonville St.,Murray St.,N,3
20210304,Utah St.,Wyoming,H,13
20210304,Eastern Kentucky,Austin Peay,N,3
20210304,Oklahoma,Texas,H,-4
20210304,TCU,West Virginia,A,-9
20210304,Austin Peay,Eastern Kentucky,N,-3
20210304,Saint Peter's,Quinnipiac,A,-5
20210304,Portland St.,Southern Utah,H,-10
20210304,Stetson,Bellarmine,N,3
20210304,Radford,Campbell,H,-18
20210304,Lipscomb,Florida Gulf Coast,N,-12
20210304,North Florida,North Alabama,N,-8
20210304,San Francisco,San Diego,N,16
20210304,San Diego,San Francisco,N,-16
20210304,Santa Clara,Portland,N,9
20210304,Portland,Santa Clara,N,-9
20210304,Kennesaw St.,Liberty,N,-10
20210304,Winthrop,Longwood,H,21
20210304,Murray St.,Jacksonville St.,N,-3
20210304,Dayton,Rhode Island,N,12
20210304,Northern Iowa,Illinois St.,N,5
20210304,Middle Tennessee,Florida Atlantic,A,-30
20210304,Bradley,Southern Illinois,N,-10
20210304,George Mason,George Washington,N,14
20210304,Oklahoma St.,Baylor,A,-11
20210304,Quinnipiac,Saint Peter's,H,5
20210304,Texas,Oklahoma,A,4
20210304,Bellarmine,Stetson,N,-3
20210304,North Carolina Centr,Florida A&M,H,3
20210304,Duquesne,Richmond,N,5
20210304,Nebraska,Iowa,A,-38
20210304,Florida A&M,North Carolina Centr,A,-3
20210304,Southern Illinois,Bradley,N,10
20210304,Massachusetts,Saint Joseph's,N,34
20210304,Illinois St.,Northern Iowa,N,-5
20210304,Richmond,Duquesne,N,-5
20210304,Cincinnati,Vanderbilt,H,-14
20210304,Kansas,UTEP,H,5
20210304,West Virginia,TCU,H,9
20210304,Wyoming,Utah St.,A,-13
20210305,Santa Clara,Pacific,N,5
20210305,Pacific,Santa Clara,N,-5
20210305,San Francisco,Loyola Marymount,N,-4
20210305,Loyola Marymount,San Francisco,N,4
20210305,UC Riverside,Cal St. Northridge,A,4
20210305,Cal St. Fullerton,UC San Diego,A,-4
20210305,North Texas,UAB,H,-14
20210305,Arkansas St.,Georgia Southern,N,4
20210305,Loyola Chicago,Southern Illinois,N,24
20210305,Long Beach St.,UC Irvine,H,-3
20210305,St. Bonaventure,Duquesne,N,16
20210305,Duquesne,St. Bonaventure,N,-16
20210305,UC San Diego,Cal St. Fullerton,H,4
20210305,Appalachian St.,Little Rock,N,7
20210305,Stetson,Liberty,N,-13
20210305,Miami FL,Boston College,H,4
20210305,Colorado St.,Nevada,A,-3
20210305,Arkansas Pine Bluff,Mississippi Valley S,A,23
20210305,Rider,Monmouth,H,-3
20210305,Nevada,Colorado St.,H,3
20210305,Morehead St.,Eastern Kentucky,N,3
20210305,Quinnipiac,Saint Peter's,H,-2
20210305,Boston College,Miami FL,A,-4
20210305,Saint Peter's,Quinnipiac,A,2
20210305,UC Davis,Hawaii,H,-5
20210305,Little Rock,Appalachian St.,N,-7
20210305,Ball St.,Toledo,A,-19
20210305,Manhattan,Fairfield,H,-18
20210305,Georgia Southern,Arkansas St.,N,-4
20210305,Monmouth,Rider,A,3
20210305,Montana St.,Sacramento St.,H,2
20210305,Marshall,Charlotte,H,8
20210305,Evansville,Indiana St.,N,-10
20210305,Georgia Tech,Wake Forest,A,12
20210305,Charlotte,Marshall,A,-8
20210305,Delaware St.,Morgan St.,H,-25
20210305,Western Carolina,The Citadel,N,-14
20210305,North Alabama,Florida Gulf Coast,N,15
20210305,Florida Gulf Coast,North Alabama,N,-15
20210305,UC Irvine,Long Beach St.,A,3
20210305,Florida Atlantic,Middle Tennessee,H,9
20210305,Kent St.,Buffalo,A,-14
20210305,Cal St. Northridge,UC Riverside,H,-4
20210305,Siena,Canisius,H,-1
20210305,Northern Illinois,Central Michigan,A,5
20210305,Western Kentucky,Old Dominion,H,-2
20210305,Old Dominion,Western Kentucky,A,2
20210305,Hawaii,UC Davis,A,5
20210305,George Mason,Davidson,N,-32
20210305,Western Michigan,Eastern Michigan,H,-1
20210305,UC Santa Barbara,Cal Poly,H,14
20210305,UAB,North Texas,A,14
20210305,Samford,Mercer,N,-28
20210305,Missouri St.,Valparaiso,N,11
20210305,Eastern Michigan,Western Michigan,A,1
20210305,Valparaiso,Missouri St.,N,-11
20210305,Cal Poly,UC Santa Barbara,A,-14
20210305,Jacksonville St.,Belmont,N,-3
20210305,Dayton,VCU,A,-5
20210305,Belmont,Jacksonville St.,N,3
20210305,Toledo,Ball St.,H,19
20210305,VCU,Dayton,H,5
20210305,Buffalo,Kent St.,H,14
20210305,Seattle,Cal Baptist,A,1
20210305,Utah Valley,Grand Canyon,A,4
20210305,Grand Canyon,Utah Valley,H,-4
20210305,UT Rio Grande Valley,Tarleton St.,H,-18
20210305,Tarleton St.,UT Rio Grande Valley,A,18
20210305,Cal Baptist,Seattle,H,-1
20210305,Utah Tech,New Mexico St.,H,-10
20210305,New Mexico St.,Utah Tech,A,10
20210305,Canisius,Siena,A,1
20210305,Mercer,Samford,N,28
20210305,Louisiana Monroe,South Alabama,N,-8
20210305,Indiana St.,Evansville,N,10
20210305,Idaho St.,Eastern Washington,A,-13
20210305,Massachusetts,Saint Louis,N,-14
20210305,Davidson,George Mason,N,32
20210305,Sacramento St.,Montana St.,A,-2
20210305,Southern Illinois,Loyola Chicago,N,-24
20210305,Morgan St.,Delaware St.,A,25
20210305,Fairfield,Manhattan,A,18
20210305,Middle Tennessee,Florida Atlantic,A,-9
20210305,Saint Louis,Massachusetts,N,14
20210305,Troy,UT Arlington,N,5
20210305,Liberty,Stetson,N,13
20210305,Mississippi Valley S,Arkansas Pine Bluff,H,-23
20210305,The Citadel,Western Carolina,N,14
20210305,UT Arlington,Troy,N,-5
20210305,Wake Forest,Georgia Tech,H,-12
20210305,Central Michigan,Northern Illinois,H,-5
20210305,Eastern Washington,Idaho St.,H,13
20210305,South Alabama,Louisiana Monroe,N,8
20210305,Eastern Kentucky,Morehead St.,N,-3
20210306,Utah Tech,New Mexico St.,H,-12
20210306,Seattle,Cal Baptist,A,-3
20210306,Tarleton St.,UT Rio Grande Valley,A,11
20210306,UT Rio Grande Valley,Tarleton St.,H,-11
20210306,Cal Baptist,Seattle,H,3
20210306,Louisiana Lafayette,South Alabama,N,11
20210306,Grand Canyon,Utah Valley,H,10
20210306,Marshall,Charlotte,H,9
20210306,Loyola Marymount,Saint Mary's,N,-5
20210306,Saint Mary's,Loyola Marymount,N,5
20210306,Pepperdine,Santa Clara,N,8
20210306,New Mexico St.,Utah Tech,A,12
