DATE,GAME,TEAM_ID,OPP_ID,VENUE,RESULT
20170201,20,202,295,72,3
20170204,21,202,199,65,7
20170206,22,202,283,72,11
20170212,23,202,278,72,1
20170218,24,202,200,72,21
20170222,25,202,280,65,-13
20170225,26,202,237,65,-15
20170301,27,202,200,72,10
20170306,28,202,199,72,-7
20170316,29,202,272,65,-2
20161111,0,206,43,72,28
20161115,1,206,45,72,44
20161118,2,206,132,72,21
20161122,3,206,188,72,42
20161126,4,206,319,78,-14
20161129,5,206,332,65,-17
20161203,6,206,304,72,6
20161205,7,206,260,78,-2
20161210,8,206,18,72,22
20161217,9,206,77,72,-7
20161219,10,206,63,72,48
20161221,11,206,175,72,-33
20161227,12,206,49,72,24
20170101,13,206,17,65,-15
20170104,14,206,285,72,15
20170107,15,206,312,72,11
20170110,16,206,345,65,-10
20170114,17,206,17,72,23
20170116,18,206,299,65,-17
20170121,19,206,308,65,-18
20170124,20,206,347,72,5
20170128,21,206,72,72,10
20170201,22,206,145,65,7
20170204,23,206,329,72,4
20170207,24,206,40,65,1
20170211,25,206,312,65,-5
20170213,26,206,277,72,-4
20170219,27,206,78,65,-6
20170222,28,206,57,72,3
20170226,29,206,277,65,-20
20170304,30,206,78,72,29
20170308,31,206,285,78,-5
20170315,32,206,301,72,13
20170318,33,206,226,72,-5
20161114,0,214,3,72,36
20161118,1,214,98,72,19
20161121,2,214,91,72,9
20161125,3,214,293,65,4
20161126,4,214,330,78,13
20161130,5,214,330,72,15
20161203,6,214,8,72,23
20161207,7,214,194,65,-15
20161210,8,214,358,72,9
20161218,9,214,215,72,37
20161221,10,214,20,72,32
20161230,11,214,273,72,-6
20170103,12,214,309,72,3
20170107,13,214,350,65,-12
20170111,14,214,233,65,3
20170114,15,214,96,72,7
20170118,16,214,217,65,-6
20170121,17,214,12,72,-9
20170123,18,214,154,65,-13
20170128,19,214,9,72,-8
20170201,20,214,101,65,6
20170204,21,214,233,72,15
20170207,22,214,217,72,1
20170211,23,214,12,65,-18
20170215,24,214,154,72,-3
20170218,25,214,96,65,-13
20170222,26,214,273,65,-19
20170225,27,214,350,72,-1
20170301,28,214,101,72,-1
20170304,29,214,309,65,-5
20170308,30,214,309,78,19
20170309,31,214,273,78,3
20170310,32,214,96,78,-21
20170315,33,214,29,72,7
20170319,34,214,198,65,2
20170321,35,214,315,72,18
20170328,36,214,257,78,15
20170330,37,214,78,78,32
20161111,0,208,104,72,5
20161114,1,208,295,72,-5
20161117,2,208,282,65,-3
20161120,3,208,119,72,21
20161124,4,208,72,78,3
20161125,5,208,350,78,4
20161130,6,208,176,65,6
20161203,7,208,311,72,8
20161207,8,208,220,72,-3
20161210,9,208,53,78,9
20161213,10,208,342,65,-21
20161217,11,208,138,72,5
20161222,12,208,361,72,6
20161228,13,208,258,72,-6
20161231,14,208,257,65,-24
20170104,15,208,194,65,-14
20170107,16,208,59,72,19
20170111,17,208,260,65,-14
20170114,18,208,236,72,-2
20170118,19,208,258,65,-7
20170125,20,208,284,72,11
20170128,21,208,269,65,-13
20170131,22,208,240,65,8
20170205,23,208,322,72,9
20170209,24,208,194,72,-16
20170212,25,208,284,65,12
20170215,26,208,59,65,-14
20170219,27,208,260,72,-1
20170222,28,208,257,72,-2
20170225,29,208,240,72,10
20170305,30,208,322,65,12
20170309,31,208,59,78,-11
20161111,0,230,228,72,-13
20161115,1,230,6,72,9
20161121,2,230,332,78,-12
20161122,3,230,310,78,-4
20161203,4,230,78,72,23
20161206,5,230,161,72,40
20161211,6,230,299,65,-2
20161213,7,230,210,72,6
20161215,8,230,111,72,15
20161218,9,230,81,78,-10
20161222,10,230,60,65,4
20161229,11,230,211,65,10
20170103,12,230,246,72,-4
20170107,13,230,266,65,-13
20170111,14,230,319,72,-10
20170114,15,230,341,65,12
20170117,16,230,226,65,-11
20170121,17,230,129,72,17
20170124,18,230,274,72,2
20170128,19,230,101,72,12
20170131,20,230,9,65,10
20170204,21,230,129,65,-5
20170208,22,230,226,72,9
20170211,23,230,267,72,-1
20170214,24,230,274,65,-25
20170218,25,230,288,72,20
20170222,26,230,341,72,-11
20170225,27,230,319,65,-27
20170301,28,230,114,65,-10
20170304,29,230,225,72,5
20170309,30,230,267,78,-2
20161111,0,229,226,65,-3
20161113,1,229,231,72,8
20161118,2,229,41,72,11
20161121,3,229,35,65,3
20161123,4,229,58,65,3
20161125,5,229,274,65,-35
20161129,6,229,69,72,1
20161201,7,229,248,65,5
20161210,8,229,91,65,-17
20161214,9,229,8,72,-19
20161217,10,229,15,72,25
20161220,11,229,289,65,11
20161222,12,229,192,65,-8
20161229,13,229,98,72,-18
20161231,14,229,134,72,4
20170105,15,229,14,65,-16
20170107,16,229,209,65,-11
20170114,17,229,190,72,10
20170119,18,229,61,72,11
20170121,19,229,193,72,8
20170126,20,229,10,65,6
20170128,21,229,137,65,-8
20170201,22,229,210,65,29
20170204,23,229,62,72,17
20170209,24,229,61,65,-10
20170211,25,229,193,65,7
20170218,26,229,190,65,-29
20170223,27,229,10,72,4
20170225,28,229,137,72,7
20170303,29,229,137,78,6
20170304,30,229,98,78,-11
20170316,31,229,298,72,14
20170320,32,229,34,65,-17
20161111,0,209,250,78,14
20161112,1,209,148,78,4
20161113,2,209,184,65,8
20161119,3,209,128,65,11
20161123,4,209,35,65,14
20161129,5,209,341,65,-24
20161203,6,209,111,65,1
20161210,7,209,145,65,-12
20161214,8,209,3,72,22
20161219,9,209,57,65,-10
20161231,10,209,137,65,-9
20170102,11,209,102,72,-3
20170105,12,209,190,72,3
20170107,13,209,229,72,11
20170112,14,209,62,65,14
20170114,15,209,134,65,-2
20170119,16,209,210,72,-6
20170121,17,209,98,72,-7
20170125,18,209,193,65,20
20170128,19,209,14,72,-17
20170202,20,209,61,72,-10
20170204,21,209,10,65,4
20170209,22,209,210,65,13
20170211,23,209,98,65,-6
20170216,24,209,134,72,12
20170218,25,209,62,72,2
20170225,26,209,14,65,-5
20170301,27,209,190,78,-3
20161111,0,210,78,65,-15
20161114,1,210,37,72,-12
20161117,2,210,2,72,34
20161120,3,210,180,72,-7
20161122,4,210,195,65,-12
20161125,5,210,222,65,-11
20161201,6,210,111,65,-19
20161203,7,210,2,65,5
20161210,8,210,127,65,-8
20161213,9,210,230,65,-6
20161217,10,210,111,72,-2
20161219,11,210,74,72,-6
20161222,12,210,126,65,-8
20161231,13,210,193,65,6
20170105,14,210,10,72,9
20170107,15,210,137,72,4
20170110,16,210,190,65,-5
20170114,17,210,98,72,-15
20170119,18,210,209,65,6
20170121,19,210,14,65,-12
20170126,20,210,134,72,3
20170128,21,210,62,72,-13
20170201,22,210,229,72,-29
20170204,23,210,61,65,19
20170209,24,210,209,72,-13
20170211,25,210,14,72,13
20170218,26,210,98,65,1
20170223,27,210,134,65,-5
20170225,28,210,62,65,-4
20170301,29,210,137,78,-1
20161111,0,233,335,72,5
20161114,1,233,276,72,21
20161117,2,233,64,72,33
20161121,3,233,152,78,-19
20161122,4,233,259,78,-14
20161129,5,233,232,72,-11
20161202,6,233,225,72,9
20161206,7,233,286,65,-3
20161210,8,233,31,72,6
20161217,9,233,246,78,-3
20161221,10,233,244,72,36
20161227,11,233,103,72,-5
20161230,12,233,101,65,-3
20170104,13,233,154,72,3
20170107,14,233,96,65,-9
20170111,15,233,214,72,-3
20170114,16,233,350,72,-2
20170117,17,233,12,65,-10
20170121,18,233,273,65,-12
20170123,19,233,309,72,1
20170128,20,233,267,65,-2
20170201,21,233,217,72,4
20170204,22,233,214,65,-15
20170207,23,233,96,72,2
20170211,24,233,154,65,-13
20170214,25,233,309,65,-4
20170218,26,233,101,72,-3
20170220,27,233,350,65,-15
20170225,28,233,273,72,-10
20170301,29,233,217,65,-10
20170304,30,233,12,72,-11
20170308,31,233,217,78,9
20170309,32,233,350,78,-10
20161111,0,211,151,72,28
20161114,1,211,5,72,23
20161118,2,211,323,72,-2
20161124,3,211,32,78,22
20161125,4,211,345,78,3
20161127,5,211,252,78,-7
20161205,6,211,213,72,17
20161207,7,211,263,72,22
20161210,8,211,188,72,7
20161217,9,211,245,78,-4
20161221,10,211,174,72,23
20161229,11,211,230,72,-10
20170103,12,211,274,65,-42
20170107,13,211,319,65,-11
20170111,14,211,114,72,30
20170114,15,211,129,65,-8
20170117,16,211,246,72,-2
20170121,17,211,267,72,1
20170125,18,211,226,65,4
20170128,19,211,350,65,-4
20170131,20,211,341,72,-14
20170204,21,211,114,65,12
20170208,22,211,288,72,3
20170211,23,211,266,65,-9
20170216,24,211,341,65,-5
20170218,25,211,9,72,19
20170222,26,211,246,65,-9
20170225,27,211,225,72,3
20170228,28,211,288,65,17
20170304,29,211,274,72,-8
20170309,30,211,341,78,-25
20161116,0,213,231,65,22
20161121,1,213,216,65,4
20161129,2,213,231,72,16
20161203,3,213,27,65,-12
20161205,4,213,211,65,-17
20161218,5,213,235,72,4
20161220,6,213,178,65,-21
20161222,7,213,154,65,-22
20161231,8,213,296,65,-1
20170102,9,213,141,65,-4
20170107,10,213,151,72,17
20170111,11,213,203,65,-33
20170114,12,213,256,72,7
20170119,13,213,203,72,-3
20170121,14,213,180,65,-14
20170125,15,213,106,65,3
20170128,16,213,1,72,12
20170201,17,213,88,72,11
20170208,18,213,191,72,5
20170211,19,213,123,65,7
20170215,20,213,335,65,16
20170218,21,213,106,72,7
20170222,22,213,1,65,12
20170225,23,213,123,72,11
20170301,24,213,88,65,-14
20170304,25,213,335,72,17
20170310,26,213,203,78,8
20170311,27,213,296,78,-3
20170315,28,213,80,72,16
20170320,29,213,349,72,9
20170326,30,213,165,72,16
20170329,31,213,280,65,18
20170331,32,213,179,72,-1
20161112,0,215,232,65,-7
20161113,1,215,54,65,13
20161116,2,215,356,65,3
20161119,3,215,104,65,1
20161121,4,215,100,65,11
20161127,5,215,275,65,-11
20161130,6,215,245,65,-22
20161203,7,215,192,65,-4
20161210,8,215,277,65,-31
20161213,9,215,258,65,-38
20161217,10,215,114,65,-8
20161218,11,215,214,65,-37
20161221,12,215,12,65,-26
20170102,13,215,4,65,2
20170104,14,215,195,65,8
20170107,15,215,160,65,5
20170114,16,215,82,72,21
20170116,17,215,97,72,23
20170121,18,215,248,65,7
20170123,19,215,130,65,-14
20170128,20,215,3,72,2
20170130,21,215,2,72,45
20170204,22,215,160,72,13
20170211,23,215,82,65,7
20170213,24,215,97,65,-9
20170218,25,215,248,72,38
20170220,26,215,130,72,31
20170225,27,215,3,65,13
20170227,28,215,2,65,10
20170302,29,215,4,72,6
20170304,30,215,195,72,13
20170307,31,215,3,78,15
20170310,32,215,82,78,5
20170311,33,215,4,72,3
20170317,34,215,299,78,-39
20161111,0,216,69,78,4
20161113,1,216,268,65,-6
20161114,2,216,193,78,28
20161121,3,216,213,72,-4
20161125,4,216,235,65,-15
20161129,5,216,123,72,12
20161207,6,216,231,65,-11
20161210,7,216,160,72,7
20161217,8,216,236,65,-15
20161223,9,216,240,65,3
20161231,10,216,6,72,9
20170102,11,216,42,72,-7
20170107,12,216,232,72,8
20170114,13,216,318,65,-5
20170116,14,216,239,65,4
20170121,15,216,275,72,-6
20170123,16,216,276,72,6
20170128,17,216,42,65,2
20170130,18,216,6,65,13
20170204,19,216,232,65,-15
20170211,20,216,247,72,7
20170213,21,216,8,72,4
20170218,22,216,79,65,-3
20170220,23,216,80,65,-16
20170225,24,216,239,72,4
20170227,25,216,318,72,26
20170302,26,216,275,65,-10
20170304,27,216,276,65,5
20170310,28,216,276,78,12
20170311,29,216,232,78,21
20170312,30,216,239,78,-6
20170316,31,216,106,72,10
20170322,32,216,270,72,9
20170325,33,216,179,72,-5
20161111,0,217,88,72,26
20161115,1,217,305,72,27
20161119,2,217,62,72,19
20161122,3,217,9,78,-2
20161123,4,217,337,78,24
20161125,5,217,90,72,33
20161130,6,217,335,72,21
20161203,7,217,356,72,1
20161207,8,217,235,72,37
20161214,9,217,141,72,43
20161217,10,217,315,65,7
20161221,11,217,113,72,31
20161230,12,217,96,65,-7
20170103,13,217,350,72,1
20170107,14,217,273,65,-17
20170110,15,217,101,72,1
20170114,16,217,309,65,-9
20170118,17,217,214,72,6
20170121,18,217,154,72,-19
20170125,19,217,12,65,-4
20170128,20,217,114,72,13
20170201,21,217,233,65,-4
20170204,22,217,309,72,8
20170207,23,217,214,65,-1
20170211,24,217,273,72,-1
20170213,25,217,12,72,6
20170218,26,217,350,65,-9
20170220,27,217,96,72,-2
20170225,28,217,154,65,-17
20170301,29,217,233,72,10
20170304,30,217,101,65,-13
20170308,31,217,233,78,-9
20161111,0,218,44,65,-13
20161118,1,218,204,65,4
20161120,2,218,96,65,-67
20161123,3,218,7,65,-17
20161128,4,218,161,72,14
20161202,5,218,43,72,7
20161203,6,218,320,72,5
20161204,7,218,34,72,-6
20161217,8,218,345,65,-42
20161219,9,218,280,65,-9
20161228,10,218,301,72,-8
20161231,11,218,74,65,-15
20170102,12,218,358,65,1
20170105,13,218,60,72,-44
20170107,14,218,344,72,5
20170111,15,218,228,65,-10
20170114,16,218,181,72,-8
20170119,17,218,351,65,-5
20170121,18,218,301,65,-9
20170128,19,218,124,65,-16
20170202,20,218,358,72,-10
20170204,21,218,74,72,-8
20170209,22,218,60,65,-21
20170211,23,218,344,65,-23
20170218,24,218,124,72,-11
20170222,25,218,351,72,-4
20170225,26,218,181,65,6
20170227,27,218,228,72,9
20170303,28,218,351,78,6
20170304,29,218,301,78,-9
20161112,0,327,176,65,-1
20161115,1,327,362,72,5
20161119,2,327,359,65,4
20161122,3,327,128,65,-10
20161125,4,327,265,78,4
20161126,5,327,128,78,-3
20161127,6,327,302,78,-25
20161203,7,327,331,72,-1
20161207,8,327,264,72,8
20161210,9,327,122,65,-6
20161217,10,327,191,72,22
20161220,11,327,117,72,4
20170103,12,327,201,72,32
20170107,13,327,126,72,15
20170110,14,327,354,65,-16
20170113,15,327,37,65,-8
20170117,16,327,19,72,12
20170121,17,327,103,65,-24
20170124,18,327,222,65,3
20170128,19,327,149,72,-2
20170131,20,327,11,65,-1
20170204,21,327,19,65,-4
20170207,22,327,63,72,16
20170211,23,327,103,72,20
20170214,24,327,224,65,-6
20170218,25,327,149,65,8
20170221,26,327,354,72,-5
20170224,27,327,37,72,21
20170228,28,327,11,72,-8
20170303,29,327,63,65,4
20170306,30,327,19,72,15
20170309,31,327,222,78,-1
20170315,32,327,220,65,-4
20161112,0,238,76,65,6
20161115,1,238,135,65,6
20161120,2,238,281,65,-5
20161122,3,238,17,65,-10
20161125,4,238,202,72,25
20161126,5,238,170,78,-1
20161203,6,238,155,72,-2
20161207,7,238,118,72,17
20161210,8,238,67,72,3
20161217,9,238,280,65,1
20161221,10,238,294,78,-9
20161222,11,238,95,78,7
20161231,12,238,302,72,-9
20170102,13,238,100,65,-20
20170105,14,238,44,65,-5
20170107,15,238,65,65,-11
20170112,16,238,262,72,27
20170114,17,238,147,72,7
20170119,18,238,87,65,6
20170121,19,238,262,65,17
20170126,20,238,44,72,6
20170128,21,238,147,65,-7
20170202,22,238,56,72,1
20170204,23,238,219,72,2
20170209,24,238,87,72,4
20170211,25,238,56,65,4
20170216,26,238,65,72,19
20170218,27,238,100,72,10
20170223,28,238,302,65,-5
20170225,29,238,219,65,-4
20170304,30,238,147,78,28
20170305,31,238,44,78,-8
20161114,0,239,61,72,3
20161117,1,239,244,65,-23
20161121,2,239,61,65,-4
20161123,3,239,317,65,-12
20161125,4,239,268,65,2
20161201,5,239,322,72,-6
20161204,6,239,3,72,18
20161210,7,239,2,72,29
20161217,8,239,323,65,-5
20161219,9,239,334,65,-6
20161222,10,239,49,78,8
20161223,11,239,39,78,18
20170102,12,239,318,65,-1
20170107,13,239,79,65,-4
20170109,14,239,80,65,3
20170114,15,239,232,72,22
20170116,16,239,216,72,-4
20170121,17,239,8,65,-2
20170123,18,239,247,65,9
20170128,19,239,80,72,-6
20170130,20,239,79,72,7
20170204,21,239,318,72,-5
20170211,22,239,275,65,12
20170213,23,239,276,65,1
20170218,24,239,42,72,9
20170220,25,239,6,72,10
20170225,26,239,216,65,-4
20170227,27,239,232,65,-15
20170302,28,239,8,72,9
20170304,29,239,247,72,3
20170308,30,239,6,78,20
20170310,31,239,79,78,20
20170311,32,239,80,78,11
20170312,33,239,216,78,6
20170317,34,239,57,78,-22
20161111,0,240,299,72,-20
20161114,1,240,191,72,17
20161117,2,240,309,78,-19
20161118,3,240,7,78,-9
20161120,4,240,288,78,-5
20161126,5,240,78,65,-14
20161129,6,240,296,65,-15
20161202,7,240,175,72,-20
20161207,8,240,195,72,9
20161210,9,240,325,65,7
20161219,10,240,123,72,-7
20161223,11,240,216,72,-3
20161228,12,240,257,72,-13
20170101,13,240,258,65,-36
20170108,14,240,284,72,-21
20170111,15,240,322,65,15
20170115,16,240,194,72,-16
20170118,17,240,236,65,-7
20170121,18,240,258,72,-17
20170124,19,240,269,65,-14
20170128,20,240,260,65,-10
20170131,21,240,208,72,-8
20170204,22,240,59,65,-9
20170208,23,240,269,72,-29
20170215,24,240,194,65,-5
20170218,25,240,322,72,23
20170221,26,240,59,72,-3
20170225,27,240,208,65,-10
20170302,28,240,284,65,-22
20170305,29,240,236,72,12
20170309,30,240,236,78,-6
20161111,0,236,98,72,-11
20161116,1,236,355,65,-27
20161119,2,236,296,72,9
20161122,3,236,157,72,11
20161128,4,236,156,65,14
20161203,5,236,247,65,-10
20161207,6,236,91,72,2
20161210,7,236,154,72,-4
20161217,8,236,216,72,15
20161222,9,236,203,78,23
20161223,10,236,182,78,-19
20161225,11,236,91,78,-12
20161231,12,236,260,72,2
20170104,13,236,269,65,-3
20170111,14,236,284,72,10
20170114,15,236,208,65,2
20170118,16,236,240,72,7
20170121,17,236,322,65,12
20170125,18,236,59,65,-3
20170128,19,236,257,72,11
20170201,20,236,258,72,-2
20170204,21,236,194,72,-23
20170207,22,236,284,65,-22
20170211,23,236,269,72,-9
20170214,24,236,257,65,-18
20170218,25,236,258,65,-20
20170223,26,236,322,72,14
20170226,27,236,59,72,8
20170302,28,236,194,65,-23
20170305,29,236,240,65,-12
20170309,30,236,240,78,6
20170310,31,236,258,78,-19
20161111,0,244,248,72,20
20161114,1,244,74,72,-10
20161117,2,244,239,72,23
20161121,3,244,273,78,-20
20161122,4,244,220,78,7
20161127,5,244,178,78,-13
20161129,6,244,2,72,30
20161203,7,244,9,72,-4
20161207,8,244,203,65,11
20161210,9,244,284,65,-7
20161218,10,244,195,72,1
20161221,11,244,233,65,-36
20170101,12,244,128,65,-11
20170105,13,244,305,65,2
20170107,14,244,356,65,7
20170112,15,244,353,72,18
20170114,16,244,122,72,16
20170119,17,244,69,65,2
20170121,18,244,71,65,-9
20170126,19,244,115,72,9
20170128,20,244,325,72,44
20170202,21,244,234,65,-4
20170204,22,244,235,65,-15
20170209,23,244,300,72,13
20170211,24,244,155,72,-21
20170216,25,244,122,65,-15
20170219,26,244,353,65,-12
20170226,27,244,128,72,-2
20170302,28,244,69,72,20
20170304,29,244,71,72,-12
20170308,30,244,300,72,1
20170309,31,244,115,78,-12
20161111,0,250,209,78,-14
20161112,1,250,184,65,5
20161113,2,250,148,78,13
20161121,3,250,33,78,9
20161124,4,250,349,78,-28
20161125,5,250,55,78,6
20161126,6,250,153,78,-13
20161203,7,250,270,65,-2
20161210,8,250,249,65,-25
20161214,9,250,146,65,-4
20161222,10,250,241,65,-10
20161228,11,250,185,65,7
20161231,12,250,339,72,14
20170104,13,250,255,72,26
20170107,14,250,27,72,4
20170112,15,250,253,65,-6
20170114,16,250,32,65,3
20170121,17,250,268,65,6
20170128,18,250,251,72,9
20170202,19,250,27,65,-4
20170204,20,250,255,65,3
20170208,21,250,30,72,9
20170211,22,250,253,72,14
20170216,23,250,31,65,-9
20170218,24,250,30,65,-7
20170223,25,250,32,72,11
20170225,26,250,31,72,4
20170302,27,250,268,72,9
20170304,28,250,251,65,-30
20170309,29,250,27,78,11
20170310,30,250,30,78,2
20170311,31,250,251,78,3
20170315,32,250,144,78,4
20170317,33,250,273,78,-38
20161111,0,251,337,72,-16
20161114,1,251,189,72,15
20161116,2,251,249,65,-10
20161119,3,251,336,72,7
20161125,4,251,189,78,11
20161126,5,251,333,78,-17
20161127,6,251,60,78,-6
20161130,7,251,184,65,3
20161206,8,251,245,65,-22
20161211,9,251,178,65,-31
20161214,10,251,294,65,-7
20161219,11,251,139,65,-6
20161221,12,251,224,78,-8
20161222,13,251,234,65,5
20170104,14,251,31,72,15
20170107,15,251,268,72,28
20170112,16,251,255,65,4
20170114,17,251,30,72,20
20170118,18,251,27,65,22
20170121,19,251,32,65,32
20170126,20,251,27,72,-13
20170128,21,251,250,65,-9
20170204,22,251,31,65,-9
20170208,23,251,255,72,17
20170211,24,251,268,65,14
20170218,25,251,253,72,19
20170222,26,251,30,65,-2
20170225,27,251,32,72,3
20170301,28,251,253,65,12
20170304,29,251,250,72,30
20170309,30,251,253,78,9
20170310,31,251,31,78,5
20170311,32,251,250,78,-3
20170315,33,251,91,65,-14
20161111,0,253,313,65,-16
20161116,1,253,293,65,-12
20161125,2,253,328,65,-18
20161130,3,253,252,65,-42
20161213,4,253,184,65,-24
20161217,5,253,290,72,-8
20161220,6,253,306,65,-16
20161222,7,253,263,65,-18
20161228,8,253,339,72,-9
20161231,9,253,83,72,20
20170104,10,253,32,65,-6
20170107,11,253,31,65,-6
20170112,12,253,250,72,6
20170118,13,253,30,65,8
20170121,14,253,255,72,10
20170125,15,253,268,65,6
20170128,16,253,32,72,-4
20170202,17,253,268,72,-9
20170204,18,253,27,65,11
20170209,19,253,31,72,-7
20170211,20,253,250,65,-14
20170216,21,253,30,72,-1
20170218,22,253,251,65,-19
20170223,23,253,255,65,-7
20170225,24,253,27,72,-7
20170301,25,253,251,72,-12
20170309,26,253,251,78,-9
20161112,0,255,291,72,-14
20161116,1,255,317,72,-12
20161119,2,255,28,65,-7
20161122,3,255,194,65,-27
20161127,4,255,323,65,-24
20161211,5,255,316,65,-9
20161214,6,255,252,65,-40
20161221,7,255,95,78,-16
20161222,8,255,294,78,-1
20161227,9,255,28,72,2
20161230,10,255,185,72,-4
20170104,11,255,250,65,-26
20170112,12,255,251,72,-4
20170114,13,255,27,72,5
20170119,14,255,31,65,-5
20170121,15,255,253,65,-10
20170125,16,255,32,72,-21
20170128,17,255,268,65,-22
20170202,18,255,30,72,-26
20170204,19,255,250,72,-3
20170208,20,255,251,65,-17
20170211,21,255,32,65,-22
20170216,22,255,268,72,2
20170218,23,255,31,72,-18
20170223,24,255,253,72,7
20170302,25,255,30,65,-11
20170304,26,255,27,65,13
20161114,0,257,141,72,24
20161117,1,257,129,78,25
20161118,2,257,44,65,20
20161120,3,257,342,78,-10
20161126,4,257,185,72,16
20161130,5,257,204,72,36
20161203,6,257,282,65,3
20161210,7,257,279,72,18
20161212,8,257,311,72,-9
20161215,9,257,220,65,-15
20161218,10,257,126,72,7
20161221,11,257,15,72,30
20161228,12,257,240,65,13
20161231,13,257,208,72,24
20170103,14,257,59,72,3
20170108,15,257,260,65,-15
20170114,16,257,269,72,7
20170117,17,257,322,72,22
20170122,18,257,284,65,-5
20170125,19,257,194,72,-5
20170128,20,257,236,65,-11
20170201,21,257,269,65,-18
20170204,22,257,284,72,15
20170208,23,257,258,65,-10
20170211,24,257,260,72,-3
20170214,25,257,236,72,18
20170218,26,257,59,65,3
20170222,27,257,208,65,2
20170226,28,257,258,72,4
20170302,29,257,322,65,3
20170310,30,257,284,78,30
20170311,31,257,194,78,-11
20170315,32,257,259,72,5
20170320,33,257,91,65,1
20170322,34,257,271,72,10
20170328,35,257,214,78,-15
20161111,0,252,336,72,39
20161113,1,252,32,72,15
20161117,2,252,316,72,20
20161120,3,252,31,72,37
20161124,4,252,313,78,22
20161125,5,252,292,78,11
20161127,6,252,211,78,7
20161130,7,252,253,72,42
20161203,8,252,274,65,5
20161210,9,252,286,72,18
20161214,10,252,255,72,40
20161217,11,252,221,78,13
20161221,12,252,354,72,14
20161228,13,252,310,65,-2
20161230,14,252,157,65,13
20170105,15,252,249,72,10
20170108,16,252,197,72,14
20170112,17,252,259,65,15
20170114,18,252,328,65,1
20170119,19,252,7,72,22
20170121,20,252,245,72,-11
20170125,21,252,323,65,-8
20170201,22,252,348,65,16
20170204,23,252,330,65,41
20170209,24,252,310,72,3
20170212,25,252,157,72,18
20170218,26,252,323,72,32
20170223,27,252,7,65,12
20170225,28,252,245,65,5
20170301,29,252,330,72,32
20170304,30,252,348,72,9
20170309,31,252,323,78,2
20170310,32,252,245,78,-11
20170317,33,252,103,78,17
20170319,34,252,258,78,12
20170324,35,252,274,78,-11
20161113,0,280,279,65,4
20161116,1,280,54,72,22
20161119,2,280,102,72,8
20161123,3,280,243,65,-12
20161130,4,280,58,65,9
20161207,5,280,136,65,8
20161210,6,280,315,65,-3
20161217,7,280,238,72,-1
20161219,8,280,218,72,9
20161223,9,280,100,65,1
20161228,10,280,345,65,-17
20170105,11,280,200,72,14
20170108,12,280,278,72,11
20170113,13,280,237,65,-9
20170116,14,280,199,72,-27
20170122,15,280,283,65,16
20170125,16,280,202,65,-10
20170128,17,280,295,72,2
20170201,18,280,200,65,18
20170204,19,280,278,65,12
20170212,20,280,237,72,-3
20170215,21,280,199,65,-9
20170218,22,280,283,72,6
20170222,23,280,202,72,13
20170225,24,280,295,65,-4
20170301,25,280,295,65,-9
20170315,26,280,66,72,5
20170318,27,280,174,72,8
20170326,28,280,109,72,12
20170329,29,280,213,72,-18
20161111,0,289,50,65,-7
20161115,1,289,55,72,6
20161119,2,289,19,65,2
20161120,3,289,137,78,11
20161121,4,289,331,78,-18
20161128,5,289,190,72,11
20161130,6,289,321,72,2
20161203,7,289,189,65,-9
20161206,8,289,273,65,-43
20161215,9,289,291,72,-5
20161217,10,289,350,65,-45
20161220,11,289,229,72,-11
20161229,12,289,129,65,-23
20170102,13,289,320,72,-9
20170105,14,289,139,72,-13
20170107,15,289,231,72,4
20170112,16,289,185,65,16
20170114,17,289,339,65,-10
20170121,18,289,139,65,-23
20170126,19,289,83,72,6
20170128,20,289,28,72,-11
20170204,21,289,231,65,13
20170209,22,289,339,72,8
20170211,23,289,185,72,30
20170218,24,289,39,72,19
20170223,25,289,28,65,-9
20170225,26,289,83,65,-7
20170304,27,289,39,65,5
20170309,28,289,231,78,4
20170310,29,289,139,78,-18
20170315,30,289,331,72,10
20170320,31,289,334,65,-11
20161111,0,283,282,65,-14
20161114,1,283,346,72,11
20161116,2,283,93,65,-22
20161119,3,283,165,65,-13
20161121,4,283,109,65,-7
20161122,5,283,130,78,5
20161126,6,283,112,72,-4
20161129,7,283,120,65,-12
20161203,8,283,138,72,-1
20161206,9,283,172,65,-9
20161218,10,283,36,72,17
20161221,11,283,18,72,2
20161223,12,283,118,65,-9
20161229,13,283,49,65,2
20170105,14,283,199,72,6
20170108,15,283,200,65,4
20170111,16,283,278,65,-2
20170116,17,283,202,72,-11
20170119,18,283,237,65,-14
20170122,19,283,280,72,-16
20170125,20,283,295,65,-9
20170201,21,283,199,65,-13
20170204,22,283,200,72,1
20170206,23,283,202,65,-11
20170209,24,283,278,72,32
20170215,25,283,237,72,-21
20170218,26,283,280,65,-6
20170222,27,283,295,72,-11
20161111,0,298,343,65,-15
20161114,1,298,267,65,-14
20161117,2,298,320,65,16
20161120,3,298,187,72,12
20161122,4,298,74,65,6
20161125,5,298,273,65,-38
20161203,6,298,42,65,2
20161206,7,298,65,65,11
20161217,8,298,351,72,2
20161219,9,298,301,72,-2
20161222,10,298,221,65,-2
20161229,11,298,168,65,-3
20161231,12,298,75,72,5
20170103,13,298,109,65,13
20170107,14,298,86,72,30
20170111,15,298,113,72,21
20170114,16,298,38,65,9
20170119,17,298,357,65,-3
20170121,18,298,34,72,16
20170126,19,298,161,65,26
20170128,20,298,168,72,11
