DATE,GAME,TEAM_ID,OPP_ID,VENUE,RESULT
20120309,32,233,288,78,-14
20120316,33,233,258,78,-6
20111109,0,211,109,72,22
20111113,1,211,195,72,25
20111117,2,211,129,78,-9
20111118,3,211,175,65,1
20111126,4,211,213,72,13
20111130,5,211,4,72,12
20111203,6,211,203,72,13
20111207,7,211,180,72,27
20111210,8,211,276,72,13
20111217,9,211,266,78,-20
20111222,10,211,356,72,-7
20120102,11,211,12,65,-9
20120107,12,211,96,72,-24
20120111,13,211,233,65,-10
20120114,14,211,217,72,13
20120116,15,211,288,65,-19
20120121,16,211,309,72,6
20120123,17,211,273,65,-10
20120128,18,211,154,72,15
20120201,19,211,12,72,-3
20120204,20,211,101,65,-11
20120206,21,211,233,72,-2
20120211,22,211,96,65,-23
20120214,23,211,217,65,9
20120218,24,211,288,72,-9
20120222,25,211,273,72,-8
20120225,26,211,154,65,-18
20120228,27,211,101,72,-6
20120303,28,211,309,65,-3
20120307,29,211,309,78,9
20120308,30,211,273,78,-17
20111111,0,213,154,65,-32
20111114,1,213,263,72,-7
20111122,2,213,337,72,3
20111126,3,213,211,65,-13
20111201,4,213,217,72,-7
20111203,5,213,269,65,-21
20111215,6,213,318,72,-2
20111217,7,213,350,65,-20
20111219,8,213,131,65,-13
20111222,9,213,15,78,-9
20111223,10,213,102,78,-4
20111228,11,213,356,65,-12
20120104,12,213,106,72,-16
20120107,13,213,123,72,-2
20120111,14,213,235,65,1
20120114,15,213,191,65,-12
20120118,16,213,232,72,-4
20120121,17,213,180,65,1
20120125,18,213,216,72,6
20120128,19,213,203,72,-15
20120201,20,213,141,65,-4
20120204,21,213,151,65,-14
20120211,22,213,180,72,-8
20120215,23,213,216,65,-18
20120218,24,213,37,65,2
20120222,25,213,235,72,-4
20120225,26,213,203,65,-33
20120229,27,213,232,65,-14
20120303,28,213,256,72,2
20111111,0,215,12,65,-20
20111115,1,215,63,72,17
20111118,2,215,127,65,-35
20111120,3,215,333,65,-35
20111126,4,215,94,65,-19
20111129,5,215,11,65,-11
20111203,6,215,263,65,-16
20111215,7,215,152,65,-30
20111219,8,215,46,65,-24
20111222,9,215,259,65,-5
20111227,10,215,177,65,-32
20111230,11,215,246,65,-28
20120103,12,215,4,72,35
20120105,13,215,195,72,34
20120107,14,215,160,72,35
20120114,15,215,82,65,4
20120116,16,215,97,65,-3
20120121,17,215,248,72,14
20120123,18,215,130,72,-8
20120128,19,215,2,65,12
20120130,20,215,3,65,-7
20120204,21,215,160,65,-6
20120211,22,215,82,72,18
20120213,23,215,97,72,7
20120218,24,215,248,65,19
20120220,25,215,130,65,-3
20120225,26,215,3,72,8
20120227,27,215,2,72,10
20120301,28,215,4,65,3
20120303,29,215,195,65,-2
20120307,30,215,2,78,13
20120309,31,215,4,78,5
20120310,32,215,130,78,-2
20111118,0,216,327,78,3
20111119,1,216,231,65,-2
20111120,2,216,320,78,-8
20111203,3,216,88,72,27
20111206,4,216,269,72,3
20111210,5,216,233,65,-34
20111220,6,216,112,65,-16
20111222,7,216,73,65,-11
20111230,8,216,269,65,-23
20120104,9,216,203,72,-1
20120107,10,216,151,65,-15
20120114,11,216,123,72,9
20120118,12,216,180,65,-3
20120121,13,216,235,72,-5
20120125,14,216,213,65,-6
20120128,15,216,232,72,-3
20120201,16,216,203,65,-8
20120204,17,216,141,65,-21
20120208,18,216,256,72,31
20120211,19,216,232,65,-20
20120215,20,216,213,72,18
20120218,21,216,321,65,1
20120222,22,216,191,65,1
20120225,23,216,235,65,14
20120229,24,216,106,72,-16
20120303,25,216,180,72,-2
20111111,0,217,239,72,5
20111116,1,217,305,72,5
20111120,2,217,203,72,12
20111124,3,217,92,78,-11
20111125,4,217,53,78,-6
20111127,5,217,347,78,-9
20111201,6,217,213,65,7
20111206,7,217,214,65,-6
20111218,8,217,82,72,28
20111222,9,217,156,65,-16
20111227,10,217,28,72,16
20111230,11,217,191,72,8
20120104,12,217,154,65,-8
20120107,13,217,12,72,-13
20120111,14,217,273,72,-35
20120114,15,217,211,65,-13
20120117,16,217,309,65,-9
20120121,17,217,96,72,-24
20120125,18,217,101,72,-22
20120128,19,217,288,65,-13
20120131,20,217,154,72,-17
20120204,21,217,233,65,-17
20120207,22,217,101,65,-19
20120211,23,217,309,72,18
20120214,24,217,211,72,-9
20120218,25,217,273,65,-33
20120222,26,217,96,65,-18
20120225,27,217,233,72,-4
20120227,28,217,12,65,-29
20120303,29,217,288,72,-22
20120307,30,217,154,78,-16
20111111,0,218,344,78,-3
20111112,1,218,242,78,11
20111116,2,218,40,72,-23
20111126,3,218,86,65,-8
20111201,4,218,44,65,-19
20111203,5,218,358,65,-19
20111206,6,218,42,72,-22
20111214,7,218,38,72,-19
20111219,8,218,100,65,-18
20111222,9,218,263,65,-12
20111229,10,218,230,65,-31
20120105,11,218,74,65,-32
20120107,12,218,181,72,11
20120112,13,218,65,72,-15
20120114,14,218,301,72,-1
20120121,15,218,52,65,-29
20120123,16,218,79,65,-6
20120126,17,218,358,72,-7
20120128,18,218,74,72,-9
20120202,19,218,301,65,-11
20120204,20,218,65,65,-5
20120209,21,218,52,72,-11
20120211,22,218,79,72,-1
20120216,23,218,351,65,-17
20120218,24,218,228,65,2
20120222,25,218,6,72,11
20120225,26,218,44,72,-8
20120302,27,218,351,78,-12
20111118,0,327,216,78,-3
20111119,1,327,320,78,5
20111120,2,327,231,65,10
20111126,3,327,272,72,15
20111130,4,327,302,72,2
20111203,5,327,39,65,12
20111207,6,327,208,72,-19
20111210,7,327,117,72,-2
20111217,8,327,362,72,9
20111220,9,327,142,72,-2
20111222,10,327,70,65,-3
20111228,11,327,41,72,-8
20120107,12,327,37,65,-16
20120110,13,327,11,72,-2
20120114,14,327,354,65,-22
20120118,15,327,149,72,30
20120121,16,327,63,65,-3
20120125,17,327,126,65,2
20120128,18,327,103,72,-16
20120201,19,327,224,65,-14
20120204,20,327,201,72,-7
20120208,21,327,222,72,4
20120211,22,327,19,65,-3
20120215,23,327,11,65,8
20120218,24,327,180,65,1
20120222,25,327,37,72,5
20120225,26,327,354,72,9
20120229,27,327,149,65,-4
20120303,28,327,63,72,25
20120305,29,327,126,72,7
20120307,30,327,37,78,3
20120308,31,327,222,78,-8
20120313,32,327,123,72,13
20120317,33,327,170,72,-18
20111111,0,238,273,65,-46
20111114,1,238,286,65,-17
20111119,2,238,14,78,-46
20111120,3,238,301,78,-12
20111126,4,238,157,72,-20
20111130,5,238,282,65,-30
20111203,6,238,76,72,-12
20111207,7,238,104,72,-38
20111210,8,238,280,72,-4
20111214,9,238,48,65,-14
20111220,10,238,119,72,-19
20111223,11,238,237,72,-16
20111230,12,238,329,65,-7
20120102,13,238,147,72,-9
20120104,14,238,56,65,-33
20120107,15,238,155,65,-37
20120111,16,238,219,72,-17
20120114,17,238,80,65,-15
20120118,18,238,155,72,-30
20120121,19,238,76,65,-12
20120123,20,238,262,65,-19
20120125,21,238,343,72,-25
20120128,22,238,302,72,5
20120201,23,238,87,65,-25
20120204,24,238,56,72,-8
20120208,25,238,343,65,-23
20120211,26,238,100,72,-2
20120214,27,238,147,65,-19
20120218,28,238,295,65,-14
20120222,29,238,262,72,-7
20120225,30,238,100,65,-6
20120302,31,238,262,78,-7
20111111,0,239,217,65,-5
20111119,1,239,60,65,-10
20111122,2,239,244,65,-12
20111126,3,239,196,65,4
20111129,4,239,60,72,8
20111203,5,239,126,72,13
20111210,6,239,129,65,-38
20111215,7,239,14,65,-23
20111220,8,239,196,72,8
20111222,9,239,235,72,-6
20111229,10,239,263,65,-17
20111231,11,239,305,65,-22
20120105,12,239,128,72,-10
20120107,13,239,353,65,2
20120114,14,239,318,72,-15
20120119,15,239,69,72,-21
20120121,16,239,276,72,28
20120126,17,239,128,65,-13
20120129,18,239,318,65,-2
20120202,19,239,71,72,-13
20120204,20,239,275,72,-5
20120211,21,239,353,72,6
20120216,22,239,8,65,-24
20120218,23,239,247,72,-12
20120223,24,239,71,65,5
20120225,25,239,69,65,1
20120303,26,239,318,78,-6
20111111,0,240,2,72,9
20111115,1,240,141,72,46
20111118,2,240,279,72,21
20111122,3,240,243,65,2
20111125,4,240,4,72,42
20111127,5,240,316,65,19
20111130,6,240,195,72,25
20111203,7,240,78,72,5
20111206,8,240,358,65,-11
20111211,9,240,98,72,8
20111222,10,240,206,65,-19
20111231,11,240,231,65,11
20120104,12,240,257,65,-7
20120107,13,240,325,72,-5
20120114,14,240,356,72,-1
20120118,15,240,236,65,-4
20120121,16,240,234,72,8
20120125,17,240,194,72,6
20120128,18,240,356,65,-14
20120201,19,240,122,65,-19
20120204,20,240,269,72,21
20120211,21,240,234,65,-2
20120215,22,240,284,72,-18
20120218,23,240,244,65,-8
20120222,24,240,194,65,-14
20120225,25,240,236,72,-4
20120229,26,240,269,65,-29
20120303,27,240,59,72,-17
20120307,28,240,244,78,-8
20111111,0,236,247,72,16
20111113,1,236,191,72,15
20111117,2,236,353,78,16
20111118,3,236,152,78,-4
20111120,4,236,176,78,-4
20111122,5,236,97,65,6
20111126,6,236,131,65,-5
20111130,7,236,154,65,-3
20111203,8,236,7,72,-3
20111207,9,236,355,72,-10
20111217,10,236,232,72,5
20111219,11,236,50,72,-19
20111228,12,236,124,72,6
20111231,13,236,214,65,8
20120104,14,236,269,65,-1
20120107,15,236,194,72,-2
20120111,16,236,234,72,11
20120114,17,236,59,65,3
20120118,18,236,240,72,4
20120121,19,236,356,65,24
20120125,20,236,257,72,5
20120128,21,236,194,65,6
20120204,22,236,122,72,9
20120208,23,236,234,65,-9
20120211,24,236,269,72,24
20120215,25,236,325,65,-8
20120218,26,236,356,72,19
20120225,27,236,240,65,4
20120229,28,236,244,65,-4
20120303,29,236,284,72,-12
20120308,30,236,122,78,-5
20111116,0,244,50,72,-10
20111120,1,244,137,72,-7
20111122,2,244,239,72,12
20111125,3,244,355,65,-22
20111127,4,244,229,72,-5
20111130,5,244,318,65,-8
20111203,6,244,103,65,-9
20111207,7,244,128,72,10
20111220,8,244,343,65,-19
20111222,9,244,99,72,5
20111228,10,244,220,65,7
20111231,11,244,2,72,34
20120103,12,244,266,65,-18
20120107,13,244,284,72,-3
20120111,14,244,122,72,-2
20120114,15,244,325,65,-4
20120118,16,244,356,65,1
20120121,17,244,257,72,-7
20120125,18,244,122,65,7
20120128,19,244,59,72,-7
20120201,20,244,269,72,11
20120204,21,244,234,65,1
20120208,22,244,325,72,10
20120211,23,244,284,65,-34
20120215,24,244,194,65,19
20120218,25,244,240,72,8
20120225,26,244,59,65,4
20120229,27,244,236,72,4
20120303,28,244,257,65,-8
20120307,29,244,240,78,8
20120308,30,244,257,78,-10
20111111,0,250,196,78,-1
20111112,1,250,23,78,-7
20111113,2,250,182,65,-15
20111118,3,250,197,72,-21
20111122,4,250,33,72,-8
20111127,5,250,64,65,-20
20111203,6,250,270,72,-20
20111211,7,250,268,65,-13
20111217,8,250,252,65,-43
20111220,9,250,183,65,-20
20111222,10,250,196,65,-11
20111229,11,250,30,65,-1
20120105,12,250,253,72,-2
20120107,13,250,251,72,-15
20120112,14,250,31,65,-28
20120114,15,250,32,65,-4
20120121,16,250,336,65,-16
20120126,17,250,255,72,-27
20120128,18,250,27,72,-2
20120202,19,250,251,65,-7
20120204,20,250,253,65,-5
20120209,21,250,32,72,8
20120211,22,250,31,72,-20
20120214,23,250,336,72,9
20120218,24,250,148,65,5
20120220,25,250,185,65,-14
20120225,26,250,30,72,3
20120301,27,250,27,65,-13
20120303,28,250,255,65,-47
20120308,29,250,31,78,-34
20111111,0,251,249,65,-21
20111114,1,251,183,65,-1
20111119,2,251,349,72,-8
20111124,3,251,325,78,-11
20111125,4,251,37,78,-10
20111203,5,251,316,72,20
20111213,6,251,334,65,-10
20111215,7,251,114,65,-7
20111220,8,251,252,65,-29
20111229,9,251,32,65,9
20120102,10,251,31,72,-14
20120105,11,251,336,65,4
20120107,12,251,250,65,15
20120112,13,251,27,72,-16
20120114,14,251,255,65,-18
20120121,15,251,30,72,-8
20120124,16,251,185,72,11
20120128,17,251,253,72,8
20120202,18,251,250,72,7
20120204,19,251,336,72,-8
20120209,20,251,30,65,-6
20120211,21,251,27,65,-3
20120215,22,251,255,72,-23
20120218,23,251,64,72,5
20120225,24,251,32,72,9
20120229,25,251,31,65,-27
20120303,26,251,253,65,-3
20120308,27,251,30,78,6
20120309,28,251,31,78,-11
20111113,0,253,234,65,-11
20111118,1,253,362,65,-4
20111124,2,253,342,78,-25
20111125,3,253,17,78,-4
20111127,4,253,348,78,1
20111130,5,253,323,72,-21
20111211,6,253,133,65,2
20111217,7,253,294,65,-24
20111219,8,253,182,65,-25
20111222,9,253,183,72,2
20111228,10,253,235,65,5
20120102,11,253,32,72,-11
20120105,12,253,250,65,2
20120107,13,253,336,65,7
20120112,14,253,255,72,9
20120114,15,253,27,72,7
20120118,16,253,30,65,-11
20120126,17,253,31,72,-7
20120128,18,253,251,65,-8
20120202,19,253,336,72,-8
20120204,20,253,250,72,5
20120209,21,253,27,65,-2
20120211,22,253,255,65,-8
20120215,23,253,30,72,-13
20120218,24,253,196,72,5
20120222,25,253,32,65,2
20120225,26,253,31,65,-24
20120303,27,253,251,72,3
20120308,28,253,27,78,-12
20111115,0,255,184,72,33
20111122,1,255,313,72,14
20111126,2,255,182,72,-1
20111130,3,255,293,72,-6
20111213,4,255,316,65,4
20111216,5,255,330,65,-7
20111219,6,255,249,65,-20
20111222,7,255,21,65,-14
20120102,8,255,27,65,1
20120105,9,255,30,72,13
20120112,10,255,253,65,-9
20120114,11,255,251,72,18
20120119,12,255,32,72,8
20120121,13,255,31,72,-23
20120126,14,255,250,65,27
20120128,15,255,336,65,3
20120202,16,255,32,65,15
20120204,17,255,30,65,-13
20120211,18,255,253,72,8
20120215,19,255,251,65,23
20120218,20,255,337,65,8
20120222,21,255,31,65,-12
20120225,22,255,27,72,8
20120301,23,255,336,72,15
20120303,24,255,250,72,47
20120308,25,255,336,78,20
20120309,26,255,27,78,12
20120310,27,255,31,78,-13
20120314,28,255,270,65,-3
20111114,0,257,72,65,-23
20111118,1,257,86,72,12
20111124,2,257,44,78,11
20111125,3,257,260,78,5
20111126,4,257,85,78,-10
20111210,5,257,15,72,2
20111213,6,257,143,72,12
20111217,7,257,155,72,8
20111221,8,257,275,65,-1
20111229,9,257,204,72,10
20111230,10,257,314,72,11
20120104,11,257,240,72,7
20120107,12,257,59,65,18
20120111,13,257,269,72,11
20120114,14,257,122,65,-1
20120118,15,257,284,72,1
20120121,16,257,244,65,7
20120125,17,257,236,65,-5
20120128,18,257,325,72,-13
20120204,19,257,194,65,7
20120208,20,257,122,72,7
20120211,21,257,325,65,-4
20120218,22,257,59,72,9
20120222,23,257,356,65,-9
20120225,24,257,234,72,18
20120228,25,257,284,65,-29
20120303,26,257,244,72,8
20120308,27,257,244,78,10
20120309,28,257,284,65,-31
20120314,29,257,56,65,-25
20111111,0,252,116,72,-11
20111115,1,252,128,72,-20
20111122,2,252,273,78,-16
20111123,3,252,286,78,-16
20111128,4,252,158,72,23
20111203,5,252,233,72,-10
20111210,6,252,311,72,4
20111214,7,252,64,72,13
20111217,8,252,250,72,43
20111220,9,252,251,72,29
20111223,10,252,315,72,8
20111229,11,252,197,65,-1
20111231,12,252,249,65,-16
20120105,13,252,245,72,7
20120107,14,252,7,72,17
20120115,15,252,323,65,19
20120119,16,252,157,65,-3
20120121,17,252,310,65,-7
20120126,18,252,328,72,27
20120128,19,252,259,72,17
20120202,20,252,330,65,-2
20120204,21,252,348,65,3
20120209,22,252,197,72,11
20120211,23,252,249,72,-10
20120215,24,252,323,72,10
20120218,25,252,175,65,-3
20120223,26,252,7,65,9
20120225,27,252,245,65,-2
20120301,28,252,348,72,32
20120303,29,252,330,72,6
20120307,30,252,323,78,15
20120308,31,252,245,78,-8
20111111,0,280,311,72,-14
20111113,1,280,175,65,-23
20111117,2,280,118,72,-10
20111119,3,280,344,65,-5
20111122,4,280,36,65,-8
20111128,5,280,171,65,-38
20111201,6,280,5,65,-11
20111210,7,280,238,65,4
20111214,8,280,135,72,-13
20111217,9,280,169,72,-7
20111222,10,280,93,65,-42
20111228,11,280,140,65,-17
20120102,12,280,295,65,6
20120105,13,280,199,72,-17
20120107,14,280,278,65,-19
20120111,15,280,202,72,-40
20120119,16,280,200,72,6
20120122,17,280,237,72,-28
20120124,18,280,18,65,-35
20120201,19,280,199,65,-11
20120204,20,280,278,72,-1
20120209,21,280,202,65,-12
20120212,22,280,295,72,-6
20120215,23,280,200,65,14
20120218,24,280,35,65,-7
20120222,25,280,18,72,-21
20120225,26,280,237,65,-31
20120301,27,280,200,78,-6
20111113,0,289,20,65,-10
20111116,1,289,291,72,3
20111119,2,289,339,65,-4
20111122,3,289,332,65,-46
20111125,4,289,358,78,6
20111126,5,289,113,78,40
20111201,6,289,165,65,15
20111203,7,289,153,65,-13
20111207,8,289,303,72,3
20111210,9,289,190,65,5
20111216,10,289,35,72,5
20111219,11,289,127,65,-35
20111222,12,289,227,65,-25
20111228,13,289,156,72,-7
20111230,14,289,196,72,-14
20120103,15,289,94,65,-9
20120107,16,289,321,72,-19
20120112,17,289,146,65,-1
20120114,18,289,189,65,-27
20120119,19,289,352,72,22
20120121,20,289,94,72,2
20120126,21,289,196,65,-10
20120128,22,289,156,65,-10
20120204,23,289,321,65,-16
20120209,24,289,146,72,11
20120211,25,289,189,72,-13
20120215,26,289,352,65,-5
20120218,27,289,359,72,-14
20120223,28,289,153,72,-33
20120225,29,289,165,72,-3
20111111,0,298,145,65,-9
20111113,1,298,299,72,-16
20111124,2,298,260,78,-10
20111125,3,298,44,78,-2
20111126,4,298,328,78,22
20111201,5,298,75,65,6
20111204,6,298,320,72,7
20111220,7,298,230,65,-4
20111228,8,298,351,65,-19
20111231,9,298,357,65,5
20120102,10,298,168,65,10
20120105,11,298,344,72,9
20120107,12,298,109,72,23
20120112,13,298,34,65,7
20120114,14,298,86,65,7
20120117,15,298,42,72,7
20120119,16,298,38,72,-5
20120121,17,298,161,65,8
20120126,18,298,86,72,20
20120128,19,298,34,72,11
20120202,20,298,344,65,3
20120204,21,298,109,65,14
20120211,22,298,168,72,26
20120214,23,298,42,65,-5
20120218,24,298,222,65,-19
20120223,25,298,75,72,10
20120225,26,298,357,72,12
20120229,27,298,86,72,25
20120301,28,298,38,72,27
20120303,29,298,344,72,16
20120315,30,298,206,78,-7
20111111,0,301,230,65,-29
20111114,1,301,77,65,-41
20111119,2,301,128,65,-22
20111120,3,301,238,78,12
20111128,4,301,143,72,-22
20111201,5,301,6,65,-14
20111203,6,301,351,65,-4
20111205,7,301,65,72,-8
20111211,8,301,72,65,-15
20111216,9,301,59,72,-9
20111219,10,301,57,65,-27
20111222,11,301,343,72,-12
20111230,12,301,315,65,-20
20120102,13,301,285,65,-10
20120105,14,301,52,72,-29
20120112,15,301,44,65,7
20120114,16,301,218,65,1
20120119,17,301,228,72,9
20120122,18,301,181,72,1
20120126,19,301,6,72,4
20120128,20,301,351,72,3
20120202,21,301,218,72,11
20120204,22,301,74,65,-8
20120209,23,301,181,65,2
20120211,24,301,228,65,1
20120215,25,301,44,72,15
20120218,26,301,79,65,-14
20120221,27,301,358,72,-12
20120225,28,301,65,65,-14
20120303,29,301,6,78,10
20120304,30,301,351,78,-5
20111113,0,302,281,65,-9
20111119,1,302,261,65,-25
20111122,2,302,122,72,-5
20111126,3,302,52,72,-3
20111130,4,302,327,65,-2
20111203,5,302,91,65,9
20111206,6,302,109,65,9
20111217,7,302,343,65,-23
20111219,8,302,34,72,2
20111221,9,302,347,65,-9
20111230,10,302,74,72,11
20120102,11,302,262,72,5
20120104,12,302,147,65,8
20120107,13,302,87,72,6
20120112,14,302,80,65,-14
20120114,15,302,56,72,-22
20120118,16,302,100,72,-8
20120121,17,302,219,65,2
20120123,18,302,76,65,-6
20120125,19,302,155,72,-5
20120128,20,302,238,65,-5
20120204,21,302,219,72,13
20120208,22,302,262,65,-18
20120211,23,302,76,72,-6
20120214,24,302,155,65,-17
20120218,25,302,119,65,-15
20120222,26,302,343,72,-4
20120225,27,302,87,65,-29
20120302,28,302,100,78,11
20120303,29,302,56,78,-12
20111114,0,293,294,72,4
20111117,1,293,35,72,25
20111120,2,293,135,72,37
20111122,3,293,27,72,23
20111125,4,293,323,78,11
20111126,5,293,299,78,10
20111130,6,293,255,65,6
20111204,7,293,355,65,-19
20111210,8,293,332,65,-11
20111214,9,293,234,72,11
20111217,10,293,271,65,16
20111219,11,293,276,72,18
20111223,12,293,249,72,17
20111228,13,293,256,72,49
20111231,14,293,268,65,5
20120105,15,293,28,65,32
20120114,16,293,182,65,-2
20120118,17,293,214,72,23
20120121,18,293,227,72,17
20120125,19,293,16,65,5
20120128,20,293,241,65,2
20120201,21,293,46,72,19
20120204,22,293,334,65,-2
20120211,23,293,182,72,2
20120214,24,293,214,65,-5
20120218,25,293,227,65,-20
20120222,26,293,16,72,17
20120225,27,293,241,72,10
20120229,28,293,46,65,-7
20120303,29,293,334,72,11
20120308,30,293,334,72,8
20120309,31,293,227,78,-5
20120315,32,293,259,78,-4
20111111,0,323,32,72,7
20111114,1,323,292,72,-3
20111117,2,323,182,65,-2
20111119,3,323,27,72,-6
20111122,4,323,135,72,3
20111125,5,323,293,78,-11
20111126,6,323,319,78,3
20111130,7,323,253,65,21
20111203,8,323,287,65,-15
20111210,9,323,227,72,-3
20111217,10,323,267,72,-4
20111219,11,323,214,72,24
20111222,12,323,273,72,-16
20111229,13,323,249,65,-4
20111231,14,323,197,65,-8
20120105,15,323,7,72,-9
20120108,16,323,245,72,-11
20120115,17,323,252,72,-19
20120119,18,323,310,65,-3
20120121,19,323,157,65,-19
20120126,20,323,259,72,-24
20120128,21,323,328,72,17
20120202,22,323,348,65,-7
20120204,23,323,330,65,-28
20120209,24,323,249,72,-26
20120212,25,323,197,72,-12
20120215,26,323,252,65,-10
20120223,27,323,245,65,-16
20120225,28,323,7,65,-4
20120301,29,323,330,72,-22
20120303,30,323,348,72,-5
20120307,31,323,252,78,-15
20111111,0,320,246,65,-20
20111118,1,320,231,65,4
20111119,2,320,327,78,-5
20111120,3,320,216,78,8
20111125,4,320,231,72,15
20111201,5,320,98,72,2
20111204,6,320,298,65,-7
20111211,7,320,261,65,-4
20111214,8,320,221,65,-24
20111217,9,320,204,65,16
20111219,10,320,70,65,5
20111231,11,320,319,65,-6
20120104,12,320,60,65,-15
20120107,13,320,102,72,15
20120109,14,320,124,72,-7
20120114,15,320,304,65,7
20120116,16,320,99,65,-3
20120121,17,320,14,72,1
20120123,18,320,111,72,9
20120127,19,320,60,72,4
20120130,20,320,98,65,5
20120204,21,320,124,65,-14
20120206,22,320,102,65,12
20120211,23,320,99,72,4
20120213,24,320,304,72,25
20120218,25,320,111,65,1
20120220,26,320,14,65,-9
20120223,27,320,70,72,13
20120225,28,320,204,72,18
20120301,29,320,70,78,-10
20120315,30,320,103,72,15
20120318,31,320,155,65,-9
20111119,0,232,115,72,7
20111122,1,232,305,72,33
20111123,2,232,12,65,-10
20111126,3,232,181,72,-2
20111128,4,232,231,72,32
20111206,5,232,233,65,-18
20111217,6,232,236,65,-5
20111220,7,232,337,65,-4
20111221,8,232,103,78,1
20111222,9,232,179,78,5
20111229,10,232,231,65,27
20120104,11,232,191,72,39
20120107,12,232,141,72,30
20120111,13,232,180,72,26
20120114,14,232,106,65,9
20120118,15,232,213,65,4
20120121,16,232,203,72,9
20120124,17,232,88,65,5
20120128,18,232,216,65,3
20120201,19,232,235,72,1
20120204,20,232,256,65,8
20120208,21,232,180,65,12
20120211,22,232,216,72,20
20120215,23,232,203,65,4
20120218,24,232,349,65,-2
20120222,25,232,123,65,4
20120225,26,232,151,72,9
20120229,27,232,213,72,14
20120303,28,232,235,65,-9
20120307,29,232,141,78,48
20120308,30,232,123,78,-20
20120313,31,232,330,65,-10
20111111,0,234,235,72,-9
20111113,1,234,253,72,11
20111119,2,234,139,65,-16
20111126,3,234,203,72,-18
20111129,4,234,310,65,-5
20111211,5,234,139,72,4
20111214,6,234,293,65,-11
20111217,7,234,195,72,30
20111219,8,234,123,72,15
20111222,9,234,40,78,13
20111223,10,234,101,78,-8
20111225,11,234,9,78,7
20111228,12,234,46,72,-3
20111229,13,234,248,72,21
20120104,14,234,122,65,-16
20120107,15,234,269,72,20
20120111,16,234,236,65,-11
20120114,17,234,194,72,6
20120118,18,234,59,72,14
20120121,19,234,240,65,-8
20120128,20,234,269,65,-5
20120201,21,234,356,65,-2
20120204,22,234,244,72,-1
20120208,23,234,236,72,9
20120211,24,234,240,72,2
20120218,25,234,284,65,2
20120222,26,234,325,72,8
20120225,27,234,257,65,-18
20120229,28,234,356,72,-7
20120303,29,234,194,65,-9
20120307,30,234,269,78,5
20120308,31,234,284,65,-18
20111111,0,235,234,65,9
20111115,1,235,156,78,1
20111116,2,235,154,65,-5
20111121,3,235,46,65,-10
20111122,4,235,29,78,4
20111126,5,235,158,72,-6
20111130,6,235,183,65,-6
20111205,7,235,181,65,22
20111220,8,235,269,65,-2
20111222,9,235,239,65,6
20111228,10,235,253,72,-5
20120101,11,235,19,72,7
20120104,12,235,141,72,41
20120108,13,235,180,65,2
20120111,14,235,213,72,-1
20120114,15,235,203,65,7
20120118,16,235,151,72,18
20120121,17,235,216,65,5
20120128,18,235,180,72,12
20120201,19,235,232,65,-1
20120204,20,235,106,65,-14
20120208,21,235,191,72,8
20120211,22,235,203,72,-8
20120215,23,235,123,65,-4
20120218,24,235,80,65,-11
20120222,25,235,213,65,4
20120225,26,235,216,72,-14
20120229,27,235,256,65,13
20120303,28,235,232,72,9
20120307,29,235,123,78,-4
20111116,0,328,16,65,-21
20111119,1,328,133,72,-6
20111124,2,328,85,78,-28
20111125,3,328,282,78,-14
20111126,4,328,298,78,-22
20111203,5,328,29,65,-30
20111207,6,328,30,72,-31
20111210,7,328,21,72,-19
20111216,8,328,90,72,12
20111219,9,328,313,72,5
20111222,10,328,349,65,-29
20111231,11,328,259,65,-40
20120105,12,328,348,72,2
20120107,13,328,330,72,-4
20120112,14,328,197,65,-3
20120114,15,328,249,65,-36
20120119,16,328,245,72,-26
20120121,17,328,7,72,21
20120126,18,328,252,65,-27
20120128,19,328,323,65,-17
20120202,20,328,310,72,-11
20120204,21,328,157,72,-18
20120209,22,328,7,65,-5
20120211,23,328,245,65,-9
20120218,24,328,259,72,-7
20120223,25,328,249,72,-14
20120225,26,328,197,72,1
20120301,27,328,157,65,-10
20120303,28,328,310,65,-46
20120307,29,328,259,78,-12
20111111,0,337,21,72,7
20111115,1,337,349,65,-10
20111119,2,337,196,72,3
20111122,3,337,213,65,-3
20111126,4,337,90,65,13
20111130,5,337,263,72,-13
20111203,6,337,336,65,-8
20111206,7,337,339,72,9
20111210,8,337,355,65,-7
20111217,9,337,185,72,25
20111220,10,337,232,72,4
20111221,11,337,179,72,25
20111222,12,337,103,72,19
20111231,13,337,129,65,-2
20120105,14,337,29,72,19
20120107,15,337,294,72,-7
20120112,16,337,139,65,-20
20120114,17,337,115,65,4
20120119,18,337,185,65,-7
20120121,19,337,270,65,-3
20120126,20,337,268,72,5
20120128,21,337,183,72,17
20120202,22,337,294,65,-1
20120204,23,337,29,65,-6
20120209,24,337,115,72,14
20120211,25,337,139,72,-11
20120218,26,337,255,72,-8
20120224,27,337,270,72,17
20120301,28,337,183,65,10
20120303,29,337,268,65,1
20120308,30,337,115,78,-2
20120314,31,337,28,72,6
20120317,32,337,270,72,20
20120321,33,337,116,72,8
20120325,34,337,153,72,24
20120328,35,337,124,72,-3
20111111,0,343,174,72,6
20111117,1,343,186,78,-15
20111118,2,343,78,78,-13
20111120,3,343,353,78,5
20111123,4,343,353,65,23
20111127,5,343,225,65,-8
20111130,6,343,322,72,23
