DATE,GAME,TEAM_ID,OPP_ID,VENUE,RESULT
20151121,1,174,5,72,20
20151124,2,174,103,65,-19
20151127,3,174,279,65,-13
20151202,4,174,108,72,11
20151204,5,174,281,65,-41
20151212,6,174,58,72,-2
20151215,7,174,200,65,6
20151219,8,174,199,65,-7
20151230,9,174,138,72,-12
20160102,10,174,346,72,8
20160104,11,174,172,72,4
20160109,12,174,112,65,7
20160114,13,174,67,72,-12
20160116,14,174,136,72,-10
20160121,15,174,23,65,6
20160123,16,174,36,65,15
20160128,17,174,67,65,-4
20160130,18,174,170,72,12
20160204,19,174,23,72,6
20160206,20,174,36,72,9
20160211,21,174,170,65,11
20160213,22,174,136,65,-5
20160220,23,174,112,72,-5
20160225,24,174,346,65,-15
20160227,25,174,172,65,-10
20160302,26,174,67,65,-2
20151113,0,175,346,72,9
20151116,1,175,280,72,22
20151119,2,175,171,72,2
20151123,3,175,341,78,-37
20151124,4,175,93,78,-10
20151202,5,175,73,65,-16
20151209,6,175,140,72,4
20151213,7,175,206,72,12
20151218,8,175,335,72,-22
20151220,9,175,138,72,-9
20151222,10,175,319,78,-14
20151231,11,175,50,72,-10
20160102,12,175,163,65,-18
20160106,13,175,360,72,-8
20160109,14,175,121,65,-6
20160113,15,175,77,72,-20
20160116,16,175,25,65,-20
20160124,17,175,121,72,-5
20160127,18,175,186,65,-19
20160131,19,175,342,72,-15
20160203,20,175,360,65,-7
20160206,21,175,25,72,-33
20160208,22,175,77,65,-25
20160213,23,175,342,65,-10
20160217,24,175,53,72,15
20160221,25,175,186,72,-1
20160225,26,175,53,65,-8
20160228,27,175,50,65,-41
20160305,28,175,163,72,-14
20160309,29,175,121,78,-8
20151113,0,197,331,72,4
20151115,1,197,38,72,34
20151119,2,197,194,72,-15
20151122,3,197,178,65,-17
20151126,4,197,342,78,-14
20151127,5,197,246,78,3
20151212,6,197,51,72,14
20151215,7,197,53,72,19
20151219,8,197,233,72,-2
20151221,9,197,33,72,10
20160101,10,197,328,72,2
20160103,11,197,259,72,-1
20160106,12,197,157,65,6
20160110,13,197,310,65,-13
20160114,14,197,249,72,6
20160121,15,197,245,72,-14
20160123,16,197,7,72,2
20160127,17,197,259,65,-16
20160130,18,197,328,65,-22
20160206,19,197,249,65,-15
20160211,20,197,157,72,-12
20160213,21,197,310,72,4
20160218,22,197,348,65,16
20160220,23,197,330,65,-11
20160225,24,197,323,72,20
20160227,25,197,252,72,9
20160303,26,197,7,65,-10
20160305,27,197,245,65,-32
20160309,28,197,330,78,-23
20151113,0,203,12,65,-42
20151117,1,203,307,65,-10
20151126,2,203,354,78,8
20151127,3,203,240,78,-1
20151129,4,203,6,78,10
20151205,5,203,215,72,4
20151222,6,203,7,65,-7
20151229,7,203,244,65,-10
20160102,8,203,123,72,29
20160104,9,203,191,65,20
20160112,10,203,256,72,21
20160116,11,203,1,72,35
20160118,12,203,296,65,24
20160123,13,203,180,72,12
20160125,14,203,106,72,34
20160130,15,203,213,65,5
20160206,16,203,88,65,6
20160208,17,203,151,72,11
20160213,18,203,213,72,12
20160215,19,203,335,72,38
20160220,20,203,141,65,35
20160222,21,203,106,65,21
20160227,22,203,88,72,28
20160229,23,203,335,65,26
20160303,24,203,151,65,40
20160305,25,203,180,65,21
20160311,26,203,88,78,36
20160312,27,203,213,78,22
20160318,28,203,350,78,14
20160320,29,203,308,78,-1
20151115,0,204,315,65,-23
20151117,1,204,218,65,-1
20151120,2,204,350,65,-41
20151126,3,204,15,78,13
20151127,4,204,59,78,-20
20151130,5,204,71,65,6
20151202,6,204,257,72,-9
20151205,7,204,209,65,-20
20151214,8,204,209,72,-3
20151219,9,204,165,65,-6
20151222,10,204,79,65,-20
20160106,11,204,304,72,-18
20160109,12,204,70,65,-29
20160114,13,204,320,72,3
20160116,14,204,138,72,-12
20160121,15,204,111,65,-5
20160123,16,204,102,65,5
20160127,17,204,121,65,-14
20160130,18,204,99,65,-15
20160201,19,204,304,65,4
20160206,20,204,99,72,-8
20160211,21,204,138,65,-4
20160213,22,204,320,65,-2
20160218,23,204,102,72,-10
20160220,24,204,111,72,-3
20160222,25,204,15,72,-2
20160225,26,204,70,72,7
20160301,27,204,138,65,15
20160303,28,204,111,65,21
20160306,29,204,70,78,-2
20151119,0,202,341,65,-7
20151121,1,202,353,65,-1
20151124,2,202,118,65,13
20151205,3,202,162,72,14
20151208,4,202,308,65,-25
20151212,5,202,147,65,-13
20151217,6,202,5,65,18
20151220,7,202,87,72,3
20151222,8,202,108,65,13
20151228,9,202,138,65,22
20160102,10,202,47,72,9
20160106,11,202,200,65,10
20160109,12,202,283,72,27
20160113,13,202,280,72,12
20160116,14,202,295,65,30
20160122,15,202,199,72,6
20160125,16,202,278,72,27
20160130,17,202,237,65,11
20160203,18,202,200,72,25
20160206,19,202,283,65,18
20160211,20,202,280,65,23
20160214,21,202,295,72,1
20160217,22,202,199,65,-12
20160221,23,202,278,65,19
20160227,24,202,237,72,-14
20160302,25,202,280,72,10
20160312,26,202,237,72,6
20160317,27,202,274,78,-28
20151113,0,206,108,72,10
20151117,1,206,173,72,13
20151121,2,206,65,72,11
20151125,3,206,300,78,13
20151126,4,206,260,78,3
20151127,5,206,211,78,7
20151202,6,206,332,72,-8
20151205,7,206,77,65,-7
20151208,8,206,43,72,27
20151213,9,206,175,65,-12
20151219,10,206,49,72,21
20151222,11,206,133,72,22
20151227,12,206,215,72,13
20151230,13,206,312,65,-11
20160102,14,206,285,65,-13
20160105,15,206,40,72,-1
20160109,16,206,299,72,-11
20160113,17,206,17,72,22
20160116,18,206,347,65,28
20160118,19,206,57,65,2
20160124,20,206,329,65,-8
20160128,21,206,308,72,15
20160130,22,206,78,72,3
20160202,23,206,345,72,8
20160211,24,206,72,72,13
20160214,25,206,17,65,14
20160217,26,206,277,65,-14
20160220,27,206,312,72,-14
20160227,28,206,145,72,9
20160229,29,206,299,65,-5
20160305,30,206,72,65,-5
20160309,31,206,312,78,-1
20160318,32,206,261,78,19
20160320,33,206,128,78,25
20160325,34,206,81,78,3
20160327,35,206,329,78,6
20160402,36,206,299,78,-17
20151113,0,214,191,72,13
20151119,1,214,88,72,27
20151121,2,214,189,72,-9
20151124,3,214,314,78,-6
20151125,4,214,91,78,11
20151202,5,214,194,72,-5
20151205,6,214,43,72,27
20151208,7,214,330,65,-25
20151211,8,214,160,72,18
20151220,9,214,1,72,11
20151223,10,214,20,65,4
20151228,11,214,54,72,28
20160102,12,214,154,65,-21
20160104,13,214,350,72,-8
20160109,14,214,233,72,1
20160113,15,214,12,65,-28
20160116,16,214,273,65,-7
20160118,17,214,217,72,-7
20160123,18,214,96,72,-13
20160126,19,214,233,65,-17
20160130,20,214,230,72,12
20160202,21,214,309,65,-23
20160206,22,214,273,72,-19
20160208,23,214,154,72,7
20160213,24,214,350,65,-31
20160216,25,214,101,72,-14
20160220,26,214,96,65,-9
20160223,27,214,217,65,-4
20160227,28,214,12,72,-15
20160302,29,214,101,65,-25
20160305,30,214,309,72,-8
20160309,31,214,217,78,5
20160310,32,214,350,78,-20
20151113,0,208,299,78,-24
20151119,1,208,287,78,5
20151120,2,208,25,78,-5
20151122,3,208,328,78,-6
20151129,4,208,262,72,19
20151202,5,208,67,72,9
20151205,6,208,332,65,-16
20151209,7,208,311,65,4
20151213,8,208,176,72,-1
20151219,9,208,54,72,15
20151229,10,208,258,65,7
20160102,11,208,269,72,-27
20160105,12,208,260,65,2
20160109,13,208,59,72,18
20160113,14,208,284,65,-2
20160116,15,208,258,72,2
20160120,16,208,104,78,13
20160124,17,208,194,72,9
20160127,18,208,59,65,-3
20160131,19,208,322,65,7
20160204,20,208,236,72,4
20160206,21,208,257,65,2
20160211,22,208,260,72,5
20160214,23,208,322,72,12
20160217,24,208,342,72,-16
20160221,25,208,269,65,3
20160223,26,208,236,65,-19
20160227,27,208,257,72,2
20160303,28,208,284,72,10
20160306,29,208,240,65,8
20160311,30,208,322,78,17
20160312,31,208,260,78,-15
20160318,32,208,198,78,-2
20151113,0,230,298,72,4
20151116,1,230,78,65,-2
20151119,2,230,122,72,10
20151122,3,230,75,72,25
20151124,4,230,242,72,15
20151127,5,230,220,78,-3
20151128,6,230,292,78,-11
20151212,7,230,25,65,-8
20151216,8,230,69,72,19
20151219,9,230,81,78,-7
20151222,10,230,60,72,9
20151229,11,230,209,72,5
20160102,12,230,9,65,-6
20160106,13,230,266,72,14
20160109,14,230,211,72,-4
20160113,15,230,267,65,-9
20160116,16,230,129,65,5
20160120,17,230,341,72,-14
20160123,18,230,319,72,9
20160126,19,230,225,65,-6
20160130,20,230,214,65,-12
20160202,21,230,274,72,7
20160206,22,230,246,65,-18
20160209,23,230,9,72,26
20160213,24,230,288,65,-11
20160218,25,230,274,65,-10
20160220,26,230,114,72,16
20160224,27,230,319,65,-26
20160227,28,230,246,72,-10
20160301,29,230,341,65,-17
20160305,30,230,226,72,-23
20160309,31,230,9,78,38
20160310,32,230,341,78,2
20160311,33,230,114,78,-9
20151113,0,229,154,65,-34
20151116,1,229,15,72,-7
20151120,2,229,156,72,-4
20151121,3,229,71,65,-7
20151122,4,229,100,65,3
20151128,5,229,129,65,-25
20151201,6,229,289,65,-4
20151209,7,229,217,65,-19
20151211,8,229,231,65,8
20151216,9,229,177,65,6
20151218,10,229,8,72,4
20151221,11,229,4,72,23
20151229,12,229,69,65,9
20160107,13,229,62,65,8
20160109,14,229,134,65,-6
20160113,15,229,210,72,6
20160116,16,229,98,65,-22
20160121,17,229,14,72,-10
20160124,18,229,190,65,-8
20160128,19,229,61,65,-8
20160130,20,229,137,72,4
20160204,21,229,10,72,9
20160206,22,229,193,65,17
20160211,23,229,190,72,13
20160213,24,229,10,65,1
20160218,25,229,61,72,3
20160220,26,229,193,72,17
20160225,27,229,209,72,16
20160227,28,229,137,65,-24
20160304,29,229,134,78,13
20160305,30,229,10,78,-10
20160316,31,229,37,65,3
20160320,32,229,11,65,-3
20151113,0,209,118,65,15
20151116,1,209,222,65,-8
20151121,2,209,128,72,-3
20151128,3,209,102,65,7
20151205,4,209,204,72,20
20151212,5,209,82,72,12
20151214,6,209,204,65,3
20151217,7,209,111,72,3
20151219,8,209,4,72,5
20151222,9,209,91,65,-11
20151229,10,209,230,65,-5
20160102,11,209,190,65,6
20160106,12,209,61,65,5
20160109,13,209,193,72,3
20160114,14,209,10,72,14
20160116,15,209,137,72,2
20160124,16,209,14,65,-8
20160128,17,209,210,65,-2
20160130,18,209,98,65,25
20160204,19,209,62,72,-16
20160206,20,209,134,72,1
20160210,21,209,210,72,30
20160213,22,209,62,65,1
20160218,23,209,134,65,-5
20160220,24,209,98,72,15
20160225,25,209,229,65,-16
20160228,26,209,14,72,15
20160303,27,209,10,78,-2
20160315,28,209,11,72,-5
20151116,0,210,241,65,-10
20151118,1,210,139,65,-13
20151124,2,210,97,72,4
20151127,3,210,170,72,13
20151129,4,210,130,72,37
20151202,5,210,60,72,2
20151205,6,210,111,65,3
20151212,7,210,246,65,-26
20151215,8,210,228,65,-11
20151218,9,210,126,72,13
20151222,10,210,198,65,-22
20151231,11,210,61,72,10
20160102,12,210,193,72,23
20160107,13,210,137,65,6
20160109,14,210,10,65,6
20160113,15,210,229,65,-6
20160116,16,210,190,72,36
20160121,17,210,134,65,-7
20160123,18,210,62,65,6
20160128,19,210,209,72,2
20160130,20,210,14,72,10
20160206,21,210,98,65,10
20160210,22,210,209,65,-30
20160213,23,210,98,72,2
20160220,24,210,14,65,-9
20160225,25,210,134,72,-10
20160227,26,210,62,72,10
20160302,27,210,10,78,-20
20160328,28,210,155,78,-16
20151113,0,233,330,78,-6
20151121,1,233,213,72,11
20151125,2,233,211,78,-11
20151126,3,233,330,78,12
20151127,4,233,286,78,-6
20151201,5,233,232,72,7
20151204,6,233,181,72,10
20151208,7,233,235,72,66
20151212,8,233,299,72,2
20151215,9,233,6,72,12
20151219,10,233,197,65,2
20151229,11,233,260,72,-5
20160102,12,233,217,65,-8
20160105,13,233,101,72,3
20160109,14,233,214,65,-1
20160112,15,233,96,72,3
20160116,16,233,154,72,5
20160120,17,233,350,65,7
20160123,18,233,273,65,-9
20160126,19,233,214,72,17
20160130,20,233,341,72,14
20160201,21,233,12,65,8
20160206,22,233,217,72,10
20160208,23,233,309,65,-3
20160213,24,233,96,65,-10
20160216,25,233,350,72,7
20160220,26,233,12,72,-14
20160222,27,233,101,65,1
20160227,28,233,309,72,13
20160229,29,233,273,72,-30
20160304,30,233,154,65,12
20160310,31,233,12,78,-14
20160318,32,233,307,78,-3
20151113,0,211,320,72,40
20151116,1,211,191,72,42
20151119,2,211,213,72,25
20151121,3,211,298,72,28
20151125,4,211,233,78,11
20151126,5,211,81,78,1
20151127,6,211,206,78,-7
20151202,7,211,70,72,10
20151205,8,211,7,65,-13
20151212,9,211,101,72,10
20151219,10,211,12,72,19
20151229,11,211,27,72,19
20160102,12,211,246,72,23
20160106,13,211,129,65,1
20160109,14,211,230,65,4
20160112,15,211,266,72,3
20160116,16,211,267,65,34
20160119,17,211,114,72,14
20160123,18,211,288,72,13
20160127,19,211,246,65,-3
20160130,20,211,96,72,10
20160204,21,211,341,65,-17
20160206,22,211,319,72,-3
20160210,23,211,225,65,-1
20160213,24,211,114,65,-5
20160216,25,211,226,72,15
20160220,26,211,274,72,2
20160224,27,211,129,72,2
20160227,28,211,288,65,15
20160301,29,211,9,65,18
20160305,30,211,341,72,9
20160311,31,211,266,78,6
20160312,32,211,114,78,33
20160313,33,211,274,78,-5
20160318,34,211,331,78,27
20160320,35,211,307,78,4
20160324,36,211,309,78,-14
20151119,0,213,211,65,-25
20151121,1,213,233,65,-11
20151126,2,213,74,78,4
20151127,3,213,65,78,4
20151202,4,213,10,72,13
20151205,5,213,216,72,8
20151212,6,213,235,65,6
20151215,7,213,332,65,-15
20151220,8,213,27,72,6
20151228,9,213,10,65,4
20160105,10,213,256,72,12
20160109,11,213,123,65,9
20160111,12,213,106,65,9
20160116,13,213,141,72,5
20160119,14,213,151,65,10
20160123,15,213,296,72,21
20160126,16,213,191,72,10
20160130,17,213,203,72,-5
20160202,18,213,335,65,-5
20160206,19,213,180,72,3
20160208,20,213,88,72,7
20160213,21,213,203,65,-12
20160215,22,213,296,65,8
20160220,23,213,335,72,21
20160223,24,213,1,72,6
20160227,25,213,180,65,5
20160303,26,213,88,65,10
20160305,27,213,1,65,5
20160311,28,213,180,78,3
20160312,29,213,203,78,-22
20160316,30,213,275,65,-24
20151113,0,215,227,65,-29
20151114,1,215,50,65,-23
20151119,2,215,40,65,-20
20151123,3,215,89,78,-6
20151125,4,215,235,78,11
20151128,5,215,348,65,-12
20151202,6,215,129,65,-13
20151205,7,215,203,65,-4
20151212,8,215,37,65,-8
20151216,9,215,95,65,-10
20151227,10,215,206,65,-13
20151229,11,215,12,65,-13
20160102,12,215,195,72,22
20160104,13,215,4,72,16
20160109,14,215,160,72,26
20160116,15,215,97,65,6
20160118,16,215,82,65,15
20160123,17,215,130,72,15
20160125,18,215,248,72,29
20160130,19,215,3,65,3
20160201,20,215,2,65,3
20160206,21,215,160,65,-4
20160213,22,215,97,72,16
20160215,23,215,82,72,7
20160220,24,215,130,65,31
20160222,25,215,248,65,2
20160227,26,215,2,72,23
20160229,27,215,3,72,10
20160303,28,215,195,65,-5
20160305,29,215,4,65,10
20160309,30,215,2,78,8
20160311,31,215,195,78,-8
20160315,32,215,340,65,-11
20151121,0,216,234,65,-15
20151128,1,216,123,65,3
20151202,2,216,235,72,23
20151205,3,216,213,65,-8
20151213,4,216,231,72,9
20151216,5,216,160,65,18
20151218,6,216,348,65,-5
20151230,7,216,79,72,14
20160102,8,216,80,72,-12
20160109,9,216,6,65,-20
20160114,10,216,318,65,11
20160116,11,216,239,65,-9
20160121,12,216,247,72,-3
20160123,13,216,8,72,10
20160128,14,216,275,65,-26
20160130,15,216,276,65,-13
20160204,16,216,80,65,-3
20160206,17,216,79,65,-4
20160209,18,216,232,72,-12
20160211,19,216,6,72,1
20160218,20,216,276,72,-19
20160220,21,216,275,72,4
20160225,22,216,8,65,11
20160227,23,216,247,65,-5
20160301,24,216,232,65,-6
20160303,25,216,239,72,21
20160305,26,216,318,72,11
20160310,27,216,80,78,2
20160311,28,216,232,78,-9
20151113,0,217,86,72,4
20151119,1,217,328,78,-10
20151120,2,217,129,78,2
20151122,3,217,287,78,13
20151128,4,217,268,72,8
20151202,5,217,180,72,15
20151209,6,217,229,72,19
20151216,7,217,189,72,12
20151219,8,217,248,72,40
20151222,9,217,247,72,12
20151229,10,217,315,72,15
20160102,11,217,233,72,8
20160106,12,217,96,65,-7
20160109,13,217,273,72,-10
20160112,14,217,101,65,-13
20160116,15,217,12,72,-3
20160118,16,217,214,65,7
20160123,17,217,350,72,-4
20160126,18,217,309,65,-24
20160130,19,217,246,65,-7
20160203,20,217,154,72,2
20160206,21,217,233,65,-10
20160210,22,217,96,72,3
20160213,23,217,12,65,18
20160217,24,217,309,72,2
20160220,25,217,154,65,10
20160223,26,217,214,72,4
20160227,27,217,273,65,-9
20160302,28,217,350,65,-22
20160305,29,217,101,72,9
20160309,30,217,214,78,-5
20160317,31,217,25,78,-10
20151114,0,218,25,65,-73
20151117,1,218,204,72,1
20151121,2,218,161,65,-16
20151125,3,218,79,78,5
20151128,4,218,320,65,7
20151202,5,218,241,65,-4
20151205,6,218,44,72,-8
20151216,7,218,15,65,12
20151219,8,218,34,65,-19
20151229,9,218,300,65,-18
20160102,10,218,228,72,-6
20160105,11,218,181,65,-20
20160109,12,218,124,72,-11
20160114,13,218,358,72,-3
20160116,14,218,74,72,3
20160121,15,218,351,65,1
20160123,16,218,60,65,-9
20160128,17,218,301,72,-7
20160130,18,218,344,72,3
20160201,19,218,228,65,-40
20160206,20,218,124,65,-16
20160208,21,218,181,72,-9
20160211,22,218,74,65,-20
20160213,23,218,358,65,-10
20160218,24,218,60,72,-16
20160220,25,218,351,72,-5
20160225,26,218,301,65,-29
20160227,27,218,344,65,-16
20160304,28,218,124,78,-2
20151118,0,327,362,65,22
20151121,1,327,117,65,-7
20151125,2,327,183,78,15
20151127,3,327,117,78,8
20151129,4,327,128,78,-8
20151202,5,327,41,72,11
20151206,6,327,331,65,2
20151209,7,327,264,65,-3
20151212,8,327,153,72,-12
20151219,9,327,15,72,34
20151221,10,327,143,72,33
20151230,11,327,150,72,17
20160106,12,327,11,65,-18
20160109,13,327,126,65,8
20160112,14,327,149,72,-5
20160115,15,327,224,72,14
20160119,16,327,19,65,7
20160122,17,327,149,65,-9
20160126,18,327,222,72,-2
20160130,19,327,201,72,-5
20160202,20,327,354,72,27
20160206,21,327,103,65,15
20160209,22,327,201,65,2
20160213,23,327,126,72,44
20160216,24,327,37,65,-8
20160220,25,327,63,65,-6
20160223,26,327,11,72,10
20160227,27,327,37,72,-2
20160301,28,327,354,65,-6
20160304,29,327,63,72,-4
20160307,30,327,63,65,-9
20151114,0,238,104,65,-2
20151116,1,238,135,72,8
20151119,2,238,154,78,-17
20151120,3,238,226,78,-16
20151122,4,238,20,78,2
20151128,5,238,48,65,4
20151202,6,238,76,72,21
20151205,7,238,172,72,22
20151208,8,238,118,65,11
20151218,9,238,67,65,-1
20151223,10,238,280,72,26
20151231,11,238,219,65,7
20160102,12,238,87,72,-32
20160107,13,238,302,72,16
20160109,14,238,100,65,-14
20160114,15,238,262,65,2
20160116,16,238,56,72,19
20160121,17,238,44,72,-3
20160123,18,238,147,65,7
20160128,19,238,56,65,7
20160130,20,238,262,72,4
20160204,21,238,44,65,-18
20160206,22,238,65,65,4
20160211,23,238,147,72,-3
20160213,24,238,219,72,17
20160218,25,238,87,65,-2
20160220,26,238,65,72,11
20160225,27,238,100,72,2
20160227,28,238,302,65,-6
20160305,29,238,147,78,-11
20160328,30,238,153,78,-18
20151113,0,239,322,65,5
20151119,1,239,244,72,-16
20151123,2,239,181,78,4
20151124,3,239,270,72,-6
20151125,4,239,305,65,12
20151201,5,239,325,72,10
20151205,6,239,10,72,-9
20151210,7,239,186,65,-9
20151222,8,239,226,65,-3
20151230,9,239,8,72,-3
20160102,10,239,247,72,-6
20160107,11,239,80,65,-4
20160109,12,239,79,65,-5
20160114,13,239,232,72,-27
20160116,14,239,216,72,9
20160121,15,239,276,65,-11
20160123,16,239,275,65,-23
20160126,17,239,318,72,-8
20160128,18,239,6,72,-4
20160204,19,239,247,65,-23
20160206,20,239,8,65,1
20160211,21,239,79,72,-6
20160213,22,239,80,72,1
20160216,23,239,318,65,7
20160220,24,239,6,65,-4
20160225,25,239,275,72,-10
20160227,26,239,276,72,-15
20160303,27,239,216,65,-21
20160305,28,239,232,65,-35
20151113,0,240,2,72,-1
20151116,1,240,55,72,5
20151119,2,240,195,65,-8
20151122,3,240,6,72,28
20151126,4,240,124,78,10
20151127,5,240,203,78,1
20151129,6,240,109,78,21
20151202,7,240,296,72,2
20151205,8,240,78,72,-8
20151214,9,240,160,72,14
20151216,10,240,299,65,-24
20151219,11,240,129,65,-10
20151222,12,240,325,72,19
20151229,13,240,284,65,-12
20160102,14,240,260,72,-8
20160105,15,240,269,65,-18
20160110,16,240,236,72,-14
20160112,17,240,322,65,11
20160117,18,240,194,72,-15
20160119,19,240,260,65,-18
20160124,20,240,258,65,-22
20160127,21,240,322,72,-13
20160130,22,240,236,65,-14
20160204,23,240,257,72,-8
20160210,24,240,59,65,8
20160213,25,240,284,72,7
20160217,26,240,269,72,-13
20160224,27,240,59,72,-6
20160228,28,240,194,65,-21
20160302,29,240,257,65,-8
20160306,30,240,208,72,-8
20160310,31,240,257,78,2
20160311,32,240,269,78,3
20160312,33,240,284,78,-20
20151114,0,236,256,72,17
20151117,1,236,355,72,10
20151120,2,236,222,78,2
20151122,3,236,92,78,8
20151123,4,236,319,78,-8
20151128,5,236,247,72,-4
20151202,6,236,154,65,10
20151205,7,236,156,72,-2
20151208,8,236,95,72,9
20151213,9,236,131,65,9
20151219,10,236,157,78,-5
20151222,11,236,148,72,35
20151229,12,236,194,72,-12
20160102,13,236,258,65,-19
20160105,14,236,59,72,12
20160110,15,236,240,65,14
20160114,16,236,260,72,9
20160119,17,236,59,65,15
20160124,18,236,257,72,15
20160127,19,236,269,65,-15
20160130,20,236,240,72,14
20160204,21,236,208,65,-4
20160207,22,236,269,72,14
20160210,23,236,194,65,5
20160213,24,236,260,65,-2
20160218,25,236,258,72,2
20160221,26,236,257,65,8
20160223,27,236,208,72,19
20160228,28,236,284,65,-10
20160305,29,236,322,72,10
20160311,30,236,284,78,-22
20160316,31,236,286,78,-5
20151113,0,244,9,65,-1
20151116,1,244,3,72,2
20151119,2,244,239,65,16
20151122,3,244,98,72,6
20151127,4,244,271,78,-14
20151128,5,244,345,78,-5
20151201,6,244,80,72,7
20151205,7,244,91,65,13
20151213,8,244,185,72,6
20151216,9,244,320,72,42
20151219,10,244,322,65,11
20151229,11,244,203,72,10
20160103,12,244,128,72,11
20160107,13,244,235,72,22
20160109,14,244,234,72,7
20160114,15,244,155,65,1
20160116,16,244,300,65,2
20160121,17,244,356,72,12
20160123,18,244,305,72,21
20160128,19,244,353,65,-7
20160130,20,244,122,65,3
20160204,21,244,71,72,5
20160206,22,244,69,72,37
20160211,23,244,325,65,3
20160213,24,244,115,65,-9
20160221,25,244,128,65,10
20160225,26,244,122,72,4
20160227,27,244,353,72,4
20160303,28,244,71,65,17
20160305,29,244,69,65,3
20160310,30,244,353,78,-11
20160316,31,244,21,65,-18
20151113,0,250,146,72,-8
20151115,1,250,313,72,13
20151124,2,250,33,65,-5
20151128,3,250,339,65,12
20151202,4,250,33,72,5
20151204,5,250,178,65,-14
20151215,6,250,316,65,-6
20151219,7,250,241,72,-7
20151222,8,250,270,72,-17
20151228,9,250,185,65,-5
20151230,10,250,16,65,-8
20160107,11,250,251,65,-21
20160109,12,250,31,65,-12
20160114,13,250,32,72,1
20160121,14,250,253,72,3
20160123,15,250,268,65,-16
20160127,16,250,30,72,5
20160130,17,250,27,72,14
20160204,18,250,30,65,-4
20160206,19,250,253,65,1
20160211,20,250,255,72,-6
20160213,21,250,31,72,-9
20160218,22,250,27,65,-5
20160220,23,250,255,65,-7
20160227,24,250,251,72,-1
20160303,25,250,268,72,-2
20160305,26,250,32,65,4
20160310,27,250,255,78,-26
20151115,0,251,116,72,24
20151118,1,251,257,65,1
20151123,2,251,184,72,18
20151126,3,251,16,78,-7
20151127,4,251,17,78,13
20151129,5,251,265,78,-19
20151204,6,251,336,65,3
20151206,7,251,178,65,-10
20151212,8,251,337,65,10
20151215,9,251,310,65,-15
20151221,10,251,180,72,10
20151222,11,251,142,78,18
20151229,12,251,273,65,-25
20160102,13,251,139,72,2
20160107,14,251,250,72,21
20160109,15,251,253,72,16
20160114,16,251,31,65,4
20160116,17,251,255,65,9
20160120,18,251,30,72,13
20160127,19,251,32,65,10
20160130,20,251,255,72,-16
20160203,21,251,27,65,6
20160212,22,251,268,65,-22
20160213,23,251,32,72,9
20160217,24,251,30,65,19
20160220,25,251,268,72,-4
20160224,26,251,31,72,23
20160227,27,251,250,65,1
20160303,28,251,27,72,10
20160305,29,251,253,65,10
20160310,30,251,27,78,20
20160311,31,251,31,78,-5
20160316,32,251,303,65,3
20160323,33,251,275,65,1
20160327,34,251,42,65,19
20160329,35,251,47,65,-6
20151119,0,253,184,72,14
20151121,1,253,317,65,-1
20151124,2,253,54,72,26
20151127,3,253,356,65,-6
20151129,4,253,106,65,5
20151203,5,253,306,72,11
20151206,6,253,116,65,-1
20151212,7,253,293,72,-11
20151215,8,253,88,65,-13
20151218,9,253,1,65,4
20151222,10,253,263,72,9
20151228,11,253,135,65,9
20151230,12,253,222,65,-22
20160102,13,253,28,72,-19
20160107,14,253,30,72,-6
20160109,15,253,251,65,-16
20160114,16,253,268,72,-9
20160116,17,253,32,65,3
20160121,18,253,250,65,-3
20160123,19,253,31,72,2
20160128,20,253,27,65,4
20160130,21,253,30,65,10
20160203,22,253,32,72,-2
20160206,23,253,250,72,-1
20160213,24,253,27,72,-8
20160218,25,253,255,72,-10
20160225,26,253,268,65,6
20160227,27,253,31,65,-11
20160303,28,253,255,65,-26
20160305,29,253,251,72,-10
20160310,30,253,31,78,-8
20151113,0,255,291,65,1
20151116,1,255,249,65,-18
20151121,2,255,157,72,-12
20151125,3,255,317,65,7
20151129,4,255,7,65,-2
20151203,5,255,323,72,-12
20151213,6,255,189,65,-18
20151216,7,255,237,65,-7
20151221,8,255,224,78,-14
20151222,9,255,95,72,4
20151228,10,255,330,65,5
20151230,11,255,185,65,38
20160109,12,255,268,65,-8
20160114,13,255,27,65,3
20160116,14,255,251,72,-9
20160120,15,255,31,72,-10
20160123,16,255,32,72,13
20160128,17,255,31,65,-10
20160130,18,255,251,65,16
20160204,19,255,268,72,-12
20160206,20,255,30,72,13
20160211,21,255,250,65,6
20160218,22,255,253,65,10
20160220,23,255,250,72,7
20160225,24,255,32,65,15
20160227,25,255,30,65,18
20160303,26,255,253,72,26
20160305,27,255,27,72,19
20160310,28,255,250,78,26
20160311,29,255,268,78,-12
20160328,30,255,149,78,7
20160329,31,255,155,78,-15
20151114,0,257,52,65,-5
20151118,1,257,251,72,-1
20151121,2,257,301,72,11
20151128,3,257,126,65,-1
20151202,4,257,204,65,9
20151205,5,257,272,72,30
20151208,6,257,282,72,4
20151212,7,257,69,72,14
20151219,8,257,264,65,-6
20151222,9,257,15,72,5
20151229,10,257,220,72,-17
20160102,11,257,59,65,3
20160106,12,257,322,72,11
20160110,13,257,194,65,-15
20160116,14,257,59,72,20
20160120,15,257,322,65,10
20160124,16,257,236,65,-15
20160126,17,257,284,72,-11
20160131,18,257,260,72,-26
20160204,19,257,240,65,8
20160206,20,257,208,72,-2
20160209,21,257,258,72,-18
20160213,22,257,269,65,-24
20160217,23,257,284,65,-17
