DATE,GAME,TEAM_ID,OPP_ID,VENUE,RESULT
20130119,14,213,256,72,-9
20130124,15,213,141,65,-7
20130126,16,213,191,65,-14
20130202,17,213,180,72,-4
20130207,18,213,106,72,-4
20130209,19,213,123,72,3
20130214,20,213,256,65,7
20130216,21,213,156,65,-5
20130219,22,213,151,72,-11
20130223,23,213,30,72,-6
20130228,24,213,191,72,14
20130302,25,213,141,72,4
20130307,26,213,151,65,-15
20130309,27,213,203,65,-9
20121111,0,215,16,65,-18
20121113,1,215,152,65,-30
20121116,2,215,275,72,3
20121118,3,215,127,65,-28
20121120,4,215,153,72,-2
20121124,5,215,128,65,-27
20121127,6,215,259,65,-5
20121203,7,215,182,65,-12
20121208,8,215,269,65,-3
20121216,9,215,30,72,-7
20121218,10,215,101,65,-9
20121222,11,215,71,72,-3
20121227,12,215,224,65,-15
20130102,13,215,195,65,-6
20130104,14,215,4,65,9
20130106,15,215,160,65,5
20130112,16,215,97,72,27
20130114,17,215,82,72,45
20130119,18,215,248,65,-3
20130121,19,215,130,65,27
20130126,20,215,2,72,33
20130128,21,215,3,72,32
20130202,22,215,160,72,36
20130209,23,215,97,65,7
20130211,24,215,82,65,28
20130216,25,215,248,72,6
20130218,26,215,130,72,16
20130223,27,215,2,65,2
20130225,28,215,3,65,20
20130228,29,215,195,72,13
20130302,30,215,4,72,19
20121109,0,216,73,72,10
20121117,1,216,194,72,-3
20121122,2,216,300,78,-9
20121123,3,216,116,78,-15
20121124,4,216,253,78,12
20121130,5,216,328,72,-5
20121205,6,216,156,72,-9
20121208,7,216,231,72,15
20121215,8,216,233,65,-12
20121217,9,216,152,65,-6
20121220,10,216,37,65,-12
20121229,11,216,183,72,-17
20121231,12,216,337,72,-24
20130103,13,216,263,65,-11
20130105,14,216,139,65,-11
20130110,15,216,115,72,-17
20130112,16,216,232,72,-17
20130119,17,216,235,65,3
20130124,18,216,270,65,5
20130126,19,216,185,65,3
20130131,20,216,139,72,-14
20130202,21,216,263,72,-15
20130207,22,216,232,65,-25
20130209,23,216,115,65,-15
20130216,24,216,235,72,-11
20130223,25,216,106,65,13
20130228,26,216,185,72,2
20130302,27,216,270,72,-9
20130307,28,216,337,65,-16
20130309,29,216,183,65,23
20130312,30,216,185,78,12
20130314,31,216,263,78,4
20130315,32,216,139,78,-9
20121109,0,217,160,72,10
20121114,1,217,291,72,28
20121120,2,217,82,72,35
20121126,3,217,97,72,9
20121201,4,217,245,72,-28
20121204,5,217,150,72,6
20121216,6,217,123,72,-5
20121219,7,217,225,72,-4
20121222,8,217,7,72,-15
20121228,9,217,143,72,11
20121231,10,217,68,72,14
20130105,11,217,214,65,9
20130108,12,217,12,72,-34
20130112,13,217,273,72,-14
20130116,14,217,309,65,-18
20130119,15,217,154,65,-34
20130123,16,217,96,72,5
20130126,17,217,233,65,-16
20130202,18,217,350,72,-16
20130205,19,217,101,72,-9
20130209,20,217,12,65,-27
20130213,21,217,154,72,-24
20130216,22,217,350,65,-2
20130220,23,217,309,72,-15
20130223,24,217,96,65,-20
20130225,25,217,101,65,-20
20130302,26,217,214,72,9
20130304,27,217,273,65,-37
20130309,28,217,233,72,-2
20130313,29,217,350,78,2
20130314,30,217,273,78,-28
20121110,0,218,344,72,8
20121111,1,218,241,72,-7
20121124,2,218,168,72,-13
20121201,3,218,301,65,-30
20121204,4,218,38,65,-28
20121215,5,218,75,65,-13
20121219,6,218,173,65,-40
20121222,7,218,78,65,-32
20130101,8,218,40,65,-41
20130105,9,218,351,72,-17
20130110,10,218,228,72,-5
20130112,11,218,181,72,-4
20130114,12,218,44,72,-4
20130117,13,218,52,65,-32
20130119,14,218,79,65,15
20130124,15,218,44,65,-15
20130126,16,218,65,72,-4
20130131,17,218,358,72,6
20130202,18,218,74,65,5
20130207,19,218,228,65,-13
20130209,20,218,181,65,-12
20130214,21,218,79,72,-21
20130216,22,218,52,72,-15
20130220,23,218,6,65,3
20130223,24,218,161,65,-3
20130228,25,218,74,72,11
20130302,26,218,358,65,-7
20130308,27,218,351,78,-15
20121109,0,327,117,65,-12
20121112,1,327,287,65,-26
20121114,2,327,307,65,-3
20121121,3,327,181,78,13
20121122,4,327,70,65,-6
20121128,5,327,213,72,12
20121201,6,327,41,65,-5
20121205,7,327,264,65,-6
20121208,8,327,61,65,8
20121229,9,327,272,72,19
20121231,10,327,39,72,-5
20130109,11,327,103,65,12
20130112,12,327,37,72,4
20130116,13,327,354,65,-23
20130119,14,327,222,65,-9
20130123,15,327,224,72,-15
20130126,16,327,19,72,13
20130130,17,327,11,65,7
20130202,18,327,149,65,5
20130206,19,327,126,72,1
20130209,20,327,63,72,8
20130213,21,327,201,65,-15
20130216,22,327,37,65,9
20130223,23,327,123,72,13
20130227,24,327,354,72,-3
20130302,25,327,11,72,-14
20130305,26,327,149,72,24
20130309,27,327,63,65,11
20121109,0,238,44,65,-17
20121116,1,238,168,78,8
20121117,2,238,62,65,-2
20121118,3,238,102,78,6
20121126,4,238,118,65,-12
20121201,5,238,280,65,-4
20121205,6,238,237,65,4
20121208,7,238,77,65,-6
20121212,8,238,208,65,-11
20121215,9,238,146,72,-17
20121219,10,238,48,72,-3
20121229,11,238,157,65,1
20130102,12,238,302,65,5
20130105,13,238,56,65,3
20130109,14,238,219,72,13
20130112,15,238,147,72,-11
20130116,16,238,262,65,3
20130119,17,238,100,72,26
20130121,18,238,80,72,-2
20130123,19,238,76,72,-10
20130126,20,238,219,65,-7
20130130,21,238,155,65,2
20130204,22,238,302,72,13
20130206,23,238,262,72,20
20130209,24,238,80,65,8
20130212,25,238,100,65,-5
20130216,26,238,87,65,7
20130223,27,238,56,72,1
20130226,28,238,76,65,4
20130302,29,238,87,72,3
20121109,0,239,129,72,3
20121112,1,239,211,65,-18
20121118,2,239,115,78,-24
20121119,3,239,228,65,7
20121120,4,239,190,78,3
20121125,5,239,3,72,4
20121127,6,239,244,72,-20
20121129,7,239,247,65,-2
20121201,8,239,353,72,-4
20121208,9,239,339,72,-4
20121213,10,239,3,65,-6
20121215,11,239,80,72,1
20121219,12,239,339,65,-3
20121227,13,239,69,72,-7
20130103,14,239,305,65,-17
20130105,15,239,247,72,3
20130110,16,239,276,72,9
20130117,17,239,69,65,-21
20130119,18,239,71,65,-6
20130124,19,239,8,72,7
20130126,20,239,276,65,7
20130131,21,239,353,65,-4
20130202,22,239,275,72,19
20130207,23,239,318,65,-3
20130209,24,239,128,65,-52
20130214,25,239,71,72,8
20130216,26,239,305,72,-2
20130221,27,239,275,65,-10
20130223,28,239,8,65,-8
20130228,29,239,128,72,-10
20130302,30,239,318,72,-4
20130308,31,239,69,78,2
20130309,32,239,8,78,-5
20121109,0,240,78,65,-18
20121113,1,240,15,72,10
20121116,2,240,291,72,24
20121118,3,240,39,72,28
20121121,4,240,292,65,-4
20121124,5,240,195,72,3
20121201,6,240,243,72,10
20121204,7,240,141,72,17
20121208,8,240,316,65,-6
20121219,9,240,231,72,27
20121220,10,240,158,72,15
20121222,11,240,87,78,21
20121230,12,240,225,65,3
20130104,13,240,358,72,14
20130109,14,240,234,72,-9
20130112,15,240,194,65,-6
20130119,16,240,236,72,3
20130122,17,240,284,65,-11
20130126,18,240,356,72,7
20130130,19,240,257,72,-8
20130202,20,240,234,65,-12
20130206,21,240,122,72,16
20130209,22,240,269,65,3
20130213,23,240,325,65,-11
20130216,24,240,194,72,11
20130223,25,240,356,65,25
20130227,26,240,244,72,-5
20130302,27,240,236,65,-12
20130306,28,240,59,65,-3
20130309,29,240,269,72,-2
20130313,30,240,122,78,2
20130314,31,240,284,78,-13
20130320,32,240,318,72,11
20130323,33,240,20,65,-5
20121115,0,236,150,78,20
20121116,1,236,316,72,12
20121117,2,236,32,78,-16
20121121,3,236,97,72,20
20121124,4,236,203,72,-16
20121128,5,236,355,65,-26
20121205,6,236,131,72,19
20121208,7,236,214,72,1
20121215,8,236,247,65,-7
20121219,9,236,50,65,-17
20121222,10,236,156,65,4
20121229,11,236,72,78,-19
20130102,12,236,201,72,6
20130106,13,236,194,65,1
20130109,14,236,122,65,-18
20130112,15,236,356,72,13
20130116,16,236,234,72,3
20130119,17,236,240,65,-3
20130123,18,236,269,65,15
20130126,19,236,325,72,-3
20130202,20,236,284,65,-30
20130206,21,236,244,72,-7
20130209,22,236,234,65,4
20130216,23,236,269,72,9
20130220,24,236,59,72,-9
20130223,25,236,257,65,-8
20130302,26,236,240,72,12
20130306,27,236,194,72,-6
20130309,28,236,356,65,6
20130314,29,236,59,78,7
20130315,30,236,284,78,-11
20130320,31,236,359,65,-20
20121114,0,244,50,65,-17
20121118,1,244,243,72,19
20121120,2,244,160,72,6
20121123,3,244,91,78,-12
20121124,4,244,214,78,-3
20121127,5,244,239,65,20
20121201,6,244,299,65,-18
20121205,7,244,128,65,-20
20121208,8,244,318,72,14
20121216,9,244,171,65,-9
20121220,10,244,276,72,7
20121229,11,244,147,72,20
20130102,12,244,79,72,4
20130105,13,244,261,65,-7
20130109,14,244,257,65,-16
20130112,15,244,284,72,-16
20130119,16,244,325,65,-15
20130123,17,244,59,72,-6
20130126,18,244,269,65,-5
20130130,19,244,234,72,6
20130202,20,244,325,72,-4
20130206,21,244,236,65,7
20130209,22,244,122,72,14
20130213,23,244,59,65,-13
20130216,24,244,356,72,23
20130223,25,244,122,65,4
20130227,26,244,240,65,5
20130302,27,244,194,72,5
20130306,28,244,257,72,-4
20130309,29,244,284,65,-15
20130313,30,244,194,78,1
20130314,31,244,325,78,-15
20121109,0,250,154,65,-8
20121118,1,250,148,72,-3
20121120,2,250,33,65,11
20121128,3,250,294,65,-1
20121201,4,250,270,65,-7
20121205,5,250,183,72,-9
20121215,6,250,197,65,-23
20121217,7,250,64,72,22
20121220,8,250,192,78,8
20121221,9,250,337,65,-12
20121222,10,250,141,78,11
20121229,11,250,251,65,-11
20130105,12,250,336,72,-10
20130110,13,250,27,72,2
20130112,14,250,255,72,-7
20130117,15,250,32,65,3
20130119,16,250,268,65,11
20130124,17,250,30,72,-7
20130126,18,250,253,72,7
20130202,19,250,336,65,-13
20130207,20,250,255,65,8
20130209,21,250,27,65,-15
20130214,22,250,268,72,24
20130216,23,250,32,72,12
20130220,24,250,31,65,-6
20130223,25,250,306,72,1
20130228,26,250,253,65,7
20130302,27,250,30,65,3
20130307,28,250,31,72,-1
20130309,29,250,251,72,-3
20130314,30,250,27,78,-23
20121110,0,251,294,72,14
20121113,1,251,252,65,-1
20121119,2,251,109,78,18
20121120,3,251,325,78,-4
20121121,4,251,180,78,-2
20121124,5,251,158,65,-10
20121128,6,251,293,65,-28
20121208,7,251,349,65,-14
20121215,8,251,29,65,7
20121218,9,251,114,72,-6
20121220,10,251,323,65,7
20121229,11,251,250,72,11
20130103,12,251,255,65,-3
20130105,13,251,27,65,-5
20130109,14,251,268,72,4
20130112,15,251,32,72,10
20130117,16,251,30,65,27
20130119,17,251,253,65,-10
20130126,18,251,31,65,-22
20130130,19,251,27,72,7
20130202,20,251,255,72,2
20130207,21,251,32,65,-9
20130209,22,251,268,65,-6
20130213,23,251,253,72,4
20130216,24,251,30,72,20
20130220,25,251,336,72,9
20130223,26,251,232,65,7
20130302,27,251,31,72,3
20130307,28,251,336,65,-8
20130309,29,251,250,65,3
20130314,30,251,268,78,11
20130315,31,251,31,78,7
20130316,32,251,336,65,-9
20130320,33,251,86,72,9
20130325,34,251,156,65,-14
20121109,0,253,53,65,-32
20121111,1,253,272,65,-7
20121114,2,253,29,72,-9
20121121,3,253,147,78,-9
20121124,4,253,216,78,-12
20121201,5,253,306,72,6
20121205,6,253,158,65,-22
20121215,7,253,323,65,-44
20121222,8,253,241,72,-8
20121229,9,253,27,72,-10
20130103,10,253,32,65,1
20130105,11,253,268,65,-15
20130112,12,253,30,65,-2
20130117,13,253,31,72,-9
20130119,14,253,251,72,10
20130124,15,253,336,65,-5
20130126,16,253,250,65,-7
20130131,17,253,268,72,-4
20130202,18,253,32,72,-16
20130209,19,253,30,72,-12
20130213,20,253,251,65,-4
20130216,21,253,31,65,-40
20130220,22,253,255,72,9
20130223,23,253,159,65,-8
20130228,24,253,250,72,-7
20130302,25,253,336,72,-2
20130307,26,253,27,65,-6
20130309,27,253,255,65,-10
20121109,0,255,114,65,-14
20121112,1,255,91,65,-28
20121121,2,255,316,72,18
20121124,3,255,16,65,-16
20121128,4,255,334,72,-28
20121201,5,255,184,65,3
20121206,6,255,182,65,-14
20121218,7,255,249,65,-9
20121221,8,255,334,65,-16
20121229,9,255,30,65,-7
20130103,10,255,251,72,3
20130105,11,255,31,72,-7
20130110,12,255,336,65,-18
20130112,13,255,250,65,7
20130119,14,255,27,72,2
20130124,15,255,32,72,-6
20130126,16,255,268,72,-5
20130130,17,255,31,65,-2
20130202,18,255,251,65,-2
20130207,19,255,250,72,-8
20130209,20,255,336,72,13
20130216,21,255,27,65,-18
20130220,22,255,253,65,-9
20130223,23,255,33,72,-1
20130228,24,255,268,65,-4
20130302,25,255,32,65,9
20130307,26,255,30,72,16
20130309,27,255,253,72,10
20130314,28,255,336,78,-3
20121110,0,257,322,65,18
20121113,1,257,3,72,29
20121120,2,257,128,72,-14
20121123,3,257,266,65,-13
20121212,4,257,15,72,10
20121214,5,257,155,65,4
20121218,6,257,285,72,-22
20121220,7,257,204,72,17
20121228,8,257,89,72,17
20121229,9,257,14,72,3
20130102,10,257,322,72,-9
20130105,11,257,68,72,30
20130109,12,257,244,72,16
20130112,13,257,59,65,-3
20130119,14,257,269,65,4
20130123,15,257,356,72,11
20130126,16,257,194,72,9
20130130,17,257,240,65,8
20130202,18,257,122,65,-4
20130206,19,257,325,72,2
20130213,20,257,284,65,-22
20130216,21,257,234,65,-15
20130220,22,257,122,72,-12
20130223,23,257,236,72,8
20130302,24,257,284,72,-9
20130306,25,257,244,65,4
20130309,26,257,325,65,-8
20121109,0,252,92,72,27
20121113,1,252,251,72,1
20121115,2,252,100,72,30
20121119,3,252,77,78,-8
20121120,4,252,267,78,4
20121125,5,252,27,72,-2
20121128,6,252,32,72,26
20121201,7,252,182,78,-9
20121208,8,252,233,78,2
20121215,9,252,160,72,42
20121218,10,252,31,72,19
20121222,11,252,29,72,13
20121228,12,252,288,72,3
20130103,13,252,249,72,14
20130105,14,252,197,72,8
20130110,15,252,328,65,4
20130112,16,252,259,65,3
20130117,17,252,157,72,10
20130119,18,252,310,72,-9
20130124,19,252,245,65,11
20130126,20,252,7,65,-18
20130130,21,252,323,72,-4
20130207,22,252,330,72,2
20130209,23,252,348,72,14
20130214,24,252,249,65,-13
20130216,25,252,197,65,8
20130224,26,252,323,65,16
20130227,27,252,7,72,5
20130302,28,252,245,72,5
20130306,29,252,348,65,-12
20130309,30,252,330,65,7
20130314,31,252,7,78,5
20130315,32,252,245,78,2
20130316,33,252,310,78,-9
20130322,34,252,287,78,-20
20121109,0,280,311,65,-5
20121114,1,280,118,65,-16
20121120,2,280,36,72,-1
20121126,3,280,121,65,-33
20121129,4,280,35,72,-18
20121201,5,280,238,72,4
20121204,6,280,76,65,-11
20121206,7,280,5,72,-3
20121209,8,280,142,65,-17
20121212,9,280,48,72,-19
20121222,10,280,53,65,-8
20121229,11,280,136,65,-3
20130102,12,280,199,65,-17
20130105,13,280,278,65,-15
20130109,14,280,295,72,11
20130112,15,280,237,65,-15
20130123,16,280,202,72,-7
20130126,17,280,18,65,-6
20130130,18,280,200,65,3
20130202,19,280,278,72,1
20130206,20,280,199,72,-23
20130209,21,280,237,72,-12
20130213,22,280,295,65,-6
20130219,23,280,202,65,-44
20130223,24,280,18,72,-9
20130303,25,280,200,72,10
20130310,26,280,237,78,-13
20121109,0,289,186,78,-39
20121117,1,289,199,78,-3
20121118,2,289,142,78,6
20121123,3,289,221,65,-46
20121129,4,289,94,72,14
20121201,5,289,352,72,-5
20121205,6,289,303,65,3
20121208,7,289,277,65,-52
20121216,8,289,6,72,-10
20121219,9,289,96,72,-15
20121222,10,289,190,72,-1
20121229,11,289,101,65,-8
20121231,12,289,291,65,-12
20130103,13,289,189,72,-16
20130105,14,289,146,72,-19
20130109,15,289,339,72,-12
20130112,16,289,321,65,4
20130117,17,289,153,65,-13
20130119,18,289,165,65,4
20130122,19,289,88,72,-2
20130126,20,289,291,72,-8
20130131,21,289,146,65,-37
20130202,22,289,189,65,-31
20130206,23,289,88,65,-21
20130209,24,289,321,72,15
20130214,25,289,165,72,-5
20130216,26,289,153,72,-12
20130223,27,289,210,65,-6
20130228,28,289,352,65,-3
20130302,29,289,94,65,4
20130310,30,289,146,78,-11
20121109,0,298,351,72,10
20121111,1,298,302,65,-8
20121115,2,298,230,78,-7
20121116,3,298,224,78,-19
20121118,4,298,163,78,-5
20121123,5,298,145,65,-2
20121129,6,298,320,72,-2
20121215,7,298,221,65,-18
20121218,8,298,147,65,6
20121221,9,298,175,65,7
20130102,10,298,300,65,-8
20130105,11,298,109,65,14
20130109,12,298,75,65,-7
20130112,13,298,168,72,18
20130116,14,298,38,65,-6
20130119,15,298,113,72,3
20130123,16,298,42,72,3
20130126,17,298,86,72,11
20130130,18,298,161,65,3
20130202,19,298,34,65,17
20130206,20,298,357,72,13
20130208,21,298,344,65,11
20130213,22,298,75,72,-2
20130216,23,298,38,72,-8
20130219,24,298,42,65,-1
20130223,25,298,98,72,-2
20130227,26,298,161,72,12
20130302,27,298,357,65,-9
20130305,28,298,113,78,-15
20121109,0,301,86,65,-8
20121116,1,301,59,65,-3
20121119,2,301,345,72,-9
20121125,3,301,171,72,-7
20121128,4,301,143,72,-11
20121201,5,301,218,72,30
20121216,6,301,100,65,-12
20121219,7,301,302,65,-14
20121222,8,301,347,72,-14
20121231,9,301,145,65,-21
20130105,10,301,52,65,-32
20130112,11,301,351,65,-3
20130114,12,301,6,65,-13
20130116,13,301,358,72,19
20130120,14,301,74,72,-8
20130124,15,301,181,72,2
20130127,16,301,228,72,8
20130131,17,301,65,72,-6
20130202,18,301,44,65,-22
20130207,19,301,74,65,23
20130209,20,301,358,65,-9
20130214,21,301,351,72,-2
20130217,22,301,6,72,-8
20130221,23,301,228,65,26
20130223,24,301,181,65,-4
20130227,25,301,79,72,-6
20130302,26,301,65,65,-14
20130308,27,301,228,78,6
20130309,28,301,65,78,-7
20121111,0,302,298,72,8
20121113,1,302,315,65,-43
20121116,2,302,222,65,-38
20121121,3,302,164,65,-26
20121124,4,302,358,72,12
20121125,5,302,84,72,1
20121201,6,302,122,65,-3
20121208,7,302,78,65,-7
20121215,8,302,52,65,-16
20121219,9,302,301,72,14
20121229,10,302,34,65,-12
20130102,11,302,238,72,-5
20130105,12,302,147,65,-4
20130109,13,302,100,65,-28
20130112,14,302,76,72,8
20130116,15,302,155,72,5
20130123,16,302,80,65,-18
20130126,17,302,87,65,6
20130128,18,302,100,72,-7
20130202,19,302,262,65,-15
20130204,20,302,238,65,-13
20130206,21,302,80,72,4
20130209,22,302,87,72,-9
20130213,23,302,219,65,-6
20130216,24,302,147,72,6
20130220,25,302,155,65,-23
20130223,26,302,262,72,-1
20130227,27,302,219,72,-1
20130302,28,302,56,65,-16
20121112,0,293,148,72,38
20121117,1,293,98,72,19
20121123,2,293,310,72,-4
20121124,3,293,96,72,12
20121128,4,293,251,72,28
20121201,5,293,268,72,14
20121204,6,293,313,65,8
20121209,7,293,249,65,1
20121217,8,293,234,65,2
20121219,9,293,307,72,14
20121222,10,293,35,72,15
20121229,11,293,299,65,-6
20130103,12,293,39,72,22
20130105,13,293,28,72,21
20130109,14,293,227,65,-5
20130112,15,293,241,72,5
20130116,16,293,182,65,7
20130119,17,293,46,65,-5
20130124,18,293,334,72,12
20130129,19,293,294,72,12
20130202,20,293,16,65,-5
20130206,21,293,29,65,-9
20130209,22,293,227,72,9
20130213,23,293,241,65,-15
20130216,24,293,182,72,2
20130220,25,293,46,72,2
20130223,26,293,334,65,23
20130302,27,293,294,65,17
20130305,28,293,16,72,4
20130309,29,293,29,72,-9
20130313,30,293,241,78,16
20130315,31,293,46,78,10
20130316,32,293,227,78,-7
20130321,33,293,249,78,-3
20121109,0,323,48,72,14
20121113,1,323,31,72,18
20121119,2,323,271,78,-30
20121120,3,323,233,78,6
20121121,4,323,121,78,-8
20121125,5,323,182,72,-6
20121203,6,323,292,65,-12
20121205,7,323,227,65,-8
20121208,8,323,287,72,-14
20121215,9,323,253,72,44
20121220,10,323,251,72,-7
20121222,11,323,267,65,-8
20121230,12,323,261,72,2
20130103,13,323,197,72,2
20130105,14,323,249,72,-8
20130110,15,323,259,65,-6
20130112,16,323,328,65,17
20130117,17,323,310,72,-2
20130119,18,323,157,72,1
20130124,19,323,7,65,-5
20130126,20,323,245,65,-24
20130130,21,323,252,65,4
20130207,22,323,348,72,4
20130210,23,323,330,72,11
20130214,24,323,197,65,1
20130217,25,323,249,65,-8
20130224,26,323,252,72,-16
20130227,27,323,245,72,11
20130302,28,323,7,72,1
20130306,29,323,330,65,-8
20130309,30,323,348,65,-25
20130313,31,323,328,78,-3
20121109,0,320,177,65,-17
20121117,1,320,235,65,-8
20121120,2,320,184,65,-20
20121121,3,320,64,78,-5
20121123,4,320,339,78,25
20121129,5,320,298,65,2
20121202,6,320,101,65,-19
20121208,7,320,235,72,11
20121217,8,320,12,65,-16
20121221,9,320,209,65,-3
20130102,10,320,84,72,19
20130105,11,320,150,65,6
20130107,12,320,111,65,37
20130110,13,320,70,72,-1
20130112,14,320,204,72,-2
20130117,15,320,102,65,12
20130119,16,320,124,65,-8
20130124,17,320,304,72,6
20130126,18,320,99,72,15
20130128,19,320,60,72,17
20130131,20,320,111,72,12
20130202,21,320,150,72,-5
20130207,22,320,204,65,-7
20130209,23,320,70,65,-25
20130214,24,320,124,72,-11
20130216,25,320,102,72,12
20130221,26,320,99,65,-4
20130223,27,320,304,65,-24
20130301,28,320,60,65,32
20130307,29,320,99,78,14
20130308,30,320,124,65,-8
20121109,0,232,28,65,2
20121116,1,232,309,72,-4
20121124,2,232,181,65,7
20121128,3,232,305,65,13
20121201,4,232,233,65,-16
20121203,5,232,231,65,9
20121213,6,232,88,72,34
20121219,7,232,154,65,-25
20121229,8,232,139,72,21
20121231,9,232,263,72,-15
20130102,10,232,16,72,-18
20130105,11,232,115,72,-3
20130110,12,232,235,65,8
20130112,13,232,216,65,17
20130117,14,232,185,72,-17
20130119,15,232,270,72,-13
20130124,16,232,337,65,6
20130126,17,232,183,65,19
20130202,18,232,115,65,-13
20130207,19,232,216,72,25
20130209,20,232,235,72,5
20130214,21,232,270,65,3
20130216,22,232,185,65,2
20130220,23,232,231,72,15
20130223,24,232,251,72,-7
20130228,25,232,183,72,7
20130302,26,232,337,72,15
20130307,27,232,263,65,-29
20130309,28,232,139,65,-3
20130314,29,232,337,78,5
20130315,30,232,235,78,16
20130316,31,232,139,78,-9
20130320,32,232,156,72,-8
20121109,0,234,156,72,20
20121115,1,234,245,65,-21
20121122,2,234,309,78,-7
20121123,3,234,40,78,-21
20121125,4,234,341,78,-24
20121128,5,234,139,72,1
20121208,6,234,270,72,4
20121217,7,234,293,72,-2
20121219,8,234,310,72,7
20121222,9,234,248,72,22
20121223,10,234,292,72,16
20130102,11,234,46,65,-4
20130109,12,234,240,65,9
20130112,13,234,122,72,11
20130114,14,234,88,72,28
20130116,15,234,236,65,-3
20130119,16,234,194,72,9
20130126,17,234,59,65,1
20130130,18,234,244,65,-6
20130202,19,234,240,72,12
20130206,20,234,356,72,12
20130209,21,234,236,72,-4
20130213,22,234,269,65,-18
20130216,23,234,257,72,15
20130220,24,234,325,65,-6
20130223,25,234,139,65,-4
20130227,26,234,269,72,10
20130302,27,234,356,65,11
20130305,28,234,284,72,-2
20130309,29,234,194,65,13
20130314,30,234,269,78,11
20130315,31,234,325,78,-18
20121109,0,235,135,78,-12
20121110,1,235,45,78,4
20121111,2,235,155,65,9
20121117,3,235,320,72,8
20121121,4,235,21,65,-19
20121129,5,235,310,65,-17
20121201,6,235,28,65,-33
20121204,7,235,129,65,-11
20121208,8,235,320,65,-11
20121221,9,235,213,65,30
20121229,10,235,337,72,-4
20121231,11,235,183,72,-13
20130103,12,235,139,65,-20
20130106,13,235,263,65,-25
20130110,14,235,232,72,-8
20130112,15,235,115,72,-2
20130119,16,235,216,72,-3
20130124,17,235,185,65,3
20130126,18,235,270,65,-4
20130131,19,235,263,72,-14
20130202,20,235,139,72,-13
20130207,21,235,115,65,-25
20130209,22,235,232,65,-5
20130212,23,235,28,72,-9
20130216,24,235,216,65,11
20130223,25,235,141,72,18
20130228,26,235,270,72,18
20130302,27,235,185,72,-16
20130309,28,235,337,65,-20
20130312,29,235,183,78,18
20130314,30,235,115,78,6
20130315,31,235,232,78,-16
20121116,0,328,33,72,-3
20121121,1,328,90,72,11
20121123,2,328,37,78,16
20121124,3,328,359,72,12
20121128,4,328,194,65,-7
20121130,5,328,216,65,5
20121205,6,328,16,72,21
20121208,7,328,21,65,-3
20121218,8,328,194,72,9
20121221,9,328,32,72,-5
20130102,10,328,7,65,-1
20130105,11,328,245,65,-3
20130110,12,328,252,72,-4
20130112,13,328,323,72,-17
20130116,14,328,348,65,-10
20130119,15,328,330,65,9
20130124,16,328,249,72,-5
20130127,17,328,197,72,-31
20130202,18,328,259,72,3
20130206,19,328,157,65,-18
20130209,20,328,310,65,-9
20130213,21,328,7,72,5
20130217,22,328,245,72,-4
20130221,23,328,259,65,-10
20130228,24,328,249,65,-18
20130303,25,328,197,65,-18
20130307,26,328,157,72,11
20130309,27,328,310,72,10
20130313,28,328,323,78,3
20130314,29,328,249,78,10
20130315,30,328,310,78,-19
20121110,0,337,90,72,8
20121115,1,337,178,72,-9
20121117,2,337,213,72,9
20121124,3,337,349,72,10
20121128,4,337,184,65,2
20121215,5,337,339,65,6
20121220,6,337,141,72,7
20121221,7,337,250,72,12
20121222,8,337,192,72,12
20121229,9,337,235,65,4
20121231,10,337,216,65,24
20130103,11,337,185,72,9
20130105,12,337,270,72,7
20130111,13,337,183,72,6
20130117,14,337,139,65,-13
20130119,15,337,263,65,-11
20130124,16,337,232,72,-6
20130126,17,337,115,72,-3
20130131,18,337,270,65,10
20130202,19,337,185,65,22
20130208,20,337,183,65,27
20130214,21,337,263,72,-3
20130216,22,337,139,72,4
20130219,23,337,21,65,-2
20130223,24,337,91,72,9
20130228,25,337,115,65,-23
20130302,26,337,232,65,-15
20130307,27,337,216,72,16
20130309,28,337,235,72,20
20130314,29,337,232,78,-5
20121109,0,343,70,72,23
20121113,1,343,355,72,-2
20121117,2,343,357,65,36
20121122,3,343,284,78,13
20121123,4,343,57,78,-9
20121124,5,343,288,78,-3
20121128,6,343,204,72,36
20121201,7,343,14,72,10
20121207,8,343,155,65,13
20121215,9,343,225,72,19
20121218,10,343,353,72,32
20121221,11,343,113,72,37
20121229,12,343,67,72,29
20130102,13,343,60,65,51
20130105,14,343,108,72,4
20130109,15,343,261,72,12
20130112,16,343,173,65,7
20130117,17,343,176,72,6
20130119,18,343,58,65,27
20130124,19,343,315,65,-12
20130126,20,343,104,72,-8
20130130,21,343,314,65,6
20130202,22,343,73,72,16
20130209,23,343,300,65,7
20130214,24,343,282,72,18
20130216,25,343,220,72,27
20130219,26,343,177,65,-14
20130223,27,343,360,65,4
20130302,28,343,25,72,32
20130306,29,343,315,72,11
20130310,30,343,208,65,-8
20130315,31,343,176,78,3
20130316,32,343,282,78,9
20130317,33,343,177,78,-6
20130321,34,343,224,78,46
20130323,35,343,286,78,-25
20121110,0,344,218,65,-8
20121111,1,344,242,78,-6
20121115,2,344,345,65,-15
20121121,3,344,155,65,5
20121124,4,344,65,72,9
20121128,5,344,350,65,-25
20121201,6,344,135,72,-1
20121208,7,344,359,65,-33
20121222,8,344,220,65,-9
20130105,9,344,161,65,9
20130109,10,344,109,72,13
20130112,11,344,357,72,18
20130116,12,344,34,72,19
