DATE,GAME,TEAM_ID,OPP_ID,VENUE,RESULT
20210303,22,191,256,65,-17
20210306,23,191,296,65,-5
20210309,24,191,123,78,3
20210310,25,191,296,78,-17
20201126,0,195,144,78,-7
20201127,1,195,198,65,-27
20201209,2,195,246,65,-35
20201216,3,195,244,65,-42
20210109,4,195,82,65,6
20210116,5,195,248,72,35
20210118,6,195,130,72,41
20210123,7,195,2,65,-10
20210125,8,195,3,65,-2
20210130,9,195,4,65,17
20210206,10,195,82,72,-3
20210208,11,195,97,72,-4
20210213,12,195,248,65,2
20210222,13,195,3,72,9
20210224,14,195,2,72,16
20210227,15,195,4,72,14
20210304,16,195,160,65,-7
20210306,17,195,215,65,-6
20210311,18,195,82,78,-5
20201202,0,192,190,65,8
20201211,1,192,137,72,4
20201217,2,192,303,72,21
20201218,3,192,303,72,12
20201221,4,192,25,65,3
20201227,5,192,265,72,6
20201228,6,192,265,72,-12
20210103,7,192,55,65,-18
20210104,8,192,55,65,-31
20210125,9,192,92,65,-3
20210126,10,192,92,65,-12
20210130,11,192,307,72,-12
20210131,12,192,307,72,3
20210206,13,192,20,65,-8
20210207,14,192,20,65,1
20210210,15,192,131,65,-12
20210213,16,192,91,72,-25
20210214,17,192,91,72,10
20210217,18,192,131,72,-15
20210221,19,192,340,72,-1
20210222,20,192,340,72,3
20210226,21,192,117,65,-8
20210227,22,192,117,65,-7
20210304,23,192,20,78,10
20210305,24,192,117,78,-24
20201128,0,325,99,65,-15
20201209,1,325,240,65,-20
20201212,2,325,318,72,-1
20201215,3,325,106,65,3
20201219,4,325,276,72,13
20210101,5,325,234,72,8
20210102,6,325,234,72,-15
20210108,7,325,244,65,-12
20210109,8,325,244,65,-4
20210115,9,325,128,72,30
20210116,10,325,128,72,5
20210122,11,325,235,65,-6
20210123,12,325,235,65,-6
20210128,13,325,115,72,-13
20210130,14,325,115,65,-3
20210205,15,325,356,65,-26
20210206,16,325,356,65,-8
20210212,17,325,305,72,-16
20210213,18,325,305,72,-12
20210219,19,325,71,65,13
20210226,20,325,69,72,-9
20210227,21,325,69,72,-7
20210309,22,325,356,78,-9
20201125,0,196,116,65,-2
20201203,1,196,290,72,1
20201205,2,196,290,72,1
20201209,3,196,339,65,10
20201217,4,196,338,72,7
20210107,5,196,270,72,5
20210109,6,196,270,72,16
20210114,7,196,64,65,-12
20210116,8,196,64,65,5
20210121,9,196,349,65,-24
20210123,10,196,349,72,5
20210218,11,196,33,72,19
20210220,12,196,33,72,20
20210224,13,196,148,72,5
20210226,14,196,148,65,30
20210304,15,196,159,65,10
20210306,16,196,159,65,19
20210311,17,196,306,78,8
20210312,18,196,133,78,-3
20201215,0,173,224,78,7
20201219,1,173,87,72,8
20201230,2,173,314,65,-6
20210102,3,173,315,65,3
20210106,4,173,176,72,26
20210113,5,173,73,65,14
20210115,6,173,58,72,14
20210120,7,173,343,72,16
20210123,8,173,58,65,4
20210130,9,173,76,72,17
20210206,10,173,177,65,-11
20210209,11,173,104,72,13
20210212,12,173,343,65,-3
20210221,13,173,52,72,11
20210224,14,173,52,65,3
20210226,15,173,220,72,47
20210301,16,173,261,72,-3
20210305,17,173,58,78,16
20210306,18,173,177,78,18
20210314,19,173,343,78,9
20210320,20,173,114,78,-15
20201125,0,174,312,65,10
20201128,1,174,280,72,-15
20201201,2,174,329,65,-25
20201203,3,174,109,65,-16
20201208,4,174,136,65,-18
20210107,5,174,112,65,-3
20210108,6,174,112,65,-13
20210114,7,174,23,72,7
20210115,8,174,23,72,-9
20210121,9,174,172,65,18
20210122,10,174,172,65,-12
20210126,11,174,67,72,-2
20210127,12,174,67,72,8
20210130,13,174,36,72,3
20210131,14,174,36,72,-8
20210204,15,174,125,65,-6
20210205,16,174,125,65,-5
20210220,17,174,346,65,-15
20210221,18,174,346,65,-2
20210225,19,174,136,72,-7
20201125,0,175,179,72,1
20201126,1,175,104,72,17
20201130,2,175,17,78,4
20201202,3,175,21,78,-6
20201206,4,175,202,72,23
20201208,5,175,169,72,3
20201211,6,175,186,65,-9
20201213,7,175,77,65,-3
20201217,8,175,50,72,-18
20201220,9,175,77,72,11
20210106,10,175,360,65,-8
20210109,11,175,50,65,-18
20210112,12,175,25,72,12
20210116,13,175,121,72,-2
20210118,14,175,260,65,4
20210123,15,175,339,72,18
20210127,16,175,53,65,13
20210131,17,175,121,65,2
20210203,18,175,342,72,11
20210206,19,175,163,65,11
20210209,20,175,25,65,-3
20210216,21,175,360,72,9
20210220,22,175,53,72,-5
20210223,23,175,342,65,-23
20210303,24,175,163,72,14
20210306,25,175,186,72,10
20210311,26,175,186,78,-8
20201130,0,197,225,78,18
20201201,1,197,299,78,-4
20201202,2,197,93,78,-16
20201206,3,197,143,65,32
20201215,4,197,32,65,11
20201219,5,197,245,78,3
20201221,6,197,28,78,13
20210102,7,197,310,65,-17
20210104,8,197,157,65,10
20210107,9,197,330,78,16
20210109,10,197,348,78,15
20210114,11,197,328,65,-14
20210116,12,197,259,65,-13
20210123,13,197,252,78,1
20210128,14,197,245,65,9
20210130,15,197,7,65,-4
20210202,16,197,323,72,-6
20210204,17,197,249,65,15
20210207,18,197,249,72,6
20210211,19,197,259,72,-18
20210213,20,197,328,72,7
20210218,21,197,330,65,18
20210220,22,197,348,65,-9
20210225,23,197,310,72,-3
20210227,24,197,157,72,-11
20210303,25,197,323,65,-37
20210310,26,197,249,78,-18
20201204,0,203,123,72,10
20201209,1,203,12,65,-31
20201212,2,203,276,65,-11
20210102,3,203,296,72,11
20210113,4,203,256,72,26
20210116,5,203,335,65,18
20210120,6,203,151,72,12
20210123,7,203,106,72,30
20210127,8,203,1,65,-20
20210131,9,203,180,72,10
20210203,10,203,213,65,9
20210210,11,203,213,72,12
20210215,12,203,296,65,10
20210224,13,203,151,65,26
20210227,14,203,106,65,-5
20210301,15,203,256,65,13
20210303,16,203,1,72,-2
20210306,17,203,180,65,5
20201204,0,204,285,65,-22
20201206,1,204,266,65,-46
20201208,2,204,322,65,-11
20201215,3,204,69,72,9
20210108,4,204,297,65,9
20210109,5,204,297,65,-7
20210115,6,204,109,72,6
20210116,7,204,109,72,-10
20210122,8,204,13,65,-5
20210123,9,204,13,65,-11
20210129,10,204,70,65,-1
20210130,11,204,70,65,11
20210205,12,204,111,72,5
20210206,13,204,111,72,-8
20210212,14,204,102,65,13
20210213,15,204,102,65,-8
20210219,16,204,99,72,16
20210220,17,204,99,72,-4
20210226,18,204,304,72,-5
20210227,19,204,304,72,17
20210304,20,204,13,78,3
20210305,21,204,109,78,-13
20210322,22,204,19,78,1
20210323,23,204,42,78,-5
20201201,0,202,179,65,-14
20201204,1,202,66,72,3
20201206,2,202,175,65,-23
20201209,3,202,87,65,-5
20201212,4,202,23,65,-9
20201219,5,202,200,65,14
20201220,6,202,200,65,10
20201227,7,202,283,72,15
20201228,8,202,283,72,7
20210116,9,202,295,72,-17
20210117,10,202,295,72,-3
20210123,11,202,138,65,-9
20210124,12,202,138,65,12
20210207,13,202,280,72,-6
20210208,14,202,280,72,-12
20210213,15,202,237,65,-8
20210214,16,202,237,65,-4
20210220,17,202,199,65,16
20210221,18,202,199,65,-8
20210227,19,202,283,78,-2
20201127,0,206,23,72,1
20201203,1,206,140,72,30
20201205,2,206,169,72,35
20201208,3,206,171,65,-10
20201212,4,206,17,65,38
20201216,5,206,147,72,6
20201219,6,206,201,72,11
20210106,7,206,312,72,-3
20210109,8,206,77,72,5
20210112,9,206,299,65,-6
20210116,10,206,312,65,-20
20210119,11,206,285,72,26
20210123,12,206,345,72,18
20210125,13,206,329,65,-23
20210131,14,206,145,72,3
20210206,15,206,40,65,-17
20210209,16,206,145,65,9
20210213,17,206,17,72,8
20210220,18,206,308,72,8
20210222,19,206,57,65,-14
20210227,20,206,78,65,-7
20210301,21,206,299,72,2
20210303,22,206,40,72,10
20210310,23,206,145,78,21
20210311,24,206,329,78,-3
20210319,25,206,182,78,16
20210321,26,206,350,78,3
20210327,27,206,269,78,-16
20201125,0,214,88,72,24
20201128,1,214,236,78,5
20201129,2,214,109,78,4
20201203,3,214,151,72,6
20201206,4,214,309,72,-4
20201209,5,214,163,72,-9
20201212,6,214,211,78,18
20201216,7,214,154,65,1
20201222,8,214,146,72,7
20201230,9,214,160,72,5
20210102,10,214,101,65,7
20210105,11,214,273,72,-29
20210109,12,214,12,72,-18
20210112,13,214,309,65,-36
20210128,14,214,273,65,-8
20210130,15,214,288,65,-4
20210203,16,214,154,72,3
20210209,17,214,96,72,3
20210213,18,214,233,65,-15
20210220,19,214,101,72,-8
20210223,20,214,350,72,-8
20210227,21,214,96,65,4
20210302,22,214,217,65,-20
20210304,23,214,350,65,-9
20210307,24,214,233,72,-12
20210310,25,214,101,78,-21
20201202,0,207,211,65,-7
20201205,1,207,1,65,-21
20210108,2,207,83,72,-3
20210109,3,207,83,72,-11
20210115,4,207,26,65,-9
20210116,5,207,26,65,-6
20210117,6,207,349,65,-15
20210129,7,207,339,65,-13
20210130,8,207,339,65,8
20210219,9,207,338,65,18
20210220,10,207,338,65,-16
20210226,11,207,139,72,-27
20210227,12,207,139,72,9
20210305,13,207,231,65,18
20210306,14,207,231,65,11
20201219,0,208,138,72,12
20201222,1,208,269,65,-26
20201230,2,208,194,72,-8
20210111,3,208,194,65,-11
20210114,4,208,257,72,7
20210116,5,208,240,65,8
20210123,6,208,269,72,-17
20210126,7,208,236,72,9
20210131,8,208,240,72,-17
20210204,9,208,258,72,-3
20210207,10,208,355,65,-3
20210212,11,208,258,65,-2
20210216,12,208,236,65,-6
20210221,13,208,322,72,-7
20210224,14,208,322,65,18
20210311,15,208,322,78,-2
20201208,0,230,259,72,9
20201212,1,230,258,72,9
20201215,2,230,6,72,41
20201218,3,230,210,72,54
20201221,4,230,176,72,36
20201223,5,230,320,72,20
20201230,6,230,288,65,20
20210102,7,230,225,72,-8
20210106,8,230,246,72,5
20210109,9,230,211,65,14
20210116,10,230,341,72,20
20210119,11,230,266,65,-26
20210123,12,230,288,72,-9
20210126,13,230,129,72,3
20210130,14,230,273,72,19
20210202,15,230,226,65,-2
20210206,16,230,274,65,11
20210210,17,230,267,72,8
20210213,18,230,114,65,-13
20210217,19,230,319,72,20
20210220,20,230,274,72,-15
20210224,21,230,341,65,12
20210227,22,230,9,65,-5
20210307,23,230,266,72,11
20210312,24,230,266,78,12
20210313,25,230,225,78,-5
20210319,26,230,157,78,-14
20201202,0,229,265,72,6
20201218,1,229,190,65,2
20201220,2,229,352,72,-18
20201222,3,229,226,65,-47
20201230,4,229,98,65,-10
20210102,5,229,14,72,-21
20210107,6,229,209,65,-12
20210109,7,229,14,65,-20
20210116,8,229,137,72,-22
20210121,9,229,62,65,-40
20210123,10,229,134,65,-32
20210126,11,229,190,72,3
20210128,12,229,61,72,10
20210130,13,229,193,72,-16
20210204,14,229,98,72,-12
20210206,15,229,210,72,2
20210208,16,229,10,72,1
20210211,17,229,10,65,-21
20210213,18,229,137,65,-29
20210218,19,229,62,72,-17
20210220,20,229,134,72,-10
20210225,21,229,193,65,-13
20210227,22,229,61,65,5
20201208,0,209,14,65,-15
20201212,1,209,94,65,-3
20201218,2,209,14,72,-25
20201222,3,209,228,72,-3
20201230,4,209,10,72,-9
20210102,5,209,190,65,-4
20210107,6,209,229,72,12
20210114,7,209,98,65,-1
20210116,8,209,210,65,-3
20210119,9,209,190,72,-4
20210121,10,209,193,72,-2
20210123,11,209,61,72,11
20210128,12,209,137,65,-20
20210130,13,209,10,65,-15
20210204,14,209,193,65,-8
20210206,15,209,61,65,-14
20210211,16,209,134,72,-13
20210213,17,209,62,72,-20
20210218,18,209,210,72,5
20210220,19,209,98,72,-1
20210225,20,209,134,65,-14
20210227,21,209,62,65,-5
20201125,0,210,93,65,-30
20201130,1,210,228,72,-8
20201202,2,210,360,65,-31
20201203,3,210,150,65,-9
20201206,4,210,351,65,-1
20201213,5,210,98,72,-6
20201216,6,210,98,65,-24
20201218,7,210,230,65,-54
20201222,8,210,353,65,-20
20201230,9,210,190,72,9
20210102,10,210,61,65,-6
20210107,11,210,134,65,-3
20210109,12,210,62,65,-10
20210114,13,210,14,72,-21
20210116,14,210,209,72,3
20210121,15,210,10,65,-3
20210123,16,210,137,65,-9
20210130,17,210,134,72,-19
20210204,18,210,190,65,-4
20210206,19,210,229,65,-2
20210211,20,210,193,72,-18
20210213,21,210,61,72,13
20210215,22,210,62,72,-11
20210218,23,210,209,65,-5
20210220,24,210,14,65,-24
20210225,25,210,10,72,5
20210227,26,210,137,72,10
20201125,0,233,231,72,36
20201130,1,233,52,78,2
20201201,2,233,93,78,22
20201202,3,233,299,78,2
20201206,4,233,342,72,-4
20201209,5,233,216,72,21
20201216,6,233,180,72,16
20201220,7,233,154,72,3
20210102,8,233,273,65,25
20210105,9,233,96,72,6
20210109,10,233,350,65,2
20210113,11,233,217,72,-2
20210116,12,233,101,72,15
20210126,13,233,309,72,-1
20210202,14,233,12,72,-14
20210206,15,233,154,65,-8
20210209,16,233,101,65,3
20210213,17,233,214,72,15
20210220,18,233,350,72,-2
20210223,19,233,273,72,3
20210227,20,233,217,65,-9
20210302,21,233,96,65,14
20210304,22,233,309,65,4
20210307,23,233,214,65,12
20210311,24,233,217,78,1
20210313,25,233,154,78,5
20210320,26,233,1,78,-1
20201129,0,211,296,72,29
20201202,1,211,207,72,7
20201206,2,211,231,72,13
20201212,3,211,214,78,-18
20201215,4,211,191,72,17
20201221,5,211,358,72,18
20201229,6,211,114,65,-23
20210102,7,211,9,72,2
20210106,8,211,319,65,-24
20210109,9,211,230,72,-14
20210113,10,211,129,65,1
20210116,11,211,288,72,-16
20210123,12,211,226,65,-11
20210126,13,211,114,72,-12
20210130,14,211,101,65,7
20210303,15,211,129,72,-6
20210306,16,211,246,65,-7
20210310,17,211,341,78,-11
20201128,0,213,216,72,-12
20201130,1,213,194,65,-37
20201202,2,213,231,65,-3
20201210,3,213,231,72,-4
20201212,4,213,217,78,-20
20201215,5,213,216,65,-5
20210113,6,213,191,65,-13
20210120,7,213,296,65,-19
20210123,8,213,335,65,-19
20210127,9,213,180,72,-5
20210203,10,213,203,72,-9
20210206,11,213,335,72,-5
20210208,12,213,1,72,-13
20210210,13,213,203,65,-12
20210213,14,213,1,65,-28
20210220,15,213,106,72,9
20210222,16,213,191,72,-3
20210224,17,213,296,72,-8
20210301,18,213,106,65,-19
20210303,19,213,180,65,-23
20210306,20,213,88,65,24
20201125,0,215,348,65,-4
20201128,1,215,154,65,-20
20201130,2,215,334,65,2
20201203,3,215,178,65,-12
20201215,4,215,9,65,-17
20201221,5,215,21,65,-16
20210111,6,215,160,65,-4
20210116,7,215,82,72,-6
20210123,8,215,248,65,9
20210130,9,215,3,72,7
20210201,10,215,2,72,17
20210206,11,215,231,72,2
20210213,12,215,82,65,2
20210221,13,215,160,72,-2
20210223,14,215,130,72,37
20210225,15,215,248,72,14
20210227,16,215,3,65,10
20210301,17,215,2,65,10
20210304,18,215,4,72,2
20210306,19,215,195,72,6
20210311,20,215,4,78,23
20210312,21,215,97,78,3
20210313,22,215,160,78,19
20210318,23,215,136,78,8
20210320,24,215,286,78,-16
20201128,0,216,213,65,12
20201130,1,216,129,65,-17
20201205,2,216,335,72,8
20201209,3,216,233,65,-21
20201215,4,216,213,72,5
20201219,5,216,263,65,2
20201221,6,216,148,78,5
20210101,7,216,275,65,-6
20210102,8,216,275,65,12
20210115,9,216,247,65,4
20210116,10,216,247,65,11
20210122,11,216,276,65,10
20210123,12,216,276,65,6
20210129,13,216,275,72,-2
20210130,14,216,275,72,-1
20210205,15,216,247,72,10
20210206,16,216,247,72,10
20210211,17,216,232,65,7
20210213,18,216,232,72,11
20210222,19,216,8,65,5
20210226,20,216,276,72,9
20210227,21,216,276,72,4
20210306,22,216,6,78,-3
20201125,0,217,151,72,43
20201127,1,217,180,72,32
20201129,2,217,269,78,-11
20201204,3,217,239,72,34
20201206,4,217,82,72,41
20201209,5,217,1,72,7
20201212,6,217,213,78,20
20201217,7,217,273,72,-1
20201222,8,217,309,65,2
20201229,9,217,335,72,28
20210102,10,217,154,72,-5
20210105,11,217,101,72,11
20210109,12,217,96,65,27
20210113,13,217,233,65,2
20210116,14,217,12,72,-8
20210125,15,217,350,65,-1
20210130,16,217,114,65,5
20210201,17,217,309,72,5
20210206,18,217,101,65,11
20210209,19,217,350,72,-11
20210220,20,217,273,65,-6
20210222,21,217,154,65,-5
20210227,22,217,233,72,9
20210302,23,217,214,72,20
20210304,24,217,96,72,27
20210307,25,217,12,65,-15
20210311,26,217,233,78,-1
20210319,27,217,337,78,12
20210321,28,217,246,78,-2
20201203,0,218,143,72,8
20201219,1,218,113,65,2
20201222,2,218,161,72,12
20210109,3,218,228,72,5
20210113,4,218,74,72,-6
20210116,5,218,344,65,-7
20210118,6,218,301,65,-14
20210120,7,218,124,72,-20
20210127,8,218,358,72,8
20210130,9,218,60,65,-28
20210201,10,218,351,65,-1
20210203,11,218,301,72,-19
20210206,12,218,351,72,11
20210210,13,218,60,72,8
20210213,14,218,228,65,-4
20210217,15,218,358,65,-14
20210220,16,218,344,72,1
20210222,17,218,124,65,-36
20210224,18,218,74,65,-9
20210305,19,218,351,78,14
20210306,20,218,301,78,-8
20201125,0,327,20,78,-2
20201126,1,327,153,78,27
20201127,2,327,360,65,-3
20201201,3,327,41,72,9
20201204,4,327,63,65,17
20201209,5,327,286,65,-20
20201212,6,327,289,72,7
20201216,7,327,122,65,9
20201219,8,327,340,72,14
20201222,9,327,149,72,23
20210102,10,327,354,65,11
20210105,11,327,103,65,2
20210108,12,327,222,72,17
20210112,13,327,63,72,33
20210116,14,327,224,65,-1
20210119,15,327,37,72,17
20210123,16,327,103,72,2
20210126,17,327,126,65,9
20210130,18,327,19,65,18
20210202,19,327,224,72,15
20210206,20,327,11,65,-14
20210213,21,327,19,72,-7
20210216,22,327,126,72,12
20210219,23,327,201,65,10
20210227,24,327,354,72,47
20210302,25,327,37,65,-2
20210305,26,327,11,72,19
20210311,27,327,11,78,2
20210312,28,327,222,78,-7
20210317,29,327,315,78,-10
20201125,0,238,329,78,-35
20201126,1,238,317,78,-11
20201127,2,238,201,78,-9
20201223,3,238,76,65,-5
20201226,4,238,48,72,5
20210116,5,238,100,72,-9
20210118,6,238,302,72,3
20210119,7,238,302,72,4
20210123,8,238,87,65,-13
20210124,9,238,87,65,-5
20210127,10,238,100,65,-15
20210130,11,238,219,72,-10
20210131,12,238,219,72,-1
20210206,13,238,44,65,-2
20210207,14,238,44,65,-13
20210213,15,238,147,72,-9
20210214,16,238,147,72,11
20210306,17,238,65,78,-21
20201127,0,239,351,78,2
20201128,1,239,302,78,-23
20201204,2,239,217,65,-34
20201206,3,239,244,65,-22
20201210,4,239,297,65,5
20201216,5,239,181,72,8
20201219,6,239,9,65,-36
20210101,7,239,6,65,13
20210102,8,239,6,65,-31
20210115,9,239,79,65,-3
20210116,10,239,79,65,-7
20210122,11,239,42,65,-9
20210123,12,239,42,65,-5
20210129,13,239,6,72,9
20210130,14,239,6,72,6
20210205,15,239,79,72,12
20210206,16,239,79,72,-15
20210211,17,239,318,65,-3
20210213,18,239,318,72,-7
20210219,19,239,80,65,-14
20210220,20,239,80,65,-12
20210226,21,239,42,72,-16
20210227,22,239,42,72,-5
20210305,23,239,232,78,5
20210306,24,239,42,78,-18
20201127,0,240,106,72,9
20201129,1,240,111,72,2
20201209,2,240,325,72,20
20201212,3,240,248,72,11
20201216,4,240,284,72,-6
20201219,5,240,82,72,12
20201222,6,240,59,65,-10
20210102,7,240,59,72,4
20210109,8,240,269,65,-21
20210116,9,240,208,72,-8
20210128,10,240,269,72,-23
20210131,11,240,208,65,17
20210203,12,240,355,65,-8
20210207,13,240,258,72,-3
20210210,14,240,236,65,10
20210212,15,240,257,65,-4
20210214,16,240,322,65,3
20210220,17,240,257,72,-3
20210224,18,240,284,65,-15
20210226,19,240,258,65,-20
20210303,20,240,355,72,-8
20210311,21,240,236,78,7
20210312,22,240,269,78,-25
20201128,0,236,214,78,-5
20201129,1,236,319,78,-11
20201204,2,236,232,72,15
20201215,3,236,355,72,-4
20201218,4,236,151,72,27
20201221,5,236,284,65,7
20201229,6,236,269,72,1
20210102,7,236,258,65,4
20210106,8,236,322,65,10
20210113,9,236,355,65,-19
20210117,10,236,284,72,1
20210120,11,236,269,65,-27
20210126,12,236,208,65,-9
20210130,13,236,59,65,9
20210203,14,236,194,72,-2
20210206,15,236,257,72,-7
20210210,16,236,240,72,-10
20210216,17,236,208,72,6
20210224,18,236,258,72,-1
20210302,19,236,257,65,-4
20210311,20,236,240,78,-7
20201125,0,244,4,72,49
20201128,1,244,191,72,25
20201202,2,244,102,72,25
20201206,3,244,239,72,22
20201212,4,244,60,65,4
20201216,5,244,195,72,42
20201219,6,244,228,72,-3
20210108,7,244,325,72,12
20210109,8,244,325,72,4
20210115,9,244,300,65,24
20210116,10,244,300,65,-15
20210122,11,244,356,72,10
20210123,12,244,356,72,12
20210128,13,244,128,65,11
20210131,14,244,128,72,11
20210205,15,244,234,72,12
20210206,16,244,234,72,15
20210212,17,244,115,65,-12
20210213,18,244,115,65,-5
20210219,19,244,155,72,7
20210220,20,244,155,72,-7
20210226,21,244,235,65,7
20210227,22,244,235,65,-17
20210305,23,244,305,65,14
20210306,24,244,305,65,4
20210311,25,244,356,78,13
20210312,26,244,353,78,-4
20201125,0,250,141,78,-8
20201127,1,250,184,65,-3
20201128,2,250,90,78,9
20210122,3,250,254,65,-20
20210123,4,250,254,65,7
20210129,5,250,255,72,-21
20210130,6,250,255,72,-3
20210205,7,250,32,65,-3
20210206,8,250,32,65,12
20210212,9,250,31,72,2
20210213,10,250,31,72,2
20210226,11,250,27,65,8
20210227,12,250,27,65,2
20210305,13,250,268,72,-5
20210306,14,250,268,72,8
20210311,15,250,28,78,2
20210312,16,250,255,78,-16
20201125,0,251,158,78,-14
20201127,1,251,182,65,-19
20201208,2,251,323,65,-35
20201217,3,251,116,65,-3
20201219,4,251,316,72,32
20201227,5,251,255,72,19
20201228,6,251,255,72,4
20210109,7,251,254,65,14
20210122,8,251,27,72,19
20210123,9,251,27,72,23
20210129,10,251,268,65,2
20210130,11,251,268,65,-1
20210205,12,251,28,72,17
20210206,13,251,28,72,-5
20210212,14,251,253,65,-21
20210213,15,251,253,65,6
20210219,16,251,30,65,11
20210220,17,251,30,65,-3
20210226,18,251,254,72,25
20210227,19,251,254,72,11
20210305,20,251,31,65,3
20210306,21,251,31,65,15
20210311,22,251,27,78,7
20210312,23,251,253,78,17
20210313,24,251,255,78,-16
20201125,0,253,336,65,-6
20201201,1,253,330,78,15
20201206,2,253,263,65,20
20201210,3,253,148,65,24
20210108,4,253,268,72,-5
20210109,5,253,268,72,2
20210112,6,253,323,65,-5
20210115,7,253,27,65,35
20210116,8,253,27,65,17
20210122,9,253,28,72,-2
20210123,10,253,28,72,7
20210131,11,253,254,72,12
20210212,12,253,251,72,21
20210213,13,253,251,72,-6
20210219,14,253,254,65,6
20210220,15,253,254,65,-1
20210226,16,253,255,72,-4
20210227,17,253,255,72,16
20210305,18,253,32,65,4
20210306,19,253,32,65,1
20210311,20,253,268,78,10
20210312,21,253,251,78,-17
20210109,0,254,251,72,-14
20210115,1,254,255,65,-17
20210116,2,254,255,65,-31
20210122,3,254,250,72,20
20210123,4,254,250,72,-7
20210131,5,254,253,65,-12
20210212,6,254,28,65,-5
20210213,7,254,28,65,-15
20210219,8,254,253,72,-6
20210220,9,254,253,72,1
20210226,10,254,251,65,-25
20210227,11,254,251,65,-11
20210305,12,254,30,72,4
20210306,13,254,30,72,7
20201207,0,255,116,72,11
20201212,1,255,116,65,-5
20201219,2,255,158,65,12
20201227,3,255,251,65,-19
20201228,4,255,251,65,-4
20210101,5,255,30,72,18
20210102,6,255,30,72,4
20210115,7,255,254,72,17
20210116,8,255,254,72,31
20210122,9,255,32,65,47
20210123,10,255,32,65,14
20210129,11,255,250,65,21
20210130,12,255,250,65,3
20210212,13,255,268,65,9
20210213,14,255,268,65,7
20210219,15,255,28,72,5
20210220,16,255,28,72,19
20210226,17,255,253,65,4
20210227,18,255,253,65,-16
20210305,19,255,27,72,14
20210306,20,255,27,72,16
20210311,21,255,31,78,8
20210312,22,255,250,78,16
20210313,23,255,251,78,16
20210320,24,255,50,78,-1
20201130,0,257,9,72,8
20201206,1,257,286,65,-22
20201219,2,257,72,65,12
20201222,3,257,258,72,5
20201226,4,257,269,72,-9
20210102,5,257,322,65,-7
20210114,6,257,208,65,-7
20210117,7,257,269,65,-17
20210123,8,257,194,72,-13
20210127,9,257,59,72,7
20210130,10,257,355,65,-5
20210201,11,257,284,65,-27
20210203,12,257,284,65,-14
20210206,13,257,236,65,7
20210210,14,257,355,72,-1
20210212,15,257,240,72,4
20210214,16,257,258,65,-1
20210217,17,257,322,72,16
20210220,18,257,240,65,3
20210302,19,257,236,72,4
20210304,20,257,59,65,4
20210311,21,257,59,78,10
20210312,22,257,284,78,-8
20201125,0,252,182,65,-15
20201127,1,252,158,78,9
20201203,2,252,185,72,26
20201206,3,252,249,72,20
20201209,4,252,316,72,27
20201211,5,252,121,72,9
20201219,6,252,221,78,-7
20201231,7,252,328,72,2
20210102,8,252,259,72,3
20210107,9,252,7,65,6
20210109,10,252,245,65,5
20210114,11,252,348,72,30
20210116,12,252,330,72,5
20210121,13,252,249,65,4
20210123,14,252,197,78,-1
20210130,15,252,157,72,5
20210206,16,252,323,65,-18
20210211,17,252,348,65,-8
20210213,18,252,330,65,3
20210218,19,252,245,72,14
20210220,20,252,7,72,1
20210225,21,252,328,65,15
20210227,22,252,259,65,-9
20210303,23,252,310,65,-8
20210306,24,252,323,72,-1
20210311,25,252,157,78,-4
20210318,26,252,127,78,6
20210320,27,252,21,78,11
20210322,28,252,1,78,20
20210328,29,252,225,78,10
20210330,30,252,286,78,2
20210403,31,252,81,78,-3
20201125,0,280,77,65,-8
20201128,1,280,174,65,15
20201207,2,280,220,72,11
20201208,3,280,262,72,15
20201213,4,280,48,65,17
20201219,5,280,199,65,1
20201220,6,280,199,65,5
20201227,7,280,200,72,7
20201228,8,280,200,72,-6
20210109,9,280,295,65,15
20210110,10,280,295,65,2
20210131,11,280,138,65,-4
20210202,12,280,138,65,4
20210207,13,280,202,65,6
20210208,14,280,202,65,12
20210218,15,280,237,72,-9
20210219,16,280,237,72,11
20210306,17,280,283,72,-2
20201128,0,289,190,72,-5
20201130,1,289,101,65,-4
20201210,2,289,287,65,-29
20201212,3,289,327,65,-7
20201223,4,289,177,65,-16
20210102,5,289,303,65,-7
20210103,6,289,303,65,24
20210108,7,289,321,72,-2
20210109,8,289,321,72,-6
20210123,9,289,156,65,-2
20210124,10,289,156,65,5
20210129,11,289,146,72,-4
20210130,12,289,146,72,2
20210212,13,289,291,72,10
20210213,14,289,291,72,8
20210219,15,289,263,72,11
20210220,16,289,263,72,11
20210226,17,289,189,65,-18
20210227,18,289,189,65,-12
20210307,19,289,146,78,-4
20201125,0,283,317,78,8
20201128,1,283,91,78,-10
20201129,2,283,221,65,-10
20201203,3,283,145,78,-31
20201221,4,283,237,72,8
20201222,5,283,237,72,-9
20201227,6,283,202,65,-15
20201228,7,283,202,65,-7
20210102,8,283,138,72,-6
20210103,9,283,138,72,14
20210116,10,283,200,65,14
20210117,11,283,200,65,10
20210205,12,283,295,65,5
20210206,13,283,295,65,-11
20210212,14,283,199,65,8
20210213,15,283,199,65,-12
20210220,16,283,295,72,-2
20210227,17,283,202,78,2
20210228,18,283,295,65,8
20210306,19,283,280,65,2
20201127,0,298,302,72,-8
20201128,1,298,351,72,-2
20201205,2,298,188,72,21
20201212,3,298,86,72,13
20201213,4,298,86,72,6
20201216,5,298,228,65,-3
20201222,6,298,122,65,-21
20201230,7,298,113,65,7
