DATE,GAME,TEAM_ID,OPP_ID,VENUE,RESULT
20141117,1,208,115,72,7
20141121,2,208,57,78,-20
20141122,3,208,293,78,-7
20141125,4,208,311,72,9
20141130,5,208,112,72,14
20141203,6,208,176,65,-2
20141206,7,208,104,78,1
20141210,8,208,238,72,12
20141214,9,208,342,65,-23
20141218,10,208,262,65,20
20141222,11,208,273,72,25
20141228,12,208,54,72,10
20141231,13,208,260,65,4
20150104,14,208,257,72,6
20150107,15,208,240,65,8
20150110,16,208,236,72,-7
20150114,17,208,194,72,-5
20150117,18,208,258,65,-31
20150122,19,208,322,72,25
20150128,20,208,257,65,24
20150131,21,208,240,72,18
20150204,22,208,322,65,13
20150207,23,208,284,65,1
20150210,24,208,258,72,16
20150214,25,208,59,72,13
20150219,26,208,194,65,-9
20150222,27,208,236,65,-16
20150226,28,208,269,72,12
20150305,29,208,59,65,14
20150307,30,208,260,72,12
20150313,31,208,284,78,5
20150314,32,208,194,78,-13
20150318,33,208,24,72,6
20150322,34,208,220,72,13
20150325,35,208,115,72,18
20150331,36,208,285,78,-3
20141114,0,230,343,78,-16
20141120,1,230,215,72,12
20141127,2,230,184,78,7
20141128,3,230,273,78,-15
20141130,4,230,121,78,-8
20141206,5,230,101,72,1
20141214,6,230,25,72,12
20141217,7,230,145,65,-11
20141219,8,230,210,72,3
20141222,9,230,124,72,10
20141227,10,230,209,72,21
20141231,11,230,60,72,10
20150107,12,230,129,65,14
20150110,13,230,225,72,-18
20150113,14,230,246,72,5
20150117,15,230,288,65,8
20150120,16,230,319,65,4
20150124,17,230,211,72,-6
20150127,18,230,246,65,-5
20150131,19,230,9,72,8
20150203,20,230,129,72,-5
20150207,21,230,267,65,-3
20150211,22,230,341,65,3
20150214,23,230,114,72,-18
20150217,24,230,274,72,-18
20150221,25,230,226,65,-2
20150226,26,230,341,72,-8
20150228,27,230,266,65,-17
20150304,28,230,114,65,15
20150307,29,230,319,72,-11
20150312,30,230,341,78,6
20150313,31,230,246,78,-8
20141114,0,229,121,65,-16
20141117,1,229,8,65,2
20141125,2,229,15,65,18
20141128,3,229,292,65,-11
20141203,4,229,150,65,15
20141206,5,229,113,65,10
20141215,6,229,272,65,3
20141217,7,229,91,65,-10
20141220,8,229,161,72,17
20141222,9,229,25,65,-27
20141230,10,229,279,72,-3
20150108,11,229,62,72,-8
20150110,12,229,134,72,3
20150115,13,229,210,65,3
20150117,14,229,98,72,3
20150122,15,229,14,65,-5
20150124,16,229,190,72,17
20150129,17,229,61,72,30
20150131,18,229,137,65,-3
20150205,19,229,10,65,12
20150207,20,229,193,72,5
20150212,21,229,190,65,-22
20150214,22,229,10,72,6
20150219,23,229,61,65,2
20150221,24,229,193,65,-8
20150226,25,229,209,65,17
20150228,26,229,137,72,-6
20150305,27,229,134,78,-11
20150319,28,229,151,65,25
20150321,29,229,320,65,11
20150325,30,229,62,65,1
20150331,31,229,265,65,-13
20141118,0,209,192,72,-17
20141123,1,209,341,65,-32
20141125,2,209,329,65,-43
20141128,3,209,179,65,-8
20141202,4,209,84,72,-8
20141206,5,209,111,65,-9
20141216,6,209,192,65,-7
20141219,7,209,84,65,-12
20141221,8,209,128,65,-18
20141227,9,209,230,65,-21
20141229,10,209,214,65,-20
20141231,11,209,102,72,11
20150103,12,209,190,72,-15
20150107,13,209,61,72,-7
20150110,14,209,193,65,-7
20150115,15,209,10,65,-1
20150117,16,209,137,65,-19
20150125,17,209,14,72,-8
20150129,18,209,210,72,8
20150131,19,209,98,72,2
20150205,20,209,134,65,-15
20150207,21,209,62,65,-5
20150212,22,209,210,65,-19
20150214,23,209,62,72,-28
20150221,24,209,98,65,-5
20150223,25,209,134,72,-16
20150226,26,209,229,72,-17
20150228,27,209,14,65,-26
20141117,0,210,323,65,-12
20141122,1,210,228,72,2
20141124,2,210,191,72,19
20141126,3,210,191,65,-21
20141130,4,210,240,65,-5
20141203,5,210,111,72,5
20141213,6,210,225,65,-12
20141215,7,210,304,65,2
20141219,8,210,230,65,-3
20141222,9,210,289,65,21
20141229,10,210,304,72,3
20150101,11,210,61,65,-2
20150103,12,210,193,65,-23
20150108,13,210,137,72,-16
20150110,14,210,10,72,16
20150115,15,210,229,72,-3
20150117,16,210,190,65,-4
20150122,17,210,134,72,-4
20150124,18,210,62,72,2
20150129,19,210,209,65,-8
20150131,20,210,14,65,-18
20150207,21,210,98,72,13
20150212,22,210,209,72,19
20150214,23,210,98,65,-14
20150216,24,210,60,65,-8
20150221,25,210,14,72,-6
20150226,26,210,134,65,-13
20150228,27,210,62,65,-3
20141114,0,233,146,72,35
20141116,1,233,4,72,32
20141120,2,233,198,78,14
20141121,3,233,249,78,16
20141125,4,233,174,72,32
20141130,5,233,260,65,1
20141202,6,233,232,72,10
20141205,7,233,274,65,-12
20141213,8,233,216,72,32
20141216,9,233,111,72,45
20141220,10,233,31,72,10
20141223,11,233,197,72,-3
20141229,12,233,356,72,11
20150103,13,233,217,65,9
20150105,14,233,309,72,-21
20150110,15,233,154,65,-11
20150117,16,233,350,72,27
20150119,17,233,214,65,18
20150124,18,233,273,72,-13
20150126,19,233,96,65,-3
20150131,20,233,12,65,-23
20150204,21,233,154,72,-2
20150207,22,233,101,65,4
20150211,23,233,214,72,23
20150214,24,233,217,72,15
20150217,25,233,309,65,-2
20150221,26,233,96,72,-8
20150224,27,233,350,65,-7
20150228,28,233,273,65,-5
20150302,29,233,12,72,2
20150307,30,233,101,72,13
20150311,31,233,217,78,12
20150312,32,233,96,78,-2
20150319,33,233,25,78,-8
20141114,0,211,151,72,41
20141120,1,211,261,78,-2
20141121,2,211,44,78,9
20141123,3,211,227,78,13
20141128,4,211,296,72,22
20141203,5,211,180,72,3
20141206,6,211,7,72,1
20141209,7,211,12,65,-14
20141213,8,211,362,72,18
20141220,9,211,101,78,-7
20141230,10,211,124,72,15
20150106,11,211,225,65,-21
20150110,12,211,274,72,-6
20150113,13,211,129,72,4
20150117,14,211,114,65,3
20150121,15,211,288,72,12
20150124,16,211,230,65,6
20150127,17,211,9,65,10
20150131,18,211,341,72,11
20150204,19,211,226,65,-10
20150207,20,211,288,65,22
20150211,21,211,267,72,-9
20150214,22,211,266,72,1
20150217,23,211,114,72,6
20150221,24,211,319,65,10
20150224,25,211,246,65,-6
20150228,26,211,9,72,25
20150303,27,211,266,65,-4
20150307,28,211,225,72,-1
20150312,29,211,9,78,-7
20150317,30,211,290,72,17
20150323,31,211,115,72,-12
20141118,0,213,77,65,-16
20141123,1,213,177,65,6
20141125,2,213,20,65,-14
20141128,3,213,130,72,9
20141129,4,213,168,78,-11
20141206,5,213,263,72,-16
20141215,6,213,235,72,-13
20141217,7,213,263,65,-10
20141220,8,213,32,65,7
20141222,9,213,30,65,-5
20150106,10,213,256,65,7
20150110,11,213,123,72,10
20150112,12,213,106,72,-2
20150117,13,213,141,65,3
20150120,14,213,151,72,12
20150124,15,213,296,65,4
20150126,16,213,191,65,9
20150131,17,213,203,65,-10
20150203,18,213,335,72,1
20150207,19,213,180,65,-8
20150209,20,213,88,65,-11
20150214,21,213,203,72,8
20150216,22,213,296,72,2
20150221,23,213,335,65,-6
20150224,24,213,1,65,23
20150228,25,213,180,72,2
20150305,26,213,88,72,13
20150307,27,213,1,72,31
20150312,28,213,296,78,3
20150313,29,213,180,78,-3
20150318,30,213,70,65,6
20150323,31,213,103,72,-4
20141114,0,215,64,65,-24
20141117,1,215,93,65,-19
20141120,2,215,230,65,-12
20141122,3,215,142,65,-10
20141126,4,215,194,65,-13
20141128,5,215,106,72,12
20141201,6,215,12,65,-26
20141212,7,215,266,65,-25
20141215,8,215,81,65,-40
20141220,9,215,127,65,7
20141223,10,215,9,65,-1
20141228,11,215,101,65,2
20141230,12,215,139,65,-2
20150103,13,215,4,65,17
20150105,14,215,195,65,1
20150110,15,215,160,65,4
20150117,16,215,82,72,9
20150119,17,215,97,72,13
20150124,18,215,248,65,-4
20150126,19,215,130,65,1
20150131,20,215,3,72,15
20150202,21,215,2,72,3
20150207,22,215,160,72,-3
20150214,23,215,82,65,23
20150216,24,215,97,65,1
20150221,25,215,248,72,6
20150223,26,215,130,72,10
20150228,27,215,3,65,9
20150302,28,215,2,65,2
20150305,29,215,4,72,21
20150307,30,215,195,72,10
20150311,31,215,4,78,21
20150313,32,215,160,78,13
20150314,33,215,195,78,4
20150319,34,215,245,78,-21
20141114,0,216,185,65,9
20141119,1,216,106,72,10
20141122,2,216,235,65,-13
20141206,3,216,160,72,16
20141213,4,216,233,65,-32
20141217,5,216,203,65,-6
20141230,6,216,239,65,11
20150103,7,216,79,65,-4
20150105,8,216,80,65,3
20150108,9,216,247,72,3
20150110,10,216,276,72,-3
20150115,11,216,318,72,11
20150117,12,216,8,65,-5
20150119,13,216,232,65,-11
20150122,14,216,79,72,-2
20150124,15,216,6,72,-6
20150131,16,216,275,72,-9
20150204,17,216,318,65,20
20150207,18,216,247,65,-8
20150212,19,216,232,72,-9
20150214,20,216,80,72,-12
20150219,21,216,275,65,-22
20150226,22,216,239,72,6
20150228,23,216,8,72,10
20150305,24,216,6,65,-3
20150307,25,216,276,65,-3
20150312,26,216,232,78,6
20150313,27,216,275,78,-10
20141114,0,217,118,72,12
20141118,1,217,114,65,-5
20141122,2,217,131,72,12
20141125,3,217,151,72,11
20141130,4,217,241,72,1
20141203,5,217,9,72,2
20141210,6,217,29,72,17
20141214,7,217,160,72,28
20141217,8,217,188,72,62
20141219,9,217,248,72,21
20141222,10,217,117,78,-18
20141223,11,217,269,78,-13
20141229,12,217,305,72,15
20150103,13,217,233,72,-9
20150105,14,217,350,72,-11
20150110,15,217,273,65,-32
20150114,16,217,101,65,-7
20150117,17,217,214,72,-20
20150121,18,217,154,65,-20
20150124,19,217,96,72,5
20150128,20,217,309,65,-45
20150131,21,217,350,65,-19
20150204,22,217,101,72,17
20150207,23,217,96,65,-37
20150210,24,217,273,72,-22
20150214,25,217,233,65,-15
20150217,26,217,12,72,-5
20150221,27,217,309,72,-4
20150225,28,217,214,65,-17
20150228,29,217,154,72,1
20150306,30,217,12,65,-3
20150311,31,217,233,78,-12
20141114,0,218,344,78,-1
20141115,1,218,241,78,-13
20141125,2,218,72,65,-11
20141202,3,218,44,65,-4
20141206,4,218,243,72,7
20141211,5,218,228,72,-19
20141220,6,218,345,65,-3
20141222,7,218,127,65,-26
20141230,8,218,15,72,4
20150103,9,218,351,65,-8
20150105,10,218,301,65,2
20150108,11,218,181,72,10
20150110,12,218,124,65,-23
20150115,13,218,358,72,3
20150117,14,218,74,72,-12
20150122,15,218,60,65,-11
20150124,16,218,344,65,-10
20150131,17,218,228,65,-5
20150205,18,218,124,72,-23
20150207,19,218,301,72,-16
20150212,20,218,181,65,1
20150215,21,218,344,72,-15
20150219,22,218,74,65,6
20150221,23,218,358,65,-26
20150226,24,218,60,72,1
20150228,25,218,351,72,-13
20150306,26,218,74,78,-17
20141116,0,327,148,72,13
20141118,1,327,343,65,-9
20141121,2,327,310,65,-10
20141124,3,327,24,72,27
20141125,4,327,264,78,-3
20141129,5,327,153,65,-2
20141203,6,327,41,65,5
20141206,7,327,39,72,28
20141213,8,327,8,72,8
20141217,9,327,170,72,26
20141220,10,327,123,65,14
20141229,11,327,57,65,-17
20150103,12,327,150,65,2
20150106,13,327,37,72,-3
20150109,14,327,224,72,17
20150114,15,327,222,65,7
20150117,16,327,354,72,-3
20150121,17,327,103,65,-7
20150124,18,327,19,72,4
20150127,19,327,126,72,5
20150131,20,327,149,65,11
20150204,21,327,63,72,24
20150207,22,327,11,65,11
20150210,23,327,201,65,4
20150213,24,327,103,72,-1
20150218,25,327,224,65,2
20150221,26,327,354,65,10
20150225,27,327,149,72,-2
20150228,28,327,11,72,11
20150303,29,327,37,65,-8
20150306,30,327,63,65,-26
20150312,31,327,63,78,11
20150313,32,327,37,78,-9
20141114,0,238,225,65,-28
20141117,1,238,135,65,5
20141121,2,238,36,78,9
20141122,3,238,15,78,21
20141123,4,238,132,65,4
20141129,5,238,280,65,11
20141203,6,238,48,72,8
20141207,7,238,77,65,-32
20141210,8,238,208,65,-12
20141220,9,238,104,72,-14
20141222,10,238,243,65,-5
20141229,11,238,67,72,-1
20150103,12,238,100,65,-9
20150105,13,238,65,72,4
20150108,14,238,56,72,-14
20150110,15,238,147,72,-3
20150114,16,238,262,65,-3
20150117,17,238,219,72,-13
20150122,18,238,65,65,2
20150124,19,238,302,65,-4
20150129,20,238,44,72,4
20150131,21,238,87,65,14
20150204,22,238,147,65,-7
20150207,23,238,100,72,-2
20150210,24,238,56,65,-4
20150215,25,238,44,65,3
20150218,26,238,87,72,-5
20150221,27,238,302,72,-4
20150225,28,238,219,65,-15
20150228,29,238,262,72,-5
20150306,30,238,65,78,-5
20141117,0,239,226,72,-10
20141121,1,239,267,65,-22
20141125,2,239,325,65,-2
20141202,3,239,4,72,21
20141206,4,239,256,72,12
20141215,5,239,10,65,-3
20141221,6,239,141,65,1
20141230,7,239,216,72,-11
20150103,8,239,275,65,-27
20150105,9,239,232,72,5
20150110,10,239,80,65,-5
20150115,11,239,276,65,-9
20150117,12,239,79,72,4
20150119,13,239,6,72,-5
20150122,14,239,247,65,-8
20150124,15,239,8,72,-9
20150129,16,239,276,72,-3
20150131,17,239,232,65,1
20150205,18,239,8,65,5
20150207,19,239,6,65,-3
20150212,20,239,318,72,-4
20150214,21,239,275,72,-4
20150219,22,239,79,65,3
20150221,23,239,247,72,-5
20150226,24,239,216,65,-6
20150228,25,239,80,72,-11
20150307,26,239,318,65,-3
20141117,0,240,347,72,-22
20141120,1,240,130,72,39
20141125,2,240,195,72,15
20141128,3,240,191,72,10
20141130,4,240,210,72,5
20141203,5,240,117,65,13
20141206,6,240,129,72,5
20141219,7,240,97,72,7
20141222,8,240,330,65,-9
20141228,9,240,175,78,-25
20141231,10,240,59,65,8
20150103,11,240,284,65,8
20150107,12,240,208,72,-8
20150111,13,240,322,72,5
20150114,14,240,257,65,-3
20150117,15,240,269,65,3
20150121,16,240,194,72,-14
20150124,17,240,284,72,-2
20150127,18,240,236,72,-7
20150131,19,240,208,65,-18
20150207,20,240,260,72,-9
20150214,21,240,258,65,1
20150219,22,240,257,72,-14
20150222,23,240,260,65,-7
20150225,24,240,236,65,-21
20150228,25,240,258,72,-16
20150304,26,240,269,72,-5
20150307,27,240,322,65,4
20150312,28,240,269,78,-6
20141115,0,236,156,65,-9
20141117,1,236,275,72,11
20141119,2,236,1,72,26
20141124,3,236,9,78,18
20141127,4,236,154,65,-15
20141129,5,236,355,65,-20
20141203,6,236,50,72,13
20141207,7,236,247,65,5
20141213,8,236,309,72,-19
20141217,9,236,131,72,4
20141222,10,236,335,72,29
20141231,11,236,257,65,2
20150104,12,236,269,72,18
20150110,13,236,208,65,7
20150113,14,236,260,72,8
20150117,15,236,322,65,17
20150121,16,236,284,72,18
20150124,17,236,59,65,2
20150127,18,236,240,65,7
20150131,19,236,322,72,7
20150205,20,236,269,65,13
20150207,21,236,194,72,-11
20150212,22,236,260,65,-25
20150218,23,236,59,72,11
20150222,24,236,208,72,16
20150225,25,236,240,72,21
20150228,26,236,284,65,2
20150304,27,236,258,72,-9
20150308,28,236,194,65,-5
20150313,29,236,269,78,8
20150314,30,236,260,65,-5
20150317,31,236,219,72,3
20150323,32,236,137,72,-21
20141115,0,244,276,72,-9
20141120,1,244,322,72,-2
20141123,2,244,97,72,8
20141126,3,244,332,78,-29
20141127,4,244,266,78,-9
20141128,5,244,252,78,-12
20141204,6,244,134,72,10
20141207,7,244,91,72,-4
20141214,8,244,298,72,8
20141218,9,244,114,72,-9
20141222,10,244,228,65,-16
20141227,11,244,299,65,-31
20150104,12,244,128,65,5
20150108,13,244,69,72,9
20150110,14,244,71,72,17
20150115,15,244,115,65,-3
20150117,16,244,325,65,7
20150122,17,244,300,72,5
20150124,18,244,155,72,13
20150129,19,244,234,65,-2
20150131,20,244,235,65,8
20150205,21,244,115,72,20
20150207,22,244,325,72,10
20150212,23,244,305,65,-3
20150214,24,244,356,65,-9
20150219,25,244,353,72,5
20150221,26,244,122,72,18
20150228,27,244,128,72,5
20150305,28,244,69,65,-3
20150307,29,244,71,65,-4
20150312,30,244,353,78,1
20150313,31,244,115,78,10
20150314,32,244,128,78,13
20150319,33,244,96,78,1
20150321,34,244,252,78,-17
20141120,0,250,61,65,2
20141122,1,250,74,65,3
20141126,2,250,337,72,7
20141129,3,250,339,72,21
20141203,4,250,183,72,14
20141206,5,250,270,65,-8
20141209,6,250,61,72,10
20141220,7,250,241,65,6
20141222,8,250,306,65,10
20141228,9,250,348,65,-7
20141230,10,250,185,65,-9
20150107,11,250,32,72,10
20150110,12,250,31,72,6
20150115,13,250,253,65,13
20150117,14,250,30,65,11
20150122,15,250,268,65,-8
20150129,16,250,255,72,6
20150131,17,250,27,72,3
20150205,18,250,251,65,19
20150207,19,250,32,65,13
20150212,20,250,30,72,6
20150219,21,250,31,65,7
20150221,22,250,268,72,7
20150226,23,250,255,65,-14
20150228,24,250,27,65,10
20150305,25,250,253,72,2
20150307,26,250,251,72,19
20150312,27,250,32,78,4
20150313,28,250,268,78,-7
20150317,29,250,197,65,-13
20141116,0,251,336,72,18
20141119,1,251,245,65,-17
20141123,2,251,178,65,-3
20141129,3,251,116,65,8
20141203,4,251,29,65,-9
20141206,5,251,33,72,12
20141213,6,251,232,72,-8
20141216,7,251,135,65,-1
20141221,8,251,20,78,8
20141222,9,251,331,78,2
20141229,10,251,310,65,-2
20150103,11,251,139,65,-3
20150108,12,251,31,72,-6
20150110,13,251,253,72,14
20150115,14,251,30,65,5
20150122,15,251,32,65,31
20150124,16,251,268,65,6
20150129,17,251,27,72,10
20150131,18,251,255,72,22
20150205,19,251,250,72,-19
20150207,20,251,31,65,1
20150214,21,251,253,65,-7
20150219,22,251,268,72,15
20150221,23,251,32,72,9
20150226,24,251,27,65,7
20150228,25,251,255,65,-3
20150305,26,251,30,72,6
20150307,27,251,250,65,-19
20150312,28,251,253,78,9
20150313,29,251,255,78,9
20150314,30,251,268,78,9
20150320,31,251,277,78,-2
20141117,0,253,33,72,-1
20141121,1,253,328,65,-46
20141126,2,253,116,65,-4
20141129,3,253,1,72,20
20141202,4,253,28,65,1
20141206,5,253,159,72,26
20141210,6,253,252,65,-11
20141220,7,253,88,72,11
20141222,8,253,182,65,-28
20141230,9,253,135,72,5
20150102,10,253,149,65,-5
20150104,11,253,83,65,-2
20150108,12,253,30,72,6
20150110,13,253,251,65,-14
20150115,14,253,250,72,-13
20150117,15,253,268,72,4
20150122,16,253,255,65,-8
20150124,17,253,27,65,-19
20150131,18,253,32,72,4
20150205,19,253,31,65,-5
20150207,20,253,30,65,5
20150212,21,253,268,65,-21
20150214,22,253,251,72,7
20150219,23,253,255,72,2
20150221,24,253,27,72,4
20150228,25,253,32,65,-7
20150305,26,253,250,65,-2
20150307,27,253,31,72,-1
20150312,28,253,251,78,-9
20141114,0,255,273,65,-10
20141117,1,255,70,65,-6
20141127,2,255,348,78,28
20141128,3,255,124,78,5
20141129,4,255,46,78,-2
20141204,5,255,185,72,41
20141208,6,255,194,65,-7
20141211,7,255,316,72,-14
20141222,8,255,310,65,-4
20141230,9,255,157,65,-12
20150102,10,255,237,72,7
20150105,11,255,70,72,13
20150110,12,255,27,65,5
20150115,13,255,32,72,-11
20150117,14,255,31,65,-16
20150122,15,255,253,72,8
20150124,16,255,30,72,19
20150129,17,255,250,65,-6
20150131,18,255,251,65,-22
20150207,19,255,268,72,1
20150212,20,255,31,72,15
20150214,21,255,32,65,8
20150219,22,255,253,65,-2
20150221,23,255,30,65,15
20150226,24,255,250,72,14
20150228,25,255,251,72,3
20150304,26,255,268,65,8
20150307,27,255,27,72,8
20150312,28,255,27,78,4
20150313,29,255,251,78,-9
20150318,30,255,156,65,-4
20141116,0,257,204,72,9
20141123,1,257,320,72,7
20141126,2,257,52,72,-26
20141130,3,257,15,72,8
20141202,4,257,79,72,2
20141206,5,257,72,65,-23
20141211,6,257,272,65,-11
20141213,7,257,69,72,-13
20141217,8,257,264,72,5
20141222,9,257,191,72,5
20141231,10,257,236,72,-2
20150104,11,257,208,65,-6
20150106,12,257,269,65,1
20150111,13,257,194,72,-9
20150114,14,257,240,72,3
20150117,15,257,284,65,-20
20150122,16,257,260,65,-7
20150125,17,257,258,72,-10
20150128,18,257,208,72,-24
20150131,19,257,194,65,-19
20150207,20,257,59,65,-18
20150211,21,257,322,72,11
20150215,22,257,269,72,2
20150219,23,257,240,65,14
20150222,24,257,284,72,-10
20150225,25,257,258,65,-23
20150228,26,257,59,72,-5
20150304,27,257,322,65,-29
20150312,28,257,59,78,-1
20141114,0,252,133,72,35
20141116,1,252,42,72,13
20141120,2,252,141,72,33
20141123,3,252,31,72,14
20141126,4,252,309,78,-10
20141127,5,252,299,78,-22
20141128,6,252,244,78,12
20141203,7,252,30,72,28
20141207,8,252,316,72,7
20141210,9,252,253,72,11
20141213,10,252,81,72,-13
20141220,11,252,274,78,-39
20141228,12,252,225,65,-6
20150102,13,252,259,65,-6
20150104,14,252,328,65,-32
20150108,15,252,197,72,5
20150111,16,252,249,72,19
20150114,17,252,323,65,17
20150122,18,252,157,65,-11
20150124,19,252,310,65,-18
20150129,20,252,328,72,10
20150131,21,252,259,72,13
20150205,22,252,197,65,2
20150207,23,252,249,65,-2
20150211,24,252,157,72,16
20150214,25,252,310,72,9
20150218,26,252,7,65,-2
20150221,27,252,245,65,-10
20150225,28,252,330,72,22
20150301,29,252,348,72,5
20150304,30,252,323,72,11
20150312,31,252,323,78,26
20150313,32,252,245,78,-6
20150319,33,252,194,78,1
20150321,34,252,244,78,17
20150327,35,252,81,78,-12
20141114,0,280,224,65,-17
20141119,1,280,118,65,-7
20141122,2,280,287,65,-18
20141125,3,280,89,72,-14
20141129,4,280,238,72,-11
20141202,5,280,279,65,-13
20141204,6,280,220,65,-23
20141206,7,280,198,65,-30
20141210,8,280,36,65,-12
20141214,9,280,113,72,5
20141220,10,280,102,65,13
20141228,11,280,108,72,-3
20150102,12,280,138,72,-15
20150107,13,280,283,72,-12
20150111,14,280,295,72,-3
20150114,15,280,202,65,-10
20150117,16,280,237,72,-11
20150122,17,280,278,65,17
20150125,18,280,199,65,-14
20150128,19,280,200,72,-12
20150205,20,280,283,65,-16
20150207,21,280,295,65,-34
20150211,22,280,202,72,-12
20150214,23,280,237,65,-23
20150221,24,280,278,72,7
20150225,25,280,199,72,-18
20150228,26,280,200,65,-7
20150304,27,280,237,65,-27
20141114,0,289,288,65,8
20141117,1,289,101,65,-10
20141122,2,289,247,65,-5
20141123,3,289,181,78,-9
20141126,4,289,362,65,-3
20141203,5,289,333,65,-9
20141206,6,289,189,65,-20
20141209,7,289,96,65,-17
20141213,8,289,291,72,7
20141220,9,289,335,72,-6
20141222,10,289,210,72,-21
20141228,11,289,92,65,3
20141230,12,289,35,65,-12
20150103,13,289,126,65,-5
20150106,14,289,320,72,-12
20150110,15,289,139,65,-18
20150117,16,289,39,72,2
20150122,17,289,28,72,3
20150124,18,289,185,72,20
20150129,19,289,83,65,-21
20150131,20,289,339,65,7
20150205,21,289,231,72,25
20150207,22,289,139,72,-14
20150214,23,289,39,65,11
20150218,24,289,185,65,-18
20150221,25,289,28,65,-2
20150226,26,289,339,72,19
20150228,27,289,83,72,5
20150307,28,289,231,65,-2
20150312,29,289,231,78,9
20150313,30,289,185,78,-6
20141114,0,283,221,65,-37
20141116,1,283,314,65,-16
20141120,2,283,172,65,3
20141122,3,283,138,65,2
20141123,4,283,73,65,7
20141130,5,283,18,65,10
20141203,6,283,138,72,4
20141206,7,283,49,65,-11
20141210,8,283,51,72,-21
20141220,9,283,58,65,-16
20141229,10,283,17,65,-23
20150102,11,283,200,72,10
20150105,12,283,22,65,-9
20150107,13,283,280,65,12
20150110,14,283,199,72,-13
20150113,15,283,278,65,3
20150119,16,283,295,65,-3
20150122,17,283,202,72,-20
20150125,18,283,237,72,-11
20150131,19,283,200,65,-7
20150205,20,283,280,72,16
20150207,21,283,199,65,-10
20150211,22,283,237,65,-43
20150218,23,283,278,72,11
20150221,24,283,295,72,-16
20150225,25,283,202,65,-15
20141114,0,298,347,65,-11
20141116,1,298,59,65,4
20141122,2,298,60,65,-11
20141126,3,298,319,65,-14
20141130,4,298,300,72,-3
20141214,5,298,244,65,-8
20141216,6,298,98,65,-9
20141221,7,298,351,72,-4
20141231,8,298,168,65,2
20150103,9,298,75,72,25
20150108,10,298,109,72,17
20150114,11,298,357,72,-15
20150117,12,298,34,65,4
20150119,13,298,38,65,-7
20150122,14,298,42,72,10
20150124,15,298,86,65,-21
20150128,16,298,113,65,10
20150131,17,298,34,72,7
20150203,18,298,42,65,-12
20150206,19,298,113,72,15
20150209,20,298,75,65,3
20150212,21,298,161,72,-4
20150218,22,298,357,65,-21
20150221,23,298,168,72,-7
20150226,24,298,86,72,-4
20150228,25,298,109,65,18
20150304,26,298,109,78,10
20150306,27,298,42,65,-17
20141118,0,301,302,72,-12
20141121,1,301,113,78,-2
20141122,2,301,63,65,-8
20141123,3,301,362,78,-9
20141128,4,301,93,65,-8
20141201,5,301,86,72,-8
20141206,6,301,161,65,2
20141213,7,301,60,65,1
20141216,8,301,299,72,-23
20141220,9,301,65,72,-7
20141228,10,301,59,65,-21
20150103,11,301,124,72,-21
20150105,12,301,218,72,-2
20150108,13,301,74,65,-7
20150110,14,301,351,65,-10
20150114,15,301,344,72,12
20150122,16,301,181,65,-11
20150124,17,301,228,65,-9
20150129,18,301,358,72,-16
20150131,19,301,351,72,-5
20150203,20,301,344,65,29
20150207,21,301,218,65,16
20150212,22,301,60,72,-3
20150214,23,301,124,65,-5
20150219,24,301,358,65,-15
20150222,25,301,74,72,35
20150226,26,301,181,72,5
20150228,27,301,228,72,-3
20150306,28,301,181,78,14
20150307,29,301,358,78,-18
20141115,0,302,155,65,-20
20141118,1,302,301,65,12
20141122,2,302,344,65,17
20141129,3,302,52,65,-23
20141214,4,302,277,65,-11
20141217,5,302,109,72,3
20141220,6,302,59,72,12
20141223,7,302,34,65,-6
20141227,8,302,287,65,-26
20141230,9,302,222,65,-19
20150103,10,302,87,72,-12
20150105,11,302,147,65,7
20150108,12,302,262,72,1
20150110,13,302,56,72,7
20150114,14,302,219,65,-4
20150117,15,302,87,65,5
20150121,16,302,44,65,2
20150124,17,302,238,72,4
20150128,18,302,65,72,17
20150131,19,302,56,65,-9
20150204,20,302,100,65,12
20150207,21,302,219,72,-3
20150211,22,302,44,72,13
20150214,23,302,147,72,5
20150219,24,302,262,65,-11
20150221,25,302,238,65,4
20150225,26,302,100,72,20
20150228,27,302,65,65,-19
20150307,28,302,44,78,26
20150308,29,302,147,78,-7
20150318,30,302,180,65,-16
20141114,0,293,134,72,1
20141116,1,293,180,72,2
20141121,2,293,197,78,-29
20141122,3,293,208,78,7
20141129,4,293,199,72,16
20141203,5,293,7,65,-22
20141213,6,293,321,65,14
20141217,7,293,313,72,2
20141220,8,293,328,72,-13
20141223,9,293,245,72,4
20141227,10,293,196,72,34
20141231,11,293,334,65,-5
20150104,12,293,273,65,-15
20150107,13,293,294,72,-2
20150110,14,293,183,72,34
20150113,15,293,16,65,-9
20150117,16,293,182,65,-6
20150121,17,293,227,72,-2
20150124,18,293,337,72,2
20150127,19,293,294,65,5
20150131,20,293,241,72,11
20150207,21,293,46,65,-1
20150210,22,293,29,72,12
20150214,23,293,241,65,-1
20150218,24,293,16,72,-5
20150221,25,293,227,65,8
20150224,26,293,337,65,-18
20150228,27,293,334,72,12
20150304,28,293,182,72,-2
20150307,29,293,183,65,13
20150311,30,293,294,72,21
20150312,31,293,182,72,-3
20141115,0,323,159,72,-8
20141117,1,323,210,72,12
20141120,2,323,224,78,-20
20141121,3,323,56,78,2
20141123,4,323,223,78,-2
