DATE,GAME,TEAM_ID,OPP_ID,VENUE,RESULT
20230102,11,140,169,72,2
20230106,12,140,66,65,8
20230108,13,140,119,65,-5
20230113,14,140,187,72,-6
20230115,15,140,120,72,-2
20230120,16,140,169,65,-3
20230122,17,140,179,65,2
20230127,18,140,119,72,6
20230203,19,140,35,72,3
20230205,20,140,187,65,2
20230210,21,140,167,72,6
20230212,22,140,95,72,-17
20230217,23,140,136,65,-4
20230219,24,140,120,65,-9
20230224,25,140,66,72,8
20230226,26,140,179,72,-1
20230304,27,140,35,65,-13
20230309,28,140,187,78,6
20230310,29,140,95,78,-12
20221107,0,141,245,65,-42
20221110,1,141,334,65,-11
20221119,2,141,21,65,-14
20221125,3,141,251,78,-27
20221126,4,141,316,78,2
20221207,5,141,217,65,-7
20221215,6,141,191,72,15
20221217,7,141,129,65,-2
20221228,8,141,12,65,-29
20230105,9,141,212,65,3
20230107,10,141,151,65,-20
20230112,11,141,106,65,-3
20230114,12,141,151,72,14
20230119,13,141,123,72,9
20230121,14,141,123,65,3
20230126,15,141,213,65,-10
20230128,16,141,335,65,-2
20230204,17,141,88,65,1
20230209,18,141,296,72,25
20230211,19,141,191,65,11
20230216,20,141,213,72,-4
20230218,21,141,335,72,10
20230220,22,141,212,72,-1
20230223,23,141,296,65,-6
20230225,24,141,88,72,4
20230301,25,141,106,72,4
20230306,26,141,123,78,-6
20221111,0,142,12,65,-17
20221114,1,142,252,65,-30
20221117,2,142,132,65,5
20221119,3,142,2,78,6
20221129,4,142,269,65,-48
20221203,5,142,155,65,-6
20221210,6,142,219,65,14
20221214,7,142,19,72,6
20221217,8,142,84,78,12
20221218,9,142,143,78,4
20221221,10,142,294,65,-12
20230107,11,142,279,72,11
20230109,12,142,54,65,13
20230114,13,142,89,72,-2
20230121,14,142,48,65,31
20230123,15,142,135,65,-6
20230128,16,142,188,72,14
20230130,17,142,144,72,6
20230204,18,142,84,78,12
20230211,19,142,279,65,3
20230213,20,142,54,72,39
20230218,21,142,135,72,22
20230220,22,142,48,72,-7
20230225,23,142,188,65,12
20230227,24,142,144,65,-1
20230302,25,142,89,65,-20
20230309,26,142,48,78,17
20230310,27,142,144,78,7
20230311,28,142,89,78,-1
20221110,0,297,2,65,8
20221118,1,297,130,65,-8
20221122,2,297,84,78,1
20221123,3,297,255,65,-18
20221126,4,297,78,65,-19
20221130,5,297,284,65,-19
20221203,6,297,134,65,6
20221207,7,297,3,72,8
20221215,8,297,259,65,-24
20221220,9,297,226,65,1
20221230,10,297,98,65,4
20230102,11,297,13,72,-4
20230105,12,297,111,65,-24
20230107,13,297,204,72,-10
20230112,14,297,109,65,-18
20230114,15,297,166,65,-29
20230118,16,297,256,65,5
20230121,17,297,256,72,16
20230126,18,297,99,72,18
20230128,19,297,304,72,13
20230202,20,297,204,65,-22
20230204,21,297,70,65,2
20230209,22,297,10,72,13
20230211,23,297,111,72,10
20230216,24,297,13,65,13
20230218,25,297,62,65,5
20230222,26,297,102,72,-13
20230224,27,297,98,72,-9
20230228,28,297,62,65,-25
20230318,29,297,196,78,-22
20221107,0,299,302,72,13
20221111,1,299,44,72,16
20221115,2,299,75,72,6
20221120,3,299,100,72,16
20221124,4,299,313,78,8
20221125,5,299,96,78,-5
20221127,6,299,225,78,-2
20221130,7,299,93,65,-12
20221204,8,299,345,65,-8
20221210,9,299,78,72,16
20221213,10,299,218,72,33
20221217,11,299,221,78,5
20221221,12,299,286,78,4
20221230,13,299,312,65,-2
20230104,14,299,347,72,9
20230107,15,299,308,72,17
20230110,16,299,329,65,-7
20230114,17,299,277,65,21
20230117,18,299,17,72,8
20230121,19,299,145,72,11
20230124,20,299,206,65,4
20230201,21,299,312,72,-1
20230204,22,299,57,65,-6
20230207,23,299,347,65,-7
20230211,24,299,40,72,20
20230213,25,299,285,72,-8
20230219,26,299,145,65,-8
20230222,27,299,308,65,4
20230225,28,299,329,72,8
20230227,29,299,72,65,11
20230304,30,299,57,72,-5
20230308,31,299,17,78,24
20230309,32,299,329,78,-9
20221111,0,143,198,65,-41
20221113,1,143,96,65,-37
20221119,2,143,75,78,-2
20221120,3,143,358,65,-14
20221130,4,143,301,72,17
20221213,5,143,269,65,-28
20221217,6,143,215,78,1
20221218,7,143,142,78,-4
20221221,8,143,234,65,-13
20221222,9,143,139,78,-9
20221229,10,143,147,65,-12
20221231,11,143,87,65,2
20230104,12,143,44,72,-13
20230107,13,143,302,72,-5
20230111,14,143,65,65,9
20230114,15,143,202,72,2
20230116,16,143,84,65,12
20230119,17,143,238,72,-12
20230121,18,143,219,65,4
20230126,19,143,56,72,13
20230128,20,143,132,72,-15
20230202,21,143,302,65,-24
20230208,22,143,65,72,5
20230211,23,143,202,65,-10
20230213,24,143,132,65,-14
20230218,25,143,238,65,-12
20230223,26,143,262,72,-2
20230225,27,143,84,72,1
20230304,28,143,202,78,-15
20221107,0,144,329,65,-12
20221110,1,144,6,65,-5
20221114,2,144,109,65,-16
20221126,3,144,75,72,5
20221129,4,144,298,72,13
20221201,5,144,168,65,-2
20221206,6,144,121,65,-12
20221213,7,144,114,65,-10
20221217,8,144,75,65,-2
20221220,9,144,218,72,7
20230107,10,144,135,65,-5
20230109,11,144,48,65,5
20230114,12,144,188,72,4
20230121,13,144,54,72,19
20230123,14,144,279,72,-1
20230128,15,144,89,65,-4
20230130,16,144,142,65,-6
20230211,17,144,135,72,20
20230213,18,144,48,72,33
20230218,19,144,54,65,8
20230220,20,144,279,65,5
20230225,21,144,89,72,8
20230227,22,144,142,72,1
20230302,23,144,188,65,7
20230308,24,144,54,78,30
20230310,25,144,142,78,-7
20221107,0,145,10,72,49
20221111,1,145,34,72,6
20221115,2,145,71,72,33
20221119,3,145,65,72,11
20221123,4,145,273,78,-6
20221124,5,145,261,78,12
20221125,6,145,25,78,15
20221129,7,145,219,72,21
20221202,8,145,312,72,-8
20221206,9,145,48,72,22
20221210,10,145,285,65,-7
20221213,11,145,74,72,19
20221217,12,145,341,78,4
20221222,13,145,277,72,12
20221230,14,145,40,65,-14
20230104,15,145,57,72,24
20230107,16,145,345,65,4
20230114,17,145,285,72,2
20230117,18,145,78,65,12
20230121,19,145,299,65,-11
20230124,20,145,308,72,3
20230128,21,145,347,65,2
20230201,22,145,72,72,28
20230204,23,145,78,72,8
20230207,24,145,329,65,-13
20230211,25,145,17,65,30
20230214,26,145,206,65,-3
20230219,27,145,299,72,8
20230222,28,145,347,72,16
20230225,29,145,40,72,-25
20230228,30,145,57,65,-4
20230308,31,145,345,78,20
20230309,32,145,40,78,-26
20230317,33,145,50,78,-9
20221107,0,303,335,65,8
20221110,1,303,50,65,-35
20221115,2,303,336,72,-30
20221117,3,303,65,65,4
20221120,4,303,133,72,-10
20221125,5,303,338,72,15
20221127,6,303,30,72,16
20221130,7,303,96,65,-19
20221203,8,303,313,65,-21
20221206,9,303,270,65,-10
20221210,10,303,185,72,-2
20221219,11,303,326,65,-13
20221230,12,303,146,72,-22
20230105,13,303,321,72,-2
20230107,14,303,189,72,-1
20230112,15,303,291,65,-6
20230114,16,303,263,65,-7
20230119,17,303,289,72,17
20230121,18,303,156,72,-12
20230123,19,303,352,65,-12
20230127,20,303,146,65,-16
20230202,21,303,189,65,-23
20230204,22,303,321,65,14
20230209,23,303,263,72,23
20230211,24,303,291,72,3
20230216,25,303,156,65,-3
20230218,26,303,289,65,8
20230223,27,303,352,72,-11
20230225,28,303,326,72,8
20230303,29,303,263,78,15
20230304,30,303,156,78,-16
20221107,0,146,246,65,-18
20221110,1,146,273,65,-23
20221113,2,146,336,72,-5
20221117,3,146,92,65,-26
20221125,4,146,306,78,-10
20221126,5,146,227,65,-21
20221127,6,146,98,78,-10
20221203,7,146,64,65,-8
20221205,8,146,313,65,5
20221210,9,146,290,72,-7
20221219,10,146,352,65,-19
20221221,11,146,326,65,-10
20221230,12,146,303,65,22
20230105,13,146,189,72,6
20230107,14,146,321,72,12
20230112,15,146,263,65,20
20230114,16,146,291,65,13
20230119,17,146,156,72,-23
20230121,18,146,289,72,-2
20230127,19,146,303,72,16
20230202,20,146,321,65,-9
20230204,21,146,189,65,-5
20230209,22,146,291,72,26
20230211,23,146,263,72,8
20230216,24,146,289,65,11
20230218,25,146,156,65,-8
20230223,26,146,326,72,9
20230225,27,146,352,72,2
20230305,28,146,321,78,2
20230306,29,146,189,78,10
20230307,30,146,156,78,-34
20221107,0,304,81,65,-41
20221111,1,304,330,65,-8
20221119,2,304,188,72,6
20221121,3,304,58,65,-1
20221123,4,304,274,65,-40
20221203,5,304,86,65,-5
20221206,6,304,269,65,-34
20221210,7,304,15,72,40
20221217,8,304,312,65,-26
20221222,9,304,15,65,2
20221231,10,304,10,72,5
20230102,11,304,204,65,-6
20230105,12,304,102,72,3
20230107,13,304,70,65,-25
20230112,14,304,98,65,-9
20230114,15,304,102,65,-14
20230119,16,304,166,72,5
20230121,17,304,109,72,-11
20230126,18,304,256,65,-3
20230128,19,304,297,65,-13
20230202,20,304,99,65,13
20230204,21,304,99,72,7
20230209,22,304,70,72,-2
20230211,23,304,204,72,11
20230216,24,304,111,65,3
20230218,25,304,10,65,-2
20230222,26,304,62,72,13
20230224,27,304,13,72,12
20230227,28,304,13,78,-2
20221113,0,305,178,65,-30
20221119,1,305,29,72,9
20221125,2,305,183,78,15
20221126,3,305,31,78,21
20221127,4,305,302,78,-4
20221203,5,305,291,72,30
20221206,6,305,232,65,3
20221210,7,305,83,78,2
20221217,8,305,282,78,18
20221222,9,305,235,65,24
20221229,10,305,69,72,-4
20221231,11,305,71,72,15
20230105,12,305,353,65,4
20230107,13,305,128,65,5
20230111,14,305,115,72,2
20230114,15,305,69,65,-4
20230116,16,305,71,65,7
20230119,17,305,356,72,-12
20230121,18,305,244,65,11
20230126,19,305,235,72,4
20230128,20,305,234,72,10
20230204,21,305,356,65,10
20230209,22,305,244,72,3
20230211,23,305,300,72,24
20230216,24,305,115,65,10
20230218,25,305,234,65,8
20230223,26,305,300,65,-6
20230302,27,305,128,72,14
20230304,28,305,353,72,34
20230309,29,305,115,78,28
20230310,30,305,244,78,-7
20230315,31,305,4,72,16
20230319,32,305,180,72,20
20230321,33,305,154,65,6
20230328,34,305,332,78,2
20230330,35,305,244,78,7
20221107,0,147,18,65,-9
20221112,1,147,163,65,-24
20221116,2,147,85,72,-1
20221119,3,147,206,65,-28
20221124,4,147,119,78,2
20221126,5,147,162,78,-2
20221202,6,147,78,65,-18
20221204,7,147,80,72,20
20221210,8,147,45,72,1
20221218,9,147,272,65,-8
20221221,10,147,52,65,3
20221229,11,147,143,72,12
20221231,12,147,202,72,-4
20230105,13,147,219,65,-3
20230107,14,147,84,65,16
20230114,15,147,56,72,-21
20230116,16,147,262,72,1
20230119,17,147,202,65,13
20230121,18,147,44,72,-26
20230126,19,147,238,65,-9
20230128,20,147,262,65,-3
20230204,21,147,65,72,-1
20230208,22,147,87,72,-19
20230211,23,147,302,65,-12
20230213,24,147,44,65,-36
20230216,25,147,132,72,15
20230218,26,147,219,72,12
20230223,27,147,56,65,-27
20230225,28,147,87,65,-32
20230304,29,147,262,78,-3
20221107,0,148,127,65,-18
20221110,1,148,7,65,-16
20221112,2,148,339,65,-4
20221118,3,148,255,72,9
20221121,4,148,233,78,-25
20221122,5,148,231,65,-12
20221127,6,148,1,72,-10
20221203,7,148,158,65,-19
20221206,8,148,336,65,4
20221210,9,148,339,72,-5
20221217,10,148,196,65,-5
20221229,11,148,90,65,-26
20221231,12,148,349,65,-16
20230105,13,148,290,72,1
20230107,14,148,133,72,-15
20230112,15,148,159,65,-1
20230114,16,148,33,65,-3
20230119,17,148,270,72,-5
20230121,18,148,64,72,-3
20230128,19,148,306,72,10
20230202,20,148,133,65,-1
20230204,21,148,290,65,-1
20230206,22,148,90,72,-5
20230209,23,148,33,72,22
20230211,24,148,159,72,-1
20230216,25,148,64,65,-17
20230218,26,148,270,65,22
20230225,27,148,306,65,3
20230227,28,148,349,72,-1
20230304,29,148,270,78,11
20230305,30,148,64,78,1
20230307,31,148,290,78,12
20230308,32,148,133,78,-7
20221107,0,306,269,65,-47
20221111,1,306,212,72,3
20221114,2,306,12,65,-33
20221119,3,306,183,72,-11
20221125,4,306,146,78,10
20221126,5,306,98,78,4
20221127,6,306,227,65,-24
20221203,7,306,46,65,5
20221210,8,306,32,65,7
20221218,9,306,259,65,-11
20221220,10,306,241,72,-2
20221229,11,306,349,65,-9
20221231,12,306,90,65,-7
20230105,13,306,133,72,-21
20230107,14,306,290,72,-5
20230112,15,306,33,65,-8
20230114,16,306,159,65,2
20230119,17,306,64,72,-8
20230121,18,306,270,72,6
20230128,19,306,148,65,-10
20230202,20,306,290,65,-2
20230204,21,306,133,65,-13
20230206,22,306,349,72,34
20230209,23,306,159,72,9
20230211,24,306,33,72,16
20230216,25,306,270,65,-2
20230218,26,306,64,65,-12
20230225,27,306,148,72,-3
20230227,28,306,90,72,15
20230304,29,306,159,78,4
20230305,30,306,133,78,-11
20221111,0,149,152,65,-17
20221117,1,149,78,65,-18
20221122,2,149,180,78,-34
20221123,3,149,112,78,25
20221126,4,149,307,65,-7
20221130,5,149,61,65,20
20221202,6,149,270,65,-37
20221212,7,149,81,65,-21
20221217,8,149,343,65,-27
20221220,9,149,199,72,-5
20221222,10,149,92,65,10
20230103,11,149,224,65,-25
20230107,12,149,201,65,-18
20230110,13,149,37,72,19
20230114,14,149,327,72,-17
20230117,15,149,126,65,4
20230121,16,149,63,65,21
20230124,17,149,103,72,10
20230128,18,149,11,72,-18
20230131,19,149,354,65,14
20230204,20,149,19,65,8
20230207,21,149,222,72,-6
20230211,22,149,354,72,28
20230214,23,149,11,65,-10
20230218,24,149,126,72,-1
20230221,25,149,222,65,-9
20230225,26,149,37,65,4
20230228,27,149,201,72,-10
20230303,28,149,63,72,19
20230309,29,149,103,78,-19
20221111,0,307,315,65,-13
20221121,1,307,317,78,-6
20221122,2,307,83,78,-2
20221126,3,307,149,72,7
20221130,4,307,20,65,-15
20221203,5,307,265,72,17
20221206,6,307,327,72,-8
20221209,7,307,123,72,-3
20221212,8,307,322,72,-3
20221217,9,307,238,78,17
20221221,10,307,173,72,10
20221228,11,307,131,72,-12
20221231,12,307,91,65,6
20230104,13,307,340,65,2
20230107,14,307,192,72,12
20230110,15,307,137,72,8
20230114,16,307,14,65,-4
20230118,17,307,91,72,2
20230121,18,307,272,65,6
20230125,19,307,340,72,11
20230128,20,307,92,65,-8
20230201,21,307,55,65,-7
20230204,22,307,20,72,-8
20230208,23,307,265,65,-12
20230211,24,307,92,72,-18
20230215,25,307,55,72,-8
20230218,26,307,131,65,3
20230222,27,307,192,65,-23
20230226,28,307,14,72,-8
20230302,29,307,91,78,13
20230303,30,307,20,78,-6
20221107,0,150,103,72,-22
20221116,1,150,258,72,13
20221121,2,150,70,78,-21
20221122,3,150,232,78,-4
20221123,4,150,327,78,-13
20221127,5,150,210,72,8
20221201,6,150,362,72,4
20221203,7,150,170,72,4
20221207,8,150,348,65,-21
20221214,9,150,62,72,3
20221221,10,150,69,65,-15
20221229,11,150,359,72,14
20221231,12,150,94,65,13
20230106,13,150,153,72,-1
20230108,14,150,264,72,2
20230112,15,150,333,65,-5
20230114,16,150,331,65,21
20230119,17,150,41,72,1
20230121,18,150,165,72,20
20230126,19,150,331,72,18
20230128,20,150,333,72,-1
20230202,21,150,170,65,13
20230204,22,150,362,65,-18
20230210,23,150,359,65,-18
20230212,24,150,94,72,39
20230217,25,150,165,65,13
20230219,26,150,41,65,-1
20230223,27,150,264,65,3
20230225,28,150,153,65,9
20230302,29,150,153,72,7
20230306,30,150,362,78,12
20230307,31,150,41,78,2
20230316,32,150,269,78,-11
20221107,0,152,39,72,31
20221111,1,152,149,72,17
20221115,2,152,77,65,12
20221118,3,152,165,72,8
20221122,4,152,109,78,14
20221123,5,152,9,78,-1
20221128,6,152,312,72,-29
20221204,7,152,127,65,7
20221211,8,152,160,72,10
20221217,9,152,53,72,38
20221220,10,152,272,72,38
20221229,11,152,22,72,5
20230101,12,152,221,72,-16
20230104,13,152,271,72,13
20230108,14,152,93,65,1
20230111,15,152,171,72,-3
20230115,16,152,286,65,-7
20230123,17,152,332,72,3
20230125,18,152,292,65,15
20230128,19,152,287,72,20
20230131,20,152,198,65,-16
20230202,21,152,286,72,-17
20230205,22,152,332,65,2
20230209,23,152,221,65,6
20230212,24,152,164,72,6
20230215,25,152,93,72,2
20230219,26,152,198,72,20
20230223,27,152,271,65,-4
20230226,28,152,281,65,-16
20230301,29,152,223,72,-3
20230305,30,152,171,65,12
20230310,31,152,223,78,-2
20230316,32,152,16,78,8
20230318,33,152,252,78,-5
20221107,0,151,217,65,-24
20221112,1,151,91,72,-2
20221114,2,151,214,65,1
20221117,3,151,91,65,3
20221126,4,151,256,65,8
20221127,5,151,15,78,3
20221201,6,151,203,65,6
20221204,7,151,325,72,2
20221210,8,151,276,72,18
20221217,9,151,356,65,-37
20221220,10,151,12,65,-10
20221227,11,151,211,65,-12
20221231,12,151,213,72,-6
20230105,13,151,123,65,-15
20230107,14,151,141,72,20
20230112,15,151,123,72,14
20230114,16,151,141,65,-14
20230119,17,151,191,65,10
20230121,18,151,296,65,23
20230126,19,151,88,72,19
20230128,20,151,106,72,15
20230202,21,151,88,65,18
20230204,22,151,106,65,4
20230209,23,151,212,65,6
20230211,24,151,212,72,8
20230216,25,151,191,72,5
20230218,26,151,296,72,-3
20230223,27,151,335,65,5
20230225,28,151,213,65,-8
20230301,29,151,335,72,17
20230307,30,151,296,78,4
20230308,31,151,213,78,-4
20221110,0,308,168,72,3
20221113,1,308,362,72,7
20221116,2,308,324,72,12
20221118,3,308,111,72,1
20221122,4,308,19,72,16
20221125,5,308,173,78,-12
20221130,6,308,127,72,18
20221203,7,308,206,72,-1
20221207,8,308,18,72,6
20221211,9,308,121,72,-15
20221218,10,308,267,78,-15
20221221,11,308,72,65,-1
20221227,12,308,99,72,16
20221230,13,308,285,72,-11
20230103,14,308,17,65,-7
20230107,15,308,299,65,-17
20230110,16,308,78,72,1
20230114,17,308,206,65,-5
20230117,18,308,72,72,-13
20230121,19,308,17,72,-12
20230124,20,308,145,65,-3
20230128,21,308,277,72,14
20230204,22,308,347,72,-17
20230208,23,308,78,65,-2
20230211,24,308,345,72,-6
20230214,25,308,57,65,-4
20230218,26,308,329,65,-2
20230222,27,308,299,72,-4
20230225,28,308,347,65,-8
20230301,29,308,312,72,7
20230304,30,308,40,65,-23
20230307,31,308,345,78,-3
20221111,0,153,19,72,-5
20221113,1,153,154,72,-29
20221116,2,153,327,65,-22
20221119,3,153,63,72,2
20221125,4,153,31,78,-8
20221126,5,153,183,78,-13
20221127,6,153,131,78,-12
20221201,7,153,41,65,-16
20221203,8,153,165,65,-6
20221206,9,153,206,65,-29
20221218,10,153,16,65,-20
20221221,11,153,127,65,-13
20221229,12,153,333,72,22
20221231,13,153,331,72,16
20230106,14,153,150,65,1
20230108,15,153,359,65,2
20230112,16,153,170,72,4
20230114,17,153,362,72,-16
20230119,18,153,94,65,6
20230123,19,153,264,65,9
20230127,20,153,362,65,-4
20230129,21,153,170,65,-5
20230202,22,153,165,72,-9
20230204,23,153,41,72,3
20230209,24,153,331,65,12
20230211,25,153,333,65,-3
20230215,26,153,94,72,4
20230217,27,153,264,72,-22
20230223,28,153,359,72,7
20230225,29,153,150,72,-9
20230302,30,153,150,65,-7
20221107,0,222,14,65,-1
20221112,1,222,41,72,11
20221116,2,222,264,65,-14
20221120,3,222,286,65,-4
20221125,4,222,61,72,11
20221127,5,222,3,72,14
20221203,6,222,122,65,-14
20221211,7,222,362,65,2
20221214,8,222,266,78,-34
20221217,9,222,204,72,19
20221221,10,222,262,65,19
20221230,11,222,39,72,17
20230103,12,222,201,65,-3
20230107,13,222,19,65,-9
20230110,14,222,11,72,5
20230113,15,222,103,72,-5
20230117,16,222,327,65,-15
20230121,17,222,37,72,28
20230124,18,222,354,72,12
20230128,19,222,224,65,-6
20230131,20,222,63,65,-11
20230204,21,222,126,72,10
20230207,22,222,149,65,6
20230210,23,222,224,72,9
20230214,24,222,201,72,24
20230218,25,222,37,65,17
20230221,26,222,149,72,9
20230225,27,222,126,65,-17
20230228,28,222,103,65,-7
20230303,29,222,19,72,34
20230309,30,222,11,78,20
20230310,31,222,327,78,-7
20221107,0,221,170,72,38
20221110,1,221,38,72,26
20221116,2,221,61,72,22
20221121,3,221,182,78,-11
20221122,4,221,258,78,28
20221123,5,221,217,78,7
20221130,6,221,57,65,-9
20221203,7,221,174,72,37
20221208,8,221,171,72,1
20221217,9,221,299,78,-5
20221221,10,221,278,72,34
20221229,11,221,2,72,31
20230101,12,221,152,65,16
20230105,13,221,164,72,-2
20230108,14,221,281,65,-7
20230112,15,221,287,72,-3
20230115,16,221,171,65,-4
20230118,17,221,292,65,-3
20230121,18,221,198,72,16
20230124,19,221,271,65,-9
20230128,20,221,93,65,-16
20230202,21,221,332,72,-5
20230205,22,221,286,65,-8
20230209,23,221,152,72,-6
20230212,24,221,127,72,-21
20230216,25,221,198,65,-17
20230219,26,221,164,65,-27
20230223,27,221,223,72,-4
20230226,28,221,271,72,12
20230301,29,221,281,72,11
20230304,30,221,127,65,-6
20230308,31,221,332,78,8
20230309,32,221,198,78,4
20230310,33,221,127,78,10
20230311,34,221,164,78,-14
20221107,0,309,180,72,-1
20221111,1,309,248,72,8
20221115,2,309,302,72,21
20221118,3,309,318,72,4
20221124,4,309,292,78,13
20221125,5,309,186,78,13
20221127,6,309,226,78,4
20221203,7,309,342,65,-4
20221206,8,309,289,72,22
20221210,9,309,246,78,-10
20221217,10,309,256,72,21
20221220,11,309,266,78,9
20221231,12,309,233,72,-1
20230104,13,309,96,72,-3
20230107,14,309,217,65,5
20230110,15,309,273,65,-4
20230114,16,309,350,72,1
20230118,17,309,154,65,-16
20230121,18,309,12,72,-2
20230124,19,309,214,65,-27
20230128,20,309,225,72,24
20230201,21,309,154,72,-10
20230204,22,309,350,65,-32
20230208,23,309,12,65,-10
20230211,24,309,273,72,-23
20230214,25,309,101,72,14
20230218,26,309,233,65,-2
20230221,27,309,217,72,-11
20230225,28,309,96,65,11
20230301,29,309,101,65,-16
20230304,30,309,214,72,14
20230308,31,309,154,78,-8
20221107,0,154,232,72,11
20221110,1,154,192,72,-1
20221113,2,154,153,65,29
20221118,3,154,257,78,-4
20221120,4,154,53,78,4
20221125,5,154,236,72,26
20221127,6,154,160,72,25
20221201,7,154,260,65,-10
20221206,8,154,180,72,14
20221211,9,154,345,78,-5
20221217,10,154,355,78,10
20221220,11,154,213,72,23
20221231,12,154,273,65,-2
20230102,13,154,350,72,7
20230107,14,154,233,72,-10
20230110,15,154,101,65,-8
20230114,16,154,12,65,-16
20230118,17,154,309,72,16
20230121,18,154,96,72,2
20230124,19,154,233,65,-14
20230128,20,154,226,72,22
20230201,21,154,309,65,10
20230204,22,154,214,72,6
20230208,23,154,217,72,3
20230211,24,154,96,65,8
20230214,25,154,273,72,-11
20230218,26,154,214,65,-25
20230220,27,154,350,65,-18
20230225,28,154,101,72,-5
20230227,29,154,12,72,-6
20230304,30,154,217,65,3
20230308,31,154,309,78,8
20230309,32,154,233,78,-14
20230315,33,154,362,65,5
20230319,34,154,64,72,11
20230321,35,154,305,72,-6
20221107,0,155,279,72,19
20221111,1,155,56,65,-12
20221117,2,155,345,78,-4
20221118,3,155,74,78,5
20221120,4,155,52,78,-5
20221126,5,155,59,72,21
20221129,6,155,44,65,-15
20221203,7,155,142,72,6
20221207,8,155,219,72,10
20221210,9,155,75,72,1
20221221,10,155,76,72,1
20221229,11,155,8,72,-3
20221231,12,155,275,72,4
20230105,13,155,239,65,-7
20230107,14,155,79,65,6
20230112,15,155,42,72,-1
20230114,16,155,122,65,-8
20230119,17,155,80,72,12
20230121,18,155,6,72,-14
20230126,19,155,318,65,2
20230128,20,155,42,65,1
20230202,21,155,100,72,-5
20230204,22,155,79,72,6
20230209,23,155,80,65,3
20230211,24,155,216,65,2
20230216,25,155,100,65,-9
20230218,26,155,6,65,11
20230222,27,155,325,72,5
20230224,28,155,122,72,4
20230302,29,155,216,78,-29
20221107,0,156,178,65,-8
20221114,1,156,269,65,-38
20221115,2,156,215,65,18
20221122,3,156,337,65,-10
20221203,4,156,236,65,11
20221210,5,156,256,72,33
20221212,6,156,109,72,14
20221216,7,156,131,72,3
20221219,8,156,189,72,39
20221229,9,156,291,65,3
20221231,10,156,263,65,18
20230107,11,156,289,72,3
20230109,12,156,227,65,-7
20230112,13,156,352,72,24
20230114,14,156,326,72,12
20230119,15,156,146,65,23
20230121,16,156,303,65,12
20230126,17,156,263,72,41
20230128,18,156,291,72,9
20230130,19,156,321,72,50
20230204,20,156,289,65,28
20230209,21,156,326,65,7
20230211,22,156,352,65,9
20230216,23,156,303,72,3
20230218,24,156,146,72,8
20230223,25,156,321,65,12
20230225,26,156,189,65,4
20230304,27,156,303,78,16
20230306,28,156,326,78,5
20230307,29,156,146,78,34
20230316,30,156,57,78,-23
20221107,0,310,68,72,35
20221111,1,310,251,72,-13
20221115,2,310,133,72,30
20221120,3,310,269,72,-10
20221124,4,310,260,78,-24
20221125,5,310,127,78,-4
20221127,6,310,342,78,7
20221201,7,310,348,72,14
20221204,8,310,252,65,-9
20221210,9,310,294,72,13
20221214,10,310,253,72,6
20221217,11,310,313,72,22
20221220,12,310,339,72,-5
20221231,13,310,157,72,9
20230105,14,310,259,65,-27
20230107,15,310,328,65,10
20230112,16,310,7,72,-17
20230114,17,310,245,72,19
20230118,18,310,249,65,29
20230121,19,310,197,65,-7
20230126,20,310,259,72,6
20230128,21,310,328,72,12
20230202,22,310,245,65,-15
20230204,23,310,7,65,5
20230209,24,310,323,72,18
20230211,25,310,252,72,-7
20230215,26,310,330,65,-1
20230219,27,310,348,65,-3
20230225,28,310,157,65,2
20230302,29,310,249,72,33
20230304,30,310,197,72,5
20230309,31,310,348,78,5
20230310,32,310,252,78,-19
20230315,33,310,251,72,26
20230319,34,310,257,72,14
20230321,35,310,332,72,-3
20221107,0,157,236,72,3
20221111,1,157,68,72,17
20221119,2,157,159,72,-13
20221124,3,157,57,78,-3
20221125,4,157,266,78,-13
20221127,5,157,159,78,-12
20221201,6,157,330,72,1
20221204,7,157,323,65,-1
20221211,8,157,211,65,-18
20221215,9,157,185,72,15
20221218,10,157,331,72,9
20221221,11,157,263,72,5
20221231,12,157,310,65,-9
20230105,13,157,328,65,-19
20230107,14,157,259,65,-20
20230112,15,157,245,72,-12
20230114,16,157,7,72,-5
20230119,17,157,197,65,-21
20230122,18,157,249,65,20
20230126,19,157,328,72,-19
20230128,20,157,259,72,8
20230202,21,157,7,65,-11
20230204,22,157,245,65,-32
20230209,23,157,252,72,-15
20230211,24,157,323,72,3
20230216,25,157,348,65,-18
20230218,26,157,330,65,-14
20230225,27,157,310,72,-2
20230302,28,157,197,72,-23
20230304,29,157,249,72,3
20230308,30,157,7,78,-6
20221107,0,336,197,65,-10
20221113,1,336,146,65,5
20221115,2,336,303,65,30
20221118,3,336,30,72,-3
20221122,4,336,136,72,-4
20221125,5,336,270,72,-3
20221128,6,336,27,72,-4
20221201,7,336,250,65,2
20221203,8,336,255,65,-11
20221206,9,336,148,72,-4
20221210,10,336,29,72,4
20221217,11,336,183,72,1
20221220,12,336,106,65,9
20221229,13,336,21,72,-20
20221231,14,336,116,72,6
20230105,15,336,316,65,2
20230107,16,336,158,65,5
20230114,17,336,184,72,-11
20230119,18,336,317,65,-21
20230121,19,336,81,72,-9
20230128,20,336,184,65,6
20230202,21,336,158,72,9
20230204,22,336,21,65,-15
20230209,23,336,313,65,-8
20230211,24,336,316,72,5
20230216,25,336,317,72,-8
20230218,26,336,116,65,-2
20230223,27,336,178,65,-31
20230225,28,336,313,72,4
